,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
14595,36U,2014-01-27 04:55,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
14596,PVU,2014-01-27 04:55,19.40,79.16,4.6,M,0.0,8.00,M,CLR,M,M
14597,U16,2014-01-27 04:58,21.02,91.91,0.0,980.60,0.0,3.00,M,CLR,M,M
14598,HIF,2014-01-27 04:58,27.32,59.06,10.4,1020.50,0.0,10.00,M,CLR,M,M
14599,36U,2014-01-27 05:15,12.20,78.51,0.0,M,0.0,10.00,M,CLR,M,M
14600,SGU,2014-01-27 05:15,41.00,28.04,0.0,M,0.0,10.00,M,CLR,M,M
14601,ENV,2014-01-27 05:15,21.20,73.32,3.5,M,0.0,10.00,M,CLR,M,M
14602,PVU,2014-01-27 05:15,19.40,92.57,3.5,M,0.0,9.00,M,CLR,M,M
14603,PVU,2014-01-27 05:35,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
14604,ENV,2014-01-27 05:35,19.40,67.51,3.5,M,0.0,10.00,M,CLR,M,M
14605,36U,2014-01-27 05:35,14.00,78.68,0.0,M,0.0,10.00,M,CLR,M,M
14606,SGU,2014-01-27 05:35,41.00,28.04,3.5,M,0.0,10.00,M,CLR,M,M
14607,LGU,2014-01-27 05:51,10.94,80.35,0.0,1024.30,0.0,5.00,M,CLR,M,M
14608,MLF,2014-01-27 05:52,23.00,54.34,5.8,1021.30,0.0,10.00,M,CLR,M,M
14609,SLC,2014-01-27 05:53,26.06,84.10,3.5,1021.00,0.0,4.00,M,CLR,M,M
14610,BCE,2014-01-27 05:53,19.04,58.78,12.7,1018.30,0.0,10.00,M,CLR,M,M
14611,PUC,2014-01-27 05:53,35.06,27.74,9.2,1018.40,0.0,10.00,M,CLR,M,M
14612,OGD,2014-01-27 05:53,24.98,68.20,6.9,1020.50,0.0,9.00,M,CLR,M,M
14613,VEL,2014-01-27 05:53,19.04,80.38,3.5,1021.50,0.0,9.00,M,CLR,M,M
14614,CNY,2014-01-27 05:53,26.96,81.03,3.5,1018.50,0.0,10.00,M,CLR,M,M
14615,CDC,2014-01-27 05:53,26.06,45.93,4.6,1019.10,0.0,10.00,M,CLR,M,M
14616,SGU,2014-01-27 05:55,39.20,30.07,0.0,M,0.0,10.00,M,CLR,M,M
14617,PVU,2014-01-27 05:55,19.40,73.13,0.0,M,0.0,10.00,M,CLR,M,M
14618,36U,2014-01-27 05:55,15.80,72.73,0.0,M,0.0,10.00,M,CLR,M,M
14619,ENV,2014-01-27 05:55,21.20,67.73,4.6,M,0.0,10.00,M,CLR,M,M
14620,U16,2014-01-27 05:58,19.94,91.87,0.0,980.60,0.0,4.00,M,CLR,M,M
14621,HIF,2014-01-27 05:58,23.90,65.44,8.1,1020.90,0.0,10.00,M,CLR,M,M
14622,PVU,2014-01-27 06:15,19.40,73.13,5.8,M,0.0,9.00,M,CLR,M,M
14623,ENV,2014-01-27 06:15,19.40,79.16,3.5,M,0.0,10.00,M,CLR,M,M
14624,36U,2014-01-27 06:15,12.20,78.51,0.0,M,0.0,10.00,M,CLR,M,M
14625,SGU,2014-01-27 06:15,37.40,29.77,4.6,M,0.0,10.00,M,CLR,M,M
14626,ENV,2014-01-27 06:35,19.40,79.16,0.0,M,0.0,10.00,M,CLR,M,M
14627,SGU,2014-01-27 06:35,35.60,37.53,0.0,M,0.0,10.00,M,CLR,M,M
14628,36U,2014-01-27 06:35,12.20,85.17,0.0,M,0.0,10.00,M,CLR,M,M
14629,PVU,2014-01-27 06:35,17.60,92.50,0.0,M,0.0,8.00,M,CLR,M,M
14630,LGU,2014-01-27 06:51,6.98,86.95,5.8,1025.00,0.0,4.00,M,CLR,M,M
14631,MLF,2014-01-27 06:52,17.96,64.65,8.1,1020.20,0.0,10.00,M,CLR,M,M
14632,BCE,2014-01-27 06:53,17.06,61.44,15.0,1017.10,0.0,10.00,M,CLR,M,M
14633,CNY,2014-01-27 06:53,26.06,80.96,3.5,1018.30,0.0,10.00,M,CLR,M,M
14634,PUC,2014-01-27 06:53,35.06,27.74,8.1,1017.70,0.0,10.00,M,CLR,M,M
14635,SLC,2014-01-27 06:53,26.06,84.10,0.0,1020.80,0.0,4.00,M,CLR,M,M
14636,CDC,2014-01-27 06:53,24.08,37.68,0.0,1018.60,0.0,10.00,M,CLR,M,M
14637,OGD,2014-01-27 06:53,24.08,70.81,6.9,1020.30,0.0,7.00,M,CLR,M,M
14638,VEL,2014-01-27 06:53,19.04,80.38,0.0,1021.10,0.0,8.00,M,FEW,M,M
14639,PVU,2014-01-27 06:55,19.40,85.63,0.0,M,0.0,8.00,M,CLR,M,M
14640,ENV,2014-01-27 06:55,19.40,79.16,0.0,M,0.0,10.00,M,CLR,M,M
14641,36U,2014-01-27 06:55,14.00,78.68,0.0,M,0.0,10.00,M,CLR,M,M
14642,SGU,2014-01-27 06:55,37.40,32.27,0.0,M,0.0,10.00,M,CLR,M,M
14643,U16,2014-01-27 06:58,17.06,87.53,0.0,980.70,0.0,4.00,M,CLR,M,M
14644,HIF,2014-01-27 06:58,24.80,66.07,6.9,1020.40,0.0,10.00,M,CLR,M,M
14645,36U,2014-01-27 07:15,12.20,85.17,0.0,M,0.0,10.00,M,CLR,M,M
14646,PVU,2014-01-27 07:15,19.40,85.63,0.0,M,0.0,8.00,M,CLR,M,M
14647,ENV,2014-01-27 07:15,19.40,79.16,0.0,M,0.0,10.00,M,CLR,M,M
14648,SGU,2014-01-27 07:15,33.80,37.22,0.0,M,0.0,10.00,M,CLR,M,M
14649,ENV,2014-01-27 07:35,17.60,79.00,3.5,M,0.0,10.00,M,CLR,M,M
14650,SGU,2014-01-27 07:35,35.60,37.53,4.6,M,0.0,10.00,M,CLR,M,M
14651,PVU,2014-01-27 07:35,19.40,85.63,0.0,M,0.0,8.00,M,CLR,M,M
14652,36U,2014-01-27 07:35,12.20,85.17,0.0,M,0.0,10.00,M,SCT,M,M
14653,LGU,2014-01-27 07:51,10.04,87.13,4.6,1024.10,0.0,4.00,M,CLR,M,M
14654,MLF,2014-01-27 07:52,17.06,64.01,6.9,1019.80,0.0,10.00,M,CLR,M,M
14655,BCE,2014-01-27 07:53,15.08,60.65,3.5,1016.70,0.0,10.00,M,CLR,M,M
14656,OGD,2014-01-27 07:53,24.98,65.58,6.9,1020.00,0.0,9.00,M,OVC,M,M
14657,CNY,2014-01-27 07:53,24.08,87.91,3.5,1018.10,0.0,10.00,M,CLR,M,M
14658,PUC,2014-01-27 07:53,28.04,36.83,0.0,1017.80,0.0,10.00,M,CLR,M,M
14659,VEL,2014-01-27 07:53,17.96,84.20,0.0,1020.50,0.0,7.00,M,CLR,M,M
14660,SLC,2014-01-27 07:53,24.98,87.96,0.0,1020.40,0.0,4.00,M,CLR,M,M
14661,CDC,2014-01-27 07:53,21.02,59.08,4.6,1017.90,0.0,10.00,M,CLR,M,M
14662,ENV,2014-01-27 07:55,19.40,85.63,0.0,M,0.0,10.00,M,CLR,M,M
14663,SGU,2014-01-27 07:55,35.60,34.65,0.0,M,0.0,10.00,M,CLR,M,M
14664,36U,2014-01-27 07:55,14.00,85.28,0.0,M,0.0,10.00,M,SCT,M,M
14665,PVU,2014-01-27 07:55,17.60,72.93,0.0,M,0.0,8.00,M,CLR,M,M
14666,U16,2014-01-27 07:58,14.00,79.96,0.0,980.40,0.0,3.00,M,CLR,M,M
14667,HIF,2014-01-27 07:58,25.34,60.66,5.8,1019.70,0.0,10.00,M,BKN,M,M
14668,36U,2014-01-27 08:15,12.20,78.51,3.5,M,0.0,10.00,M,CLR,M,M
14669,PVU,2014-01-27 08:15,17.60,92.50,0.0,M,0.0,5.00,M,CLR,M,M
14670,SGU,2014-01-27 08:15,33.80,37.22,0.0,M,0.0,10.00,M,CLR,M,M
14671,ENV,2014-01-27 08:15,19.40,92.57,3.5,M,0.0,10.00,M,CLR,M,M
14672,36U,2014-01-27 08:35,10.40,78.35,0.0,M,0.0,10.00,M,CLR,M,M
14673,PVU,2014-01-27 08:35,17.60,92.50,0.0,M,0.0,7.00,M,CLR,M,M
14674,SGU,2014-01-27 08:35,35.60,34.65,0.0,M,0.0,10.00,M,CLR,M,M
14675,ENV,2014-01-27 08:35,19.40,85.63,0.0,M,0.0,10.00,M,CLR,M,M
14676,LGU,2014-01-27 08:51,12.02,87.25,0.0,1023.40,0.0,4.00,M,CLR,M,M
14677,MLF,2014-01-27 08:52,17.06,67.21,3.5,1019.40,0.0,10.00,M,CLR,M,M
14678,PUC,2014-01-27 08:53,30.92,35.84,0.0,1016.60,0.0,10.00,M,CLR,M,M
14679,CDC,2014-01-27 08:53,19.94,59.40,0.0,1017.80,0.0,10.00,M,CLR,M,M
14680,OGD,2014-01-27 08:53,26.06,65.21,6.9,1019.40,0.0,10.00,M,OVC,M,M
14681,VEL,2014-01-27 08:53,17.96,80.29,5.8,1019.50,0.0,9.00,M,CLR,M,M
14682,BCE,2014-01-27 08:53,10.94,69.83,6.9,1016.90,0.0,10.00,M,CLR,M,M
14683,SLC,2014-01-27 08:53,24.98,92.05,0.0,1019.90,0.0,5.00,M,FEW,M,M
14684,CNY,2014-01-27 08:53,24.08,87.91,0.0,1018.00,0.0,10.00,M,CLR,M,M
14685,PVU,2014-01-27 08:55,14.00,78.68,0.0,M,0.0,6.00,M,CLR,M,M
14686,ENV,2014-01-27 08:55,17.60,79.00,0.0,M,0.0,10.00,M,CLR,M,M
14687,SGU,2014-01-27 08:55,33.80,40.32,0.0,M,0.0,10.00,M,CLR,M,M
14688,36U,2014-01-27 08:55,12.20,78.51,0.0,M,0.0,10.00,M,CLR,M,M
14689,U16,2014-01-27 08:58,15.08,90.96,4.6,980.30,0.0,3.00,M,CLR,M,M
14690,HIF,2014-01-27 08:58,28.40,54.31,2.3,1018.90,0.0,10.00,M,OVC,M,M
14691,ENV,2014-01-27 09:15,15.80,78.84,0.0,M,0.0,10.00,M,CLR,M,M
14692,SGU,2014-01-27 09:15,32.00,43.34,0.0,M,0.0,10.00,M,CLR,M,M
14693,PVU,2014-01-27 09:15,15.80,85.40,0.0,M,0.0,6.00,M,CLR,M,M
14694,36U,2014-01-27 09:15,12.20,85.17,0.0,M,0.0,10.00,M,CLR,M,M
14695,SGU,2014-01-27 09:35,32.00,40.01,3.5,M,0.0,10.00,M,CLR,M,M
14696,ENV,2014-01-27 09:35,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
14697,PVU,2014-01-27 09:35,17.60,92.50,0.0,M,0.0,6.00,M,CLR,M,M
14698,36U,2014-01-27 09:35,10.40,78.35,0.0,M,0.0,10.00,M,SCT,M,M
14699,LGU,2014-01-27 09:51,15.98,84.06,4.6,1022.10,0.0,5.00,M,FEW,M,M
14700,MLF,2014-01-27 09:52,17.96,51.36,5.8,1019.10,0.0,10.00,M,CLR,M,M
14701,VEL,2014-01-27 09:53,19.94,81.09,0.0,1018.90,0.0,9.00,M,CLR,M,M
14702,BCE,2014-01-27 09:53,10.04,69.14,3.5,1016.90,0.0,10.00,M,CLR,M,M
14703,OGD,2014-01-27 09:53,26.06,62.70,3.5,1019.30,0.0,10.00,M,OVC,M,M
14704,CDC,2014-01-27 09:53,21.02,54.03,0.0,1017.50,0.0,10.00,M,CLR,M,M
14705,CNY,2014-01-27 09:53,24.98,84.67,0.0,1017.80,0.0,10.00,M,CLR,M,M
14706,PUC,2014-01-27 09:53,24.98,41.80,0.0,1017.30,0.0,10.00,M,CLR,M,M
14707,SLC,2014-01-27 09:53,24.08,87.91,0.0,1019.50,0.0,5.00,M,FEW,M,M
14708,PVU,2014-01-27 09:55,14.00,92.38,0.0,M,0.0,5.00,M,CLR,M,M
14709,SGU,2014-01-27 09:55,30.20,39.70,3.5,M,0.0,10.00,M,CLR,M,M
14710,36U,2014-01-27 09:55,12.20,78.51,0.0,M,0.0,10.00,M,SCT,M,M
14711,ENV,2014-01-27 09:55,19.40,85.63,0.0,M,0.0,10.00,M,CLR,M,M
14712,U16,2014-01-27 09:58,15.98,87.47,0.0,979.90,0.0,6.00,M,CLR,M,M
14713,HIF,2014-01-27 09:58,25.70,58.82,8.1,1018.90,0.0,10.00,M,OVC,M,M
14714,SGU,2014-01-27 10:15,30.20,43.04,0.0,M,0.0,10.00,M,CLR,M,M
14715,PVU,2014-01-27 10:15,14.00,85.28,0.0,M,0.0,5.00,M,CLR,M,M
14716,36U,2014-01-27 10:15,10.40,78.35,0.0,M,0.0,10.00,M,CLR,M,M
14717,ENV,2014-01-27 10:15,19.40,79.16,0.0,M,0.0,10.00,M,CLR,M,M
14718,PVU,2014-01-27 10:35,15.80,85.40,0.0,M,0.0,5.00,M,SCT,M,M
14719,36U,2014-01-27 10:35,12.20,85.17,0.0,M,0.0,10.00,M,CLR,M,M
14720,SGU,2014-01-27 10:35,33.80,40.32,0.0,M,0.0,10.00,M,CLR,M,M
14721,ENV,2014-01-27 10:35,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
14722,LGU,2014-01-27 10:51,12.92,88.00,0.0,1022.30,0.0,4.00,M,OVC,M,M
14723,MLF,2014-01-27 10:52,15.08,63.73,9.2,1019.60,0.0,10.00,M,CLR,M,M
14724,BCE,2014-01-27 10:53,10.04,66.30,6.9,1016.80,0.0,10.00,M,CLR,M,M
14725,VEL,2014-01-27 10:53,19.94,81.09,0.0,1018.70,0.0,10.00,M,CLR,M,M
14726,OGD,2014-01-27 10:53,24.98,65.58,8.1,1019.10,0.0,10.00,M,OVC,M,M
14727,CDC,2014-01-27 10:53,17.06,67.21,5.8,1018.10,0.0,10.00,M,CLR,M,M
14728,CNY,2014-01-27 10:53,21.92,88.47,3.5,1018.10,0.0,10.00,M,CLR,M,M
14729,PUC,2014-01-27 10:53,24.08,43.40,4.6,1017.50,0.0,10.00,M,CLR,M,M
14730,SLC,2014-01-27 10:53,23.00,84.54,0.0,1019.30,0.0,4.00,M,FEW,M,M
14731,36U,2014-01-27 10:55,10.40,85.05,0.0,M,0.0,10.00,M,CLR,M,M
14732,ENV,2014-01-27 10:55,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
14733,SGU,2014-01-27 10:55,30.20,43.04,3.5,M,0.0,10.00,M,CLR,M,M
14734,PVU,2014-01-27 10:55,15.80,92.44,3.5,M,0.0,5.00,M,FEW,M,M
14735,U16,2014-01-27 10:58,17.96,88.27,0.0,980.00,0.0,5.00,M,CLR,M,M
14736,HIF,2014-01-27 10:58,25.70,57.44,5.8,1018.60,0.0,10.00,M,OVC,M,M
14737,PVU,2014-01-27 11:15,15.80,92.44,0.0,M,0.0,5.00,M,CLR,M,M
14738,36U,2014-01-27 11:15,8.60,78.18,0.0,M,0.0,10.00,M,CLR,M,M
14739,SGU,2014-01-27 11:15,30.20,43.04,0.0,M,0.0,10.00,M,CLR,M,M
14740,ENV,2014-01-27 11:15,17.60,79.00,0.0,M,0.0,10.00,M,CLR,M,M
14741,36U,2014-01-27 11:35,8.60,84.93,0.0,M,0.0,10.00,M,CLR,M,M
14742,SGU,2014-01-27 11:35,30.20,43.04,0.0,M,0.0,10.00,M,CLR,M,M
14743,ENV,2014-01-27 11:35,17.60,85.51,0.0,M,0.0,10.00,M,CLR,M,M
14744,PVU,2014-01-27 11:35,12.20,92.32,3.5,M,0.0,5.00,M,CLR,M,M
14745,LGU,2014-01-27 11:51,15.08,83.33,6.9,1022.20,0.0,4.00,M,BKN,M,M
14746,MLF,2014-01-27 11:52,15.08,63.73,11.5,1019.20,0.0,10.00,M,CLR,M,M
14747,BCE,2014-01-27 11:53,12.92,58.34,8.1,1016.90,0.0,10.00,M,CLR,M,M
14748,SLC,2014-01-27 11:53,24.98,87.96,0.0,1019.20,0.0,4.00,M,FEW,M,M
14749,CNY,2014-01-27 11:53,23.00,84.54,0.0,1018.40,0.0,10.00,M,CLR,M,M
14750,PUC,2014-01-27 11:53,24.98,41.80,0.0,1017.00,0.0,10.00,M,CLR,M,M
14751,OGD,2014-01-27 11:53,21.92,67.82,8.1,1019.90,0.0,10.00,M,CLR,M,M
14752,CDC,2014-01-27 11:53,17.06,64.01,0.0,1017.70,0.0,10.00,M,CLR,M,M
14753,VEL,2014-01-27 11:53,17.06,83.47,0.0,1018.70,0.0,9.00,M,CLR,M,M
14754,ENV,2014-01-27 11:55,17.60,79.00,0.0,M,0.0,10.00,M,CLR,M,M
14755,PVU,2014-01-27 11:55,8.60,92.19,0.0,M,0.0,5.00,M,CLR,M,M
14756,36U,2014-01-27 11:55,12.20,78.51,0.0,M,0.0,10.00,M,CLR,M,M
14757,SGU,2014-01-27 11:55,30.20,39.70,4.6,M,0.0,10.00,M,CLR,M,M
14758,U16,2014-01-27 11:58,14.00,91.65,0.0,980.30,0.0,5.00,M,CLR,M,M
14759,HIF,2014-01-27 11:58,23.72,59.95,10.4,1019.40,0.0,10.00,M,CLR,M,M
14760,SGU,2014-01-27 12:15,28.40,42.73,0.0,M,0.0,10.00,M,CLR,M,M
14761,PVU,2014-01-27 12:15,10.40,85.05,3.5,M,0.0,5.00,M,CLR,M,M
14762,ENV,2014-01-27 12:15,15.80,72.73,0.0,M,0.0,10.00,M,CLR,M,M
14763,36U,2014-01-27 12:15,10.40,78.35,0.0,M,0.0,10.00,M,CLR,M,M
14764,ENV,2014-01-27 12:35,15.80,72.73,0.0,M,0.0,10.00,M,CLR,M,M
14765,SGU,2014-01-27 12:35,30.20,43.04,0.0,M,0.0,10.00,M,CLR,M,M
14766,PVU,2014-01-27 12:35,10.40,92.25,0.0,M,0.0,4.00,M,CLR,M,M
14767,36U,2014-01-27 12:35,10.40,78.35,0.0,M,0.0,10.00,M,CLR,M,M
14768,LGU,2014-01-27 12:51,15.08,83.33,4.6,1022.30,0.0,4.00,M,BKN,M,M
14769,MLF,2014-01-27 12:52,12.92,70.07,6.9,1021.00,0.0,10.00,M,CLR,M,M
14770,OGD,2014-01-27 12:53,23.00,67.96,5.8,1019.70,0.0,10.00,M,OVC,M,M
14771,SLC,2014-01-27 12:53,23.00,84.54,5.8,1020.10,0.0,5.00,M,BKN,M,M
14772,CNY,2014-01-27 12:53,23.00,84.54,0.0,1018.30,0.0,10.00,M,CLR,M,M
14773,VEL,2014-01-27 12:53,15.08,83.33,3.5,1019.90,0.0,7.00,M,CLR,M,M
14774,CDC,2014-01-27 12:53,15.98,67.07,0.0,1019.00,0.0,10.00,M,CLR,M,M
14775,PUC,2014-01-27 12:53,23.00,47.70,4.6,1018.10,0.0,10.00,M,CLR,M,M
14776,BCE,2014-01-27 12:53,10.04,63.03,3.5,1018.10,0.0,10.00,M,CLR,M,M
14777,ENV,2014-01-27 12:55,15.80,72.73,3.5,M,0.0,10.00,M,CLR,M,M
14778,36U,2014-01-27 12:55,10.40,78.35,0.0,M,0.0,10.00,M,CLR,M,M
14779,PVU,2014-01-27 12:55,10.40,100.00,3.5,M,0.0,5.00,M,CLR,M,M
14780,SGU,2014-01-27 12:55,28.40,42.73,0.0,M,0.0,10.00,M,CLR,M,M
14781,HIF,2014-01-27 12:58,25.70,58.36,5.8,1019.40,0.0,10.00,M,OVC,M,M
14782,U16,2014-01-27 12:58,14.00,95.36,0.0,980.30,0.0,6.00,M,CLR,M,M
14783,36U,2014-01-27 13:15,6.80,84.80,0.0,M,0.0,10.00,M,CLR,M,M
14784,ENV,2014-01-27 13:15,15.80,78.84,0.0,M,0.0,10.00,M,CLR,M,M
14785,SGU,2014-01-27 13:15,28.40,46.32,0.0,M,0.0,10.00,M,CLR,M,M
14786,PVU,2014-01-27 13:15,12.20,100.00,0.0,M,0.0,4.00,M,FEW,M,M
14787,ENV,2014-01-27 13:35,17.60,79.00,0.0,M,0.0,10.00,M,CLR,M,M
14788,PVU,2014-01-27 13:35,12.20,100.00,0.0,M,0.0,5.00,M,BKN,M,M
14789,36U,2014-01-27 13:35,8.60,84.93,0.0,M,0.0,10.00,M,CLR,M,M
14790,SGU,2014-01-27 13:35,28.40,42.73,0.0,M,0.0,10.00,M,CLR,M,M
14791,PVU,2014-01-27 13:48,14.00,85.28,0.0,M,0.0,7.00,M,BKN,M,M
14792,LGU,2014-01-27 13:51,15.98,80.13,0.0,1023.10,0.0,4.00,M,FEW,OVC,M
14793,MLF,2014-01-27 13:52,12.92,73.61,11.5,1022.20,0.0,10.00,M,CLR,M,M
14794,PUC,2014-01-27 13:53,26.06,43.74,0.0,1018.40,0.0,10.00,M,CLR,M,M
14795,BCE,2014-01-27 13:53,10.04,63.03,3.5,1020.20,0.0,10.00,M,CLR,M,M
14796,CDC,2014-01-27 13:53,17.96,59.10,3.5,1020.30,0.0,10.00,M,CLR,M,M
14797,VEL,2014-01-27 13:53,12.02,87.25,4.6,1020.90,0.0,9.00,M,OVC,M,M
14798,OGD,2014-01-27 13:53,24.08,68.09,3.5,1020.30,0.0,10.00,M,FEW,BKN,M
14799,CNY,2014-01-27 13:53,21.92,88.47,5.8,1019.20,0.0,10.00,M,CLR,M,M
14800,SLC,2014-01-27 13:53,26.06,88.01,3.5,1020.20,0.0,4.00,M,SCT,BKN,M
14801,ENV,2014-01-27 13:55,17.60,79.00,0.0,M,0.0,10.00,M,CLR,M,M
14802,SGU,2014-01-27 13:55,26.60,46.02,0.0,M,0.0,10.00,M,CLR,M,M
14803,36U,2014-01-27 13:55,8.60,84.93,0.0,M,0.0,10.00,M,CLR,M,M
14804,HIF,2014-01-27 13:58,24.80,59.63,4.6,1019.80,0.0,10.00,M,SCT,BKN,M
14805,U16,2014-01-27 13:58,17.06,83.47,9.2,979.70,0.0,6.00,M,CLR,M,M
14806,ENV,2014-01-27 14:15,15.80,78.84,0.0,M,0.0,10.00,M,CLR,M,M
14807,36U,2014-01-27 14:15,8.60,84.93,0.0,M,0.0,10.00,M,CLR,M,M
14808,SGU,2014-01-27 14:15,28.40,46.32,0.0,M,0.0,10.00,M,CLR,M,M
14809,36U,2014-01-27 14:35,8.60,84.93,0.0,M,0.0,10.00,M,BKN,M,M
14810,SGU,2014-01-27 14:35,28.40,46.32,0.0,M,0.0,10.00,M,CLR,M,M
14811,ENV,2014-01-27 14:35,12.20,92.32,0.0,M,0.0,10.00,M,CLR,M,M
14812,PVU,2014-01-27 14:50,17.60,85.51,0.0,M,0.0,6.00,M,BKN,M,M
14813,LGU,2014-01-27 14:51,15.08,83.33,3.5,1023.30,0.0,3.00,M,BKN,M,M
14814,MLF,2014-01-27 14:52,10.94,76.49,3.5,1023.70,0.0,10.00,M,CLR,M,M
14815,VEL,2014-01-27 14:53,14.00,87.36,3.5,1021.10,0.0,7.00,M,BKN,M,M
14816,BCE,2014-01-27 14:53,8.06,68.89,6.9,1020.10,0.0,10.00,M,CLR,M,M
14817,CDC,2014-01-27 14:53,17.06,61.44,3.5,1020.90,0.0,10.00,M,CLR,M,M
14818,CNY,2014-01-27 14:53,21.92,88.47,0.0,1019.70,0.0,10.00,M,CLR,M,M
14819,OGD,2014-01-27 14:53,24.98,65.58,8.1,1020.30,0.0,10.00,M,FEW,SCT,M
14820,SLC,2014-01-27 14:53,26.06,84.10,3.5,1020.70,0.0,5.00,M,FEW,SCT,M
14821,PUC,2014-01-27 14:53,26.96,42.14,4.6,1019.10,0.0,10.00,M,CLR,M,M
14822,ENV,2014-01-27 14:55,15.80,92.44,0.0,M,0.0,10.00,M,CLR,M,M
14823,36U,2014-01-27 14:55,12.20,85.17,0.0,M,0.0,10.00,M,OVC,M,M
14824,SGU,2014-01-27 14:55,28.40,46.32,3.5,M,0.0,10.00,M,CLR,M,M
14825,HIF,2014-01-27 14:58,27.14,56.75,3.5,1019.80,0.0,10.00,M,OVC,M,M
14826,U16,2014-01-27 14:58,15.98,87.47,10.4,980.60,0.0,5.00,M,CLR,M,M
14827,LGU,2014-01-27 14:59,15.08,83.33,3.5,M,0.0,2.50,M,FEW,M,M
14828,LGU,2014-01-27 15:10,15.98,84.06,3.5,M,0.0,3.00,M,FEW,M,M
14829,36U,2014-01-27 15:15,12.20,85.17,0.0,M,0.0,10.00,M,SCT,M,M
14830,SGU,2014-01-27 15:15,28.40,42.73,0.0,M,0.0,10.00,M,CLR,M,M
14831,ENV,2014-01-27 15:15,15.80,85.40,0.0,M,0.0,10.00,M,CLR,M,M
14832,HIF,2014-01-27 15:18,26.60,58.49,4.6,M,0.0,10.00,M,BKN,OVC,M
14833,LGU,2014-01-27 15:23,15.08,83.33,0.0,M,0.0,2.50,M,CLR,M,M
14834,ENV,2014-01-27 15:35,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
14835,36U,2014-01-27 15:35,14.00,78.68,0.0,M,0.0,10.00,M,CLR,M,M
14836,SGU,2014-01-27 15:35,28.40,46.32,0.0,M,0.0,10.00,M,CLR,M,M
14837,LGU,2014-01-27 15:51,12.02,83.78,3.5,1024.40,0.0,3.00,M,SCT,M,M
14838,MLF,2014-01-27 15:52,19.04,64.28,8.1,1022.70,0.0,10.00,M,CLR,M,M
14839,PUC,2014-01-27 15:53,32.00,36.03,4.6,1018.00,0.0,10.00,M,CLR,M,M
14840,HIF,2014-01-27 15:53,28.40,63.51,3.5,M,0.0,10.00,M,OVC,M,M
14841,SLC,2014-01-27 15:53,26.96,78.00,4.6,1020.70,0.0,6.00,M,FEW,SCT,SCT
14842,VEL,2014-01-27 15:53,19.04,76.66,3.5,1020.50,0.0,10.00,M,OVC,M,M
14843,CDC,2014-01-27 15:53,21.92,56.87,0.0,1020.50,0.0,10.00,M,CLR,M,M
14844,BCE,2014-01-27 15:53,19.04,56.43,5.8,1018.70,0.0,10.00,M,CLR,M,M
14845,OGD,2014-01-27 15:53,28.94,60.69,3.5,1020.30,0.0,8.00,M,BKN,OVC,M
14846,CNY,2014-01-27 15:53,26.06,84.10,0.0,1019.90,0.0,10.00,M,CLR,M,M
14847,SGU,2014-01-27 15:55,30.20,43.04,0.0,M,0.0,10.00,M,CLR,M,M
14848,PVU,2014-01-27 15:55,21.20,92.63,0.0,M,0.0,6.00,M,BKN,M,M
14849,ENV,2014-01-27 15:55,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
14850,DPG,2014-01-27 15:55,15.80,85.40,2.3,1022.70,0.0,10.00,M,FEW,M,M
14851,36U,2014-01-27 15:55,12.20,85.17,0.0,M,0.0,10.00,M,CLR,M,M
14852,U16,2014-01-27 15:58,19.94,91.87,3.5,981.00,0.0,4.00,M,CLR,M,M
14853,HIF,2014-01-27 15:58,29.30,62.17,5.8,1020.10,0.0,10.00,M,OVC,M,M
14854,HIF,2014-01-27 16:03,28.40,63.51,4.6,M,0.0,10.00,M,OVC,M,M
14855,LGU,2014-01-27 16:04,12.02,83.78,4.6,M,0.0,2.50,M,BKN,M,M
14856,HIF,2014-01-27 16:14,28.40,54.31,4.6,M,0.0,10.00,M,BKN,BKN,M
14857,ENV,2014-01-27 16:15,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
14858,36U,2014-01-27 16:15,14.00,85.28,0.0,M,0.0,10.00,M,BKN,M,M
14859,SGU,2014-01-27 16:15,30.20,43.04,0.0,M,0.0,10.00,M,CLR,M,M
14860,SGU,2014-01-27 16:35,33.80,40.32,0.0,M,0.0,10.00,M,CLR,M,M
14861,ENV,2014-01-27 16:35,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
14862,36U,2014-01-27 16:35,17.60,72.93,0.0,M,0.0,10.00,M,OVC,M,M
14863,HIF,2014-01-27 16:40,30.20,54.59,0.0,M,0.0,10.00,M,FEW,SCT,M
14864,LGU,2014-01-27 16:44,17.96,80.29,0.0,M,0.0,3.00,M,OVC,M,M
14865,LGU,2014-01-27 16:51,17.96,80.29,0.0,1024.10,0.0,3.00,M,OVC,M,M
