,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
271,CRW,2014-01-01 10:54,24.08,95.57,0.0,1027.60,0.0,10.00,M,BKN,M,M
272,LWB,2014-01-01 10:55,18.32,87.60,4.6,M,0.0,10.00,M,CLR,M,M
273,W22,2014-01-01 10:55,26.60,73.89,4.6,M,0.0,10.00,M,CLR,M,M
274,I16,2014-01-01 10:55,24.26,100.00,M,M,0.0,10.00,M,CLR,M,M
275,W99,2014-01-01 10:55,28.76,78.16,0.0,M,0.0,10.00,M,CLR,M,M
276,3I2,2014-01-01 10:55,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
277,LWB,2014-01-01 11:15,18.32,87.60,0.0,M,0.0,10.00,M,CLR,M,M
278,I16,2014-01-01 11:15,23.90,100.00,M,M,0.0,10.00,M,CLR,M,M
279,W99,2014-01-01 11:15,28.04,80.50,0.0,M,0.0,10.00,M,CLR,M,M
280,3I2,2014-01-01 11:15,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
281,W22,2014-01-01 11:15,24.80,79.62,4.6,M,0.0,10.00,M,CLR,M,M
282,I16,2014-01-01 11:35,23.90,100.00,M,M,0.0,10.00,M,CLR,M,M
283,W99,2014-01-01 11:35,26.60,83.50,0.0,M,0.0,10.00,M,CLR,M,M
284,W22,2014-01-01 11:35,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
285,3I2,2014-01-01 11:35,30.20,80.07,0.0,M,0.0,10.00,M,CLR,M,M
286,LWB,2014-01-01 11:35,17.60,88.25,3.5,M,0.0,10.00,M,CLR,M,M
287,EKN,2014-01-01 11:51,19.94,84.33,0.0,1029.10,0.0,10.00,M,CLR,M,M
288,BKW,2014-01-01 11:51,26.06,68.33,0.0,1028.50,0.0,10.00,M,CLR,M,M
289,HTS,2014-01-01 11:51,24.08,87.91,0.0,1027.00,0.0,10.00,M,CLR,M,M
290,BLF,2014-01-01 11:52,35.96,51.78,3.5,1026.50,0.0,10.00,M,CLR,M,M
291,MRB,2014-01-01 11:53,26.06,68.33,3.5,1028.50,0.0,10.00,M,CLR,M,M
292,CKB,2014-01-01 11:53,21.02,87.75,0.0,1027.00,0.0,10.00,M,CLR,M,M
293,HLG,2014-01-01 11:53,26.96,68.44,5.8,1026.00,0.0,10.00,M,OVC,M,M
294,PKB,2014-01-01 11:53,23.00,80.71,4.6,1027.50,0.0,10.00,M,CLR,M,M
295,MGW,2014-01-01 11:53,24.98,80.87,3.5,1027.20,0.0,10.00,M,CLR,M,M
296,CRW,2014-01-01 11:54,24.08,100.00,0.0,1027.90,0.0,10.00,M,BKN,M,M
297,LWB,2014-01-01 11:55,18.14,88.28,3.5,M,0.0,10.00,M,CLR,M,M
298,3I2,2014-01-01 11:55,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
299,I16,2014-01-01 11:55,23.54,100.00,M,M,0.0,10.00,M,CLR,M,M
300,W22,2014-01-01 11:55,26.60,73.89,5.8,M,0.0,10.00,M,CLR,M,M
301,W99,2014-01-01 11:55,27.14,84.17,0.0,M,0.0,10.00,M,CLR,M,M
302,W22,2014-01-01 12:15,24.80,79.62,4.6,M,0.0,10.00,M,CLR,M,M
303,3I2,2014-01-01 12:15,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
304,I16,2014-01-01 12:15,23.90,100.00,M,M,0.0,10.00,M,CLR,M,M
305,W99,2014-01-01 12:15,26.96,86.09,0.0,M,0.0,10.00,M,CLR,M,M
306,LWB,2014-01-01 12:15,16.70,88.90,0.0,M,0.0,10.00,M,CLR,M,M
307,LWB,2014-01-01 12:35,17.42,90.35,0.0,M,0.0,10.00,M,CLR,M,M
308,W99,2014-01-01 12:35,27.32,84.82,0.0,M,0.0,10.00,M,CLR,M,M
309,I16,2014-01-01 12:35,23.36,100.00,M,M,0.0,10.00,M,CLR,M,M
310,3I2,2014-01-01 12:35,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
311,W22,2014-01-01 12:35,26.60,73.89,4.6,M,0.0,10.00,M,CLR,M,M
312,BKW,2014-01-01 12:51,24.98,74.29,0.0,1028.70,0.0,10.00,M,CLR,M,M
313,HTS,2014-01-01 12:51,24.08,87.91,0.0,1026.80,0.0,10.00,M,CLR,M,M
314,EKN,2014-01-01 12:51,17.96,84.20,0.0,1029.70,0.0,10.00,M,CLR,M,M
315,BLF,2014-01-01 12:52,37.04,51.95,0.0,1026.40,0.0,10.00,M,CLR,M,M
316,MGW,2014-01-01 12:53,24.98,77.82,3.5,1027.10,0.0,10.00,M,CLR,M,M
317,HLG,2014-01-01 12:53,26.96,68.44,5.8,1026.20,0.0,10.00,M,SCT,M,M
318,PKB,2014-01-01 12:53,26.06,77.32,5.8,1027.70,0.0,10.00,M,CLR,M,M
319,CKB,2014-01-01 12:53,21.92,81.25,0.0,1027.10,0.0,10.00,M,CLR,M,M
320,MRB,2014-01-01 12:53,26.96,65.84,5.8,1028.50,0.0,10.00,M,CLR,M,M
321,CRW,2014-01-01 12:54,24.08,95.57,0.0,1027.80,0.0,10.00,M,SCT,SCT,M
322,W99,2014-01-01 12:55,26.42,86.71,0.0,M,0.0,10.00,M,CLR,M,M
323,3I2,2014-01-01 12:55,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
324,LWB,2014-01-01 12:55,17.42,88.94,0.0,M,0.0,10.00,M,CLR,M,M
325,W22,2014-01-01 12:55,26.60,73.89,3.5,M,0.0,10.00,M,CLR,M,M
326,I16,2014-01-01 12:55,23.36,100.00,M,M,0.0,10.00,M,CLR,M,M
327,I16,2014-01-01 13:15,23.90,100.00,M,M,0.0,10.00,M,CLR,M,M
328,LWB,2014-01-01 13:15,18.50,88.99,0.0,M,0.0,10.00,M,CLR,M,M
329,3I2,2014-01-01 13:15,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
330,W22,2014-01-01 13:15,28.40,74.08,0.0,M,0.0,10.00,M,CLR,M,M
331,W99,2014-01-01 13:15,27.14,86.75,0.0,M,0.0,10.00,M,CLR,M,M
332,I16,2014-01-01 13:35,24.44,100.00,M,M,0.0,10.00,M,CLR,M,M
333,LWB,2014-01-01 13:35,19.40,86.98,3.5,M,0.0,10.00,M,CLR,M,M
334,3I2,2014-01-01 13:35,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
335,W22,2014-01-01 13:35,28.40,68.61,4.6,M,0.0,10.00,M,CLR,M,M
336,W99,2014-01-01 13:35,26.60,88.71,0.0,M,0.0,10.00,M,CLR,M,M
337,BKW,2014-01-01 13:51,28.04,74.61,0.0,1028.60,0.0,10.00,M,CLR,M,M
338,HTS,2014-01-01 13:51,28.94,81.80,0.0,1027.00,0.0,10.00,M,CLR,M,M
339,EKN,2014-01-01 13:51,24.98,84.67,0.0,1029.60,0.0,10.00,M,CLR,M,M
340,BLF,2014-01-01 13:52,35.06,58.37,3.5,1026.70,0.0,10.00,M,CLR,M,M
341,HLG,2014-01-01 13:53,28.04,68.57,4.6,1026.50,0.0,10.00,M,CLR,M,M
342,PKB,2014-01-01 13:53,28.94,71.91,4.6,1027.80,0.0,10.00,M,CLR,M,M
343,MGW,2014-01-01 13:53,30.92,66.34,4.6,1027.20,0.0,10.00,M,CLR,M,M
344,MRB,2014-01-01 13:53,28.04,68.57,0.0,1028.90,0.0,10.00,M,CLR,M,M
345,CKB,2014-01-01 13:53,28.94,71.91,0.0,1027.00,0.0,10.00,M,CLR,M,M
346,CRW,2014-01-01 13:54,26.06,100.00,0.0,1027.80,0.0,10.00,M,FEW,SCT,SCT
347,I16,2014-01-01 13:55,25.88,100.00,M,M,0.0,10.00,M,CLR,M,M
348,LWB,2014-01-01 13:55,21.74,86.44,0.0,M,0.0,10.00,M,CLR,M,M
349,W22,2014-01-01 13:55,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
350,W99,2014-01-01 13:55,27.32,86.76,0.0,M,0.0,10.00,M,CLR,M,M
351,3I2,2014-01-01 13:55,32.00,86.39,0.0,M,0.0,10.00,M,CLR,M,M
352,W22,2014-01-01 14:15,32.00,69.04,4.6,M,0.0,10.00,M,CLR,M,M
353,LWB,2014-01-01 14:15,21.56,84.44,5.8,M,0.0,10.00,M,CLR,M,M
354,W99,2014-01-01 14:15,28.04,88.78,0.0,M,0.0,10.00,M,CLR,M,M
355,I16,2014-01-01 14:15,28.58,100.00,M,M,0.0,10.00,M,CLR,M,M
356,3I2,2014-01-01 14:15,33.80,80.36,0.0,M,0.0,10.00,M,CLR,M,M
357,I16,2014-01-01 14:35,30.56,98.55,M,M,0.0,10.00,M,CLR,M,M
358,W22,2014-01-01 14:35,32.00,69.04,5.8,M,0.0,10.00,M,CLR,M,M
359,W99,2014-01-01 14:35,29.12,84.30,0.0,M,0.0,10.00,M,CLR,M,M
360,LWB,2014-01-01 14:35,23.54,83.28,5.8,M,0.0,10.00,M,CLR,M,M
361,3I2,2014-01-01 14:35,33.80,86.49,0.0,M,0.0,10.00,M,CLR,M,M
362,EKN,2014-01-01 14:51,28.04,77.50,0.0,1029.60,0.0,10.00,M,CLR,M,M
363,HTS,2014-01-01 14:51,35.06,72.03,0.0,1026.90,0.0,10.00,M,CLR,M,M
364,BKW,2014-01-01 14:51,33.98,69.28,0.0,1028.50,0.0,10.00,M,CLR,M,M
365,BLF,2014-01-01 14:52,41.00,44.51,0.0,1026.70,0.0,10.00,M,CLR,M,M
366,MGW,2014-01-01 14:53,35.06,56.18,6.9,1027.30,0.0,10.00,M,CLR,M,M
367,PKB,2014-01-01 14:53,32.00,65.97,5.8,1028.10,0.0,10.00,M,CLR,M,M
368,MRB,2014-01-01 14:53,30.92,60.97,10.4,1029.00,0.0,10.00,M,CLR,M,M
369,HLG,2014-01-01 14:53,30.02,65.72,6.9,1026.80,0.0,10.00,M,CLR,M,M
370,CKB,2014-01-01 14:53,32.00,69.04,3.5,1027.20,0.0,10.00,M,CLR,M,M
371,CRW,2014-01-01 14:54,30.92,81.95,0.0,1027.70,0.0,10.00,M,FEW,SCT,M
372,W22,2014-01-01 14:55,33.80,69.25,5.8,M,0.0,10.00,M,CLR,M,M
373,LWB,2014-01-01 14:55,24.80,80.24,3.5,M,0.0,10.00,M,CLR,M,M
374,W99,2014-01-01 14:55,30.20,82.51,0.0,M,0.0,10.00,M,CLR,M,M
375,I16,2014-01-01 14:55,31.46,95.72,M,M,0.0,10.00,M,CLR,M,M
376,3I2,2014-01-01 14:55,33.80,86.49,0.0,M,0.0,10.00,M,CLR,M,M
377,I16,2014-01-01 15:15,32.72,93.68,M,M,0.0,10.00,M,CLR,M,M
378,W99,2014-01-01 15:15,31.82,77.27,0.0,M,0.0,10.00,M,CLR,M,M
379,LWB,2014-01-01 15:15,26.42,76.76,5.8,M,0.0,10.00,M,CLR,M,M
380,W22,2014-01-01 15:15,35.60,59.79,5.8,M,0.0,10.00,M,CLR,M,M
381,3I2,2014-01-01 15:15,35.60,80.51,0.0,M,0.0,10.00,M,CLR,M,M
382,W22,2014-01-01 15:35,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
383,I16,2014-01-01 15:35,34.52,90.39,M,M,0.0,10.00,M,CLR,M,M
384,W99,2014-01-01 15:35,32.00,78.45,0.0,M,0.0,10.00,M,CLR,M,M
385,LWB,2014-01-01 15:35,28.94,70.82,0.0,M,0.0,10.00,M,CLR,M,M
386,3I2,2014-01-01 15:35,41.00,60.54,0.0,M,0.0,10.00,M,CLR,M,M
387,HTS,2014-01-01 15:51,39.92,54.81,8.1,1026.30,0.0,10.00,M,CLR,M,M
388,EKN,2014-01-01 15:51,33.98,66.72,0.0,1029.00,0.0,10.00,M,CLR,M,M
389,BKW,2014-01-01 15:51,42.08,50.42,4.6,1027.60,0.0,10.00,M,CLR,M,M
390,BLF,2014-01-01 15:52,44.06,41.10,0.0,1025.90,0.0,10.00,M,CLR,M,M
391,HLG,2014-01-01 15:53,32.00,63.51,4.6,1026.60,0.0,10.00,M,CLR,M,M
392,MRB,2014-01-01 15:53,35.96,51.78,8.1,1028.30,0.0,10.00,M,CLR,M,M
393,MGW,2014-01-01 15:53,37.04,51.95,8.1,1027.00,0.0,10.00,16.1,CLR,M,M
394,CKB,2014-01-01 15:53,37.04,53.97,5.8,1026.90,0.0,10.00,M,CLR,M,M
395,PKB,2014-01-01 15:53,35.06,58.37,8.1,1027.50,0.0,10.00,M,CLR,M,M
396,CRW,2014-01-01 15:54,37.94,69.73,0.0,1027.00,0.0,10.00,M,FEW,SCT,M
397,I16,2014-01-01 15:55,36.50,84.17,M,M,0.0,10.00,M,CLR,M,M
398,3I2,2014-01-01 15:55,44.60,52.72,3.5,M,0.0,10.00,M,CLR,M,M
399,W99,2014-01-01 15:55,32.90,76.22,0.0,M,0.0,10.00,M,CLR,M,M
400,W22,2014-01-01 15:55,39.20,51.89,6.9,M,0.0,10.00,M,CLR,M,M
401,LWB,2014-01-01 15:55,31.10,64.36,3.5,M,0.0,10.00,M,CLR,M,M
402,3I2,2014-01-01 16:15,44.60,52.72,8.1,M,0.0,10.00,M,CLR,M,M
403,I16,2014-01-01 16:15,39.38,80.80,M,M,0.0,10.00,M,CLR,M,M
404,W22,2014-01-01 16:15,39.20,51.89,3.5,M,0.0,10.00,M,CLR,M,M
405,W99,2014-01-01 16:15,35.60,73.17,0.0,M,0.0,10.00,M,CLR,M,M
406,LWB,2014-01-01 16:15,32.54,62.62,0.0,M,0.0,10.00,M,CLR,M,M
407,LWB,2014-01-01 16:35,34.34,56.94,3.5,M,0.0,10.00,M,CLR,M,M
408,W99,2014-01-01 16:35,38.30,63.39,0.0,M,0.0,10.00,M,CLR,M,M
409,I16,2014-01-01 16:35,42.62,72.83,M,M,0.0,10.00,M,CLR,M,M
410,3I2,2014-01-01 16:35,46.40,45.73,5.8,M,0.0,10.00,M,CLR,M,M
411,W22,2014-01-01 16:35,41.00,48.39,8.1,M,0.0,10.00,M,CLR,M,M
412,BKW,2014-01-01 16:51,44.06,37.79,8.1,1025.60,0.0,10.00,M,CLR,M,M
413,EKN,2014-01-01 16:51,42.08,39.23,4.6,1026.80,0.0,10.00,M,CLR,M,M
414,HTS,2014-01-01 16:51,44.06,45.01,6.9,1024.60,0.0,10.00,M,CLR,M,M
415,BLF,2014-01-01 16:52,46.94,27.47,4.6,1024.10,0.0,10.00,M,CLR,M,M
416,MGW,2014-01-01 16:53,39.02,48.07,6.9,1025.70,0.0,10.00,M,CLR,M,M
417,HLG,2014-01-01 16:53,33.98,60.93,5.8,1025.30,0.0,10.00,M,CLR,M,M
418,PKB,2014-01-01 16:53,39.92,50.46,6.9,1025.90,0.0,10.00,M,CLR,M,M
419,CKB,2014-01-01 16:53,39.02,52.26,8.1,1025.50,0.0,10.00,M,CLR,M,M
420,MRB,2014-01-01 16:53,41.00,42.51,8.1,1026.80,0.0,10.00,M,CLR,M,M
421,CRW,2014-01-01 16:54,42.98,50.94,0.0,1025.20,0.0,10.00,M,FEW,M,M
422,3I2,2014-01-01 16:55,46.40,45.73,3.5,M,0.0,10.00,M,CLR,M,M
423,I16,2014-01-01 16:55,45.68,66.21,M,M,0.0,10.00,M,CLR,M,M
424,LWB,2014-01-01 16:55,35.78,55.86,4.6,M,0.0,10.00,M,CLR,M,M
425,W99,2014-01-01 16:55,39.92,56.48,0.0,M,0.0,10.00,M,CLR,M,M
426,W22,2014-01-01 16:55,41.00,44.85,4.6,M,0.0,10.00,M,CLR,M,M
427,I16,2014-01-01 17:15,47.48,61.86,M,M,0.0,10.00,M,CLR,M,M
428,W22,2014-01-01 17:15,42.80,41.84,0.0,M,0.0,10.00,M,CLR,M,M
429,3I2,2014-01-01 17:15,50.00,39.95,3.5,M,0.0,10.00,M,CLR,M,M
430,LWB,2014-01-01 17:15,37.58,53.23,0.0,M,0.0,10.00,M,CLR,M,M
431,W99,2014-01-01 17:15,42.80,50.91,0.0,M,0.0,10.00,M,CLR,M,M
432,W22,2014-01-01 17:35,42.80,41.84,4.6,M,0.0,10.00,M,CLR,M,M
433,W99,2014-01-01 17:35,44.24,51.51,0.0,M,0.0,10.00,M,CLR,M,M
434,I16,2014-01-01 17:35,49.28,54.99,M,M,0.0,10.00,M,CLR,M,M
435,LWB,2014-01-01 17:35,39.38,49.99,0.0,M,0.0,10.00,M,CLR,M,M
436,3I2,2014-01-01 17:35,50.00,39.95,3.5,M,0.0,10.00,M,CLR,M,M
437,EKN,2014-01-01 17:51,46.04,38.12,0.0,1025.00,0.0,10.00,M,CLR,M,M
438,BKW,2014-01-01 17:51,46.04,35.05,9.2,1023.50,0.0,10.00,M,CLR,M,M
439,HTS,2014-01-01 17:51,44.96,41.56,6.9,1023.30,0.0,10.00,M,CLR,M,M
440,BLF,2014-01-01 17:52,48.02,26.38,6.9,1022.80,0.0,10.00,16.1,CLR,M,M
441,CKB,2014-01-01 17:53,44.06,39.57,8.1,1023.70,0.0,10.00,M,CLR,M,M
442,MRB,2014-01-01 17:53,42.08,42.69,5.8,1025.50,0.0,10.00,M,CLR,M,M
443,HLG,2014-01-01 17:53,35.96,58.94,8.1,1023.90,0.0,10.00,M,CLR,M,M
444,MGW,2014-01-01 17:53,41.00,44.51,8.1,1024.30,0.0,10.00,M,CLR,M,M
445,PKB,2014-01-01 17:53,42.98,44.83,4.6,1024.20,0.0,10.00,M,CLR,M,M
446,CRW,2014-01-01 17:54,46.04,43.34,0.0,1023.00,0.0,10.00,M,FEW,M,M
447,W99,2014-01-01 17:55,46.40,44.05,0.0,M,0.0,10.00,M,CLR,M,M
448,3I2,2014-01-01 17:55,50.00,37.08,0.0,M,0.0,10.00,M,CLR,M,M
449,I16,2014-01-01 17:55,50.54,48.11,M,M,0.0,10.00,M,CLR,M,M
450,W22,2014-01-01 17:55,44.60,42.14,0.0,M,0.0,10.00,M,CLR,M,M
451,LWB,2014-01-01 17:55,41.18,45.22,0.0,M,0.0,10.00,M,CLR,M,M
452,W99,2014-01-01 18:15,47.48,40.74,0.0,M,0.0,10.00,M,CLR,M,M
453,3I2,2014-01-01 18:15,51.80,34.69,4.6,M,0.0,10.00,M,CLR,M,M
454,LWB,2014-01-01 18:15,41.72,41.66,0.0,M,0.0,10.00,M,CLR,M,M
455,I16,2014-01-01 18:15,51.62,41.73,M,M,0.0,10.00,M,CLR,M,M
456,W22,2014-01-01 18:15,44.60,39.06,0.0,M,0.0,10.00,M,CLR,M,M
457,W99,2014-01-01 18:35,48.38,39.09,0.0,M,0.0,10.00,M,CLR,M,M
458,3I2,2014-01-01 18:35,51.80,34.69,3.5,M,0.0,10.00,M,CLR,M,M
459,I16,2014-01-01 18:35,52.88,39.84,M,M,0.0,10.00,M,CLR,M,M
460,W22,2014-01-01 18:35,44.60,42.14,0.0,M,0.0,10.00,M,CLR,M,M
461,LWB,2014-01-01 18:35,43.16,40.02,0.0,M,0.0,10.00,M,CLR,M,M
462,EKN,2014-01-01 18:51,46.94,38.56,0.0,1023.20,0.0,10.00,M,CLR,M,M
463,BKW,2014-01-01 18:51,46.04,38.12,9.2,1022.50,0.0,10.00,18.4,CLR,M,M
464,HTS,2014-01-01 18:51,48.02,38.74,3.5,1022.00,0.0,10.00,M,CLR,M,M
465,BLF,2014-01-01 18:52,51.08,20.58,8.1,1021.30,0.0,10.00,M,CLR,M,M
466,MRB,2014-01-01 18:53,48.02,35.38,8.1,1024.10,0.0,10.00,M,CLR,M,M
467,MGW,2014-01-01 18:53,42.98,39.38,4.6,1023.00,0.0,10.00,M,CLR,M,M
468,HLG,2014-01-01 18:53,37.94,57.04,5.8,1022.90,0.0,10.00,M,CLR,M,M
469,CKB,2014-01-01 18:53,44.96,33.55,0.0,1022.10,0.0,10.00,M,CLR,M,M
470,PKB,2014-01-01 18:53,44.96,39.72,3.5,1023.00,0.0,10.00,M,CLR,M,M
471,CRW,2014-01-01 18:54,48.92,40.68,3.5,1022.00,0.0,10.00,M,FEW,M,M
472,3I2,2014-01-01 18:55,51.80,34.69,6.9,M,0.0,10.00,M,CLR,M,M
473,W22,2014-01-01 18:55,44.60,42.14,0.0,M,0.0,10.00,M,CLR,M,M
474,W99,2014-01-01 18:55,51.26,37.29,0.0,M,0.0,10.00,M,CLR,M,M
475,LWB,2014-01-01 18:55,44.60,37.02,0.0,M,0.0,10.00,M,CLR,M,M
476,I16,2014-01-01 18:55,53.24,37.89,M,M,0.0,10.00,M,CLR,M,M
477,W99,2014-01-01 19:15,51.26,37.57,0.0,M,0.0,10.00,M,CLR,M,M
478,3I2,2014-01-01 19:15,53.60,32.46,5.8,M,0.0,10.00,M,CLR,M,M
479,LWB,2014-01-01 19:15,45.14,34.90,3.5,M,0.0,10.00,M,CLR,M,M
480,I16,2014-01-01 19:15,53.96,34.78,M,M,0.0,10.00,M,CLR,M,M
481,W22,2014-01-01 19:15,46.40,36.48,0.0,M,0.0,10.00,M,CLR,M,M
482,I16,2014-01-01 19:35,52.88,42.24,M,M,0.0,10.00,M,CLR,M,M
483,W22,2014-01-01 19:35,46.40,36.48,0.0,M,0.0,10.00,M,CLR,M,M
484,3I2,2014-01-01 19:35,53.60,30.11,3.5,M,0.0,10.00,M,CLR,M,M
485,W99,2014-01-01 19:35,51.98,37.13,0.0,M,0.0,10.00,M,CLR,M,M
486,LWB,2014-01-01 19:35,46.04,29.79,6.9,M,0.0,10.00,M,CLR,M,M
487,HTS,2014-01-01 19:51,48.92,35.80,5.8,1020.80,0.0,10.00,M,CLR,M,M
488,BKW,2014-01-01 19:51,48.02,31.30,9.2,1021.80,0.0,10.00,M,CLR,M,M
489,EKN,2014-01-01 19:51,48.92,35.80,3.5,1022.00,0.0,10.00,M,CLR,M,M
490,BLF,2014-01-01 19:52,51.98,18.22,6.9,1020.60,0.0,10.00,M,CLR,M,M
491,HLG,2014-01-01 19:53,39.02,54.68,3.5,1022.10,0.0,10.00,M,CLR,M,M
492,PKB,2014-01-01 19:53,46.94,36.85,0.0,1022.20,0.0,10.00,M,CLR,M,M
493,MGW,2014-01-01 19:53,44.06,36.36,5.8,1022.10,0.0,10.00,M,CLR,M,M
494,MRB,2014-01-01 19:53,46.04,36.70,8.1,1023.40,0.0,10.00,M,CLR,M,M
495,CKB,2014-01-01 19:53,46.04,33.73,0.0,1021.00,0.0,10.00,M,CLR,M,M
496,CRW,2014-01-01 19:54,50.00,37.36,0.0,1021.00,0.0,10.00,M,FEW,M,M
497,LWB,2014-01-01 19:55,46.40,30.08,5.8,M,0.0,10.00,M,CLR,M,M
498,W99,2014-01-01 19:55,51.80,37.65,0.0,M,0.0,10.00,M,CLR,M,M
499,W22,2014-01-01 19:55,46.40,36.48,0.0,M,0.0,10.00,M,CLR,M,M
500,I16,2014-01-01 19:55,53.60,39.37,M,M,0.0,10.00,M,CLR,M,M
501,3I2,2014-01-01 19:55,53.60,30.11,4.6,M,0.0,10.00,M,CLR,M,M
502,W22,2014-01-01 20:15,46.40,39.36,0.0,M,0.0,10.00,M,CLR,M,M
503,I16,2014-01-01 20:15,51.44,39.60,M,M,0.0,10.00,M,CLR,M,M
504,3I2,2014-01-01 20:15,51.80,32.17,3.5,M,0.0,10.00,M,CLR,M,M
505,W99,2014-01-01 20:15,51.98,36.85,0.0,M,0.0,10.00,M,CLR,M,M
506,LWB,2014-01-01 20:15,46.40,29.16,5.8,M,0.0,10.00,M,CLR,M,M
507,LWB,2014-01-01 20:35,46.04,29.33,5.8,M,0.0,10.00,M,CLR,M,M
508,3I2,2014-01-01 20:35,51.80,32.17,4.6,M,0.0,10.00,M,CLR,M,M
509,I16,2014-01-01 20:35,47.66,50.54,M,M,0.0,10.00,M,CLR,M,M
510,W99,2014-01-01 20:35,52.52,36.40,0.0,M,0.0,10.00,M,CLR,M,M
511,W22,2014-01-01 20:35,46.40,39.36,3.5,M,0.0,10.00,M,CLR,M,M
512,HTS,2014-01-01 20:51,48.02,37.03,6.9,1020.30,0.0,10.00,M,CLR,M,M
513,BKW,2014-01-01 20:51,48.02,31.30,5.8,1021.20,0.0,10.00,M,CLR,M,M
514,EKN,2014-01-01 20:51,50.00,35.98,0.0,1021.70,0.0,10.00,M,CLR,M,M
515,BLF,2014-01-01 20:52,51.08,15.00,9.2,1020.40,0.0,10.00,M,CLR,M,M
516,HLG,2014-01-01 20:53,39.02,54.68,0.0,1021.60,0.0,10.00,M,CLR,M,M
517,PKB,2014-01-01 20:53,46.94,36.85,5.8,1021.60,0.0,10.00,M,CLR,M,M
518,CKB,2014-01-01 20:53,46.94,33.88,0.0,1020.70,0.0,10.00,M,CLR,M,M
519,MRB,2014-01-01 20:53,44.96,38.23,5.8,1023.40,0.0,10.00,M,CLR,M,M
520,MGW,2014-01-01 20:53,44.06,33.40,0.0,1021.50,0.0,10.00,M,CLR,M,M
521,CRW,2014-01-01 20:54,51.08,35.89,0.0,1020.10,0.0,10.00,M,FEW,SCT,M
522,3I2,2014-01-01 20:55,51.80,34.69,3.5,M,0.0,10.00,M,CLR,M,M
523,I16,2014-01-01 20:55,43.34,54.92,M,M,0.0,10.00,M,CLR,M,M
524,LWB,2014-01-01 20:55,46.40,28.04,6.9,M,0.0,10.00,M,CLR,M,M
525,W99,2014-01-01 20:55,52.16,37.71,0.0,M,0.0,10.00,M,CLR,M,M
526,W22,2014-01-01 20:55,46.40,36.48,0.0,M,0.0,10.00,M,CLR,M,M
527,I16,2014-01-01 21:15,41.36,65.68,M,M,0.0,10.00,M,CLR,M,M
528,W99,2014-01-01 21:15,50.90,42.86,0.0,M,0.0,10.00,M,CLR,M,M
529,W22,2014-01-01 21:15,44.60,42.14,0.0,M,0.0,10.00,M,CLR,M,M
530,LWB,2014-01-01 21:15,45.68,28.36,4.6,M,0.0,10.00,M,CLR,M,M
531,3I2,2014-01-01 21:15,51.80,32.17,0.0,M,0.0,10.00,M,CLR,M,M
532,W22,2014-01-01 21:35,44.60,42.14,0.0,M,0.0,10.00,M,CLR,M,M
533,LWB,2014-01-01 21:35,44.60,29.79,3.5,M,0.0,10.00,M,CLR,M,M
534,3I2,2014-01-01 21:35,50.00,39.95,0.0,M,0.0,10.00,M,CLR,M,M
535,W99,2014-01-01 21:35,48.38,48.12,0.0,M,0.0,10.00,M,CLR,M,M
536,I16,2014-01-01 21:35,39.92,68.94,M,M,0.0,10.00,M,CLR,M,M
537,HTS,2014-01-01 21:51,46.04,38.12,5.8,1019.90,0.0,10.00,M,CLR,M,M
538,BKW,2014-01-01 21:51,42.98,41.24,5.8,1021.10,0.0,10.00,M,CLR,M,M
539,EKN,2014-01-01 21:51,37.94,61.94,0.0,1021.60,0.0,10.00,M,CLR,M,M
540,BLF,2014-01-01 21:52,48.02,16.00,8.1,1020.10,0.0,10.00,M,CLR,M,M
541,MGW,2014-01-01 21:53,44.06,34.72,0.0,1020.90,0.0,10.00,M,CLR,M,M
542,CKB,2014-01-01 21:53,42.98,39.38,3.5,1020.00,0.0,10.00,M,CLR,M,M
543,MRB,2014-01-01 21:53,42.08,44.34,3.5,1022.90,0.0,10.00,M,CLR,M,M
544,PKB,2014-01-01 21:53,46.04,36.70,0.0,1021.00,0.0,10.00,M,CLR,M,M
545,HLG,2014-01-01 21:53,35.96,61.67,6.9,1021.20,0.0,10.00,M,CLR,M,M
546,CRW,2014-01-01 21:54,50.00,37.36,0.0,1019.50,0.0,10.00,M,FEW,SCT,M
547,I16,2014-01-01 21:55,39.38,67.88,M,M,0.0,10.00,M,CLR,M,M
548,LWB,2014-01-01 21:55,42.98,32.19,0.0,M,0.0,10.00,M,CLR,M,M
549,W22,2014-01-01 21:55,42.80,45.14,0.0,M,0.0,10.00,M,CLR,M,M
550,W99,2014-01-01 21:55,40.64,62.30,0.0,M,0.0,10.00,M,CLR,M,M
