,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
21973,MVY,2014-01-23 08:53,8.06,60.12,8.1,1014.40,0.0,10.00,M,CLR,M,M
21974,ACK,2014-01-23 08:53,10.04,75.77,6.9,1013.70,0.0,10.00,M,CLR,M,M
21975,ORH,2014-01-23 08:54,1.04,59.06,19.6,1013.30,0.0,10.00,M,CLR,M,M
21976,PSF,2014-01-23 08:54,-2.92,64.52,11.5,1016.30,0.0,10.00,M,SCT,M,M
21977,MQE,2014-01-23 08:54,1.94,65.20,12.7,1014.20,0.0,M,M,M,M,M
21978,LWM,2014-01-23 08:54,5.00,49.18,6.9,1014.60,0.0,10.00,M,CLR,M,M
21979,BOS,2014-01-23 08:54,6.98,49.52,10.4,1014.50,0.0,10.00,M,FEW,M,M
21980,GHG,2014-01-23 08:55,6.80,71.71,3.5,M,0.0,5.00,M,CLR,M,M
21981,PVC,2014-01-23 08:55,14.00,78.68,10.4,M,0.0,10.00,M,OVC,M,M
21982,HYA,2014-01-23 08:56,6.98,65.89,6.9,1013.20,0.0,7.00,M,BKN,M,M
21983,BED,2014-01-23 08:56,1.04,65.08,3.5,1016.00,0.0,10.00,M,CLR,M,M
21984,CEF,2014-01-23 08:58,-0.04,86.53,0.0,1016.40,0.0,10.00,M,CLR,M,M
21985,CQX,2014-01-23 09:14,15.08,73.24,3.5,M,0.0,9.00,M,BKN,M,M
21986,GHG,2014-01-23 09:15,6.80,71.71,3.5,M,0.0,10.00,M,CLR,M,M
21987,PVC,2014-01-23 09:15,14.00,72.53,11.5,M,0.0,10.00,16.1,OVC,M,M
21988,GHG,2014-01-23 09:35,6.80,71.71,4.6,M,0.0,10.00,M,CLR,M,M
21989,PVC,2014-01-23 09:35,14.00,72.53,9.2,M,0.0,10.00,M,OVC,M,M
21990,HYA,2014-01-23 09:36,6.98,65.89,9.2,M,0.0,9.00,M,SCT,M,M
21991,CQX,2014-01-23 09:39,15.08,73.24,3.5,M,0.0,10.00,M,SCT,M,M
21992,AQW,2014-01-23 09:52,-2.92,71.17,5.8,1017.70,0.0,10.00,M,SCT,M,M
21993,FIT,2014-01-23 09:52,3.02,53.87,10.4,1015.00,0.0,10.00,M,CLR,M,M
21994,PYM,2014-01-23 09:52,3.92,56.95,4.6,1014.60,0.0,10.00,M,SCT,M,M
21995,CQX,2014-01-23 09:52,15.08,73.24,3.5,1013.50,0.0,10.00,M,FEW,M,M
21996,TAN,2014-01-23 09:52,3.02,62.02,3.5,1014.60,0.0,10.00,M,CLR,M,M
21997,ORE,2014-01-23 09:52,-2.92,78.43,0.0,1015.90,0.0,10.00,M,SCT,M,M
21998,BVY,2014-01-23 09:53,3.92,54.01,6.9,1013.80,0.0,10.00,M,CLR,M,M
21999,EWB,2014-01-23 09:53,3.92,56.95,4.6,1014.70,0.0,10.00,M,CLR,M,M
22000,MVY,2014-01-23 09:53,6.98,63.13,8.1,1014.50,0.0,10.00,M,CLR,M,M
22001,BAF,2014-01-23 09:53,3.02,62.02,3.5,1017.10,0.0,10.00,M,CLR,M,M
22002,OWD,2014-01-23 09:53,-2.02,78.52,0.0,1014.90,0.0,10.00,M,CLR,M,M
22003,ACK,2014-01-23 09:53,10.04,79.62,5.8,1013.70,0.0,10.00,M,SCT,M,M
22004,PSF,2014-01-23 09:54,-2.92,64.52,8.1,1016.70,0.0,10.00,M,OVC,M,M
22005,ORH,2014-01-23 09:54,-0.04,62.12,13.8,1013.90,0.0,10.00,24.2,CLR,M,M
22006,BOS,2014-01-23 09:54,6.98,49.52,12.7,1014.60,0.0,10.00,M,FEW,M,M
22007,LWM,2014-01-23 09:54,5.00,49.18,6.9,1014.80,0.0,10.00,M,CLR,M,M
22008,MQE,2014-01-23 09:54,1.04,67.99,11.5,1014.60,0.0,M,M,M,M,M
22009,GHG,2014-01-23 09:55,6.80,71.71,4.6,M,0.0,10.00,M,CLR,M,M
22010,PVC,2014-01-23 09:55,15.80,72.73,8.1,M,0.0,10.00,M,OVC,M,M
22011,HYA,2014-01-23 09:56,6.98,65.89,6.9,1013.30,0.0,9.00,M,CLR,M,M
22012,BED,2014-01-23 09:56,1.04,61.73,4.6,1016.20,0.0,10.00,M,CLR,M,M
22013,CEF,2014-01-23 09:58,-0.40,89.53,0.0,1016.70,0.0,10.00,M,BKN,M,M
22014,ACK,2014-01-23 10:00,10.40,72.12,6.9,M,0.0,10.00,M,BKN,M,M
22015,CQX,2014-01-23 10:14,14.00,76.79,0.0,M,0.0,9.00,M,BKN,M,M
22016,PVC,2014-01-23 10:15,15.80,72.73,8.1,M,0.0,10.00,M,OVC,M,M
22017,GHG,2014-01-23 10:15,5.00,71.50,4.6,M,0.0,10.00,M,CLR,M,M
22018,PVC,2014-01-23 10:35,15.80,72.73,9.2,M,0.0,10.00,16.1,OVC,M,M
22019,GHG,2014-01-23 10:35,3.20,77.67,3.5,M,0.0,10.00,M,CLR,M,M
22020,CQX,2014-01-23 10:39,14.00,79.96,5.8,M,0.0,10.00,M,SCT,M,M
22021,CQX,2014-01-23 10:49,14.00,78.68,4.6,M,0.0,10.00,M,BKN,M,M
22022,ORE,2014-01-23 10:52,-4.00,78.33,0.0,1016.70,0.0,10.00,M,FEW,M,M
22023,FIT,2014-01-23 10:52,3.02,53.87,10.4,1015.60,0.0,10.00,M,CLR,M,M
22024,CQX,2014-01-23 10:52,14.00,76.79,5.8,1014.10,0.0,9.00,M,BKN,M,M
22025,AQW,2014-01-23 10:52,-2.92,71.17,5.8,1018.40,0.0,10.00,M,BKN,BKN,M
22026,PYM,2014-01-23 10:52,1.94,59.19,5.8,1015.40,0.0,10.00,M,CLR,M,M
22027,TAN,2014-01-23 10:52,-2.92,74.40,0.0,1015.50,0.0,10.00,M,CLR,M,M
22028,ACK,2014-01-23 10:53,12.02,76.59,6.9,1014.70,0.0,10.00,M,OVC,M,M
22029,BAF,2014-01-23 10:53,3.02,62.02,5.8,1017.80,0.0,10.00,M,BKN,M,M
22030,BVY,2014-01-23 10:53,3.92,51.68,9.2,1014.20,0.0,10.00,M,CLR,M,M
22031,OWD,2014-01-23 10:53,-4.00,78.33,0.0,1015.50,0.0,10.00,M,CLR,M,M
22032,EWB,2014-01-23 10:53,1.94,62.41,3.5,1015.50,0.0,10.00,M,CLR,M,M
22033,MVY,2014-01-23 10:53,6.98,65.89,4.6,1015.40,0.0,10.00,M,CLR,M,M
22034,LWM,2014-01-23 10:54,3.92,48.99,8.1,1015.40,0.0,10.00,M,CLR,M,M
22035,PSF,2014-01-23 10:54,-2.92,64.52,8.1,1017.80,0.0,10.00,M,OVC,M,M
22036,MQE,2014-01-23 10:54,-0.04,64.93,11.5,1015.20,0.0,M,M,M,M,M
22037,BOS,2014-01-23 10:54,6.08,48.93,12.7,1015.00,0.0,10.00,M,FEW,M,M
22038,ORH,2014-01-23 10:54,-0.04,62.12,17.3,1014.80,0.0,10.00,M,BKN,M,M
22039,PVC,2014-01-23 10:55,15.80,72.73,8.1,M,0.0,10.00,M,OVC,M,M
22040,GHG,2014-01-23 10:55,3.20,71.29,3.5,M,0.0,10.00,M,CLR,M,M
22041,BED,2014-01-23 10:56,-0.04,68.45,5.8,1016.70,0.0,10.00,M,CLR,M,M
22042,HYA,2014-01-23 10:56,6.08,62.46,8.1,1014.30,0.0,9.00,M,CLR,M,M
22043,CEF,2014-01-23 10:58,1.58,85.90,0.0,1017.40,0.0,10.00,M,FEW,M,M
22044,PVC,2014-01-23 11:15,15.80,72.73,11.5,M,0.0,10.00,M,OVC,M,M
22045,GHG,2014-01-23 11:15,3.20,71.29,3.5,M,0.0,10.00,M,CLR,M,M
22046,PVC,2014-01-23 11:35,14.00,72.53,12.7,M,0.0,10.00,16.1,OVC,M,M
22047,FMH,2014-01-23 11:35,3.20,59.91,8.1,M,0.0,10.00,M,SCT,OVC,M
22048,GHG,2014-01-23 11:35,3.20,71.29,3.5,M,0.0,10.00,M,CLR,M,M
22049,CQX,2014-01-23 11:40,12.02,83.78,5.8,M,0.0,5.00,M,OVC,M,M
22050,TAN,2014-01-23 11:52,3.92,56.95,5.8,1016.30,0.0,10.00,M,SCT,M,M
22051,PYM,2014-01-23 11:52,1.94,62.41,5.8,1016.30,0.0,10.00,M,SCT,M,M
22052,AQW,2014-01-23 11:52,-2.92,71.17,4.6,1019.20,0.0,10.00,M,OVC,M,M
22053,FIT,2014-01-23 11:52,3.92,54.01,10.4,1016.10,0.0,10.00,M,CLR,M,M
22054,CQX,2014-01-23 11:52,12.02,79.79,5.8,1015.60,0.0,5.00,M,BKN,M,M
22055,ORE,2014-01-23 11:52,-2.92,81.95,0.0,1017.40,0.0,10.00,M,CLR,M,M
22056,BAF,2014-01-23 11:53,3.02,59.36,4.6,1018.40,0.0,10.00,M,BKN,M,M
22057,EWB,2014-01-23 11:53,5.00,56.62,8.1,1016.10,0.0,10.00,M,OVC,M,M
22058,ACK,2014-01-23 11:53,12.92,76.68,6.9,1015.50,0.0,10.00,M,BKN,M,M
22059,BVY,2014-01-23 11:53,3.02,56.30,5.8,1015.20,0.0,10.00,M,FEW,SCT,BKN
22060,OWD,2014-01-23 11:53,-2.02,78.52,0.0,1016.30,0.0,10.00,M,CLR,M,M
22061,MVY,2014-01-23 11:53,8.96,57.74,6.9,1016.10,0.0,10.00,M,CLR,M,M
22062,LWM,2014-01-23 11:54,3.92,51.68,6.9,1016.10,0.0,10.00,M,CLR,M,M
22063,BOS,2014-01-23 11:54,6.08,51.58,12.7,1016.10,0.0,10.00,M,FEW,BKN,M
22064,PSF,2014-01-23 11:54,-2.92,64.52,8.1,1018.30,0.0,10.00,M,BKN,M,M
22065,MQE,2014-01-23 11:54,-0.04,64.93,12.7,1016.00,0.0,M,M,M,M,M
22066,ORH,2014-01-23 11:54,1.04,59.06,16.1,1015.00,0.0,10.00,25.3,BKN,OVC,M
22067,PVC,2014-01-23 11:55,14.00,85.28,12.7,M,0.0,10.00,17.3,OVC,M,M
22068,FMH,2014-01-23 11:55,5.00,60.18,11.5,M,0.0,10.00,M,FEW,SCT,OVC
22069,GHG,2014-01-23 11:55,5.00,65.62,4.6,M,0.0,10.00,M,CLR,M,M
22070,HYA,2014-01-23 11:56,6.08,59.31,6.9,1015.30,0.0,9.00,M,CLR,M,M
22071,BED,2014-01-23 11:56,-0.04,62.12,3.5,1017.50,0.0,10.00,M,CLR,M,M
22072,CEF,2014-01-23 11:58,0.32,88.05,0.0,1018.10,0.0,10.00,M,CLR,M,M
22073,CQX,2014-01-23 12:11,12.02,83.78,5.8,M,0.0,6.00,M,FEW,M,M
22074,PVC,2014-01-23 12:15,14.00,72.53,10.4,M,0.0,10.00,18.4,OVC,M,M
22075,GHG,2014-01-23 12:15,5.00,65.62,4.6,M,0.0,10.00,M,CLR,M,M
22076,FMH,2014-01-23 12:15,5.00,60.18,6.9,M,0.0,10.00,M,BKN,BKN,M
22077,ORE,2014-01-23 12:21,-4.00,82.58,0.0,M,0.0,2.50,M,CLR,M,M
22078,ORE,2014-01-23 12:30,-5.08,82.50,3.5,M,0.0,8.00,M,CLR,M,M
22079,GHG,2014-01-23 12:35,5.00,65.62,4.6,M,0.0,10.00,M,CLR,M,M
22080,PVC,2014-01-23 12:35,14.00,72.53,12.7,M,0.0,10.00,M,BKN,BKN,M
22081,FMH,2014-01-23 12:35,5.00,60.18,8.1,M,0.0,10.00,M,SCT,M,M
22082,TAN,2014-01-23 12:52,3.02,59.36,3.5,1016.60,0.0,10.00,M,CLR,M,M
22083,AQW,2014-01-23 12:52,-2.02,71.28,3.5,1019.10,0.0,10.00,M,OVC,M,M
22084,ORE,2014-01-23 12:52,-4.00,82.58,0.0,1017.70,0.0,9.00,M,CLR,M,M
22085,CQX,2014-01-23 12:52,12.92,76.68,6.9,1015.80,0.0,10.00,M,CLR,M,M
22086,FIT,2014-01-23 12:52,5.00,51.40,10.4,1016.40,0.0,10.00,M,BKN,M,M
22087,PYM,2014-01-23 12:52,3.02,59.36,6.9,1016.50,0.0,10.00,M,BKN,M,M
22088,BVY,2014-01-23 12:53,3.92,54.01,5.8,1015.40,0.0,10.00,M,FEW,SCT,BKN
22089,MVY,2014-01-23 12:53,10.04,60.42,4.6,1016.70,0.0,10.00,M,CLR,M,M
22090,OWD,2014-01-23 12:53,1.94,65.20,5.8,1016.50,0.0,10.00,M,CLR,M,M
22091,ACK,2014-01-23 12:53,14.00,73.13,6.9,1016.00,0.0,10.00,M,FEW,M,M
22092,BAF,2014-01-23 12:53,3.92,56.95,3.5,1018.60,0.0,10.00,M,OVC,M,M
22093,EWB,2014-01-23 12:53,6.08,53.90,6.9,1016.70,0.0,10.00,M,OVC,M,M
22094,BOS,2014-01-23 12:54,6.98,49.52,12.7,1016.20,0.0,10.00,M,FEW,SCT,BKN
22095,MQE,2014-01-23 12:54,-0.04,64.93,13.8,1016.30,0.0,M,M,M,M,M
22096,PSF,2014-01-23 12:54,-2.02,61.82,4.6,1018.60,0.0,10.00,M,BKN,OVC,M
22097,LWM,2014-01-23 12:54,5.00,49.18,5.8,1016.20,0.0,10.00,M,CLR,M,M
22098,ORH,2014-01-23 12:54,1.04,59.06,15.0,1015.70,0.0,10.00,M,FEW,M,M
22099,GHG,2014-01-23 12:55,6.80,60.45,4.6,M,0.0,10.00,M,CLR,M,M
22100,PVC,2014-01-23 12:55,14.00,72.53,11.5,M,0.0,10.00,19.6,SCT,M,M
22101,FMH,2014-01-23 12:55,3.20,65.38,9.2,M,0.0,10.00,M,BKN,M,M
22102,BED,2014-01-23 12:56,-0.04,58.89,4.6,1017.70,0.0,10.00,M,FEW,M,M
22103,HYA,2014-01-23 12:56,6.98,54.52,8.1,1015.70,0.0,10.00,M,FEW,M,M
22104,CEF,2014-01-23 12:58,0.68,91.12,0.0,1018.50,0.0,10.00,M,CLR,M,M
22105,GHG,2014-01-23 13:15,8.60,55.73,6.9,M,0.0,10.00,M,CLR,M,M
22106,FMH,2014-01-23 13:15,5.00,60.18,5.8,M,0.0,10.00,M,SCT,M,M
22107,PVC,2014-01-23 13:15,14.00,72.53,13.8,M,0.0,10.00,M,BKN,M,M
22108,FMH,2014-01-23 13:35,6.80,60.45,3.5,M,0.0,10.00,M,CLR,M,M
22109,GHG,2014-01-23 13:35,8.60,55.73,8.1,M,0.0,10.00,M,CLR,M,M
22110,PVC,2014-01-23 13:35,14.00,78.68,12.7,M,0.0,10.00,18.4,BKN,M,M
22111,FIT,2014-01-23 13:52,6.98,49.52,8.1,1017.00,0.0,10.00,M,CLR,M,M
22112,TAN,2014-01-23 13:52,6.08,53.90,5.8,1017.10,0.0,10.00,M,FEW,M,M
22113,ORE,2014-01-23 13:52,-0.04,71.52,0.0,1018.10,0.0,9.00,M,CLR,M,M
22114,CQX,2014-01-23 13:52,12.92,70.07,8.1,1016.60,0.0,10.00,M,FEW,M,M
22115,AQW,2014-01-23 13:52,-0.04,64.93,5.8,1019.40,0.0,10.00,M,OVC,M,M
22116,PYM,2014-01-23 13:52,5.00,56.62,10.4,1017.00,0.0,10.00,M,OVC,M,M
22117,ACK,2014-01-23 13:53,14.00,66.82,12.7,1016.30,0.0,10.00,M,FEW,M,M
22118,OWD,2014-01-23 13:53,5.00,56.62,3.5,1017.00,0.0,10.00,M,CLR,M,M
22119,EWB,2014-01-23 13:53,8.06,51.92,4.6,1017.20,0.0,10.00,M,BKN,M,M
22120,BAF,2014-01-23 13:53,6.98,51.74,10.4,1019.10,0.0,10.00,M,FEW,OVC,M
22121,MVY,2014-01-23 13:53,12.92,53.17,8.1,1017.00,0.0,10.00,M,BKN,M,M
22122,BVY,2014-01-23 13:53,6.08,48.93,10.4,1015.70,0.0,10.00,M,FEW,SCT,M
22123,MQE,2014-01-23 13:54,1.94,65.20,10.4,1016.70,0.0,M,M,M,M,M
22124,BOS,2014-01-23 13:54,8.96,47.31,10.4,1016.70,0.0,10.00,M,FEW,SCT,M
22125,LWM,2014-01-23 13:54,6.98,44.93,8.1,1016.70,0.0,10.00,M,FEW,M,M
22126,PSF,2014-01-23 13:54,-0.94,58.75,8.1,1018.90,0.0,10.00,M,OVC,M,M
22127,ORH,2014-01-23 13:54,3.92,54.01,11.5,1016.30,0.0,10.00,M,FEW,M,M
22128,GHG,2014-01-23 13:55,10.40,51.41,4.6,M,0.0,10.00,M,CLR,M,M
22129,FMH,2014-01-23 13:55,8.60,55.73,6.9,M,0.0,9.00,M,CLR,M,M
22130,PVC,2014-01-23 13:55,15.80,67.05,11.5,M,0.0,10.00,18.4,BKN,M,M
22131,HYA,2014-01-23 13:56,8.06,51.92,6.9,1016.30,0.0,10.00,M,OVC,M,M
22132,BED,2014-01-23 13:56,5.00,59.66,8.1,1018.10,0.0,10.00,M,FEW,M,M
22133,CEF,2014-01-23 13:58,4.46,76.48,1.2,1018.80,0.0,10.00,M,CLR,M,M
22134,FMH,2014-01-23 14:15,8.60,55.73,10.4,M,0.0,9.00,M,CLR,M,M
22135,GHG,2014-01-23 14:15,10.40,51.41,8.1,M,0.0,10.00,M,CLR,M,M
22136,PVC,2014-01-23 14:15,15.80,72.73,10.4,M,0.01,10.00,M,FEW,M,M
22137,PVC,2014-01-23 14:35,14.00,72.53,11.5,M,0.01,10.00,M,FEW,M,M
22138,FMH,2014-01-23 14:35,8.60,55.73,11.5,M,0.0,10.00,M,CLR,M,M
22139,GHG,2014-01-23 14:35,12.20,47.46,6.9,M,0.0,10.00,M,CLR,M,M
22140,PYM,2014-01-23 14:52,8.06,51.92,9.2,1017.20,0.0,10.00,M,BKN,M,M
22141,AQW,2014-01-23 14:52,1.94,56.63,6.9,1019.50,0.0,10.00,M,OVC,M,M
22142,CQX,2014-01-23 14:52,14.00,63.59,5.8,1017.20,0.0,10.00,M,SCT,M,M
22143,FIT,2014-01-23 14:52,8.96,47.31,9.2,1017.40,0.0,10.00,M,CLR,M,M
22144,ORE,2014-01-23 14:52,1.94,62.41,0.0,1018.40,0.0,10.00,M,CLR,M,M
22145,TAN,2014-01-23 14:52,10.94,47.66,6.9,1017.40,0.0,10.00,M,BKN,M,M
22146,OWD,2014-01-23 14:53,8.96,49.86,5.8,1017.50,0.0,10.00,M,CLR,M,M
22147,EWB,2014-01-23 14:53,10.94,47.66,10.4,1017.50,0.0,10.00,M,BKN,M,M
22148,MVY,2014-01-23 14:53,15.08,50.46,12.7,1017.50,0.0,10.00,M,CLR,M,M
22149,BVY,2014-01-23 14:53,10.04,43.15,8.1,1016.20,0.0,10.00,M,BKN,M,M
22150,BAF,2014-01-23 14:53,8.96,47.31,3.5,1019.00,0.0,10.00,M,SCT,OVC,M
22151,ACK,2014-01-23 14:53,14.00,58.02,13.8,1017.30,0.0,10.00,M,FEW,M,M
22152,MQE,2014-01-23 14:54,6.08,53.90,10.4,1017.40,0.0,M,M,M,M,M
22153,ORH,2014-01-23 14:54,6.08,48.93,12.7,1017.00,0.0,10.00,23.0,BKN,M,M
22154,LWM,2014-01-23 14:54,10.94,41.45,6.9,1017.00,0.0,10.00,M,FEW,M,M
22155,BOS,2014-01-23 14:54,10.94,43.31,12.7,1017.10,0.0,10.00,18.4,FEW,SCT,M
22156,PSF,2014-01-23 14:54,1.94,59.19,4.6,1018.80,0.0,10.00,M,OVC,M,M
22157,GHG,2014-01-23 14:55,12.20,47.46,4.6,M,0.0,10.00,M,CLR,M,M
22158,FMH,2014-01-23 14:55,10.40,51.41,10.4,M,0.0,10.00,M,CLR,M,M
22159,PVC,2014-01-23 14:55,15.80,72.73,9.2,M,0.01,10.00,17.3,BKN,M,M
22160,BED,2014-01-23 14:56,10.94,43.31,8.1,1018.50,0.0,10.00,M,FEW,M,M
22161,HYA,2014-01-23 14:56,12.02,43.50,10.4,1016.60,0.0,10.00,M,BKN,M,M
22162,CEF,2014-01-23 14:58,7.70,58.04,3.5,1019.10,0.0,10.00,M,FEW,M,M
22163,GHG,2014-01-23 15:15,14.00,47.77,10.4,M,0.0,10.00,M,CLR,M,M
22164,PVC,2014-01-23 15:15,15.80,67.05,11.5,M,0.0,10.00,17.3,SCT,M,M
22165,FMH,2014-01-23 15:15,10.40,51.41,12.7,M,0.0,10.00,M,CLR,M,M
22166,GHG,2014-01-23 15:35,15.80,44.16,8.1,M,0.0,10.00,M,CLR,M,M
22167,FMH,2014-01-23 15:35,12.20,51.71,11.5,M,0.0,10.00,M,FEW,M,M
22168,PVC,2014-01-23 15:35,15.80,67.05,11.5,M,0.0,10.00,M,SCT,M,M
22169,TAN,2014-01-23 15:52,14.00,43.85,5.8,1017.30,0.0,10.00,M,BKN,BKN,M
22170,CQX,2014-01-23 15:52,15.98,53.22,8.1,1016.90,0.0,10.00,M,FEW,M,M
22171,PYM,2014-01-23 15:52,12.02,45.43,11.5,1017.00,0.0,10.00,M,BKN,M,M
22172,AQW,2014-01-23 15:52,5.00,54.19,3.5,1019.40,0.0,10.00,M,BKN,BKN,M
22173,ORE,2014-01-23 15:52,6.98,51.74,0.0,1017.90,0.0,10.00,M,CLR,M,M
22174,FIT,2014-01-23 15:52,12.02,43.50,11.5,1017.30,0.0,10.00,M,FEW,M,M
22175,BAF,2014-01-23 15:53,12.92,36.02,8.1,1018.90,0.0,10.00,M,FEW,BKN,M
22176,BVY,2014-01-23 15:53,12.02,41.28,11.5,1015.90,0.0,10.00,M,SCT,BKN,M
22177,ACK,2014-01-23 15:53,15.98,58.32,12.7,1017.30,0.0,10.00,M,OVC,M,M
22178,MVY,2014-01-23 15:53,17.06,46.30,10.4,1017.40,0.0,10.00,M,OVC,M,M
22179,OWD,2014-01-23 15:53,12.92,43.66,4.6,1017.10,0.0,10.00,M,BKN,M,M
22180,EWB,2014-01-23 15:53,14.00,46.17,9.2,1017.10,0.0,10.00,M,FEW,OVC,M
22181,BOS,2014-01-23 15:54,14.00,39.86,10.4,1016.90,0.0,10.00,M,FEW,BKN,M
22182,MQE,2014-01-23 15:54,10.94,50.19,9.2,1017.10,0.0,M,M,M,M,M
22183,PSF,2014-01-23 15:54,5.00,54.19,11.5,1018.70,0.0,10.00,18.4,SCT,OVC,M
22184,LWM,2014-01-23 15:54,12.92,37.97,11.5,1016.80,0.0,10.00,M,BKN,M,M
22185,ORH,2014-01-23 15:54,10.04,47.50,6.9,1016.60,0.0,10.00,M,SCT,SCT,M
22186,PVC,2014-01-23 15:55,15.80,67.05,12.7,M,0.0,10.00,18.4,FEW,BKN,M
22187,FMH,2014-01-23 15:55,12.20,51.71,9.2,M,0.0,10.00,M,FEW,SCT,M
22188,GHG,2014-01-23 15:55,15.80,44.16,9.2,M,0.0,10.00,M,CLR,M,M
22189,BED,2014-01-23 15:56,12.02,41.28,10.4,1018.20,0.0,10.00,16.1,BKN,M,M
22190,HYA,2014-01-23 15:56,15.08,44.04,8.1,1016.40,0.0,10.00,M,BKN,M,M
22191,CEF,2014-01-23 15:58,10.94,47.25,4.6,1018.70,0.0,10.00,M,FEW,M,M
22192,FMH,2014-01-23 16:15,14.00,47.77,8.1,M,0.0,10.00,M,BKN,OVC,M
22193,PVC,2014-01-23 16:15,15.80,61.77,15.0,M,0.0,10.00,M,CLR,M,M
22194,GHG,2014-01-23 16:15,17.60,40.85,6.9,M,0.0,10.00,M,CLR,M,M
22195,PVC,2014-01-23 16:35,15.80,61.77,12.7,M,0.0,10.00,18.4,FEW,M,M
22196,GHG,2014-01-23 16:35,17.60,40.85,8.1,M,0.0,10.00,M,CLR,M,M
22197,FMH,2014-01-23 16:35,14.00,47.77,10.4,M,0.0,10.00,M,SCT,BKN,M
22198,AQW,2014-01-23 16:52,8.06,44.73,3.5,1018.90,0.0,10.00,M,OVC,M,M
22199,PYM,2014-01-23 16:52,15.08,44.04,6.9,1016.20,0.0,10.00,M,FEW,M,M
22200,ORE,2014-01-23 16:52,10.94,43.31,0.0,1017.00,0.0,10.00,M,CLR,M,M
22201,FIT,2014-01-23 16:52,15.08,38.03,8.1,1016.50,0.0,10.00,M,CLR,M,M
22202,TAN,2014-01-23 16:52,17.96,36.92,5.8,1016.30,0.0,10.00,M,FEW,M,M
22203,CQX,2014-01-23 16:52,19.04,49.03,6.9,1016.40,0.0,10.00,M,OVC,M,M
22204,BAF,2014-01-23 16:53,15.98,36.56,8.1,1018.10,0.0,10.00,M,FEW,M,M
22205,EWB,2014-01-23 16:53,17.96,38.87,4.6,1016.10,0.0,10.00,M,SCT,M,M
22206,ACK,2014-01-23 16:53,19.04,56.43,16.1,1016.30,0.0,10.00,M,SCT,M,M
22207,OWD,2014-01-23 16:53,17.06,38.38,8.1,1016.10,0.0,10.00,M,CLR,M,M
22208,BVY,2014-01-23 16:53,15.08,39.71,9.2,1015.40,0.0,10.00,M,SCT,M,M
22209,MVY,2014-01-23 16:53,19.04,46.64,6.9,1016.70,0.0,10.00,M,BKN,M,M
22210,BOS,2014-01-23 16:54,17.96,35.05,11.5,1016.00,0.0,10.00,M,FEW,BKN,M
22211,ORH,2014-01-23 16:54,10.94,45.63,11.5,1015.90,0.0,10.00,M,CLR,M,M
22212,PSF,2014-01-23 16:54,6.98,49.52,11.5,1018.40,0.0,10.00,M,CLR,M,M
22213,LWM,2014-01-23 16:54,15.98,34.70,5.8,1016.30,0.0,10.00,M,BKN,M,M
22214,MQE,2014-01-23 16:54,15.08,41.82,11.5,1016.20,0.0,M,M,M,M,M
22215,GHG,2014-01-23 16:55,19.40,41.17,6.9,M,0.0,10.00,M,CLR,M,M
22216,PVC,2014-01-23 16:55,15.80,61.77,10.4,M,0.0,10.00,M,SCT,M,M
22217,FMH,2014-01-23 16:55,15.80,44.16,10.4,M,0.0,10.00,M,OVC,M,M
22218,HYA,2014-01-23 16:56,17.06,40.41,6.9,1015.60,0.0,10.00,M,BKN,M,M
22219,BED,2014-01-23 16:56,14.00,41.63,8.1,1017.50,0.0,10.00,M,BKN,M,M
22220,CEF,2014-01-23 16:58,14.72,40.34,5.8,1018.00,0.0,10.00,M,FEW,M,M
22221,FMH,2014-01-23 17:15,17.60,44.48,11.5,M,0.0,10.00,M,SCT,M,M
22222,PVC,2014-01-23 17:15,17.60,62.02,12.7,M,0.0,10.00,16.1,FEW,M,M
22223,GHG,2014-01-23 17:15,21.20,38.13,6.9,M,0.0,10.00,M,CLR,M,M
22224,GHG,2014-01-23 17:35,21.20,38.13,6.9,M,0.0,10.00,16.1,CLR,M,M
22225,PVC,2014-01-23 17:35,17.60,62.02,10.4,M,0.0,10.00,M,BKN,M,M
22226,FMH,2014-01-23 17:35,17.60,44.48,10.4,M,0.0,10.00,M,CLR,M,M
22227,CQX,2014-01-23 17:52,19.94,47.19,8.1,1015.80,0.0,10.00,M,BKN,M,M
22228,AQW,2014-01-23 17:52,10.94,39.32,8.1,1018.30,0.0,10.00,M,CLR,M,M
22229,ORE,2014-01-23 17:52,14.00,37.83,8.1,1016.60,0.0,10.00,M,CLR,M,M
22230,FIT,2014-01-23 17:52,17.96,33.57,8.1,1016.10,0.0,10.00,M,FEW,M,M
22231,TAN,2014-01-23 17:52,19.94,35.71,5.8,1015.90,0.0,10.00,M,SCT,M,M
22232,PYM,2014-01-23 17:52,17.96,40.57,11.5,1015.70,0.0,10.00,M,CLR,M,M
22233,OWD,2014-01-23 17:53,19.94,33.92,8.1,1015.50,0.0,10.00,M,CLR,M,M
22234,BAF,2014-01-23 17:53,17.96,33.57,11.5,1017.90,0.0,10.00,M,CLR,M,M
22235,EWB,2014-01-23 17:53,19.04,40.76,6.9,1015.90,0.0,10.00,M,CLR,M,M
22236,ACK,2014-01-23 17:53,19.94,54.30,18.4,1016.00,0.0,10.00,24.2,CLR,M,M
22237,BVY,2014-01-23 17:53,17.96,35.05,6.9,1014.70,0.0,10.00,M,SCT,M,M
