,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
38457,FKL,2014-01-24 22:35,8.60,66.11,20.7,M,0.0,10.00,31.1,OVC,M,M
38458,BVI,2014-01-24 22:47,12.20,56.30,16.1,M,0.0,10.00,M,OVC,M,M
38459,LBE,2014-01-24 22:50,14.00,52.01,13.8,M,0.0,15.00,25.3,SCT,BKN,M
38460,PIT,2014-01-24 22:51,12.92,48.41,12.7,1021.20,0.0,10.00,23.0,SCT,BKN,M
38461,ERI,2014-01-24 22:51,14.00,50.71,27.6,1013.50,0.0,8.00,46.0,BKN,M,M
38462,ABE,2014-01-24 22:51,14.00,50.71,11.5,1023.90,0.0,10.00,M,CLR,M,M
38463,UNV,2014-01-24 22:53,17.60,34.39,9.2,M,0.0,10.00,M,BKN,M,M
38464,AGC,2014-01-24 22:53,12.92,48.41,15.0,1021.30,0.0,10.00,21.9,SCT,M,M
38465,MPO,2014-01-24 22:53,8.96,54.84,10.4,1021.30,0.0,10.00,M,SCT,M,M
38466,SEG,2014-01-24 22:53,17.06,48.70,8.1,1022.80,0.0,10.00,M,FEW,M,M
38467,AOO,2014-01-24 22:53,14.00,41.63,19.6,1021.90,0.0,10.00,M,CLR,M,M
38468,GKJ,2014-01-24 22:53,10.04,60.42,18.4,1016.00,0.0,8.00,28.8,SCT,M,M
38469,RYT,2014-01-24 22:53,15.98,38.19,5.8,1024.80,0.0,10.00,M,CLR,M,M
38470,BFD,2014-01-24 22:53,6.08,56.79,12.7,1016.80,0.0,10.00,26.5,BKN,OVC,M
38471,LNS,2014-01-24 22:53,15.08,44.04,9.2,1024.60,0.0,10.00,M,FEW,M,M
38472,THV,2014-01-24 22:53,15.08,44.04,4.6,1024.90,0.0,10.00,M,CLR,M,M
38473,PNE,2014-01-24 22:54,17.06,42.17,10.4,1026.00,0.0,10.00,M,CLR,M,M
38474,DYL,2014-01-24 22:54,12.92,50.52,8.1,1025.20,0.0,10.00,M,CLR,M,M
38475,JST,2014-01-24 22:54,8.06,44.73,13.8,1020.70,0.0,10.00,M,CLR,M,M
38476,RDG,2014-01-24 22:54,15.08,48.37,6.9,1024.90,0.0,10.00,M,CLR,M,M
38477,IPT,2014-01-24 22:54,17.06,38.38,6.9,1021.40,0.0,10.00,M,FEW,M,M
38478,AVP,2014-01-24 22:54,14.00,46.17,8.1,1020.90,0.0,10.00,M,FEW,M,M
38479,FIG,2014-01-24 22:54,10.04,55.01,13.8,1020.50,0.0,10.00,21.9,BKN,M,M
38480,PTW,2014-01-24 22:54,14.00,48.18,5.8,1024.90,0.0,10.00,M,SCT,M,M
38481,PHL,2014-01-24 22:54,17.06,44.38,15.0,1026.30,0.0,10.00,M,SCT,M,M
38482,UKT,2014-01-24 22:55,14.00,52.01,5.8,M,0.0,10.00,M,CLR,M,M
38483,LOM,2014-01-24 22:55,17.60,40.85,5.8,M,0.0,10.00,M,CLR,M,M
38484,MQS,2014-01-24 22:55,14.00,43.85,0.0,M,0.0,10.00,M,CLR,M,M
38485,FKL,2014-01-24 22:55,8.60,66.11,20.7,M,0.0,10.00,26.5,BKN,M,M
38486,XLL,2014-01-24 22:55,15.80,37.17,10.4,M,0.0,10.00,M,CLR,M,M
38487,AFJ,2014-01-24 22:55,12.20,51.71,9.2,M,0.0,10.00,M,CLR,M,M
38488,HZL,2014-01-24 22:55,12.20,47.46,5.8,M,0.0,10.00,M,BKN,M,M
38489,IDI,2014-01-24 22:55,10.40,47.15,15.0,M,0.0,10.00,19.6,SCT,M,M
38490,BTP,2014-01-24 22:55,10.40,56.02,15.0,M,0.0,10.00,24.2,FEW,M,M
38491,DUJ,2014-01-24 22:56,8.96,54.84,15.0,1019.30,0.0,10.00,20.7,OVC,M,M
38492,UCP,2014-01-24 22:56,10.04,55.01,6.9,1020.70,0.0,10.00,M,CLR,M,M
38493,MDT,2014-01-24 22:56,17.06,46.30,8.1,1024.10,0.0,10.00,M,BKN,BKN,M
38494,CXY,2014-01-24 22:56,17.06,42.17,9.2,1024.20,0.0,10.00,M,CLR,M,M
38495,MUI,2014-01-24 22:58,15.62,48.05,8.1,1024.00,0.0,10.00,M,CLR,M,M
38496,HZL,2014-01-24 23:15,12.20,47.46,6.9,M,0.0,10.00,M,OVC,M,M
38497,MQS,2014-01-24 23:15,14.00,43.85,3.5,M,0.0,10.00,M,CLR,M,M
38498,AFJ,2014-01-24 23:15,12.20,51.71,9.2,M,0.0,10.00,M,CLR,M,M
38499,UKT,2014-01-24 23:15,12.20,51.71,8.1,M,0.0,10.00,M,CLR,M,M
38500,LOM,2014-01-24 23:15,17.60,44.48,5.8,M,0.0,10.00,M,CLR,M,M
38501,IDI,2014-01-24 23:15,10.40,47.15,16.1,M,0.0,10.00,24.2,CLR,M,M
38502,BTP,2014-01-24 23:15,10.40,51.41,11.5,M,0.0,10.00,23.0,FEW,M,M
38503,FKL,2014-01-24 23:15,8.60,60.72,21.9,M,0.0,10.00,27.6,FEW,M,M
38504,XLL,2014-01-24 23:15,14.00,40.21,9.2,M,0.0,10.00,M,CLR,M,M
38505,XLL,2014-01-24 23:35,15.80,37.17,10.4,M,0.0,10.00,M,CLR,M,M
38506,IDI,2014-01-24 23:35,10.40,47.15,13.8,M,0.0,10.00,19.6,CLR,M,M
38507,HZL,2014-01-24 23:35,12.20,47.46,4.6,M,0.0,10.00,M,BKN,M,M
38508,MQS,2014-01-24 23:35,14.00,43.85,0.0,M,0.0,10.00,M,CLR,M,M
38509,AFJ,2014-01-24 23:35,12.20,51.71,10.4,M,0.0,10.00,M,FEW,M,M
38510,FKL,2014-01-24 23:35,8.60,66.11,18.4,M,0.0,9.00,29.9,FEW,M,M
38511,UKT,2014-01-24 23:35,12.20,51.71,4.6,M,0.0,10.00,M,M,M,M
38512,BTP,2014-01-24 23:35,12.20,51.71,15.0,M,0.0,10.00,20.7,CLR,M,M
38513,LOM,2014-01-24 23:35,17.60,44.48,4.6,M,0.0,10.00,M,CLR,M,M
38514,BVI,2014-01-24 23:47,12.20,56.30,15.0,M,0.0,10.00,27.6,SCT,M,M
38515,LBE,2014-01-24 23:50,14.00,52.01,11.5,M,0.0,10.00,M,BKN,M,M
38516,PIT,2014-01-24 23:51,14.00,46.17,16.1,1019.50,0.0,10.00,21.9,SCT,OVC,M
38517,ABE,2014-01-24 23:51,14.00,50.71,8.1,1023.50,0.0,10.00,M,FEW,M,M
38518,ERI,2014-01-24 23:51,14.00,50.71,24.2,1012.40,0.0,10.00,40.3,FEW,M,M
38519,AGC,2014-01-24 23:53,12.92,48.41,15.0,1019.20,0.0,10.00,24.2,CLR,M,M
38520,MPO,2014-01-24 23:53,8.06,57.10,12.7,1020.80,0.0,10.00,M,OVC,M,M
38521,GKJ,2014-01-24 23:53,10.94,55.15,16.1,1014.80,0.0,7.00,27.6,FEW,M,M
38522,UNV,2014-01-24 23:53,17.60,28.86,10.4,M,0.0,10.00,M,BKN,M,M
38523,BFD,2014-01-24 23:53,6.08,56.79,15.0,1015.10,0.0,10.00,25.3,FEW,M,M
38524,SEG,2014-01-24 23:53,17.06,44.38,10.4,1021.50,0.0,10.00,M,FEW,M,M
38525,LNS,2014-01-24 23:53,15.08,44.04,8.1,1023.70,0.0,10.00,M,CLR,M,M
38526,AOO,2014-01-24 23:53,12.02,47.84,6.9,1021.10,0.0,10.00,M,BKN,M,M
38527,THV,2014-01-24 23:53,15.98,42.34,5.8,1023.90,0.0,10.00,M,CLR,M,M
38528,RYT,2014-01-24 23:53,15.08,39.71,3.5,1023.90,0.0,10.00,M,CLR,M,M
38529,AVP,2014-01-24 23:54,14.00,48.18,9.2,1019.80,0.0,10.00,M,OVC,M,M
38530,RDG,2014-01-24 23:54,15.98,46.51,11.5,1024.00,0.0,10.00,M,BKN,M,M
38531,PTW,2014-01-24 23:54,12.92,50.52,5.8,1024.00,0.0,10.00,M,FEW,M,M
38532,PNE,2014-01-24 23:54,17.06,42.17,8.1,1025.50,0.0,10.00,M,CLR,M,M
38533,IPT,2014-01-24 23:54,17.06,40.41,8.1,1020.50,0.0,10.00,M,FEW,M,M
38534,PHL,2014-01-24 23:54,15.98,51.03,11.5,1025.70,0.0,10.00,M,SCT,M,M
38535,JST,2014-01-24 23:54,8.06,44.73,13.8,1019.70,0.0,10.00,M,FEW,M,M
38536,DYL,2014-01-24 23:54,12.02,50.37,6.9,1024.80,0.0,10.00,M,CLR,M,M
38537,FIG,2014-01-24 23:54,10.04,52.25,9.2,1019.30,0.0,10.00,19.6,SCT,M,M
38538,UKT,2014-01-24 23:55,10.40,56.02,4.6,M,0.0,10.00,M,M,M,M
38539,AFJ,2014-01-24 23:55,12.20,51.71,12.7,M,0.0,10.00,18.4,FEW,M,M
38540,MQS,2014-01-24 23:55,14.00,43.85,3.5,M,0.0,10.00,M,CLR,M,M
38541,XLL,2014-01-24 23:55,15.80,40.53,8.1,M,0.0,10.00,M,CLR,M,M
38542,HZL,2014-01-24 23:55,12.20,47.46,8.1,M,0.0,10.00,M,SCT,M,M
38543,LOM,2014-01-24 23:55,15.80,48.08,3.5,M,0.0,10.00,M,CLR,M,M
38544,FKL,2014-01-24 23:55,10.40,56.02,19.6,M,0.0,10.00,28.8,FEW,M,M
38545,IDI,2014-01-24 23:55,10.40,47.15,10.4,M,0.0,10.00,M,CLR,M,M
38546,BTP,2014-01-24 23:55,12.20,51.71,15.0,M,0.0,10.00,21.9,CLR,M,M
38547,UCP,2014-01-24 23:56,11.12,52.43,10.4,1019.20,0.0,10.00,20.7,FEW,M,M
38548,CXY,2014-01-24 23:56,17.06,40.41,6.9,1023.40,0.0,10.00,M,CLR,M,M
38549,DUJ,2014-01-24 23:56,8.96,54.84,12.7,1017.30,0.0,10.00,20.7,SCT,M,M
38550,MDT,2014-01-24 23:56,17.06,42.17,4.6,1023.40,0.0,10.00,M,BKN,BKN,M
38551,MUI,2014-01-24 23:58,14.90,50.86,8.1,1023.60,0.0,10.00,M,CLR,M,M
38552,UKT,2014-01-25 00:15,10.40,56.02,5.8,M,0.0,10.00,M,CLR,M,M
38553,BTP,2014-01-25 00:15,12.20,51.71,16.1,M,0.0,10.00,23.0,CLR,M,M
38554,MQS,2014-01-25 00:15,14.00,43.85,3.5,M,0.0,10.00,M,CLR,M,M
38555,AFJ,2014-01-25 00:15,12.20,51.71,9.2,M,0.0,10.00,16.1,CLR,M,M
38556,IDI,2014-01-25 00:15,10.40,47.15,10.4,M,0.0,10.00,M,CLR,M,M
38557,FKL,2014-01-25 00:15,10.40,60.99,20.7,M,0.0,10.00,31.1,FEW,M,M
38558,XLL,2014-01-25 00:15,15.80,40.53,9.2,M,0.0,10.00,M,CLR,M,M
38559,HZL,2014-01-25 00:15,12.20,47.46,8.1,M,0.0,10.00,16.1,BKN,M,M
38560,LOM,2014-01-25 00:15,15.80,48.08,3.5,M,0.0,10.00,M,CLR,M,M
38561,MQS,2014-01-25 00:35,14.00,43.85,3.5,M,0.0,10.00,M,CLR,M,M
38562,IDI,2014-01-25 00:35,10.40,47.15,9.2,M,0.0,10.00,M,CLR,M,M
38563,LOM,2014-01-25 00:35,17.60,44.48,8.1,M,0.0,10.00,M,CLR,M,M
38564,UKT,2014-01-25 00:35,12.20,56.30,8.1,M,0.0,10.00,M,CLR,M,M
38565,BTP,2014-01-25 00:35,12.20,51.71,15.0,M,0.0,10.00,25.3,CLR,M,M
38566,AFJ,2014-01-25 00:35,12.20,47.46,13.8,M,0.0,10.00,20.7,CLR,M,M
38567,XLL,2014-01-25 00:35,15.80,40.53,9.2,M,0.0,10.00,M,CLR,M,M
38568,FKL,2014-01-25 00:35,10.40,56.02,23.0,M,0.0,10.00,33.4,BKN,M,M
38569,HZL,2014-01-25 00:35,12.20,47.46,M,M,0.0,10.00,M,BKN,M,M
38570,BVI,2014-01-25 00:47,14.00,47.77,18.4,M,0.0,10.00,27.6,BKN,M,M
38571,LBE,2014-01-25 00:50,17.60,44.48,M,M,0.0,8.00,M,BKN,M,M
38572,PIT,2014-01-25 00:51,14.00,43.85,15.0,1018.20,0.0,10.00,20.7,SCT,OVC,M
38573,ERI,2014-01-25 00:51,15.08,45.96,23.0,1011.80,0.0,10.00,36.8,BKN,BKN,M
38574,ABE,2014-01-25 00:51,14.00,48.18,13.8,1022.40,0.0,10.00,M,FEW,M,M
38575,LNS,2014-01-25 00:53,14.00,43.85,6.9,1023.00,0.0,10.00,M,CLR,M,M
38576,BFD,2014-01-25 00:53,6.98,54.52,13.8,1014.10,0.0,10.00,28.8,OVC,M,M
38577,UNV,2014-01-25 00:53,17.60,24.14,8.1,M,0.0,10.00,M,CLR,M,M
38578,MPO,2014-01-25 00:53,8.06,60.12,10.4,1019.70,0.0,10.00,M,OVC,M,M
38579,GKJ,2014-01-25 00:53,10.94,52.85,16.1,1013.60,0.0,9.00,27.6,SCT,M,M
38580,AOO,2014-01-25 00:53,12.92,39.67,9.2,1019.30,0.0,10.00,M,CLR,M,M
38581,THV,2014-01-25 00:53,15.98,40.22,0.0,1022.60,0.0,10.00,M,CLR,M,M
38582,SEG,2014-01-25 00:53,17.96,40.57,15.0,1020.40,0.0,10.00,19.6,CLR,M,M
38583,RYT,2014-01-25 00:53,12.92,45.98,3.5,1022.80,0.0,10.00,M,CLR,M,M
38584,AGC,2014-01-25 00:53,14.00,43.85,17.3,1017.90,0.0,10.00,28.8,CLR,M,M
38585,IPT,2014-01-25 00:54,17.96,36.92,8.1,1018.80,0.0,10.00,M,FEW,M,M
38586,JST,2014-01-25 00:54,8.96,42.95,13.8,1017.80,0.0,10.00,23.0,CLR,M,M
38587,PNE,2014-01-25 00:54,17.96,51.36,5.8,1024.80,0.0,10.00,M,CLR,M,M
38588,PHL,2014-01-25 00:54,15.98,48.52,13.8,1024.90,0.0,10.00,M,FEW,SCT,M
38589,RDG,2014-01-25 00:54,15.08,45.96,10.4,1023.00,0.0,10.00,M,CLR,M,M
38590,FIG,2014-01-25 00:54,10.94,47.66,9.2,1017.50,0.0,10.00,M,BKN,M,M
38591,PTW,2014-01-25 00:54,12.92,50.52,5.8,1023.30,0.0,10.00,M,CLR,M,M
38592,DYL,2014-01-25 00:54,12.02,52.57,5.8,1024.00,0.0,10.00,M,CLR,M,M
38593,AVP,2014-01-25 00:54,14.00,46.17,6.9,1019.10,0.0,10.00,M,BKN,M,M
38594,HZL,2014-01-25 00:55,10.40,51.41,6.9,M,0.0,10.00,M,SCT,M,M
38595,BTP,2014-01-25 00:55,12.20,51.71,15.0,M,0.0,10.00,26.5,CLR,M,M
38596,UKT,2014-01-25 00:55,12.20,56.30,5.8,M,0.0,10.00,M,CLR,M,M
38597,LOM,2014-01-25 00:55,17.60,44.48,8.1,M,0.0,10.00,M,CLR,M,M
38598,XLL,2014-01-25 00:55,15.80,40.53,6.9,M,0.0,10.00,M,CLR,M,M
38599,FKL,2014-01-25 00:55,10.40,56.02,19.6,M,0.0,10.00,28.8,BKN,M,M
38600,IDI,2014-01-25 00:55,10.40,43.21,9.2,M,0.0,10.00,M,CLR,M,M
38601,MQS,2014-01-25 00:55,14.00,43.85,0.0,M,0.0,10.00,M,CLR,M,M
38602,AFJ,2014-01-25 00:55,12.20,51.71,10.4,M,0.0,10.00,20.7,CLR,M,M
38603,CXY,2014-01-25 00:56,15.98,40.22,6.9,1022.50,0.0,10.00,M,CLR,M,M
38604,DUJ,2014-01-25 00:56,10.04,49.61,15.0,1016.20,0.0,10.00,24.2,OVC,M,M
38605,UCP,2014-01-25 00:56,12.02,50.37,10.4,1017.70,0.0,10.00,23.0,FEW,M,M
38606,MDT,2014-01-25 00:56,15.98,44.19,6.9,1022.30,0.0,10.00,M,BKN,BKN,M
38607,MUI,2014-01-25 00:58,13.82,50.25,2.3,1022.60,0.0,10.00,M,FEW,M,M
38608,IDI,2014-01-25 01:15,12.20,39.89,11.5,M,0.0,10.00,M,SCT,M,M
38609,MQS,2014-01-25 01:15,12.20,47.46,3.5,M,0.0,10.00,M,CLR,M,M
38610,AFJ,2014-01-25 01:15,12.20,47.46,13.8,M,0.0,10.00,19.6,CLR,M,M
38611,FKL,2014-01-25 01:15,10.40,56.02,17.3,M,0.0,10.00,26.5,FEW,M,M
38612,HZL,2014-01-25 01:15,12.20,47.46,5.8,M,0.0,10.00,M,BKN,M,M
38613,XLL,2014-01-25 01:15,15.80,40.53,8.1,M,0.0,10.00,M,CLR,M,M
38614,UKT,2014-01-25 01:15,12.20,56.30,6.9,M,0.0,10.00,M,CLR,M,M
38615,BTP,2014-01-25 01:15,12.20,51.71,16.1,M,0.0,10.00,23.0,SCT,M,M
38616,LOM,2014-01-25 01:15,17.60,44.48,5.8,M,0.0,10.00,M,CLR,M,M
38617,LOM,2014-01-25 01:35,17.60,44.48,3.5,M,0.0,10.00,M,CLR,M,M
38618,HZL,2014-01-25 01:35,12.20,47.46,M,M,0.0,10.00,M,BKN,M,M
38619,BTP,2014-01-25 01:35,12.20,51.71,12.7,M,0.0,10.00,23.0,BKN,M,M
38620,MQS,2014-01-25 01:35,12.20,47.46,0.0,M,0.0,10.00,M,CLR,M,M
38621,UKT,2014-01-25 01:35,12.20,56.30,6.9,M,0.0,10.00,M,CLR,M,M
38622,AFJ,2014-01-25 01:35,14.00,47.77,12.7,M,0.0,10.00,19.6,CLR,M,M
38623,FKL,2014-01-25 01:35,10.40,56.02,18.4,M,0.0,10.00,21.9,CLR,M,M
38624,XLL,2014-01-25 01:35,15.80,37.17,8.1,M,0.0,10.00,M,CLR,M,M
38625,IDI,2014-01-25 01:35,12.20,39.89,12.7,M,0.0,10.00,20.7,SCT,M,M
38626,BVI,2014-01-25 01:47,14.00,47.77,18.4,M,0.0,10.00,25.3,SCT,M,M
38627,LBE,2014-01-25 01:50,17.60,48.39,M,M,0.0,10.00,M,BKN,M,M
38628,PIT,2014-01-25 01:51,15.08,41.82,16.1,1016.30,0.0,10.00,23.0,SCT,OVC,M
38629,ERI,2014-01-25 01:51,15.98,42.34,24.2,1010.00,0.0,10.00,43.7,OVC,M,M
38630,ABE,2014-01-25 01:51,15.08,45.96,11.5,1021.30,0.0,10.00,M,CLR,M,M
38631,SEG,2014-01-25 01:53,17.06,44.38,11.5,1019.40,0.0,10.00,19.6,BKN,M,M
38632,UNV,2014-01-25 01:53,17.60,24.14,11.5,M,0.0,10.00,M,BKN,M,M
38633,RYT,2014-01-25 01:53,12.02,47.84,0.0,1021.70,0.0,10.00,M,CLR,M,M
38634,GKJ,2014-01-25 01:53,12.02,50.37,16.1,1012.40,0.0,10.00,24.2,OVC,M,M
38635,BFD,2014-01-25 01:53,8.06,49.27,15.0,1012.60,0.0,10.00,25.3,SCT,M,M
38636,THV,2014-01-25 01:53,17.06,36.44,3.5,1021.10,0.0,10.00,M,CLR,M,M
38637,AOO,2014-01-25 01:53,15.98,36.56,15.0,1017.70,0.0,10.00,M,CLR,M,M
38638,AGC,2014-01-25 01:53,15.08,44.04,13.8,1016.30,0.0,10.00,23.0,FEW,M,M
38639,MPO,2014-01-25 01:53,6.98,59.96,13.8,1018.70,0.0,10.00,19.6,BKN,M,M
38640,AVP,2014-01-25 01:54,12.92,48.41,10.4,1017.60,0.0,10.00,21.9,BKN,M,M
38641,PHL,2014-01-25 01:54,15.98,51.03,10.4,1023.80,0.0,10.00,M,BKN,M,M
38642,RDG,2014-01-25 01:54,15.08,44.04,9.2,1021.80,0.0,10.00,M,CLR,M,M
38643,PTW,2014-01-25 01:54,12.92,48.41,4.6,1022.20,0.0,10.00,M,CLR,M,M
38644,PNE,2014-01-25 01:54,17.96,48.85,10.4,1023.70,0.0,10.00,16.1,CLR,M,M
38645,DYL,2014-01-25 01:54,12.02,52.57,4.6,1022.70,0.0,10.00,M,CLR,M,M
38646,IPT,2014-01-25 01:54,17.06,40.41,4.6,1017.70,0.0,10.00,M,FEW,M,M
38647,FIG,2014-01-25 01:54,10.94,47.66,12.7,1016.10,0.0,10.00,M,OVC,M,M
38648,JST,2014-01-25 01:54,10.04,40.92,16.1,1016.30,0.0,10.00,M,SCT,M,M
38649,BTP,2014-01-25 01:55,12.20,51.71,16.1,M,0.0,10.00,24.2,BKN,M,M
38650,XLL,2014-01-25 01:55,15.80,37.17,10.4,M,0.0,10.00,M,CLR,M,M
38651,UKT,2014-01-25 01:55,12.20,51.71,4.6,M,0.0,10.00,M,CLR,M,M
38652,FKL,2014-01-25 01:55,10.40,51.41,17.3,M,0.0,10.00,21.9,CLR,M,M
38653,AFJ,2014-01-25 01:55,14.00,47.77,10.4,M,0.0,10.00,21.9,CLR,M,M
38654,LOM,2014-01-25 01:55,17.60,48.39,4.6,M,0.0,10.00,M,CLR,M,M
38655,IDI,2014-01-25 01:55,14.00,36.85,16.1,M,0.0,10.00,24.2,SCT,M,M
38656,HZL,2014-01-25 01:55,12.20,47.46,8.1,M,0.0,10.00,M,SCT,BKN,M
38657,MQS,2014-01-25 01:55,12.20,47.46,3.5,M,0.0,10.00,M,CLR,M,M
38658,DUJ,2014-01-25 01:56,10.94,47.66,12.7,1014.60,0.0,10.00,23.0,BKN,M,M
38659,CXY,2014-01-25 01:56,15.98,40.22,5.8,1020.80,0.0,10.00,M,CLR,M,M
38660,MDT,2014-01-25 01:56,15.08,48.37,9.2,1020.70,0.0,10.00,M,BKN,M,M
38661,UCP,2014-01-25 01:56,13.10,48.03,8.1,1016.30,0.0,10.00,18.4,FEW,M,M
38662,MUI,2014-01-25 01:58,11.12,59.56,1.2,1021.30,0.0,10.00,M,OVC,M,M
38663,FKL,2014-01-25 02:15,10.40,56.02,13.8,M,0.0,10.00,M,SCT,M,M
38664,AFJ,2014-01-25 02:15,15.80,44.16,11.5,M,0.0,10.00,24.2,CLR,M,M
38665,BTP,2014-01-25 02:15,12.20,51.71,16.1,M,0.0,10.00,M,FEW,M,M
38666,UKT,2014-01-25 02:15,10.40,60.99,4.6,M,0.0,10.00,M,CLR,M,M
38667,XLL,2014-01-25 02:15,15.80,37.17,10.4,M,0.0,10.00,M,CLR,M,M
38668,HZL,2014-01-25 02:15,12.20,43.53,10.4,M,0.0,10.00,19.6,SCT,BKN,M
38669,LOM,2014-01-25 02:15,17.60,48.39,4.6,M,0.0,10.00,M,CLR,M,M
38670,MQS,2014-01-25 02:15,12.20,47.46,4.6,M,0.0,10.00,M,CLR,M,M
38671,IDI,2014-01-25 02:15,14.00,36.85,18.4,M,0.0,10.00,26.5,SCT,M,M
38672,AFJ,2014-01-25 02:35,15.80,44.16,15.0,M,0.0,10.00,23.0,CLR,M,M
38673,IDI,2014-01-25 02:35,15.80,34.07,18.4,M,0.0,7.00,27.6,SCT,M,M
38674,FKL,2014-01-25 02:35,10.40,56.02,16.1,M,0.0,10.00,M,OVC,M,M
38675,HZL,2014-01-25 02:35,12.20,43.53,8.1,M,0.0,10.00,18.4,SCT,SCT,M
38676,MQS,2014-01-25 02:35,12.20,51.71,5.8,M,0.0,10.00,M,CLR,M,M
38677,UKT,2014-01-25 02:35,12.20,56.30,4.6,M,0.0,10.00,M,CLR,M,M
38678,XLL,2014-01-25 02:35,15.80,37.17,9.2,M,0.0,10.00,M,CLR,M,M
38679,BTP,2014-01-25 02:35,14.00,47.77,12.7,M,0.0,10.00,21.9,FEW,M,M
38680,LOM,2014-01-25 02:35,15.80,56.86,4.6,M,0.0,10.00,M,CLR,M,M
38681,LBE,2014-01-25 02:50,19.40,44.79,M,M,0.0,10.00,M,BKN,M,M
38682,PIT,2014-01-25 02:51,17.06,40.41,13.8,1014.20,0.0,10.00,23.0,BKN,OVC,M
38683,ABE,2014-01-25 02:51,15.08,44.04,13.8,1020.50,0.0,10.00,M,CLR,M,M
38684,ERI,2014-01-25 02:51,17.06,44.38,24.2,1009.10,0.0,10.00,41.4,OVC,M,M
38685,BFD,2014-01-25 02:53,8.06,49.27,9.2,1011.40,0.0,10.00,21.9,SCT,M,M
38686,SEG,2014-01-25 02:53,17.06,44.38,10.4,1017.90,0.0,10.00,M,CLR,M,M
38687,THV,2014-01-25 02:53,17.96,35.05,8.1,1020.10,0.0,10.00,M,CLR,M,M
38688,AGC,2014-01-25 02:53,15.98,42.34,12.7,1014.50,0.0,10.00,21.9,FEW,M,M
38689,AOO,2014-01-25 02:53,15.08,38.03,13.8,1016.00,0.0,10.00,M,CLR,M,M
38690,MPO,2014-01-25 02:53,8.96,52.07,15.0,1017.70,0.0,10.00,21.9,FEW,M,M
38691,GKJ,2014-01-25 02:53,12.92,50.52,12.7,1010.60,0.0,10.00,25.3,OVC,M,M
38692,RYT,2014-01-25 02:53,12.02,45.43,0.0,1020.30,0.0,10.00,M,CLR,M,M
38693,LNS,2014-01-25 02:53,15.08,41.82,10.4,1020.50,0.0,10.00,M,CLR,M,M
38694,AVP,2014-01-25 02:54,14.00,43.85,8.1,1016.50,0.0,10.00,M,CLR,M,M
38695,PHL,2014-01-25 02:54,17.06,48.70,13.8,1022.30,0.0,10.00,M,SCT,M,M
38696,PTW,2014-01-25 02:54,12.02,52.57,0.0,1021.20,0.0,10.00,M,CLR,M,M
38697,IPT,2014-01-25 02:54,17.96,38.87,3.5,1016.40,0.0,10.00,M,SCT,M,M
38698,PNE,2014-01-25 02:54,17.96,48.85,10.4,1022.50,0.0,10.00,M,CLR,M,M
38699,RDG,2014-01-25 02:54,17.06,40.41,10.4,1020.90,0.0,10.00,M,CLR,M,M
38700,DYL,2014-01-25 02:54,12.92,55.47,6.9,1021.70,0.0,10.00,M,CLR,M,M
38701,JST,2014-01-25 02:54,10.94,39.32,18.4,1014.50,0.0,10.00,M,CLR,M,M
38702,FIG,2014-01-25 02:54,10.94,47.66,9.2,1014.50,0.0,10.00,M,BKN,M,M
38703,HZL,2014-01-25 02:55,12.20,43.53,M,M,0.0,10.00,M,SCT,M,M
38704,XLL,2014-01-25 02:55,15.80,37.17,12.7,M,0.0,10.00,M,CLR,M,M
38705,AFJ,2014-01-25 02:55,15.80,48.08,13.8,M,0.0,10.00,20.7,CLR,M,M
38706,MQS,2014-01-25 02:55,12.20,51.71,5.8,M,0.0,10.00,M,CLR,M,M
38707,IDI,2014-01-25 02:55,15.80,34.07,20.7,M,0.0,10.00,27.6,SCT,M,M
38708,BTP,2014-01-25 02:55,14.00,47.77,11.5,M,0.0,10.00,19.6,SCT,M,M
38709,UKT,2014-01-25 02:55,12.20,56.30,3.5,M,0.0,10.00,M,CLR,M,M
38710,FKL,2014-01-25 02:55,10.40,56.02,15.0,M,0.0,10.00,20.7,OVC,M,M
38711,LOM,2014-01-25 02:55,15.80,56.86,3.5,M,0.0,10.00,M,CLR,M,M
38712,UNV,2014-01-25 02:55,18.50,22.80,10.4,M,0.0,10.00,17.3,SCT,M,M
38713,UCP,2014-01-25 02:56,13.10,48.03,10.4,1015.00,0.0,10.00,16.1,CLR,M,M
38714,MDT,2014-01-25 02:56,15.08,48.37,8.1,1019.90,0.0,10.00,M,BKN,M,M
38715,DUJ,2014-01-25 02:56,12.02,43.50,11.5,1013.00,0.0,10.00,19.6,BKN,M,M
38716,CXY,2014-01-25 02:56,15.98,40.22,4.6,1020.00,0.0,10.00,M,CLR,M,M
38717,MUI,2014-01-25 02:58,9.50,75.08,2.3,1020.30,0.0,10.00,M,OVC,M,M
38718,LOM,2014-01-25 03:15,17.60,57.14,3.5,M,0.0,10.00,M,CLR,M,M
38719,AFJ,2014-01-25 03:15,17.60,40.85,13.8,M,0.0,10.00,26.5,CLR,M,M
38720,UKT,2014-01-25 03:15,14.00,52.01,4.6,M,0.0,10.00,M,CLR,M,M
38721,HZL,2014-01-25 03:15,12.20,43.53,M,M,0.0,10.00,M,SCT,M,M
38722,XLL,2014-01-25 03:15,15.80,37.17,10.4,M,0.0,10.00,M,CLR,M,M
