,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
9644,HVN,2014-01-25 01:53,19.04,46.64,10.4,1021.40,0.0,10.00,19.6,SCT,M,M
9645,HFD,2014-01-25 01:53,17.06,38.38,8.1,1020.80,0.0,10.00,M,FEW,M,M
9646,MMK,2014-01-25 01:53,15.08,41.82,4.6,1021.30,0.0,10.00,M,CLR,M,M
9647,SNC,2014-01-25 01:55,15.80,M,3.5,M,0.0,10.00,M,CLR,M,M
9648,GON,2014-01-25 01:56,19.94,54.30,15.0,1021.60,0.0,10.00,24.2,CLR,M,M
9649,SNC,2014-01-25 02:15,15.80,M,4.6,M,0.0,10.00,M,CLR,M,M
9650,OXC,2014-01-25 02:15,12.20,43.53,6.9,M,0.0,10.00,M,CLR,M,M
9651,SNC,2014-01-25 02:35,17.60,M,3.5,M,0.0,10.00,M,CLR,M,M
9652,OXC,2014-01-25 02:35,12.20,43.53,6.9,M,0.0,10.00,M,CLR,M,M
9653,BDL,2014-01-25 02:51,15.98,42.34,13.8,1019.30,0.0,10.00,M,BKN,BKN,M
9654,BDR,2014-01-25 02:52,17.96,56.26,12.7,1021.20,0.0,10.00,23.0,BKN,M,M
9655,IJD,2014-01-25 02:52,10.94,55.15,3.5,1020.70,0.0,10.00,M,CLR,M,M
9656,DXR,2014-01-25 02:53,12.92,45.98,9.2,1020.50,0.0,10.00,18.4,CLR,M,M
9657,HFD,2014-01-25 02:53,17.06,42.17,10.4,1020.30,0.0,10.00,M,CLR,M,M
9658,HVN,2014-01-25 02:53,19.94,54.30,13.8,1020.90,0.0,10.00,27.6,FEW,M,M
9659,MMK,2014-01-25 02:53,15.08,44.04,9.2,1020.90,0.0,10.00,M,CLR,M,M
9660,OXC,2014-01-25 02:55,12.20,43.53,6.9,M,0.0,10.00,16.1,CLR,M,M
9661,SNC,2014-01-25 02:55,17.60,M,6.9,M,0.0,10.00,M,CLR,M,M
9662,GON,2014-01-25 02:56,19.94,54.30,18.4,1020.70,0.0,10.00,24.2,CLR,M,M
9663,OXC,2014-01-25 03:15,10.40,47.15,8.1,M,0.0,10.00,M,CLR,M,M
9664,SNC,2014-01-25 03:15,15.80,M,5.8,M,0.0,10.00,M,CLR,M,M
9665,OXC,2014-01-25 03:35,10.40,47.15,8.1,M,0.0,10.00,M,CLR,M,M
9666,SNC,2014-01-25 03:35,17.60,M,5.8,M,0.0,10.00,M,CLR,M,M
9667,BDL,2014-01-25 03:51,15.08,45.96,13.8,1018.80,0.0,10.00,25.3,SCT,BKN,BKN
9668,IJD,2014-01-25 03:52,10.04,60.42,0.0,1020.20,0.0,10.00,M,CLR,M,M
9669,BDR,2014-01-25 03:52,19.04,51.11,20.7,1020.70,0.0,10.00,25.3,CLR,M,M
9670,HVN,2014-01-25 03:53,19.04,51.11,6.9,1020.50,0.0,10.00,M,CLR,M,M
9671,HFD,2014-01-25 03:53,15.98,46.51,6.9,1019.90,0.0,10.00,18.4,FEW,M,M
9672,DXR,2014-01-25 03:53,12.92,45.98,6.9,1019.80,0.0,10.00,M,FEW,M,M
9673,MMK,2014-01-25 03:53,15.08,45.96,8.1,1020.40,0.0,10.00,M,CLR,M,M
9674,SNC,2014-01-25 03:55,17.60,M,5.8,M,0.0,10.00,M,CLR,M,M
9675,OXC,2014-01-25 03:55,10.40,47.15,4.6,M,0.0,10.00,M,CLR,M,M
9676,GON,2014-01-25 03:56,19.94,54.30,16.1,1020.10,0.0,10.00,26.5,CLR,M,M
9677,OXC,2014-01-25 04:15,10.40,47.15,6.9,M,0.0,10.00,M,CLR,M,M
9678,SNC,2014-01-25 04:15,17.60,M,11.5,M,0.0,10.00,19.6,CLR,M,M
9679,OXC,2014-01-25 04:35,10.40,47.15,5.8,M,0.0,10.00,M,FEW,M,M
9680,SNC,2014-01-25 04:35,17.60,M,6.9,M,0.0,10.00,M,CLR,M,M
9681,BDL,2014-01-25 04:51,15.08,48.37,13.8,1017.70,0.0,10.00,21.9,BKN,BKN,M
9682,IJD,2014-01-25 04:52,12.92,50.52,6.9,1019.00,0.0,10.00,M,CLR,M,M
9683,BDR,2014-01-25 04:52,19.94,49.19,19.6,1019.20,0.0,10.00,28.8,FEW,M,M
9684,DXR,2014-01-25 04:53,14.00,43.85,6.9,1018.20,0.0,10.00,M,FEW,M,M
9685,HVN,2014-01-25 04:53,19.94,47.19,12.7,1019.10,0.0,10.00,21.9,FEW,M,M
9686,HFD,2014-01-25 04:53,15.98,46.51,9.2,1018.80,0.0,10.00,M,SCT,M,M
9687,MMK,2014-01-25 04:53,15.08,45.96,8.1,1018.90,0.0,10.00,M,CLR,M,M
9688,SNC,2014-01-25 04:55,17.60,M,5.8,M,0.0,10.00,M,FEW,M,M
9689,OXC,2014-01-25 04:55,10.40,47.15,6.9,M,0.0,10.00,M,BKN,M,M
9690,GON,2014-01-25 04:56,19.94,54.30,17.3,1019.30,0.0,10.00,25.3,CLR,M,M
9691,SNC,2014-01-25 05:15,17.60,M,9.2,M,0.0,10.00,M,FEW,M,M
9692,OXC,2014-01-25 05:15,12.20,43.53,8.1,M,0.0,10.00,M,OVC,M,M
9693,SNC,2014-01-25 05:35,19.40,M,6.9,M,0.0,10.00,M,CLR,M,M
9694,OXC,2014-01-25 05:35,12.20,43.53,4.6,M,0.0,10.00,M,OVC,M,M
9695,BDL,2014-01-25 05:51,15.98,44.19,11.5,1016.20,0.0,10.00,M,BKN,OVC,M
9696,BDR,2014-01-25 05:52,21.02,49.37,23.0,1017.70,0.0,10.00,31.1,BKN,M,M
9697,IJD,2014-01-25 05:52,14.00,52.90,4.6,1017.60,0.0,10.00,M,FEW,M,M
9698,HFD,2014-01-25 05:53,17.06,44.38,6.9,1017.30,0.0,10.00,M,FEW,M,M
9699,MMK,2014-01-25 05:53,14.00,52.90,5.8,1017.50,0.0,10.00,M,BKN,M,M
9700,HVN,2014-01-25 05:53,21.02,51.86,13.8,1017.60,0.0,10.00,24.2,OVC,M,M
9701,DXR,2014-01-25 05:53,15.98,44.19,10.4,1016.70,0.0,10.00,17.3,OVC,M,M
9702,SNC,2014-01-25 05:55,19.40,M,8.1,M,0.0,10.00,17.3,FEW,FEW,M
9703,OXC,2014-01-25 05:55,12.20,43.53,5.8,M,0.0,10.00,M,BKN,OVC,M
9704,GON,2014-01-25 05:56,21.02,51.86,17.3,1017.90,0.0,9.00,29.9,CLR,M,M
9705,OXC,2014-01-25 06:15,12.20,47.46,6.9,M,0.0,10.00,M,SCT,OVC,M
9706,SNC,2014-01-25 06:15,19.40,M,11.5,M,0.0,10.00,18.4,FEW,M,M
9707,SNC,2014-01-25 06:35,19.40,M,12.7,M,0.0,10.00,20.7,CLR,M,M
9708,OXC,2014-01-25 06:35,12.20,51.71,5.8,M,0.0,10.00,M,BKN,M,M
9709,BDL,2014-01-25 06:51,15.98,46.51,12.7,1015.00,0.0,10.00,M,OVC,M,M
9710,BDR,2014-01-25 06:52,21.92,49.92,21.9,1016.50,0.0,10.00,32.2,CLR,M,M
9711,IJD,2014-01-25 06:52,14.00,55.64,4.6,1016.40,0.0,10.00,M,BKN,M,M
9712,DXR,2014-01-25 06:53,17.06,42.17,13.8,1015.40,0.0,10.00,20.7,CLR,M,M
9713,HFD,2014-01-25 06:53,17.06,53.39,5.8,1015.80,0.0,10.00,M,FEW,M,M
9714,MMK,2014-01-25 06:53,17.06,50.79,5.8,1016.10,0.0,10.00,M,CLR,M,M
9715,HVN,2014-01-25 06:53,23.00,47.70,16.1,1016.30,0.0,10.00,24.2,CLR,M,M
9716,SNC,2014-01-25 06:55,21.20,M,8.1,M,0.0,10.00,20.7,CLR,M,M
9717,OXC,2014-01-25 06:55,12.20,51.71,4.6,M,0.0,10.00,M,SCT,M,M
9718,GON,2014-01-25 06:56,21.92,56.87,25.3,1016.60,0.0,9.00,33.4,CLR,M,M
9719,SNC,2014-01-25 07:15,21.20,M,11.5,M,0.0,10.00,23.0,CLR,M,M
9720,OXC,2014-01-25 07:15,12.20,56.30,3.5,M,0.0,10.00,M,SCT,M,M
9721,OXC,2014-01-25 07:35,14.00,52.01,6.9,M,0.0,10.00,M,FEW,M,M
9722,SNC,2014-01-25 07:35,21.20,M,11.5,M,0.0,10.00,28.8,SCT,M,M
9723,BDL,2014-01-25 07:51,15.08,55.35,11.5,1013.80,0.0,10.00,M,SCT,OVC,M
9724,IJD,2014-01-25 07:52,10.04,66.30,0.0,1015.30,0.0,10.00,M,CLR,M,M
9725,BDR,2014-01-25 07:52,23.00,47.70,27.6,1015.50,0.0,10.00,35.7,CLR,M,M
9726,HFD,2014-01-25 07:53,17.96,51.36,12.7,1014.60,0.0,10.00,M,FEW,M,M
9727,HVN,2014-01-25 07:53,24.08,47.49,15.0,1015.50,0.0,10.00,27.6,CLR,M,M
9728,DXR,2014-01-25 07:53,17.06,44.38,9.2,1014.50,0.0,10.00,M,CLR,M,M
9729,MMK,2014-01-25 07:53,19.04,49.03,11.5,1015.10,0.0,10.00,19.6,CLR,M,M
9730,SNC,2014-01-25 07:55,23.00,M,13.8,M,0.0,10.00,25.3,SCT,M,M
9731,OXC,2014-01-25 07:55,15.80,48.08,10.4,M,0.0,10.00,M,CLR,M,M
9732,GON,2014-01-25 07:56,23.00,59.37,21.9,1015.70,0.0,10.00,31.1,CLR,M,M
9733,SNC,2014-01-25 08:15,23.00,M,12.7,M,0.0,10.00,20.7,CLR,M,M
9734,OXC,2014-01-25 08:15,15.80,48.08,11.5,M,0.0,10.00,18.4,FEW,M,M
9735,OXC,2014-01-25 08:35,15.80,48.08,9.2,M,0.0,10.00,17.3,CLR,M,M
9736,SNC,2014-01-25 08:35,23.00,M,11.5,M,0.0,10.00,24.2,CLR,M,M
9737,BDL,2014-01-25 08:51,15.08,58.19,9.2,1012.10,0.0,10.00,M,SCT,BKN,M
9738,IJD,2014-01-25 08:52,6.98,79.35,0.0,1013.80,0.0,10.00,M,CLR,M,M
9739,BDR,2014-01-25 08:52,23.00,54.34,21.9,1014.20,0.0,10.00,31.1,CLR,M,M
9740,HFD,2014-01-25 08:53,19.94,47.19,10.4,1013.10,0.0,10.00,M,CLR,M,M
9741,HVN,2014-01-25 08:53,24.98,48.03,16.1,1014.00,0.0,10.00,29.9,CLR,M,M
9742,DXR,2014-01-25 08:53,17.06,46.30,10.4,1012.90,0.0,10.00,18.4,CLR,M,M
9743,MMK,2014-01-25 08:53,19.94,47.19,11.5,1013.70,0.0,10.00,17.3,CLR,M,M
9744,SNC,2014-01-25 08:55,23.00,M,9.2,M,0.0,10.00,25.3,CLR,M,M
9745,OXC,2014-01-25 08:55,15.80,48.08,10.4,M,0.0,10.00,20.7,CLR,M,M
9746,GON,2014-01-25 08:56,24.98,59.65,19.6,1014.40,0.0,9.00,28.8,SCT,M,M
9747,SNC,2014-01-25 09:15,23.00,M,18.4,M,0.0,10.00,24.2,CLR,M,M
9748,OXC,2014-01-25 09:15,17.60,44.48,10.4,M,0.0,10.00,21.9,CLR,M,M
9749,OXC,2014-01-25 09:35,17.60,44.48,10.4,M,0.0,10.00,20.7,CLR,M,M
9750,SNC,2014-01-25 09:35,24.80,M,12.7,M,0.0,10.00,21.9,CLR,M,M
9751,BDL,2014-01-25 09:51,17.96,48.85,13.8,1011.10,0.0,10.00,M,BKN,M,M
9752,BDR,2014-01-25 09:52,24.08,51.93,24.2,1012.70,0.0,10.00,34.5,CLR,M,M
9753,IJD,2014-01-25 09:52,19.04,56.43,11.5,1012.30,0.0,10.00,M,CLR,M,M
9754,HFD,2014-01-25 09:53,21.92,45.22,12.7,1011.80,0.0,10.00,17.3,CLR,M,M
9755,HVN,2014-01-25 09:53,26.06,50.20,18.4,1012.40,0.0,10.00,27.6,CLR,M,M
9756,MMK,2014-01-25 09:53,21.02,46.98,8.1,1012.40,0.0,10.00,M,CLR,M,M
9757,DXR,2014-01-25 09:53,17.96,46.85,8.1,1011.90,0.0,10.00,20.7,CLR,M,M
9758,OXC,2014-01-25 09:55,17.60,44.48,9.2,M,0.0,10.00,17.3,CLR,M,M
9759,SNC,2014-01-25 09:55,24.80,M,10.4,M,0.0,10.00,23.0,FEW,M,M
9760,GON,2014-01-25 09:56,26.96,65.84,19.6,1012.80,0.0,9.00,25.3,OVC,M,M
9761,OXC,2014-01-25 10:15,17.60,44.48,9.2,M,0.0,10.00,19.6,CLR,M,M
9762,SNC,2014-01-25 10:15,26.60,M,9.2,M,0.0,10.00,16.1,BKN,M,M
9763,SNC,2014-01-25 10:35,26.60,M,9.2,M,0.0,10.00,18.4,BKN,M,M
9764,OXC,2014-01-25 10:35,17.60,48.39,11.5,M,0.0,10.00,17.3,CLR,M,M
9765,BDL,2014-01-25 10:51,19.04,49.03,13.8,1010.40,0.0,10.00,M,SCT,M,M
9766,IJD,2014-01-25 10:52,21.92,56.87,8.1,1011.70,0.0,10.00,M,BKN,M,M
9767,BDR,2014-01-25 10:52,24.98,52.50,27.6,1011.70,0.0,10.00,39.1,CLR,M,M
9768,OXC,2014-01-25 10:52,17.60,48.39,11.5,M,0.0,10.00,18.4,CLR,M,M
9769,MMK,2014-01-25 10:53,21.92,49.92,13.8,1011.40,0.0,10.00,M,CLR,M,M
9770,HFD,2014-01-25 10:53,21.92,47.52,9.2,1011.20,0.0,10.00,M,CLR,M,M
9771,HVN,2014-01-25 10:53,26.96,52.81,17.3,1011.70,0.0,10.00,26.5,CLR,M,M
9772,DXR,2014-01-25 10:53,17.96,46.85,8.1,1010.80,0.0,10.00,M,CLR,M,M
9773,SNC,2014-01-25 10:55,26.60,M,9.2,M,0.0,10.00,18.4,BKN,M,M
9774,GON,2014-01-25 10:56,28.94,66.09,20.7,1011.90,0.0,9.00,31.1,BKN,OVC,M
9775,SNC,2014-01-25 11:15,26.60,M,9.2,M,0.0,10.00,M,BKN,M,M
9776,SNC,2014-01-25 11:35,26.60,M,12.7,M,0.0,10.00,17.3,BKN,M,M
9777,BDL,2014-01-25 11:51,19.94,49.19,10.4,1009.40,0.0,10.00,M,FEW,BKN,M
9778,IJD,2014-01-25 11:52,21.92,62.13,6.9,1010.60,0.0,10.00,M,OVC,M,M
9779,BDR,2014-01-25 11:52,26.06,57.04,27.6,1010.30,0.0,10.00,34.5,CLR,M,M
9780,OXC,2014-01-25 11:52,19.40,44.79,8.1,M,0.0,10.00,17.3,CLR,M,M
9781,HVN,2014-01-25 11:53,28.04,55.12,13.8,1010.40,0.0,10.00,26.5,CLR,M,M
9782,DXR,2014-01-25 11:53,17.96,46.85,5.8,1009.90,0.0,10.00,M,CLR,M,M
9783,HFD,2014-01-25 11:53,24.08,47.49,6.9,1010.00,0.0,10.00,M,CLR,M,M
9784,MMK,2014-01-25 11:53,24.08,47.49,12.7,1010.10,0.0,10.00,23.0,CLR,M,M
9785,SNC,2014-01-25 11:55,26.60,M,13.8,M,0.0,10.00,21.9,SCT,M,M
9786,HVN,2014-01-25 11:55,28.40,54.31,17.3,M,0.0,10.00,26.5,BKN,M,M
9787,GON,2014-01-25 11:56,30.02,68.81,20.7,1010.80,0.0,8.00,28.8,BKN,OVC,M
9788,SNC,2014-01-25 12:15,28.40,M,17.3,M,0.0,10.00,26.5,FEW,M,M
9789,SNC,2014-01-25 12:35,28.40,M,13.8,M,0.0,10.00,21.9,FEW,M,M
9790,BDL,2014-01-25 12:51,19.94,51.68,9.2,1008.30,0.0,10.00,M,FEW,FEW,BKN
9791,IJD,2014-01-25 12:52,24.98,62.55,9.2,1009.50,0.0,10.00,M,FEW,M,M
9792,OXC,2014-01-25 12:52,19.40,44.79,8.1,M,0.0,10.00,M,M,M,M
9793,BDR,2014-01-25 12:52,28.04,55.12,27.6,1009.20,0.0,10.00,34.5,CLR,M,M
9794,HVN,2014-01-25 12:53,28.94,55.69,12.7,1009.30,0.0,10.00,26.5,BKN,M,M
9795,HFD,2014-01-25 12:53,24.98,52.50,8.1,1008.60,0.0,10.00,M,CLR,M,M
9796,DXR,2014-01-25 12:53,19.94,44.88,12.7,1008.60,0.0,10.00,23.0,CLR,M,M
9797,MMK,2014-01-25 12:53,24.98,52.50,15.0,1008.80,0.0,10.00,24.2,CLR,M,M
9798,SNC,2014-01-25 12:55,28.40,M,12.7,M,0.0,10.00,20.7,FEW,M,M
9799,GON,2014-01-25 12:56,32.00,69.04,26.5,1009.60,0.0,7.00,32.2,OVC,M,M
9800,SNC,2014-01-25 13:15,30.20,M,15.0,M,0.0,10.00,23.0,FEW,M,M
9801,SNC,2014-01-25 13:35,30.20,M,18.4,M,0.0,9.00,25.3,SCT,M,M
9802,IJD,2014-01-25 13:44,26.96,65.84,9.2,M,0.0,10.00,17.3,BKN,BKN,M
9803,BDL,2014-01-25 13:51,23.00,49.69,8.1,1006.70,0.0,10.00,M,FEW,FEW,BKN
9804,BDR,2014-01-25 13:52,30.02,50.84,27.6,1008.00,0.0,10.00,34.5,CLR,M,M
9805,IJD,2014-01-25 13:52,28.04,62.97,15.0,1008.40,0.0,10.00,21.9,BKN,OVC,M
9806,MMK,2014-01-25 13:53,28.04,48.15,15.0,1007.90,0.0,10.00,23.0,CLR,M,M
9807,HFD,2014-01-25 13:53,28.04,50.52,12.7,1007.10,0.0,10.00,M,CLR,M,M
9808,HVN,2014-01-25 13:53,30.92,55.99,15.0,1008.10,0.0,10.00,27.6,BKN,M,M
9809,DXR,2014-01-25 13:53,21.92,43.38,13.8,1007.50,0.0,10.00,19.6,CLR,M,M
9810,SNC,2014-01-25 13:55,30.20,M,12.7,M,0.0,9.00,23.0,SCT,M,M
9811,GON,2014-01-25 13:56,33.08,71.82,21.9,1008.70,0.0,6.00,27.6,OVC,M,M
9812,IJD,2014-01-25 14:15,28.94,63.10,12.7,M,0.0,10.00,20.7,BKN,OVC,M
9813,SNC,2014-01-25 14:15,32.00,M,16.1,M,0.0,9.00,24.2,FEW,M,M
9814,SNC,2014-01-25 14:35,32.00,M,15.0,M,0.0,9.00,27.6,BKN,M,M
9815,BDL,2014-01-25 14:51,28.04,48.15,10.4,1005.80,0.0,10.00,23.0,FEW,SCT,BKN
9816,BDR,2014-01-25 14:52,30.92,55.99,20.7,1007.00,0.0,10.00,27.6,CLR,M,M
9817,IJD,2014-01-25 14:52,30.92,60.97,18.4,1006.80,0.0,10.00,28.8,BKN,M,M
9818,OXC,2014-01-25 14:52,24.80,45.71,12.7,M,0.0,10.00,24.2,BKN,M,M
9819,HFD,2014-01-25 14:53,30.92,51.38,19.6,1005.80,0.0,10.00,27.6,CLR,M,M
9820,HVN,2014-01-25 14:53,32.00,55.72,13.8,1006.90,0.0,10.00,29.9,OVC,M,M
9821,MMK,2014-01-25 14:53,30.02,53.29,15.0,1006.60,0.0,10.00,26.5,CLR,M,M
9822,DXR,2014-01-25 14:53,21.92,47.52,12.7,1006.50,0.0,10.00,19.6,CLR,M,M
9823,SNC,2014-01-25 14:55,32.00,M,16.1,M,0.0,8.00,25.3,SCT,SCT,M
9824,GON,2014-01-25 14:56,35.06,69.40,27.6,1007.20,0.0,6.00,38.0,OVC,M,M
9825,SNC,2014-01-25 15:15,32.00,M,12.7,M,0.0,9.00,29.9,FEW,M,M
9826,SNC,2014-01-25 15:35,32.00,M,18.4,M,0.0,9.00,26.5,FEW,M,M
9827,BDL,2014-01-25 15:51,30.02,46.59,13.8,1004.50,0.0,10.00,26.5,FEW,SCT,OVC
9828,IJD,2014-01-25 15:52,33.08,55.89,16.1,1005.50,0.0,10.00,31.1,BKN,M,M
9829,BDR,2014-01-25 15:52,30.92,60.97,13.8,1005.70,0.0,10.00,19.6,FEW,M,M
9830,HFD,2014-01-25 15:53,32.00,51.15,16.1,1004.90,0.0,10.00,35.7,SCT,M,M
9831,DXR,2014-01-25 15:53,23.00,45.41,13.8,1005.60,0.0,10.00,21.9,SCT,M,M
9832,MMK,2014-01-25 15:53,30.92,51.38,12.7,1005.40,0.0,10.00,26.5,CLR,M,M
9833,HVN,2014-01-25 15:53,33.98,53.91,16.1,1005.40,0.0,10.00,28.8,SCT,OVC,M
9834,SNC,2014-01-25 15:55,32.00,M,21.9,M,0.0,8.00,26.5,SCT,M,M
9835,GON,2014-01-25 15:56,35.96,69.51,27.6,1006.00,0.0,6.00,42.6,BKN,OVC,M
9836,SNC,2014-01-25 16:15,33.80,M,17.3,M,0.0,8.00,28.8,SCT,M,M
9837,SNC,2014-01-25 16:35,33.80,M,12.7,M,0.0,9.00,25.3,BKN,M,M
9838,OXC,2014-01-25 16:50,26.60,46.02,13.8,M,0.0,10.00,20.7,OVC,M,M
9839,BDL,2014-01-25 16:51,30.02,50.84,17.3,1002.50,0.0,10.00,27.6,FEW,SCT,OVC
9840,BDR,2014-01-25 16:52,33.08,60.81,21.9,1003.30,0.0,10.00,29.9,BKN,M,M
9841,IJD,2014-01-25 16:52,33.98,56.02,13.8,1003.20,0.0,10.00,27.6,OVC,M,M
9842,DXR,2014-01-25 16:53,24.08,45.59,9.2,1003.30,0.0,10.00,18.4,FEW,BKN,M
9843,HFD,2014-01-25 16:53,33.08,53.36,11.5,1003.00,0.0,10.00,27.6,BKN,M,M
9844,MMK,2014-01-25 16:53,30.92,53.44,9.2,1003.10,0.0,10.00,18.4,SCT,M,M
9845,HVN,2014-01-25 16:53,35.06,56.18,15.0,1003.20,0.0,10.00,26.5,OVC,M,M
9846,SNC,2014-01-25 16:55,33.80,M,19.6,M,0.0,8.00,27.6,BKN,BKN,M
9847,GON,2014-01-25 16:56,35.96,69.51,28.8,1003.40,0.0,6.00,41.4,BKN,OVC,M
9848,SNC,2014-01-25 17:15,33.80,M,20.7,M,0.0,7.00,38.0,BKN,M,M
9849,SNC,2014-01-25 17:35,33.80,M,20.7,M,0.0,9.00,32.2,FEW,FEW,M
9850,OXC,2014-01-25 17:48,26.60,49.88,8.1,M,0.0,10.00,23.0,SCT,OVC,M
9851,BDL,2014-01-25 17:51,30.92,51.38,18.4,1000.40,0.0,10.00,23.0,FEW,BKN,OVC
9852,IJD,2014-01-25 17:52,35.06,53.66,15.0,1001.20,0.0,10.00,31.1,BKN,M,M
9853,BDR,2014-01-25 17:52,32.00,55.72,21.9,1001.30,0.0,10.00,28.8,BKN,M,M
9854,HVN,2014-01-25 17:53,33.98,58.66,12.7,1001.10,0.0,10.00,25.3,BKN,OVC,M
9855,DXR,2014-01-25 17:53,24.98,43.91,6.9,1001.10,0.0,10.00,M,BKN,OVC,M
9856,MMK,2014-01-25 17:53,33.08,55.89,10.4,1001.00,0.0,10.00,23.0,OVC,M,M
9857,HFD,2014-01-25 17:53,33.08,55.89,15.0,1000.70,0.0,10.00,23.0,OVC,M,M
9858,SNC,2014-01-25 17:55,35.60,M,21.9,M,0.0,8.00,31.1,FEW,M,M
9859,GON,2014-01-25 17:56,37.04,64.17,31.1,1001.40,0.0,6.00,41.4,OVC,M,M
9860,SNC,2014-01-25 18:15,35.60,M,16.1,M,0.0,8.00,28.8,CLR,M,M
9861,OXC,2014-01-25 18:25,26.60,46.02,9.2,M,0.0,10.00,19.6,OVC,M,M
9862,SNC,2014-01-25 18:35,33.80,M,16.1,M,0.0,9.00,28.8,CLR,M,M
9863,OXC,2014-01-25 18:50,26.60,42.42,11.5,M,0.0,10.00,19.6,OVC,M,M
9864,BDL,2014-01-25 18:51,30.92,53.44,15.0,998.80,0.0,6.00,M,BKN,BKN,OVC
9865,IJD,2014-01-25 18:52,35.06,49.30,23.0,999.60,0.0,9.00,40.3,BKN,BKN,BKN
9866,BDR,2014-01-25 18:52,30.02,53.29,11.5,999.90,0.0,10.00,M,BKN,OVC,M
9867,HFD,2014-01-25 18:53,33.98,51.47,12.7,999.40,0.0,10.00,25.3,FEW,BKN,OVC
9868,DXR,2014-01-25 18:53,24.08,54.51,8.1,999.80,0.0,4.00,M,BKN,OVC,M
9869,HVN,2014-01-25 18:53,32.00,55.72,9.2,999.80,0.0,10.00,20.7,FEW,BKN,M
9870,MMK,2014-01-25 18:53,30.92,49.01,10.4,1000.00,0.0,10.00,20.7,BKN,BKN,OVC
9871,SNC,2014-01-25 18:55,33.80,M,13.8,M,0.0,8.00,23.0,CLR,M,M
9872,GON,2014-01-25 18:56,37.04,66.60,23.0,999.90,0.0,5.00,33.4,OVC,M,M
9873,DXR,2014-01-25 19:04,24.80,58.22,8.1,M,0.0,4.00,M,BKN,OVC,M
9874,SNC,2014-01-25 19:15,33.80,M,11.5,M,0.0,8.00,24.2,CLR,M,M
9875,DXR,2014-01-25 19:18,23.00,62.78,8.1,M,0.0,1.75,M,BKN,OVC,M
9876,SNC,2014-01-25 19:35,33.80,M,17.3,M,0.0,8.00,24.2,CLR,M,M
9877,DXR,2014-01-25 19:43,21.20,79.31,0.0,M,0.0,1.00,M,VV ,M,M
9878,OXC,2014-01-25 19:50,24.80,49.59,9.2,M,0.0,4.00,17.3,OVC,M,M
9879,BDL,2014-01-25 19:51,28.94,53.13,16.1,998.20,0.0,6.00,23.0,BKN,OVC,M
9880,DXR,2014-01-25 19:51,21.20,79.31,3.5,M,0.0,0.75,M,VV ,M,M
9881,BDR,2014-01-25 19:52,30.02,50.84,12.7,999.10,0.0,10.00,M,BKN,OVC,M
9882,IJD,2014-01-25 19:52,35.06,49.30,12.7,998.60,0.0,10.00,27.6,BKN,OVC,M
9883,MMK,2014-01-25 19:53,30.02,46.59,8.1,998.50,0.0,10.00,19.6,OVC,M,M
9884,HFD,2014-01-25 19:53,32.00,46.92,11.5,998.20,0.0,10.00,20.7,BKN,OVC,M
9885,DXR,2014-01-25 19:53,21.92,77.54,0.0,998.40,0.0,0.75,M,VV ,M,M
9886,HVN,2014-01-25 19:53,30.92,51.38,8.1,998.90,0.0,10.00,M,SCT,OVC,M
9887,SNC,2014-01-25 19:55,32.00,M,13.8,M,0.0,8.00,18.4,FEW,M,M
9888,GON,2014-01-25 19:56,37.04,59.09,23.0,998.70,0.0,6.00,29.9,BKN,OVC,M
9889,DXR,2014-01-25 20:12,21.20,85.74,0.0,M,0.0,0.50,M,VV ,M,M
9890,OXC,2014-01-25 20:15,23.00,62.78,8.1,M,0.0,1.00,17.3,BKN,OVC,M
9891,SNC,2014-01-25 20:15,32.00,M,10.4,M,0.0,9.00,24.2,FEW,M,M
9892,DXR,2014-01-25 20:30,21.20,85.74,0.0,M,0.01,0.75,M,VV ,M,M
9893,BDR,2014-01-25 20:33,26.60,73.89,11.5,M,0.0,2.50,21.9,OVC,M,M
9894,SNC,2014-01-25 20:35,32.00,M,13.8,M,0.0,10.00,23.0,FEW,SCT,M
9895,BDR,2014-01-25 20:43,26.60,73.89,12.7,M,0.0,1.25,M,OVC,M,M
9896,OXC,2014-01-25 20:45,21.20,73.32,6.9,M,0.0,1.00,17.3,OVC,M,M
9897,BDL,2014-01-25 20:46,28.40,58.75,13.8,M,0.0,4.00,M,OVC,M,M
9898,BDL,2014-01-25 20:51,26.96,62.83,13.8,997.40,0.0,3.00,M,OVC,M,M
9899,IJD,2014-01-25 20:52,33.08,53.36,19.6,997.70,0.0,10.00,29.9,FEW,BKN,OVC
9900,BDR,2014-01-25 20:52,26.96,78.00,11.5,998.10,0.01,0.75,M,VV ,M,M
9901,DXR,2014-01-25 20:53,23.00,77.64,4.6,997.60,0.01,1.25,M,BKN,OVC,M
9902,MMK,2014-01-25 20:53,28.04,55.12,9.2,998.10,0.0,10.00,M,BKN,OVC,M
9903,HFD,2014-01-25 20:53,30.92,46.74,10.4,997.60,0.0,10.00,18.4,FEW,BKN,OVC
9904,SNC,2014-01-25 20:55,32.00,M,11.5,M,0.0,10.00,17.3,BKN,BKN,M
9905,HVN,2014-01-25 20:55,28.40,68.61,9.2,M,0.0,2.50,19.6,OVC,M,M
9906,GON,2014-01-25 20:56,35.06,61.08,18.4,998.00,0.0,5.00,27.6,OVC,M,M
