,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
20410,PHP,2014-01-29 08:55,6.98,69.34,0.0,1015.40,0.0,10.00,M,CLR,M,M
20411,YKN,2014-01-29 08:55,6.80,71.71,4.6,M,0.0,10.00,M,CLR,M,M
20412,HON,2014-01-29 08:55,1.94,71.75,6.9,1018.50,0.0,10.00,M,CLR,M,M
20413,FSD,2014-01-29 08:56,1.94,68.71,8.1,1021.20,0.0,10.00,M,CLR,M,M
20414,2WX,2014-01-29 08:56,17.06,55.66,12.7,1008.90,0.0,M,M,M,M,M
20415,8D3,2014-01-29 08:56,8.06,57.10,8.1,1018.00,0.0,M,M,M,M,M
20416,D07,2014-01-29 08:56,12.02,60.71,15.0,1013.80,0.0,M,M,M,M,M
20417,RCA,2014-01-29 08:58,15.26,51.35,10.4,1014.30,0.0,10.00,M,CLR,M,M
20418,MDS,2014-01-29 09:05,1.40,77.49,10.4,M,0.0,10.00,M,CLR,M,M
20419,YKN,2014-01-29 09:15,8.60,66.11,5.8,M,0.0,10.00,M,CLR,M,M
20420,MDS,2014-01-29 09:25,1.40,77.49,9.2,M,0.0,10.00,M,CLR,M,M
20421,YKN,2014-01-29 09:35,8.60,66.11,5.8,M,0.0,10.00,M,CLR,M,M
20422,MDS,2014-01-29 09:45,1.40,77.49,10.4,M,0.0,10.00,M,CLR,M,M
20423,MBG,2014-01-29 09:52,6.08,75.36,11.5,1012.00,0.0,10.00,M,CLR,M,M
20424,IEN,2014-01-29 09:52,10.94,63.69,6.9,1016.20,0.0,10.00,M,CLR,M,M
20425,9V9,2014-01-29 09:52,6.98,65.89,3.5,1017.20,0.0,M,M,M,M,M
20426,RAP,2014-01-29 09:52,12.02,55.33,0.0,1014.20,0.0,10.00,M,CLR,M,M
20427,CUT,2014-01-29 09:53,21.92,26.91,4.6,1013.00,0.0,10.00,M,CLR,M,M
20428,MHE,2014-01-29 09:53,6.98,69.34,10.4,1019.00,0.0,10.00,M,CLR,M,M
20429,ATY,2014-01-29 09:53,-5.08,78.92,9.2,1017.90,0.0,10.00,M,CLR,M,M
20430,ICR,2014-01-29 09:53,12.92,53.17,8.1,1016.40,0.0,10.00,M,CLR,M,M
20431,ABR,2014-01-29 09:53,-5.08,82.50,10.4,1016.10,0.0,10.00,M,CLR,M,M
20432,PIR,2014-01-29 09:53,3.02,75.68,0.0,1015.10,0.0,10.00,M,CLR,M,M
20433,PHP,2014-01-29 09:55,6.98,69.34,4.6,1014.30,0.0,10.00,M,CLR,M,M
20434,YKN,2014-01-29 09:55,6.80,55.44,0.0,M,0.0,10.00,M,CLR,M,M
20435,HON,2014-01-29 09:55,3.02,71.88,6.9,1017.90,0.0,10.00,M,CLR,M,M
20436,8D3,2014-01-29 09:56,8.06,60.12,3.5,1017.00,0.0,M,M,M,M,M
20437,D07,2014-01-29 09:56,12.92,58.34,15.0,1012.20,0.0,M,M,M,M,M
20438,FSD,2014-01-29 09:56,1.04,67.99,5.8,1020.40,0.0,10.00,M,CLR,M,M
20439,2WX,2014-01-29 09:56,19.94,54.30,13.8,1007.50,0.0,M,M,M,M,M
20440,RCA,2014-01-29 09:58,16.70,43.57,6.9,1013.30,0.0,10.00,M,CLR,M,M
20441,MDS,2014-01-29 10:05,1.40,84.43,10.4,M,0.0,10.00,M,CLR,M,M
20442,YKN,2014-01-29 10:15,6.80,92.12,4.6,M,0.0,10.00,M,CLR,M,M
20443,MDS,2014-01-29 10:25,1.40,84.43,11.5,M,0.0,10.00,M,CLR,M,M
20444,YKN,2014-01-29 10:35,6.80,50.81,6.9,M,0.0,10.00,M,CLR,M,M
20445,MDS,2014-01-29 10:45,1.40,84.43,10.4,M,0.0,10.00,M,CLR,M,M
20446,MBG,2014-01-29 10:52,6.08,79.27,11.5,1010.50,0.0,10.00,M,CLR,M,M
20447,9V9,2014-01-29 10:52,3.92,68.96,5.8,1015.60,0.0,M,M,M,M,M
20448,IEN,2014-01-29 10:52,12.02,60.71,4.6,1015.10,0.0,10.00,M,CLR,M,M
20449,RAP,2014-01-29 10:52,10.94,58.04,0.0,1013.00,0.0,10.00,M,CLR,M,M
20450,ATY,2014-01-29 10:53,-5.08,78.92,10.4,1016.80,0.0,10.00,M,CLR,M,M
20451,MHE,2014-01-29 10:53,6.98,69.34,6.9,1017.70,0.0,10.00,M,CLR,M,M
20452,ICR,2014-01-29 10:53,12.92,55.47,17.3,1014.80,0.0,10.00,M,CLR,M,M
20453,PIR,2014-01-29 10:53,3.92,75.78,4.6,1013.70,0.0,10.00,M,CLR,M,M
20454,CUT,2014-01-29 10:53,23.00,27.09,6.9,1011.90,0.0,10.00,M,CLR,M,M
20455,ABR,2014-01-29 10:53,-4.00,82.58,11.5,1014.30,0.0,10.00,M,CLR,M,M
20456,HON,2014-01-29 10:55,3.02,75.68,8.1,1016.20,0.0,10.00,M,CLR,M,M
20457,YKN,2014-01-29 10:55,6.80,65.87,6.9,M,0.0,10.00,M,CLR,M,M
20458,PHP,2014-01-29 10:55,6.98,69.34,0.0,1012.90,0.0,10.00,M,CLR,M,M
20459,D07,2014-01-29 10:56,12.92,58.34,17.3,1010.90,0.0,M,M,M,M,M
20460,FSD,2014-01-29 10:56,1.04,71.65,3.5,1019.30,0.0,10.00,M,CLR,M,M
20461,8D3,2014-01-29 10:56,8.06,60.12,6.9,1015.40,0.0,M,M,M,M,M
20462,2WX,2014-01-29 10:56,21.02,54.03,11.5,1006.60,0.0,M,M,M,M,M
20463,RCA,2014-01-29 10:58,20.12,42.35,10.4,1011.60,0.0,10.00,M,CLR,M,M
20464,MDS,2014-01-29 11:05,3.20,77.67,10.4,M,0.0,10.00,M,CLR,M,M
20465,YKN,2014-01-29 11:15,8.60,66.11,9.2,M,0.0,10.00,M,CLR,M,M
20466,MDS,2014-01-29 11:25,1.40,84.43,9.2,M,0.0,10.00,M,CLR,M,M
20467,YKN,2014-01-29 11:35,8.60,51.11,9.2,M,0.0,10.00,M,CLR,M,M
20468,MDS,2014-01-29 11:45,1.40,84.43,10.4,M,0.0,10.00,M,CLR,M,M
20469,RAP,2014-01-29 11:52,14.00,52.90,0.0,1012.60,0.0,10.00,M,CLR,M,M
20470,IEN,2014-01-29 11:52,14.00,55.64,3.5,1014.70,0.0,10.00,M,CLR,M,M
20471,MBG,2014-01-29 11:52,6.98,76.09,13.8,1009.50,0.0,10.00,M,CLR,M,M
20472,9V9,2014-01-29 11:52,6.08,68.64,5.8,1014.60,0.0,M,M,M,M,M
20473,PIR,2014-01-29 11:53,5.00,75.89,5.8,1012.60,0.0,10.00,M,CLR,M,M
20474,CUT,2014-01-29 11:53,24.08,28.48,4.6,1011.90,0.0,10.00,M,CLR,M,M
20475,ATY,2014-01-29 11:53,-5.98,78.14,9.2,1015.50,0.0,10.00,M,CLR,M,M
20476,ICR,2014-01-29 11:53,15.98,48.52,16.1,1013.50,0.0,10.00,M,CLR,M,M
20477,ABR,2014-01-29 11:53,-2.02,78.52,10.4,1013.60,0.0,10.00,M,CLR,M,M
20478,MHE,2014-01-29 11:53,8.06,66.04,8.1,1016.10,0.0,10.00,M,CLR,M,M
20479,YKN,2014-01-29 11:55,8.60,66.11,9.2,M,0.0,10.00,M,CLR,M,M
20480,HON,2014-01-29 11:55,3.92,72.61,10.4,1014.60,0.0,10.00,M,CLR,M,M
20481,PHP,2014-01-29 11:55,6.98,69.34,6.9,1012.00,0.0,10.00,M,CLR,M,M
20482,2WX,2014-01-29 11:56,24.08,51.93,17.3,1006.50,0.0,M,M,M,M,M
20483,FSD,2014-01-29 11:56,1.94,68.71,6.9,1018.20,0.0,10.00,M,CLR,M,M
20484,D07,2014-01-29 11:56,12.92,58.34,13.8,1010.40,0.0,M,M,M,M,M
20485,8D3,2014-01-29 11:56,10.94,55.15,10.4,1014.00,0.0,M,18.4,M,M,M
20486,RCA,2014-01-29 11:58,24.08,34.07,6.9,1011.60,0.0,10.00,M,CLR,M,M
20487,MDS,2014-01-29 12:05,3.20,77.67,9.2,M,0.0,10.00,M,CLR,M,M
20488,YKN,2014-01-29 12:15,6.80,50.81,8.1,M,0.0,10.00,M,CLR,M,M
20489,MDS,2014-01-29 12:25,3.20,77.67,8.1,M,0.0,10.00,M,CLR,M,M
20490,YKN,2014-01-29 12:35,8.60,66.11,6.9,M,0.0,10.00,M,CLR,M,M
20491,MDS,2014-01-29 12:45,1.40,77.49,9.2,M,0.0,10.00,M,CLR,M,M
20492,MBG,2014-01-29 12:52,8.06,75.56,12.7,1008.20,0.0,10.00,M,CLR,M,M
20493,9V9,2014-01-29 12:52,5.00,72.11,4.6,1013.40,0.0,M,M,M,M,M
20494,RAP,2014-01-29 12:52,17.06,46.30,3.5,1012.50,0.0,10.00,M,CLR,M,M
20495,IEN,2014-01-29 12:52,19.04,49.03,8.1,1014.80,0.0,10.00,M,CLR,M,M
20496,ABR,2014-01-29 12:53,-0.94,78.62,11.5,1012.70,0.0,10.00,M,CLR,M,M
20497,ICR,2014-01-29 12:53,15.08,50.46,12.7,1012.60,0.0,10.00,21.9,CLR,M,M
20498,MHE,2014-01-29 12:53,3.92,75.78,8.1,1015.10,0.0,10.00,M,CLR,M,M
20499,ATY,2014-01-29 12:53,-5.08,82.50,11.5,1014.20,0.0,10.00,M,CLR,M,M
20500,CUT,2014-01-29 12:53,26.96,33.44,11.5,1011.80,0.0,10.00,19.6,CLR,M,M
20501,PIR,2014-01-29 12:53,6.08,72.24,5.8,1011.40,0.0,10.00,M,CLR,M,M
20502,PHP,2014-01-29 12:55,14.00,66.82,9.2,1011.30,0.0,10.00,M,CLR,M,M
20503,YKN,2014-01-29 12:55,8.60,66.11,4.6,M,0.0,10.00,M,CLR,M,M
20504,HON,2014-01-29 12:55,5.00,69.09,11.5,1013.90,0.0,10.00,M,CLR,M,M
20505,2WX,2014-01-29 12:56,24.98,52.50,19.6,1006.30,0.0,M,M,M,M,M
20506,FSD,2014-01-29 12:56,3.02,68.25,6.9,1017.20,0.0,10.00,M,CLR,M,M
20507,8D3,2014-01-29 12:56,10.04,60.42,8.1,1012.50,0.0,M,M,M,M,M
20508,D07,2014-01-29 12:56,15.98,51.03,15.0,1009.70,0.0,M,M,M,M,M
20509,RCA,2014-01-29 12:58,19.22,45.51,5.8,1012.20,0.0,10.00,M,CLR,M,M
20510,MDS,2014-01-29 13:05,1.40,77.49,12.7,M,0.0,10.00,M,CLR,M,M
20511,YKN,2014-01-29 13:15,8.60,51.11,4.6,M,0.0,10.00,M,CLR,M,M
20512,MDS,2014-01-29 13:25,1.40,77.49,12.7,M,0.0,10.00,M,CLR,M,M
20513,YKN,2014-01-29 13:35,3.20,54.86,4.6,M,0.0,10.00,M,CLR,M,M
20514,SPF,2014-01-29 13:35,32.00,40.01,16.1,M,0.0,10.00,M,CLR,M,M
20515,MDS,2014-01-29 13:45,1.40,77.49,11.5,M,0.0,10.00,M,CLR,M,M
20516,9V9,2014-01-29 13:52,5.00,69.09,5.8,1012.70,0.0,M,M,M,M,M
20517,MBG,2014-01-29 13:52,8.06,72.46,10.4,1007.80,0.0,10.00,M,CLR,M,M
20518,RAP,2014-01-29 13:52,21.02,49.37,5.8,1012.30,0.0,10.00,M,CLR,M,M
20519,IEN,2014-01-29 13:52,21.02,49.37,9.2,1015.10,0.0,10.00,M,CLR,M,M
20520,ATY,2014-01-29 13:53,-2.92,78.43,8.1,1013.50,0.0,10.00,M,CLR,M,M
20521,ABR,2014-01-29 13:53,1.04,74.83,12.7,1011.30,0.0,10.00,M,CLR,M,M
20522,MHE,2014-01-29 13:53,6.08,68.64,8.1,1014.50,0.0,10.00,M,CLR,M,M
20523,CUT,2014-01-29 13:53,28.04,33.62,11.5,1012.00,0.0,10.00,17.3,CLR,M,M
20524,ICR,2014-01-29 13:53,15.98,51.03,11.5,1012.10,0.0,10.00,M,CLR,M,M
20525,PIR,2014-01-29 13:53,3.92,75.78,0.0,1010.90,0.0,10.00,M,CLR,M,M
20526,PHP,2014-01-29 13:55,17.06,61.44,9.2,1011.10,0.0,10.00,M,CLR,M,M
20527,SPF,2014-01-29 13:55,33.80,40.32,16.1,M,0.0,10.00,21.9,CLR,M,M
20528,HON,2014-01-29 13:55,3.92,72.61,9.2,1013.30,0.0,10.00,M,CLR,M,M
20529,YKN,2014-01-29 13:55,6.80,78.01,4.6,M,0.0,10.00,M,CLR,M,M
20530,D07,2014-01-29 13:56,19.04,56.43,15.0,1009.70,0.0,M,M,M,M,M
20531,2WX,2014-01-29 13:56,24.08,54.51,15.0,1006.40,0.0,M,M,M,M,M
20532,FSD,2014-01-29 13:56,5.00,65.62,6.9,1016.50,0.0,10.00,M,FEW,M,M
20533,8D3,2014-01-29 13:56,12.92,55.47,12.7,1011.40,0.0,M,M,M,M,M
20534,RCA,2014-01-29 13:58,25.70,53.04,6.9,1011.90,0.0,10.00,M,CLR,M,M
20535,MDS,2014-01-29 14:05,1.40,77.49,10.4,M,0.0,10.00,M,CLR,M,M
20536,SPF,2014-01-29 14:15,33.80,43.65,13.8,M,0.0,10.00,M,CLR,M,M
20537,YKN,2014-01-29 14:15,8.60,71.92,6.9,M,0.0,10.00,M,CLR,M,M
20538,MDS,2014-01-29 14:25,3.20,77.67,8.1,M,0.0,10.00,M,CLR,M,M
20539,SPF,2014-01-29 14:35,35.60,40.63,16.1,M,0.0,10.00,21.9,CLR,M,M
20540,YKN,2014-01-29 14:35,8.60,51.11,6.9,M,0.0,10.00,M,CLR,M,M
20541,MDS,2014-01-29 14:45,6.80,71.71,9.2,M,0.0,10.00,M,CLR,M,M
20542,IEN,2014-01-29 14:52,21.02,54.03,6.9,1015.00,0.0,10.00,M,CLR,M,M
20543,9V9,2014-01-29 14:52,12.02,69.38,6.9,1011.80,0.0,M,M,M,M,M
20544,MBG,2014-01-29 14:52,12.92,66.68,6.9,1006.70,0.0,10.00,M,CLR,M,M
20545,RAP,2014-01-29 14:52,30.92,51.38,10.4,1010.80,0.0,10.00,M,CLR,M,M
20546,ICR,2014-01-29 14:53,19.94,47.19,12.7,1011.50,0.0,10.00,M,CLR,M,M
20547,CUT,2014-01-29 14:53,28.94,37.29,12.7,1010.80,0.0,10.00,M,CLR,M,M
20548,ATY,2014-01-29 14:53,3.02,68.25,9.2,1012.40,0.0,10.00,M,CLR,M,M
20549,PIR,2014-01-29 14:53,8.96,79.52,0.0,1009.70,0.0,10.00,M,CLR,M,M
20550,MHE,2014-01-29 14:53,8.96,66.16,10.4,1013.70,0.0,10.00,M,CLR,M,M
20551,ABR,2014-01-29 14:53,3.02,71.88,10.4,1010.00,0.0,10.00,M,CLR,M,M
20552,PHP,2014-01-29 14:55,19.94,59.40,12.7,1010.70,0.0,10.00,M,CLR,M,M
20553,HON,2014-01-29 14:55,6.08,68.64,11.5,1012.10,0.0,10.00,M,M,M,M
20554,SPF,2014-01-29 14:55,35.60,40.63,17.3,M,0.0,10.00,M,CLR,M,M
20555,YKN,2014-01-29 14:55,10.40,60.99,4.6,M,0.0,10.00,M,CLR,M,M
20556,2WX,2014-01-29 14:56,24.98,59.65,11.5,1006.20,0.0,M,M,M,M,M
20557,FSD,2014-01-29 14:56,8.96,57.74,9.2,1015.60,0.0,10.00,M,FEW,M,M
20558,8D3,2014-01-29 14:56,17.96,48.85,19.6,1009.50,0.0,M,26.5,M,M,M
20559,D07,2014-01-29 14:56,21.92,56.87,12.7,1009.20,0.0,M,M,M,M,M
20560,RCA,2014-01-29 14:58,30.74,40.77,0.0,1010.60,0.0,10.00,M,CLR,M,M
20561,MDS,2014-01-29 15:05,10.40,60.99,10.4,M,0.0,10.00,M,CLR,M,M
20562,SPF,2014-01-29 15:15,37.40,40.93,17.3,M,0.0,10.00,26.5,CLR,M,M
20563,YKN,2014-01-29 15:15,12.20,72.33,5.8,M,0.0,10.00,M,CLR,M,M
20564,MDS,2014-01-29 15:25,14.00,56.58,12.7,M,0.0,10.00,M,CLR,M,M
20565,YKN,2014-01-29 15:35,14.00,56.58,4.6,M,0.0,10.00,M,CLR,M,M
20566,SPF,2014-01-29 15:35,37.40,40.93,20.7,M,0.0,10.00,31.1,CLR,M,M
20567,MDS,2014-01-29 15:45,15.80,52.31,10.4,M,0.0,10.00,M,CLR,M,M
20568,IEN,2014-01-29 15:52,30.02,42.66,8.1,1014.30,0.0,10.00,M,CLR,M,M
20569,RAP,2014-01-29 15:52,39.92,40.72,4.6,1009.90,0.0,10.00,M,CLR,M,M
20570,9V9,2014-01-29 15:52,21.02,56.73,6.9,1010.90,0.0,M,M,M,M,M
20571,MBG,2014-01-29 15:52,17.96,64.65,8.1,1005.50,0.0,10.00,M,CLR,M,M
20572,ABR,2014-01-29 15:53,6.08,72.24,15.0,1008.40,0.0,10.00,M,CLR,M,M
20573,ICR,2014-01-29 15:53,26.96,42.14,10.4,1010.50,0.0,10.00,M,CLR,M,M
20574,MHE,2014-01-29 15:53,15.98,58.32,10.4,1012.20,0.0,10.00,M,CLR,M,M
20575,PIR,2014-01-29 15:53,17.96,64.65,12.7,1008.80,0.0,10.00,M,CLR,M,M
20576,ATY,2014-01-29 15:53,8.06,66.04,16.1,1010.70,0.0,10.00,M,CLR,M,M
20577,CUT,2014-01-29 15:53,33.08,37.70,13.8,1009.80,0.0,10.00,20.7,CLR,M,M
20578,YKN,2014-01-29 15:55,17.60,52.60,5.8,M,0.0,10.00,M,CLR,M,M
20579,PHP,2014-01-29 15:55,26.96,48.36,8.1,1009.40,0.0,10.00,M,CLR,M,M
20580,SPF,2014-01-29 15:55,37.40,44.25,15.0,M,0.0,10.00,21.9,CLR,M,M
20581,HON,2014-01-29 15:55,12.92,60.84,11.5,1010.70,0.0,10.00,M,CLR,M,M
20582,FSD,2014-01-29 15:56,14.00,52.90,13.8,1014.30,0.0,10.00,M,FEW,M,M
20583,2WX,2014-01-29 15:56,32.00,51.15,13.8,1005.30,0.0,M,M,M,M,M
20584,8D3,2014-01-29 15:56,21.02,42.87,25.3,1007.70,0.0,M,40.3,M,M,M
20585,D07,2014-01-29 15:56,35.06,39.58,20.7,1007.70,0.0,M,27.6,M,M,M
20586,RCA,2014-01-29 15:58,38.30,41.41,6.9,1009.60,0.0,10.00,M,CLR,M,M
20587,MDS,2014-01-29 16:05,15.80,56.86,12.7,M,0.0,10.00,M,CLR,M,M
20588,SPF,2014-01-29 16:15,39.20,41.24,16.1,M,0.0,10.00,24.2,CLR,M,M
20589,YKN,2014-01-29 16:15,21.20,38.13,5.8,M,0.0,10.00,M,CLR,M,M
20590,MDS,2014-01-29 16:25,17.60,57.14,16.1,M,0.0,10.00,M,CLR,M,M
20591,YKN,2014-01-29 16:35,26.60,42.42,8.1,M,0.0,10.00,M,CLR,M,M
20592,SPF,2014-01-29 16:35,39.20,44.55,17.3,M,0.0,10.00,27.6,CLR,M,M
20593,MDS,2014-01-29 16:45,19.40,57.41,13.8,M,0.0,10.00,M,CLR,M,M
20594,IEN,2014-01-29 16:52,35.96,34.99,11.5,1012.50,0.0,10.00,19.6,CLR,M,M
20595,RAP,2014-01-29 16:52,42.98,34.81,3.5,1008.70,0.0,10.00,M,CLR,M,M
20596,9V9,2014-01-29 16:52,30.02,39.03,15.0,1009.50,0.0,M,M,M,M,M
20597,MBG,2014-01-29 16:52,33.08,44.92,8.1,1004.70,0.0,10.00,M,CLR,M,M
20598,MHE,2014-01-29 16:53,23.00,49.69,11.5,1010.80,0.0,10.00,M,CLR,M,M
20599,ABR,2014-01-29 16:53,12.02,69.38,17.3,1007.40,0.0,10.00,M,CLR,M,M
20600,ATY,2014-01-29 16:53,14.00,61.00,16.1,1008.90,0.0,10.00,M,CLR,M,M
20601,ICR,2014-01-29 16:53,39.92,26.33,9.2,1009.50,0.0,10.00,M,CLR,M,M
20602,CUT,2014-01-29 16:53,35.96,38.20,11.5,1008.70,0.0,10.00,23.0,CLR,M,M
20603,PIR,2014-01-29 16:53,26.06,50.20,11.5,1007.80,0.0,10.00,M,CLR,M,M
20604,YKN,2014-01-29 16:55,28.40,42.73,10.4,M,0.0,10.00,M,CLR,M,M
20605,PHP,2014-01-29 16:55,37.04,35.17,17.3,1008.60,0.0,10.00,M,CLR,M,M
20606,SPF,2014-01-29 16:55,41.00,41.54,19.6,M,0.0,10.00,26.5,CLR,M,M
20607,HON,2014-01-29 16:55,17.96,59.10,11.5,1009.30,0.0,10.00,M,CLR,M,M
20608,2WX,2014-01-29 16:56,39.02,44.18,19.6,1004.10,0.0,M,M,M,M,M
20609,D07,2014-01-29 16:56,39.92,37.38,21.9,1007.00,0.0,M,29.9,M,M,M
20610,FSD,2014-01-29 16:56,21.02,49.37,13.8,1012.70,0.0,10.00,M,FEW,M,M
20611,8D3,2014-01-29 16:56,26.06,38.03,33.4,1005.70,0.0,M,42.6,M,M,M
20612,RCA,2014-01-29 16:58,45.50,38.61,11.5,1008.30,0.0,10.00,M,CLR,M,M
20613,MDS,2014-01-29 17:05,23.00,49.29,16.1,M,0.0,10.00,M,CLR,M,M
20614,SPF,2014-01-29 17:15,41.00,41.54,23.0,M,0.0,10.00,29.9,CLR,M,M
20615,YKN,2014-01-29 17:15,32.00,31.35,10.4,M,0.0,10.00,18.4,CLR,M,M
20616,MDS,2014-01-29 17:25,23.00,53.47,18.4,M,0.0,10.00,M,CLR,M,M
20617,SPF,2014-01-29 17:35,41.00,41.54,19.6,M,0.0,10.00,31.1,CLR,M,M
20618,YKN,2014-01-29 17:35,33.80,31.66,13.8,M,0.0,10.00,M,CLR,M,M
20619,MDS,2014-01-29 17:45,24.80,49.59,13.8,M,0.0,10.00,M,CLR,M,M
20620,9V9,2014-01-29 17:52,37.04,32.21,10.4,1008.10,0.0,M,M,M,M,M
20621,MBG,2014-01-29 17:52,37.04,40.24,8.1,1004.30,0.0,10.00,M,CLR,M,M
20622,RAP,2014-01-29 17:52,46.94,32.60,0.0,1008.00,0.0,10.00,M,CLR,M,M
20623,IEN,2014-01-29 17:52,39.92,32.70,15.0,1011.50,0.0,10.00,M,CLR,M,M
20624,MHE,2014-01-29 17:53,30.02,42.66,12.7,1009.60,0.0,10.00,M,CLR,M,M
20625,ABR,2014-01-29 17:53,17.96,67.33,13.8,1006.40,0.0,10.00,M,CLR,M,M
20626,ICR,2014-01-29 17:53,48.02,18.40,16.1,1007.90,0.0,10.00,M,CLR,M,M
20627,ATY,2014-01-29 17:53,19.94,56.56,13.8,1007.10,0.0,10.00,M,CLR,M,M
20628,CUT,2014-01-29 17:53,37.94,37.05,11.5,1008.00,0.0,10.00,21.9,CLR,M,M
20629,PIR,2014-01-29 17:53,37.04,36.60,10.4,1006.60,0.0,10.00,M,CLR,M,M
20630,YKN,2014-01-29 17:55,35.60,29.47,12.7,M,0.0,10.00,18.4,CLR,M,M
20631,HON,2014-01-29 17:55,24.98,52.50,16.1,1007.90,0.0,10.00,20.7,CLR,M,M
20632,SPF,2014-01-29 17:55,42.80,38.75,18.4,M,0.0,10.00,28.8,CLR,M,M
20633,PHP,2014-01-29 17:55,44.06,27.88,17.3,1007.40,0.0,10.00,M,CLR,M,M
20634,FSD,2014-01-29 17:56,26.96,44.25,16.1,1010.40,0.0,10.00,M,FEW,M,M
20635,8D3,2014-01-29 17:56,26.96,42.14,16.1,1005.00,0.0,M,21.9,M,M,M
20636,D07,2014-01-29 17:56,42.08,37.46,18.4,1006.30,0.01,M,27.6,M,M,M
20637,2WX,2014-01-29 17:56,42.08,40.77,26.5,1003.60,0.0,M,M,M,M,M
20638,RCA,2014-01-29 17:58,46.76,37.38,6.9,1007.90,0.0,10.00,M,CLR,M,M
20639,MDS,2014-01-29 18:05,24.80,53.75,16.1,M,0.0,10.00,M,CLR,M,M
20640,YKN,2014-01-29 18:15,39.20,27.74,16.1,M,0.0,10.00,M,CLR,M,M
20641,SPF,2014-01-29 18:15,44.60,36.18,17.3,M,0.0,10.00,26.5,CLR,M,M
20642,MDS,2014-01-29 18:25,26.60,49.88,17.3,M,0.0,10.00,23.0,CLR,M,M
20643,YKN,2014-01-29 18:35,41.00,25.87,15.0,M,0.0,10.00,21.9,CLR,M,M
20644,SPF,2014-01-29 18:35,44.60,42.14,23.0,M,0.0,10.00,31.1,CLR,M,M
20645,MDS,2014-01-29 18:45,26.60,49.88,19.6,M,0.0,10.00,25.3,CLR,M,M
20646,RAP,2014-01-29 18:52,48.92,32.93,6.9,1006.50,0.0,10.00,M,CLR,M,M
20647,9V9,2014-01-29 18:52,44.96,23.70,15.0,1006.40,0.0,M,M,M,M,M
20648,MBG,2014-01-29 18:52,39.92,39.17,11.5,1002.80,0.0,10.00,M,CLR,M,M
20649,IEN,2014-01-29 18:52,44.96,28.25,13.8,1009.40,0.0,10.00,17.3,CLR,M,M
20650,PIR,2014-01-29 18:53,42.98,31.94,10.4,1005.10,0.0,10.00,M,CLR,M,M
20651,ICR,2014-01-29 18:53,53.06,19.13,17.3,1006.10,0.0,10.00,24.2,CLR,M,M
20652,ATY,2014-01-29 18:53,23.00,62.28,17.3,1005.80,0.0,10.00,M,CLR,M,M
20653,ABR,2014-01-29 18:53,24.98,65.58,13.8,1005.00,0.0,10.00,M,CLR,M,M
20654,MHE,2014-01-29 18:53,35.96,34.99,10.4,1007.30,0.0,10.00,M,CLR,M,M
20655,YKN,2014-01-29 18:55,42.80,24.14,17.3,M,0.0,10.00,23.0,CLR,M,M
20656,HON,2014-01-29 18:55,33.08,42.84,12.7,1006.10,0.0,10.00,M,CLR,M,M
20657,SPF,2014-01-29 18:55,44.60,42.14,24.2,M,0.0,10.00,34.5,CLR,M,M
20658,PHP,2014-01-29 18:55,48.02,26.38,17.3,1005.60,0.0,10.00,M,CLR,M,M
20659,8D3,2014-01-29 18:56,26.96,48.36,19.6,1004.00,0.0,M,33.4,M,M,M
20660,FSD,2014-01-29 18:56,32.00,39.38,20.7,1008.40,0.0,10.00,25.3,FEW,M,M
20661,2WX,2014-01-29 18:56,42.98,41.24,25.3,1002.40,0.0,M,M,M,M,M
20662,D07,2014-01-29 18:56,44.96,36.52,20.7,1004.90,0.0,M,M,M,M,M
20663,RCA,2014-01-29 18:58,48.38,36.81,4.6,1006.60,0.0,10.00,M,CLR,M,M
20664,MDS,2014-01-29 19:05,28.40,54.31,21.9,M,0.0,10.00,27.6,CLR,M,M
20665,YKN,2014-01-29 19:15,44.60,22.53,20.7,M,0.0,10.00,25.3,CLR,M,M
20666,SPF,2014-01-29 19:15,44.60,42.14,19.6,M,0.0,10.00,27.6,CLR,M,M
20667,MDS,2014-01-29 19:25,30.20,50.47,20.7,M,0.0,10.00,25.3,CLR,M,M
20668,SPF,2014-01-29 19:35,44.60,42.14,20.7,M,0.0,10.00,28.8,CLR,M,M
20669,YKN,2014-01-29 19:35,46.40,19.40,16.1,M,0.0,10.00,M,CLR,M,M
20670,MDS,2014-01-29 19:45,32.00,50.75,18.4,M,0.0,10.00,21.9,CLR,M,M
20671,RAP,2014-01-29 19:52,50.00,30.21,8.1,1005.00,0.0,10.00,M,CLR,M,M
20672,MBG,2014-01-29 19:52,42.08,37.46,12.7,1001.70,0.0,10.00,M,CLR,M,M
20673,IEN,2014-01-29 19:52,48.92,25.51,11.5,1007.40,0.0,10.00,M,CLR,M,M
20674,9V9,2014-01-29 19:52,51.08,24.48,16.1,1004.40,0.0,M,23.0,M,M,M
20675,ATY,2014-01-29 19:53,24.08,64.95,17.3,1004.90,0.0,10.00,M,CLR,M,M
20676,PIR,2014-01-29 19:53,48.92,31.45,17.3,1003.60,0.0,10.00,M,CLR,M,M
20677,MHE,2014-01-29 19:53,42.98,26.61,13.8,1005.60,0.0,10.00,M,CLR,M,M
20678,ICR,2014-01-29 19:53,53.96,21.17,12.7,1004.50,0.0,10.00,M,CLR,M,M
