,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
18544,GDV,2014-01-27 06:55,-2.20,64.62,4.6,M,0.0,10.00,M,CLR,M,M
18545,SDY,2014-01-27 06:55,-2.20,64.62,17.3,M,0.0,10.00,M,CLR,M,M
18546,GFA,2014-01-27 06:56,12.02,72.91,0.0,1033.70,0.0,10.00,M,CLR,M,M
18547,CTB,2014-01-27 06:56,1.94,87.39,5.8,1031.40,0.0,10.00,M,CLR,M,M
18548,BZN,2014-01-27 06:56,19.04,58.78,4.6,1027.10,0.0,10.00,M,OVC,M,M
18549,DLN,2014-01-27 07:01,15.98,84.06,8.1,M,0.0,1.75,M,FEW,OVC,M
18550,DLN,2014-01-27 07:07,15.98,84.06,8.1,M,0.0,3.00,M,OVC,M,M
18551,GDV,2014-01-27 07:15,-2.20,77.14,9.2,M,0.0,10.00,M,CLR,M,M
18552,SDY,2014-01-27 07:15,-2.20,64.62,12.7,M,0.0,10.00,M,CLR,M,M
18553,8S0,2014-01-27 07:20,M,M,5.8,M,0.0,M,M,M,M,M
18554,GDV,2014-01-27 07:35,-4.00,M,3.5,M,0.0,10.00,M,CLR,M,M
18555,SDY,2014-01-27 07:35,-2.20,64.62,11.5,M,0.0,10.00,M,CLR,M,M
18556,JDN,2014-01-27 07:48,3.02,71.88,4.6,1033.80,0.0,M,M,M,M,M
18557,8S0,2014-01-27 07:50,M,M,6.9,M,0.0,M,M,M,M,M
18558,BHK,2014-01-27 07:51,-2.92,71.17,13.8,1032.30,0.0,10.00,M,CLR,M,M
18559,MSO,2014-01-27 07:53,28.04,44.07,8.1,1027.30,0.0,10.00,M,OVC,M,M
18560,DLN,2014-01-27 07:53,17.06,80.22,3.5,1024.90,0.0,10.00,M,OVC,M,M
18561,OLF,2014-01-27 07:53,-0.04,58.89,6.9,1035.70,0.0,10.00,M,OVC,M,M
18562,LVM,2014-01-27 07:53,19.04,44.73,9.2,1025.40,0.0,10.00,M,OVC,M,M
18563,GGW,2014-01-27 07:53,-0.04,64.93,6.9,1035.20,0.0,10.00,M,OVC,M,M
18564,HLN,2014-01-27 07:53,19.94,64.92,0.0,1029.90,0.0,10.00,M,OVC,M,M
18565,MLS,2014-01-27 07:53,3.02,68.25,8.1,1033.10,0.0,10.00,M,BKN,M,M
18566,BTM,2014-01-27 07:53,15.98,76.98,0.0,1025.90,0.0,10.00,M,OVC,M,M
18567,GTF,2014-01-27 07:53,10.04,83.64,0.0,1031.50,0.0,10.00,M,CLR,M,M
18568,HVR,2014-01-27 07:53,6.98,72.34,4.6,1033.30,0.0,10.00,M,CLR,M,M
18569,BIL,2014-01-27 07:53,12.02,66.56,4.6,1029.20,0.0,10.00,M,FEW,BKN,M
18570,LWT,2014-01-27 07:54,-0.04,75.36,4.6,1030.80,0.0,10.00,M,CLR,M,M
18571,GPI,2014-01-27 07:55,26.06,68.33,3.5,1027.00,0.0,10.00,M,OVC,M,M
18572,GDV,2014-01-27 07:55,-5.80,76.77,0.0,M,0.0,10.00,M,CLR,M,M
18573,SDY,2014-01-27 07:55,-4.00,70.41,12.7,M,0.0,10.00,M,CLR,M,M
18574,BZN,2014-01-27 07:56,19.04,58.78,0.0,1027.10,0.0,10.00,M,OVC,M,M
18575,GFA,2014-01-27 07:56,6.98,83.42,3.5,1034.00,0.0,10.00,M,CLR,M,M
18576,CTB,2014-01-27 07:56,1.04,86.60,5.8,1031.30,0.0,10.00,M,CLR,M,M
18577,SDY,2014-01-27 08:15,-4.00,70.41,10.4,M,0.0,10.00,M,CLR,M,M
18578,GDV,2014-01-27 08:15,-4.00,84.04,0.0,M,0.0,10.00,M,CLR,M,M
18579,GDV,2014-01-27 08:35,-4.00,70.41,0.0,M,0.0,10.00,M,CLR,M,M
18580,SDY,2014-01-27 08:35,-4.00,70.41,6.9,M,0.0,10.00,M,CLR,M,M
18581,JDN,2014-01-27 08:48,3.02,71.88,3.5,1033.30,0.0,M,M,M,M,M
18582,8S0,2014-01-27 08:50,M,M,5.8,M,0.0,M,M,M,M,M
18583,BHK,2014-01-27 08:51,-4.00,71.04,9.2,1032.30,0.0,10.00,M,CLR,M,M
18584,HVR,2014-01-27 08:53,6.08,68.64,4.6,1032.90,0.0,10.00,M,FEW,M,M
18585,MLS,2014-01-27 08:53,1.94,68.71,5.8,1032.80,0.0,10.00,M,BKN,M,M
18586,GTF,2014-01-27 08:53,10.94,80.35,0.0,1031.40,0.0,10.00,M,CLR,M,M
18587,OLF,2014-01-27 08:53,-0.94,61.43,6.9,1035.00,0.0,10.00,M,OVC,M,M
18588,DLN,2014-01-27 08:53,17.06,80.22,0.0,1024.70,0.0,4.00,M,FEW,OVC,M
18589,MSO,2014-01-27 08:53,28.04,42.32,10.4,1026.60,0.0,10.00,M,BKN,OVC,M
18590,HLN,2014-01-27 08:53,19.94,67.58,3.5,1029.90,0.0,10.00,M,OVC,M,M
18591,BTM,2014-01-27 08:53,15.08,83.33,0.0,1025.60,0.0,10.00,M,OVC,M,M
18592,BIL,2014-01-27 08:53,10.94,66.42,3.5,1028.90,0.0,10.00,M,SCT,M,M
18593,GGW,2014-01-27 08:53,-0.04,62.12,5.8,1034.40,0.0,10.00,M,OVC,M,M
18594,LVM,2014-01-27 08:53,19.04,42.52,11.5,1025.60,0.0,10.00,M,OVC,M,M
18595,LWT,2014-01-27 08:54,-4.00,82.58,5.8,1030.60,0.0,10.00,M,CLR,M,M
18596,GPI,2014-01-27 08:55,24.08,59.52,3.5,1026.90,0.0,10.00,M,SCT,M,M
18597,SDY,2014-01-27 08:55,-4.00,70.41,8.1,M,0.0,10.00,M,CLR,M,M
18598,GDV,2014-01-27 08:55,-4.00,84.04,3.5,M,0.0,10.00,M,CLR,M,M
18599,CTB,2014-01-27 08:56,1.94,79.57,3.5,1031.00,0.0,10.00,M,CLR,M,M
18600,GFA,2014-01-27 08:56,10.04,75.77,0.0,1033.70,0.0,10.00,M,CLR,M,M
18601,BZN,2014-01-27 08:56,19.04,58.78,3.5,1026.80,0.0,10.00,M,OVC,M,M
18602,SDY,2014-01-27 09:15,-5.80,76.77,10.4,M,0.0,10.00,M,CLR,M,M
18603,GDV,2014-01-27 09:15,-4.00,76.96,3.5,M,0.0,10.00,M,CLR,M,M
18604,8S0,2014-01-27 09:20,M,M,5.8,M,0.0,M,M,M,M,M
18605,SDY,2014-01-27 09:35,-5.80,70.19,10.4,M,0.0,10.00,M,CLR,M,M
18606,GDV,2014-01-27 09:35,-4.00,76.96,0.0,M,0.0,10.00,M,CLR,M,M
18607,JDN,2014-01-27 09:48,3.02,68.25,0.0,1033.40,0.0,M,M,M,M,M
18608,8S0,2014-01-27 09:50,M,M,6.9,M,0.0,M,M,M,M,M
18609,BHK,2014-01-27 09:51,-4.00,74.94,5.8,1032.80,0.0,10.00,M,CLR,M,M
18610,GGW,2014-01-27 09:53,-0.94,67.74,5.8,1034.40,0.0,10.00,M,SCT,M,M
18611,HLN,2014-01-27 09:53,19.94,70.89,0.0,1030.40,0.0,10.00,M,OVC,M,M
18612,BIL,2014-01-27 09:53,10.04,63.03,0.0,1029.40,0.0,10.00,M,FEW,M,M
18613,GTF,2014-01-27 09:53,6.98,83.42,8.1,1031.80,0.0,10.00,M,CLR,M,M
18614,MSO,2014-01-27 09:53,26.96,54.95,3.5,1027.00,0.0,10.00,M,SCT,OVC,M
18615,OLF,2014-01-27 09:53,-2.92,67.47,3.5,1035.50,0.0,10.00,M,FEW,M,M
18616,DLN,2014-01-27 09:53,17.06,80.22,0.0,1025.30,0.0,10.00,M,FEW,OVC,M
18617,HVR,2014-01-27 09:53,5.00,72.11,4.6,1033.20,0.0,10.00,M,CLR,M,M
18618,BTM,2014-01-27 09:53,15.08,83.33,0.0,1026.30,0.0,10.00,M,OVC,M,M
18619,MLS,2014-01-27 09:53,1.94,71.75,4.6,1033.10,0.0,10.00,M,SCT,M,M
18620,LVM,2014-01-27 09:53,19.04,42.52,10.4,1026.10,0.0,10.00,M,OVC,M,M
18621,LWT,2014-01-27 09:54,-2.02,78.52,3.5,1030.50,0.0,10.00,M,CLR,M,M
18622,GPI,2014-01-27 09:55,21.02,64.54,0.0,1027.60,0.0,10.00,M,CLR,M,M
18623,GDV,2014-01-27 09:55,-4.00,70.41,0.0,M,0.0,10.00,M,FEW,M,M
18624,SDY,2014-01-27 09:55,-5.80,76.77,5.8,M,0.0,10.00,M,CLR,M,M
18625,GFA,2014-01-27 09:56,10.94,76.49,0.0,1033.90,0.0,10.00,M,CLR,M,M
18626,BZN,2014-01-27 09:56,17.96,61.57,4.6,1027.30,0.0,10.00,M,OVC,M,M
18627,CTB,2014-01-27 09:56,3.02,78.99,3.5,1031.20,0.0,10.00,M,CLR,M,M
18628,GDV,2014-01-27 10:15,-5.80,91.64,0.0,M,0.0,10.00,M,CLR,M,M
18629,DLN,2014-01-27 10:15,17.06,80.22,0.0,M,0.0,10.00,M,BKN,OVC,M
18630,SDY,2014-01-27 10:15,-5.80,70.19,5.8,M,0.0,10.00,M,CLR,M,M
18631,DLN,2014-01-27 10:31,17.06,80.22,0.0,M,0.0,10.00,M,SCT,OVC,M
18632,SDY,2014-01-27 10:35,-5.80,64.11,4.6,M,0.0,10.00,M,CLR,M,M
18633,JDN,2014-01-27 10:48,3.02,68.25,0.0,1033.40,0.0,M,M,M,M,M
18634,8S0,2014-01-27 10:50,M,M,6.9,M,0.0,M,M,M,M,M
18635,BHK,2014-01-27 10:51,-4.00,74.94,5.8,1033.00,0.0,10.00,M,BKN,OVC,M
18636,OLF,2014-01-27 10:53,-5.08,71.55,0.0,1035.40,0.0,10.00,M,CLR,M,M
18637,MSO,2014-01-27 10:53,28.04,50.52,3.5,1027.20,0.0,10.00,M,OVC,M,M
18638,HVR,2014-01-27 10:53,6.08,68.64,3.5,1032.80,0.0,10.00,M,OVC,M,M
18639,GGW,2014-01-27 10:53,-2.92,78.43,6.9,1034.50,0.0,10.00,M,CLR,M,M
18640,LVM,2014-01-27 10:53,19.04,40.76,12.7,1026.50,0.0,10.00,M,OVC,M,M
18641,BTM,2014-01-27 10:53,15.08,83.33,0.0,1026.80,0.0,10.00,M,OVC,M,M
18642,MLS,2014-01-27 10:53,1.94,68.71,0.0,1033.20,0.0,10.00,M,OVC,M,M
18643,BIL,2014-01-27 10:53,10.04,63.03,3.5,1029.20,0.0,10.00,M,CLR,M,M
18644,HLN,2014-01-27 10:53,19.94,67.58,0.0,1030.60,0.0,10.00,M,OVC,M,M
18645,GTF,2014-01-27 10:53,8.06,82.81,8.1,1032.00,0.0,10.00,M,CLR,M,M
18646,DLN,2014-01-27 10:53,17.06,80.22,0.0,1025.40,0.0,10.00,M,FEW,BKN,OVC
18647,LWT,2014-01-27 10:54,-2.92,81.95,0.0,1030.80,0.0,10.00,M,CLR,M,M
18648,GDV,2014-01-27 10:55,-5.80,91.64,0.0,M,0.0,10.00,M,CLR,M,M
18649,GPI,2014-01-27 10:55,17.06,76.47,0.0,1028.00,0.0,10.00,M,CLR,M,M
18650,CTB,2014-01-27 10:56,1.04,78.80,6.9,1031.50,0.0,10.00,M,CLR,M,M
18651,GFA,2014-01-27 10:56,8.06,82.81,0.0,1034.30,0.0,10.00,M,CLR,M,M
18652,BZN,2014-01-27 10:56,17.96,64.65,3.5,1027.90,0.0,10.00,M,OVC,M,M
18653,SDY,2014-01-27 11:15,-7.60,63.85,3.5,M,0.0,10.00,M,CLR,M,M
18654,GDV,2014-01-27 11:15,-5.80,76.77,0.0,M,0.0,10.00,M,CLR,M,M
18655,8S0,2014-01-27 11:20,M,M,9.2,M,0.0,M,M,M,M,M
18656,SDY,2014-01-27 11:35,-7.60,91.57,5.8,M,0.0,10.00,M,CLR,M,M
18657,GDV,2014-01-27 11:35,-5.80,83.91,0.0,M,0.0,10.00,M,CLR,M,M
18658,JDN,2014-01-27 11:48,3.02,71.88,0.0,1033.50,0.0,M,M,M,M,M
18659,8S0,2014-01-27 11:50,M,M,6.9,M,0.0,M,M,M,M,M
18660,BHK,2014-01-27 11:51,-4.00,74.94,5.8,1032.70,0.0,10.00,M,BKN,OVC,M
18661,MLS,2014-01-27 11:53,3.02,65.35,3.5,1033.20,0.0,10.00,M,OVC,M,M
18662,BTM,2014-01-27 11:53,14.00,87.36,0.0,1027.30,0.0,10.00,M,OVC,M,M
18663,HLN,2014-01-27 11:53,19.04,70.22,3.5,1031.00,0.0,10.00,M,OVC,M,M
18664,MSO,2014-01-27 11:53,26.06,62.70,0.0,1027.40,0.0,10.00,M,OVC,M,M
18665,GGW,2014-01-27 11:53,-2.92,74.40,3.5,1034.80,0.0,10.00,M,CLR,M,M
18666,DLN,2014-01-27 11:53,17.06,76.47,0.0,1025.80,0.0,10.00,M,OVC,M,M
18667,HVR,2014-01-27 11:53,6.08,68.64,0.0,1032.70,0.0,10.00,M,OVC,M,M
18668,BIL,2014-01-27 11:53,8.06,68.89,4.6,1029.40,0.0,10.00,M,CLR,M,M
18669,GTF,2014-01-27 11:53,6.98,83.42,8.1,1032.00,0.0,10.00,M,CLR,M,M
18670,LVM,2014-01-27 11:53,17.96,38.87,12.7,1026.80,0.0,10.00,M,OVC,M,M
18671,OLF,2014-01-27 11:53,-5.98,70.80,0.0,1035.80,0.0,10.00,M,CLR,M,M
18672,LWT,2014-01-27 11:54,-2.92,81.95,4.6,1030.60,0.0,10.00,M,CLR,M,M
18673,GDV,2014-01-27 11:55,-5.80,70.19,0.0,M,0.0,10.00,M,CLR,M,M
18674,SDY,2014-01-27 11:55,-7.60,69.96,0.0,M,0.0,10.00,M,CLR,M,M
18675,GPI,2014-01-27 11:55,15.08,87.42,3.5,1028.30,0.0,10.00,M,CLR,M,M
18676,CTB,2014-01-27 11:56,1.94,75.57,3.5,1031.30,0.0,10.00,M,CLR,M,M
18677,BZN,2014-01-27 11:56,17.96,67.33,0.0,1028.50,0.0,10.00,M,BKN,OVC,M
18678,GFA,2014-01-27 11:56,6.98,79.35,0.0,1034.10,0.0,10.00,M,CLR,M,M
18679,GDV,2014-01-27 12:15,-5.80,91.64,0.0,M,0.0,10.00,M,CLR,M,M
18680,SDY,2014-01-27 12:15,-7.60,76.59,3.5,M,0.0,10.00,M,CLR,M,M
18681,SDY,2014-01-27 12:35,-7.60,69.96,4.6,M,0.0,10.00,M,CLR,M,M
18682,GDV,2014-01-27 12:35,-7.60,69.96,0.0,M,0.0,10.00,M,CLR,M,M
18683,JDN,2014-01-27 12:48,3.92,68.96,0.0,1033.30,0.0,M,M,M,M,M
18684,GGW,2014-01-27 12:48,-2.20,77.14,3.5,M,0.0,10.00,M,BKN,M,M
18685,8S0,2014-01-27 12:50,M,M,5.8,M,0.0,M,M,M,M,M
18686,BHK,2014-01-27 12:51,-4.00,74.94,5.8,1032.70,0.0,10.00,M,FEW,M,M
18687,GGW,2014-01-27 12:53,-2.92,78.43,4.6,1034.90,0.0,10.00,M,OVC,M,M
18688,MSO,2014-01-27 12:53,23.00,67.96,3.5,1027.50,0.0,10.00,M,FEW,M,M
18689,BTM,2014-01-27 12:53,14.00,83.92,0.0,1027.40,0.0,10.00,M,OVC,M,M
18690,OLF,2014-01-27 12:53,-5.98,74.72,0.0,1036.00,0.0,10.00,M,CLR,M,M
18691,BIL,2014-01-27 12:53,8.06,75.56,0.0,1029.60,0.0,10.00,M,CLR,M,M
18692,MLS,2014-01-27 12:53,3.92,68.96,4.6,1032.70,0.0,10.00,M,OVC,M,M
18693,DLN,2014-01-27 12:53,15.98,84.06,4.6,1026.70,0.0,10.00,M,OVC,M,M
18694,LVM,2014-01-27 12:53,17.96,38.87,13.8,1026.80,0.0,10.00,M,BKN,M,M
18695,GTF,2014-01-27 12:53,6.98,83.42,9.2,1031.60,0.0,10.00,M,CLR,M,M
18696,HLN,2014-01-27 12:53,15.98,76.98,0.0,1031.00,0.0,10.00,M,BKN,M,M
18697,HVR,2014-01-27 12:53,5.00,75.89,0.0,1032.80,0.0,10.00,M,FEW,M,M
18698,LWT,2014-01-27 12:54,-2.02,82.74,4.6,1030.30,0.0,10.00,M,CLR,M,M
18699,SDY,2014-01-27 12:55,-7.60,69.96,3.5,M,0.0,10.00,M,CLR,M,M
18700,GDV,2014-01-27 12:55,-7.60,83.78,4.6,M,0.0,10.00,M,CLR,M,M
18701,GPI,2014-01-27 12:55,15.08,83.33,3.5,1028.50,0.0,10.00,M,CLR,M,M
18702,GFA,2014-01-27 12:56,8.06,82.81,5.8,1033.60,0.0,10.00,M,CLR,M,M
18703,BZN,2014-01-27 12:56,17.06,67.21,0.0,1028.70,0.0,10.00,M,OVC,M,M
18704,CTB,2014-01-27 12:56,1.94,79.57,6.9,1031.00,0.0,10.00,M,CLR,M,M
18705,GDV,2014-01-27 13:15,-7.60,76.59,5.8,M,0.0,10.00,M,CLR,M,M
18706,SDY,2014-01-27 13:15,-9.40,76.40,3.5,M,0.0,10.00,M,CLR,M,M
18707,8S0,2014-01-27 13:20,M,M,5.8,M,0.0,M,M,M,M,M
18708,GGW,2014-01-27 13:32,-2.92,74.40,0.0,M,0.0,10.00,M,FEW,M,M
18709,SDY,2014-01-27 13:35,-9.40,83.64,4.6,M,0.0,10.00,M,CLR,M,M
18710,GDV,2014-01-27 13:35,-7.60,83.78,4.6,M,0.0,10.00,M,CLR,M,M
18711,GGW,2014-01-27 13:45,-2.92,71.17,0.0,M,0.0,10.00,M,BKN,M,M
18712,JDN,2014-01-27 13:48,3.92,68.96,0.0,1033.50,0.0,M,M,M,M,M
18713,8S0,2014-01-27 13:50,M,M,0.0,M,0.0,M,M,M,M,M
18714,BHK,2014-01-27 13:51,-5.08,78.92,8.1,1032.90,0.0,10.00,M,CLR,M,M
18715,DLN,2014-01-27 13:53,15.98,84.06,5.8,1026.90,0.0,10.00,M,OVC,M,M
18716,BIL,2014-01-27 13:53,6.98,76.09,3.5,1029.80,0.0,10.00,M,CLR,M,M
18717,HLN,2014-01-27 13:53,15.08,76.27,0.0,1031.00,0.0,10.00,M,CLR,M,M
18718,GTF,2014-01-27 13:53,6.98,83.42,9.2,1031.40,0.0,10.00,M,CLR,M,M
18719,MSO,2014-01-27 13:53,19.04,73.67,4.6,1028.10,0.0,10.00,M,CLR,M,M
18720,HVR,2014-01-27 13:53,5.00,79.17,0.0,1032.60,0.0,10.00,M,BKN,OVC,M
18721,GGW,2014-01-27 13:53,-2.92,71.17,0.0,1034.70,0.0,10.00,M,BKN,M,M
18722,OLF,2014-01-27 13:53,-7.06,70.67,0.0,1036.30,0.0,10.00,M,CLR,M,M
18723,LVM,2014-01-27 13:53,15.08,41.82,9.2,1027.50,0.0,10.00,M,FEW,M,M
18724,BTM,2014-01-27 13:53,15.08,80.05,0.0,1027.30,0.0,10.00,M,OVC,M,M
18725,MLS,2014-01-27 13:53,3.92,68.96,6.9,1033.00,0.0,10.00,M,BKN,OVC,M
18726,LWT,2014-01-27 13:54,-0.94,82.11,5.8,1030.40,0.0,10.00,M,CLR,M,M
18727,GDV,2014-01-27 13:55,-7.60,69.96,6.9,M,0.0,10.00,M,CLR,M,M
18728,GPI,2014-01-27 13:55,12.02,91.57,4.6,1028.80,0.0,10.00,M,CLR,M,M
18729,SDY,2014-01-27 13:55,-9.40,76.40,4.6,M,0.0,10.00,M,CLR,M,M
18730,GFA,2014-01-27 13:56,10.94,76.49,6.9,1033.40,0.0,10.00,M,CLR,M,M
18731,CTB,2014-01-27 13:56,1.94,79.57,6.9,1031.00,0.0,10.00,M,CLR,M,M
18732,BZN,2014-01-27 13:56,15.98,67.07,0.0,1028.80,0.0,10.00,M,BKN,M,M
18733,GGW,2014-01-27 14:09,-2.92,71.17,0.0,M,0.0,10.00,M,SCT,M,M
18734,SDY,2014-01-27 14:15,-9.40,76.40,4.6,M,0.0,10.00,M,CLR,M,M
18735,GDV,2014-01-27 14:15,-9.40,83.64,5.8,M,0.0,10.00,M,CLR,M,M
18736,8S0,2014-01-27 14:20,M,M,5.8,M,0.0,M,M,M,M,M
18737,GGW,2014-01-27 14:31,-2.92,74.40,0.0,M,0.0,10.00,M,BKN,M,M
18738,GDV,2014-01-27 14:35,-7.60,83.78,0.0,M,0.0,10.00,M,CLR,M,M
18739,SDY,2014-01-27 14:35,-9.40,76.40,3.5,M,0.0,10.00,M,CLR,M,M
18740,BHK,2014-01-27 14:51,-5.08,74.82,8.1,1033.00,0.0,10.00,M,CLR,M,M
18741,DLN,2014-01-27 14:53,15.98,84.06,0.0,1027.40,0.0,10.00,M,OVC,M,M
18742,GTF,2014-01-27 14:53,6.98,79.35,8.1,1031.40,0.0,10.00,M,CLR,M,M
18743,BIL,2014-01-27 14:53,6.08,82.66,3.5,1030.10,0.0,10.00,M,FEW,M,M
18744,GGW,2014-01-27 14:53,-0.94,64.80,0.0,1035.10,0.0,10.00,M,OVC,M,M
18745,MLS,2014-01-27 14:53,3.92,62.69,9.2,1033.20,0.0,10.00,M,FEW,OVC,M
18746,HLN,2014-01-27 14:53,10.04,79.62,0.0,1031.70,0.0,10.00,M,CLR,M,M
18747,OLF,2014-01-27 14:53,-7.06,70.67,0.0,1036.40,0.0,10.00,M,CLR,M,M
18748,HVR,2014-01-27 14:53,3.92,79.74,5.8,1033.20,0.0,10.00,M,SCT,M,M
18749,MSO,2014-01-27 14:53,17.96,73.56,3.5,1028.80,0.0,10.00,M,CLR,M,M
18750,BTM,2014-01-27 14:53,10.94,87.90,0.0,1028.30,0.0,10.00,M,BKN,M,M
18751,LVM,2014-01-27 14:53,12.02,47.84,9.2,1028.20,0.0,10.00,M,CLR,M,M
18752,LWT,2014-01-27 14:54,-2.02,86.41,0.0,1031.10,0.0,10.00,M,CLR,M,M
18753,SDY,2014-01-27 14:55,-9.40,83.64,0.0,M,0.0,10.00,M,CLR,M,M
18754,GPI,2014-01-27 14:55,10.94,87.90,0.0,1029.70,0.0,10.00,M,CLR,M,M
18755,GDV,2014-01-27 14:55,-7.60,91.57,5.8,M,0.0,10.00,M,CLR,M,M
18756,CTB,2014-01-27 14:56,-0.04,78.70,8.1,1031.60,0.0,10.00,M,CLR,M,M
18757,BZN,2014-01-27 14:56,10.94,80.35,5.8,1029.70,0.0,10.00,M,SCT,M,M
18758,GFA,2014-01-27 14:56,10.94,72.79,6.9,1033.60,0.0,10.00,M,CLR,M,M
18759,SDY,2014-01-27 15:15,-7.60,91.57,3.5,M,0.0,10.00,M,CLR,M,M
18760,GDV,2014-01-27 15:15,-5.80,83.91,3.5,M,0.0,10.00,M,CLR,M,M
18761,GDV,2014-01-27 15:35,-2.20,84.17,4.6,M,0.0,10.00,M,CLR,M,M
18762,SDY,2014-01-27 15:35,-5.80,76.77,4.6,M,0.0,10.00,M,CLR,M,M
18763,JDN,2014-01-27 15:48,3.92,68.96,5.8,1033.90,0.0,M,M,M,M,M
18764,8S0,2014-01-27 15:50,M,M,4.6,M,0.0,M,M,M,M,M
18765,DLN,2014-01-27 15:50,15.80,85.40,0.0,M,0.0,2.00,M,OVC,M,M
18766,BHK,2014-01-27 15:51,-2.02,68.20,8.1,1033.40,0.0,10.00,M,CLR,M,M
18767,DLN,2014-01-27 15:53,15.98,84.06,0.0,1027.80,0.0,3.00,M,OVC,M,M
18768,OLF,2014-01-27 15:53,-2.92,67.47,0.0,1036.80,0.0,10.00,M,CLR,M,M
18769,LVM,2014-01-27 15:53,17.96,36.92,8.1,1028.10,0.0,10.00,M,CLR,M,M
18770,HLN,2014-01-27 15:53,10.94,83.71,3.5,1032.30,0.0,10.00,M,CLR,M,M
18771,GGW,2014-01-27 15:53,-0.94,64.80,3.5,1035.60,0.0,10.00,M,OVC,M,M
18772,HVR,2014-01-27 15:53,6.08,75.36,0.0,1033.60,0.0,10.00,M,BKN,M,M
18773,MSO,2014-01-27 15:53,19.94,70.89,4.6,1029.80,0.0,10.00,M,CLR,M,M
18774,BIL,2014-01-27 15:53,8.06,75.56,3.5,1030.60,0.0,10.00,M,FEW,M,M
18775,GTF,2014-01-27 15:53,12.02,76.59,8.1,1031.50,0.0,10.00,M,CLR,M,M
18776,MLS,2014-01-27 15:53,5.00,62.31,8.1,1033.30,0.0,10.00,M,OVC,M,M
18777,BTM,2014-01-27 15:53,8.96,91.45,0.0,1029.30,0.0,10.00,M,CLR,M,M
18778,LWT,2014-01-27 15:54,3.92,79.74,0.0,1031.10,0.0,10.00,M,CLR,M,M
18779,SDY,2014-01-27 15:55,-4.00,76.96,8.1,M,0.0,10.00,M,CLR,M,M
18780,GPI,2014-01-27 15:55,12.02,83.78,3.5,1030.40,0.0,10.00,M,CLR,M,M
18781,GDV,2014-01-27 15:55,-0.40,77.32,6.9,M,0.0,10.00,M,CLR,M,M
18782,BZN,2014-01-27 15:56,12.02,76.59,6.9,1030.30,0.0,10.00,M,CLR,M,M
18783,CTB,2014-01-27 15:56,3.02,78.99,5.8,1031.80,0.0,10.00,M,CLR,M,M
18784,GFA,2014-01-27 15:56,14.00,70.19,3.5,1034.00,0.0,10.00,M,CLR,M,M
18785,GDV,2014-01-27 16:15,-0.40,70.85,11.5,M,0.0,10.00,M,CLR,M,M
18786,SDY,2014-01-27 16:15,-2.20,70.63,9.2,M,0.0,10.00,M,CLR,M,M
18787,SDY,2014-01-27 16:35,-2.20,70.63,9.2,M,0.0,10.00,M,CLR,M,M
18788,GDV,2014-01-27 16:35,-0.40,77.32,8.1,M,0.0,10.00,M,CLR,M,M
18789,JDN,2014-01-27 16:48,3.92,72.61,5.8,1034.10,0.0,M,M,M,M,M
18790,8S0,2014-01-27 16:50,M,M,2.3,M,0.0,M,M,M,M,M
18791,BHK,2014-01-27 16:51,1.04,59.06,12.7,1033.20,0.0,10.00,23.0,CLR,M,M
18792,BTM,2014-01-27 16:53,8.96,87.79,3.5,1029.90,0.0,10.00,M,CLR,M,M
18793,HLN,2014-01-27 16:53,15.08,69.75,4.6,1032.30,0.0,10.00,M,CLR,M,M
18794,LVM,2014-01-27 16:53,19.94,30.84,10.4,1028.50,0.0,10.00,M,CLR,M,M
18795,HVR,2014-01-27 16:53,8.96,66.16,3.5,1033.90,0.0,10.00,M,FEW,M,M
18796,OLF,2014-01-27 16:53,1.04,61.73,4.6,1036.70,0.0,10.00,M,CLR,M,M
18797,GGW,2014-01-27 16:53,-0.04,68.45,0.0,1035.90,0.0,10.00,M,OVC,M,M
18798,BIL,2014-01-27 16:53,12.92,63.97,0.0,1030.40,0.0,10.00,M,FEW,M,M
18799,MLS,2014-01-27 16:53,6.08,59.31,5.8,1033.50,0.0,10.00,M,OVC,M,M
18800,GTF,2014-01-27 16:53,15.08,69.75,8.1,1031.80,0.0,10.00,M,CLR,M,M
18801,DLN,2014-01-27 16:53,17.96,70.66,0.0,1028.30,0.0,10.00,M,OVC,M,M
18802,LWT,2014-01-27 16:54,8.06,75.56,0.0,1030.90,0.0,10.00,M,CLR,M,M
18803,SDY,2014-01-27 16:55,-2.20,77.14,10.4,M,0.0,10.00,16.1,CLR,M,M
18804,GDV,2014-01-27 16:55,1.40,65.13,11.5,M,0.0,10.00,16.1,CLR,M,M
18805,GPI,2014-01-27 16:55,21.02,70.46,3.5,1030.00,0.0,10.00,M,FEW,M,M
18806,CTB,2014-01-27 16:56,10.04,75.77,8.1,1032.60,0.0,10.00,M,CLR,M,M
18807,GFA,2014-01-27 16:56,14.00,73.13,0.0,1034.70,0.0,10.00,M,CLR,M,M
18808,BZN,2014-01-27 16:56,17.96,59.10,3.5,1030.10,0.0,10.00,M,CLR,M,M
18809,MSO,2014-01-27 17:13,26.60,58.49,0.0,M,0.0,10.00,M,CLR,M,M
18810,GDV,2014-01-27 17:15,1.40,65.13,8.1,M,0.0,10.00,M,CLR,M,M
