,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
273,BVU,2014-01-01 10:15,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
274,NFL,2014-01-01 10:23,21.02,91.91,3.5,M,0.0,0.25,M,VV ,M,M
275,05U,2014-01-01 10:25,17.60,79.00,3.5,M,0.0,10.00,M,CLR,M,M
276,CXP,2014-01-01 10:35,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
277,RTS,2014-01-01 10:35,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
278,BVU,2014-01-01 10:35,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
279,05U,2014-01-01 10:45,17.60,85.51,0.0,M,0.0,10.00,M,CLR,M,M
280,DRA,2014-01-01 10:52,35.96,34.99,5.8,1021.60,0.0,10.00,M,CLR,M,M
281,P68,2014-01-01 10:53,17.06,76.47,3.5,1027.80,0.0,M,M,M,M,M
282,LOL,2014-01-01 10:53,17.06,87.53,0.0,1029.50,0.0,10.00,M,CLR,M,M
283,VGT,2014-01-01 10:53,39.92,40.72,6.9,1024.20,0.0,10.00,M,CLR,M,M
284,ELY,2014-01-01 10:53,19.04,80.38,11.5,1026.20,0.0,10.00,M,CLR,M,M
285,BVU,2014-01-01 10:55,37.40,55.68,0.0,M,0.0,10.00,M,CLR,M,M
286,CXP,2014-01-01 10:55,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
287,RNO,2014-01-01 10:55,26.06,77.32,0.0,1027.00,0.0,10.00,M,CLR,M,M
288,RTS,2014-01-01 10:55,23.00,79.47,3.5,M,0.0,10.00,M,CLR,M,M
289,WMC,2014-01-01 10:56,19.94,91.87,3.5,1029.20,0.0,10.00,M,CLR,M,M
290,EKO,2014-01-01 10:56,21.02,84.41,5.8,1029.10,0.0,10.00,M,CLR,M,M
291,TPH,2014-01-01 10:56,28.04,55.12,5.8,1025.30,0.0,10.00,M,CLR,M,M
292,HND,2014-01-01 10:56,37.94,40.71,5.8,1023.40,0.0,10.00,M,CLR,M,M
293,LAS,2014-01-01 10:56,42.08,39.23,11.5,1020.90,0.0,10.00,M,FEW,SCT,SCT
294,NFL,2014-01-01 10:56,21.92,91.94,0.0,1023.00,0.0,0.25,M,VV ,M,M
295,LSV,2014-01-01 10:58,37.40,48.17,0.0,1023.00,0.0,10.00,M,CLR,M,M
296,INS,2014-01-01 10:58,29.48,58.00,0.0,M,0.0,10.00,M,CLR,M,M
297,05U,2014-01-01 11:05,15.80,85.40,3.5,M,0.0,10.00,M,FEW,M,M
298,RTS,2014-01-01 11:15,23.00,79.47,0.0,M,0.0,10.00,M,CLR,M,M
299,CXP,2014-01-01 11:15,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
300,BVU,2014-01-01 11:15,37.40,51.61,0.0,M,0.0,10.00,M,CLR,M,M
301,05U,2014-01-01 11:25,15.80,85.40,5.8,M,0.0,10.00,M,SCT,M,M
302,BVU,2014-01-01 11:35,39.20,44.55,0.0,M,0.0,10.00,M,CLR,M,M
303,CXP,2014-01-01 11:35,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
304,RTS,2014-01-01 11:35,24.80,73.70,3.5,M,0.0,10.00,M,CLR,M,M
305,NFL,2014-01-01 11:37,21.02,84.41,0.0,M,0.0,0.25,M,VV ,M,M
306,05U,2014-01-01 11:45,14.00,85.28,0.0,M,0.0,10.00,M,FEW,M,M
307,DRA,2014-01-01 11:52,39.02,31.02,9.2,1021.60,0.0,10.00,M,CLR,M,M
308,VGT,2014-01-01 11:53,44.96,29.61,6.9,1024.00,0.0,10.00,M,CLR,M,M
309,ELY,2014-01-01 11:53,17.96,80.29,11.5,1027.40,0.0,10.00,M,CLR,M,M
310,LOL,2014-01-01 11:53,14.00,87.36,6.9,1029.90,0.0,10.00,M,CLR,M,M
311,P68,2014-01-01 11:53,15.98,80.13,4.6,1028.60,0.0,M,M,M,M,M
312,RNO,2014-01-01 11:55,26.06,77.32,0.0,1027.00,0.0,10.00,M,CLR,M,M
313,BVU,2014-01-01 11:55,39.20,41.24,0.0,M,0.0,10.00,M,CLR,M,M
314,RTS,2014-01-01 11:55,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
315,CXP,2014-01-01 11:55,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
316,TPH,2014-01-01 11:56,30.02,53.29,11.5,1025.30,0.0,10.00,M,CLR,M,M
317,WMC,2014-01-01 11:56,17.96,96.19,4.6,1029.70,0.0,10.00,M,CLR,M,M
318,EKO,2014-01-01 11:56,19.94,84.33,0.0,1029.50,0.0,10.00,M,CLR,M,M
319,HND,2014-01-01 11:56,36.86,42.47,9.2,1023.40,0.0,10.00,M,CLR,M,M
320,LAS,2014-01-01 11:56,41.00,40.90,6.9,1021.10,0.0,10.00,M,SCT,SCT,M
321,NFL,2014-01-01 11:56,21.92,81.25,0.0,1023.00,0.0,0.25,M,VV ,M,M
322,LSV,2014-01-01 11:58,34.70,55.28,3.5,1022.80,0.0,10.00,M,CLR,M,M
323,INS,2014-01-01 11:58,30.02,53.71,1.2,M,0.0,10.00,M,CLR,M,M
324,05U,2014-01-01 12:05,15.80,85.40,4.6,M,0.0,10.00,M,CLR,M,M
325,RTS,2014-01-01 12:15,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
326,BVU,2014-01-01 12:15,35.60,51.33,0.0,M,0.0,10.00,M,CLR,M,M
327,CXP,2014-01-01 12:15,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
328,NFL,2014-01-01 12:21,21.02,80.55,0.0,M,0.0,0.50,M,VV ,M,M
329,05U,2014-01-01 12:25,15.80,78.84,5.8,M,0.0,10.00,M,CLR,M,M
330,NFL,2014-01-01 12:28,21.02,77.45,3.5,M,0.0,0.25,M,VV ,M,M
331,RTS,2014-01-01 12:35,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
332,BVU,2014-01-01 12:35,37.40,44.25,0.0,M,0.0,10.00,M,CLR,M,M
333,CXP,2014-01-01 12:35,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
334,05U,2014-01-01 12:45,14.00,85.28,4.6,M,0.0,10.00,M,CLR,M,M
335,DRA,2014-01-01 12:52,37.04,35.17,8.1,1022.30,0.0,10.00,M,CLR,M,M
336,VGT,2014-01-01 12:53,42.08,34.38,0.0,1024.20,0.0,10.00,M,CLR,M,M
337,P68,2014-01-01 12:53,15.08,80.05,4.6,1029.50,0.0,M,M,M,M,M
338,LOL,2014-01-01 12:53,12.92,91.61,0.0,1030.60,0.0,10.00,M,CLR,M,M
339,ELY,2014-01-01 12:53,17.96,80.29,12.7,1028.20,0.0,10.00,M,CLR,M,M
340,CXP,2014-01-01 12:55,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
341,RNO,2014-01-01 12:55,24.98,77.82,0.0,1027.80,0.0,10.00,M,CLR,M,M
342,RTS,2014-01-01 12:55,19.40,79.16,3.5,M,0.0,10.00,M,CLR,M,M
343,BVU,2014-01-01 12:55,35.60,51.33,0.0,M,0.0,10.00,M,CLR,M,M
344,WMC,2014-01-01 12:56,17.96,91.80,4.6,1030.50,0.0,10.00,M,CLR,M,M
345,HND,2014-01-01 12:56,36.86,42.47,9.2,1023.70,0.0,10.00,M,CLR,M,M
346,NFL,2014-01-01 12:56,21.92,81.25,3.5,1023.30,0.0,0.25,M,VV ,M,M
347,TPH,2014-01-01 12:56,28.94,57.92,M,1026.30,0.0,10.00,M,CLR,M,M
348,EKO,2014-01-01 12:56,21.02,80.55,0.0,1030.20,0.0,10.00,M,CLR,M,M
349,LAS,2014-01-01 12:56,41.00,40.90,5.8,1021.20,0.0,10.00,M,FEW,SCT,M
350,LSV,2014-01-01 12:58,33.62,57.27,2.3,1022.90,0.0,10.00,M,CLR,M,M
351,INS,2014-01-01 12:58,28.22,58.73,3.5,M,0.0,10.00,M,CLR,M,M
352,05U,2014-01-01 13:05,14.00,78.68,3.5,M,0.0,10.00,M,CLR,M,M
353,RTS,2014-01-01 13:15,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
354,BVU,2014-01-01 13:15,37.40,47.80,0.0,M,0.0,10.00,M,CLR,M,M
355,CXP,2014-01-01 13:15,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
356,05U,2014-01-01 13:25,14.00,85.28,8.1,M,0.0,10.00,M,CLR,M,M
357,BVU,2014-01-01 13:35,37.40,47.80,0.0,M,0.0,10.00,M,CLR,M,M
358,CXP,2014-01-01 13:35,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
359,RTS,2014-01-01 13:35,23.00,73.51,0.0,M,0.0,10.00,M,CLR,M,M
360,WMC,2014-01-01 13:45,M,M,11.5,M,0.0,1.50,M,OVC,M,M
361,05U,2014-01-01 13:45,15.80,85.40,6.9,M,0.0,10.00,M,CLR,M,M
362,DRA,2014-01-01 13:52,37.04,35.17,4.6,1022.90,0.0,10.00,M,CLR,M,M
363,P68,2014-01-01 13:53,15.98,80.13,8.1,1030.40,0.0,M,M,M,M,M
364,ELY,2014-01-01 13:53,17.06,83.47,10.4,1028.70,0.0,10.00,M,CLR,M,M
365,VGT,2014-01-01 13:53,44.06,30.65,3.5,1024.90,0.0,10.00,M,CLR,M,M
366,LOL,2014-01-01 13:53,15.08,87.42,0.0,1031.30,0.0,10.00,M,CLR,M,M
367,RTS,2014-01-01 13:55,19.40,85.63,3.5,M,0.0,10.00,M,CLR,M,M
368,RNO,2014-01-01 13:55,24.08,80.80,0.0,1028.60,0.0,10.00,M,CLR,M,M
369,BVU,2014-01-01 13:55,37.40,44.25,0.0,M,0.0,10.00,M,CLR,M,M
370,CXP,2014-01-01 13:55,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
371,NFL,2014-01-01 13:56,21.02,77.45,0.0,1023.50,0.0,0.25,M,VV ,M,M
372,EKO,2014-01-01 13:56,19.94,84.33,3.5,1031.30,0.0,10.00,M,CLR,M,M
373,WMC,2014-01-01 13:56,15.98,91.72,0.0,1031.30,0.0,10.00,M,CLR,M,M
374,HND,2014-01-01 13:56,36.86,44.16,9.2,1024.40,0.0,10.00,M,CLR,M,M
375,LAS,2014-01-01 13:56,41.00,40.90,8.1,1021.70,0.0,10.00,M,FEW,SCT,M
376,TPH,2014-01-01 13:56,30.02,58.08,13.8,1026.40,0.0,10.00,M,CLR,M,M
377,INS,2014-01-01 13:58,30.20,55.45,5.8,M,0.0,10.00,M,CLR,M,M
378,LSV,2014-01-01 13:58,32.18,60.68,0.0,1024.00,0.0,10.00,M,CLR,M,M
379,05U,2014-01-01 14:05,15.80,85.40,8.1,M,0.0,10.00,M,CLR,M,M
380,CXP,2014-01-01 14:15,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
381,RTS,2014-01-01 14:15,23.00,73.51,3.5,M,0.0,10.00,M,CLR,M,M
382,BVU,2014-01-01 14:15,35.60,47.51,0.0,M,0.0,10.00,M,CLR,M,M
383,NFL,2014-01-01 14:23,21.92,77.54,0.0,M,0.0,0.25,M,VV ,M,M
384,05U,2014-01-01 14:25,17.60,85.51,9.2,M,0.0,10.00,M,CLR,M,M
385,RTS,2014-01-01 14:35,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
386,CXP,2014-01-01 14:35,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
387,BVU,2014-01-01 14:35,37.40,44.25,0.0,M,0.0,10.00,M,CLR,M,M
388,NFL,2014-01-01 14:40,21.92,81.25,3.5,M,0.0,0.25,M,VV ,M,M
389,05U,2014-01-01 14:45,17.60,85.51,8.1,M,0.0,10.00,M,CLR,M,M
390,WMC,2014-01-01 14:45,8.60,78.18,9.2,M,0.0,M,M,BKN,BKN,OVC
391,NFL,2014-01-01 14:51,21.20,85.74,4.6,M,0.0,0.25,M,VV ,M,M
392,DRA,2014-01-01 14:52,39.02,32.55,11.5,1023.40,0.0,10.00,M,CLR,M,M
393,LOL,2014-01-01 14:53,15.08,90.96,0.0,1031.60,0.0,10.00,M,CLR,M,M
394,P68,2014-01-01 14:53,19.94,77.35,9.2,1030.70,0.0,M,M,M,M,M
395,VGT,2014-01-01 14:53,39.92,39.17,3.5,1025.80,0.0,10.00,M,CLR,M,M
396,RTS,2014-01-01 14:55,23.00,73.51,0.0,M,0.0,10.00,M,CLR,M,M
397,CXP,2014-01-01 14:55,19.40,92.57,0.0,M,0.0,9.00,M,CLR,M,M
398,BVU,2014-01-01 14:55,37.40,47.80,0.0,M,0.0,10.00,M,CLR,M,M
399,RNO,2014-01-01 14:55,23.00,80.71,0.0,1029.50,0.0,10.00,M,FEW,M,M
400,TPH,2014-01-01 14:56,26.06,65.21,4.6,1028.30,0.0,10.00,M,CLR,M,M
401,WMC,2014-01-01 14:56,19.04,91.84,3.5,1030.90,0.0,10.00,M,CLR,M,M
402,NFL,2014-01-01 14:56,23.00,77.64,3.5,1023.70,0.0,0.25,M,VV ,M,M
403,EKO,2014-01-01 14:56,17.96,88.27,0.0,1032.00,0.0,10.00,M,CLR,M,M
404,LAS,2014-01-01 14:56,42.08,37.46,6.9,1022.50,0.0,10.00,M,FEW,M,M
405,HND,2014-01-01 14:56,37.94,40.71,10.4,1025.30,0.0,10.00,M,CLR,M,M
406,LSV,2014-01-01 14:58,33.44,57.25,0.0,1024.70,0.0,10.00,M,CLR,M,M
407,INS,2014-01-01 14:58,29.48,56.66,3.5,M,0.0,10.00,M,CLR,M,M
408,05U,2014-01-01 15:05,19.40,79.16,9.2,M,0.0,10.00,M,CLR,M,M
409,NFL,2014-01-01 15:14,23.00,77.64,3.5,M,0.0,0.25,M,VV ,M,M
410,CXP,2014-01-01 15:15,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
411,BVU,2014-01-01 15:15,39.20,44.55,0.0,M,0.0,10.00,M,CLR,M,M
412,LOL,2014-01-01 15:15,15.08,90.96,0.0,M,0.0,1.75,M,CLR,M,M
413,RTS,2014-01-01 15:15,23.00,73.51,0.0,M,0.0,10.00,M,CLR,M,M
414,NFL,2014-01-01 15:21,23.00,80.71,3.5,M,0.0,0.25,M,VV ,M,M
415,05U,2014-01-01 15:25,19.40,79.16,4.6,M,0.0,10.00,M,CLR,M,M
416,LOL,2014-01-01 15:25,14.00,95.36,0.0,M,0.0,0.75,M,CLR,M,M
417,NFL,2014-01-01 15:30,23.00,80.71,0.0,M,0.0,0.25,M,VV ,M,M
418,CXP,2014-01-01 15:35,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
419,RTS,2014-01-01 15:35,19.40,85.63,5.8,M,0.0,10.00,M,CLR,M,M
420,LOL,2014-01-01 15:35,12.92,91.61,0.0,M,0.0,2.00,M,CLR,M,M
421,BVU,2014-01-01 15:35,37.40,47.80,0.0,M,0.0,10.00,M,CLR,M,M
422,05U,2014-01-01 15:45,17.60,79.00,6.9,M,0.0,10.00,M,CLR,M,M
423,LOL,2014-01-01 15:46,15.08,95.39,0.0,M,0.0,6.00,M,CLR,M,M
424,DRA,2014-01-01 15:52,46.04,25.85,5.8,1024.00,0.0,10.00,M,CLR,M,M
425,ELY,2014-01-01 15:53,17.96,80.29,11.5,1031.80,0.0,10.00,M,CLR,M,M
426,P68,2014-01-01 15:53,19.94,77.35,0.0,1031.80,0.0,M,M,M,M,M
427,VGT,2014-01-01 15:53,44.96,32.27,0.0,1026.60,0.0,10.00,M,CLR,M,M
428,LOL,2014-01-01 15:53,15.08,90.96,5.8,1032.50,0.0,8.00,M,CLR,M,M
429,RTS,2014-01-01 15:55,21.20,79.31,3.5,M,0.0,10.00,M,CLR,M,M
430,CXP,2014-01-01 15:55,21.20,85.74,3.5,M,0.0,10.00,M,CLR,M,M
431,RNO,2014-01-01 15:55,24.08,80.80,0.0,1029.70,0.0,10.00,M,FEW,FEW,M
432,BVU,2014-01-01 15:55,39.20,41.24,0.0,M,0.0,10.00,M,CLR,M,M
433,WMC,2014-01-01 15:56,26.96,84.80,6.9,1030.70,0.0,10.00,M,CLR,M,M
434,HND,2014-01-01 15:56,39.92,41.04,5.8,1026.10,0.0,10.00,M,CLR,M,M
435,LAS,2014-01-01 15:56,44.96,32.27,5.8,1023.40,0.0,10.00,M,FEW,M,M
436,NFL,2014-01-01 15:56,24.08,80.80,0.0,1024.20,0.0,0.25,M,VV ,M,M
437,TPH,2014-01-01 15:56,30.92,58.21,10.4,1028.30,0.0,10.00,M,CLR,M,M
438,EKO,2014-01-01 15:56,21.02,80.55,0.0,1032.30,0.0,10.00,M,CLR,M,M
439,INS,2014-01-01 15:58,31.82,53.58,2.3,M,0.0,10.00,M,CLR,M,M
440,LSV,2014-01-01 15:58,36.50,51.08,0.0,1025.60,0.0,10.00,M,CLR,M,M
441,05U,2014-01-01 16:05,19.40,85.63,0.0,M,0.0,10.00,M,CLR,M,M
442,NFL,2014-01-01 16:06,26.06,77.32,3.5,M,0.0,1.00,M,VV ,M,M
443,RTS,2014-01-01 16:15,21.20,79.31,3.5,M,0.0,10.00,M,CLR,M,M
444,BVU,2014-01-01 16:15,41.00,38.45,0.0,M,0.0,10.00,M,CLR,M,M
445,CXP,2014-01-01 16:15,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
446,NFL,2014-01-01 16:18,26.96,78.00,0.0,M,0.0,2.50,M,SCT,M,M
447,05U,2014-01-01 16:25,23.00,73.51,5.8,M,0.0,10.00,M,CLR,M,M
448,NFL,2014-01-01 16:27,28.94,78.18,3.5,M,0.0,4.00,M,FEW,M,M
449,RTS,2014-01-01 16:35,23.00,73.51,0.0,M,0.0,10.00,M,CLR,M,M
450,CXP,2014-01-01 16:35,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
451,BVU,2014-01-01 16:35,42.80,35.87,0.0,M,0.0,10.00,M,CLR,M,M
452,05U,2014-01-01 16:45,24.80,68.18,6.9,M,0.0,10.00,M,CLR,M,M
453,DRA,2014-01-01 16:52,55.04,22.18,10.4,1024.30,0.0,10.00,M,CLR,M,M
454,P68,2014-01-01 16:53,28.04,65.47,3.5,1030.70,0.0,M,M,M,M,M
455,VGT,2014-01-01 16:53,46.94,31.12,3.5,1027.60,0.0,10.00,M,CLR,M,M
456,ELY,2014-01-01 16:53,24.98,71.47,10.4,1031.00,0.0,10.00,M,CLR,M,M
457,LOL,2014-01-01 16:53,24.98,80.87,0.0,1032.60,0.0,10.00,M,CLR,M,M
458,BVU,2014-01-01 16:55,44.60,33.49,0.0,M,0.0,10.00,M,CLR,M,M
459,RTS,2014-01-01 16:55,26.60,68.40,3.5,M,0.0,10.00,M,CLR,M,M
460,CXP,2014-01-01 16:55,28.40,74.08,0.0,M,0.0,10.00,M,CLR,M,M
461,RNO,2014-01-01 16:55,28.94,74.70,0.0,1030.00,0.0,10.00,M,FEW,M,M
462,TPH,2014-01-01 16:56,39.02,48.07,11.5,1028.20,0.0,10.00,M,CLR,M,M
463,WMC,2014-01-01 16:56,30.92,78.35,10.4,1031.40,0.0,10.00,M,CLR,M,M
464,HND,2014-01-01 16:56,48.92,29.12,4.6,1026.50,0.0,10.00,M,CLR,M,M
465,LAS,2014-01-01 16:56,48.02,32.53,6.9,1024.20,0.0,10.00,M,FEW,M,M
466,EKO,2014-01-01 16:56,26.96,74.50,0.0,1032.50,0.0,10.00,M,CLR,M,M
467,NFL,2014-01-01 16:56,33.08,75.11,0.0,1024.40,0.0,9.00,M,CLR,M,M
468,LSV,2014-01-01 16:58,41.72,46.00,0.0,1026.20,0.0,10.00,M,CLR,M,M
469,INS,2014-01-01 16:58,37.40,45.29,0.0,M,0.0,10.00,M,CLR,M,M
470,05U,2014-01-01 17:05,28.40,63.51,3.5,M,0.0,10.00,M,CLR,M,M
471,RTS,2014-01-01 17:15,30.20,63.75,0.0,M,0.0,10.00,M,CLR,M,M
472,BVU,2014-01-01 17:15,42.80,35.87,0.0,M,0.0,10.00,M,CLR,M,M
473,CXP,2014-01-01 17:15,28.40,68.61,0.0,M,0.0,10.00,M,CLR,M,M
474,05U,2014-01-01 17:25,30.20,59.01,3.5,M,0.0,10.00,M,CLR,M,M
475,CXP,2014-01-01 17:35,32.00,59.27,0.0,M,0.0,10.00,M,CLR,M,M
476,RTS,2014-01-01 17:35,32.00,69.04,3.5,M,0.0,10.00,M,CLR,M,M
477,BVU,2014-01-01 17:35,46.40,31.28,0.0,M,0.0,10.00,M,CLR,M,M
478,05U,2014-01-01 17:45,32.00,59.27,3.5,M,0.0,10.00,M,CLR,M,M
479,DRA,2014-01-01 17:52,57.02,18.07,4.6,1024.20,0.0,10.00,16.1,CLR,M,M
480,P68,2014-01-01 17:53,33.08,58.08,4.6,1030.50,0.0,M,M,M,M,M
481,VGT,2014-01-01 17:53,51.98,25.79,4.6,1027.60,0.0,10.00,M,CLR,M,M
482,LOL,2014-01-01 17:53,30.92,75.46,3.5,1032.30,0.0,10.00,M,CLR,M,M
483,ELY,2014-01-01 17:53,33.08,60.81,8.1,1029.90,0.0,10.00,M,CLR,M,M
484,BVU,2014-01-01 17:55,46.40,31.28,0.0,M,0.0,10.00,M,CLR,M,M
485,CXP,2014-01-01 17:55,32.00,59.27,0.0,M,0.0,10.00,M,CLR,M,M
486,RNO,2014-01-01 17:55,33.98,60.93,0.0,1029.70,0.0,10.00,M,FEW,M,M
487,RTS,2014-01-01 17:55,33.80,64.23,0.0,M,0.0,10.00,M,CLR,M,M
488,EKO,2014-01-01 17:56,32.00,63.51,0.0,1032.20,0.0,10.00,M,CLR,M,M
489,HND,2014-01-01 17:56,53.96,23.07,4.6,1026.70,0.0,10.00,M,CLR,M,M
490,LAS,2014-01-01 17:56,53.06,23.84,8.1,1024.30,0.0,10.00,M,FEW,M,M
491,WMC,2014-01-01 17:56,33.98,69.28,9.2,1031.60,0.0,10.00,M,CLR,M,M
492,TPH,2014-01-01 17:56,46.94,35.47,4.6,1027.60,0.0,10.00,M,CLR,M,M
493,NFL,2014-01-01 17:56,37.04,75.50,3.5,1024.30,0.0,10.00,M,CLR,M,M
494,INS,2014-01-01 17:58,44.60,34.54,0.0,M,0.0,10.00,M,CLR,M,M
495,LSV,2014-01-01 17:58,47.66,34.52,0.0,1026.40,0.0,10.00,M,CLR,M,M
496,05U,2014-01-01 18:05,33.80,55.14,4.6,M,0.0,10.00,M,CLR,M,M
497,CXP,2014-01-01 18:15,33.80,55.14,0.0,M,0.0,10.00,M,CLR,M,M
498,BVU,2014-01-01 18:15,51.80,27.62,0.0,M,0.0,10.00,M,CLR,M,M
499,RTS,2014-01-01 18:15,35.60,55.41,0.0,M,0.0,10.00,M,CLR,M,M
500,05U,2014-01-01 18:25,35.60,51.33,4.6,M,0.0,10.00,M,CLR,M,M
501,CXP,2014-01-01 18:35,35.60,47.51,4.6,M,0.0,10.00,M,CLR,M,M
502,RTS,2014-01-01 18:35,39.20,44.55,0.0,M,0.0,10.00,M,CLR,M,M
503,BVU,2014-01-01 18:35,53.60,25.85,0.0,M,0.0,10.00,M,CLR,M,M
504,05U,2014-01-01 18:45,35.60,51.33,0.0,M,0.0,10.00,M,CLR,M,M
505,DRA,2014-01-01 18:52,60.08,20.93,12.7,1023.40,0.0,10.00,M,CLR,M,M
506,ELY,2014-01-01 18:53,37.94,52.09,5.8,1028.70,0.0,10.00,M,CLR,M,M
507,VGT,2014-01-01 18:53,55.04,23.06,0.0,1026.90,0.0,10.00,M,CLR,M,M
508,LOL,2014-01-01 18:53,37.94,59.22,3.5,1031.10,0.0,10.00,M,CLR,M,M
509,P68,2014-01-01 18:53,37.94,52.09,0.0,1029.20,0.0,M,M,M,M,M
510,RNO,2014-01-01 18:55,37.94,50.14,0.0,1028.30,0.0,10.00,M,SCT,M,M
511,BVU,2014-01-01 18:55,55.40,24.21,0.0,M,0.0,10.00,M,CLR,M,M
512,RTS,2014-01-01 18:55,41.00,41.54,0.0,M,0.0,10.00,M,CLR,M,M
513,CXP,2014-01-01 18:55,37.40,44.25,0.0,M,0.0,10.00,M,CLR,M,M
514,LAS,2014-01-01 18:56,57.02,20.64,3.5,1023.60,0.0,10.00,M,FEW,M,M
515,EKO,2014-01-01 18:56,35.96,56.32,5.8,1031.10,0.0,10.00,M,CLR,M,M
516,TPH,2014-01-01 18:56,50.00,31.63,0.0,1026.70,0.0,10.00,M,CLR,M,M
517,WMC,2014-01-01 18:56,37.94,61.94,11.5,1030.90,0.0,10.00,M,CLR,M,M
518,NFL,2014-01-01 18:56,41.00,67.09,4.6,1024.00,0.0,10.00,M,CLR,M,M
519,HND,2014-01-01 18:56,56.84,20.78,3.5,1026.00,0.0,10.00,M,CLR,M,M
520,INS,2014-01-01 18:58,50.00,29.07,0.0,M,0.0,10.00,M,CLR,M,M
521,LSV,2014-01-01 18:58,51.62,28.23,1.2,1025.20,0.0,10.00,M,CLR,M,M
522,05U,2014-01-01 19:05,37.40,51.61,0.0,M,0.0,10.00,M,CLR,M,M
523,BVU,2014-01-01 19:15,55.40,24.21,0.0,M,0.0,10.00,M,CLR,M,M
524,RTS,2014-01-01 19:15,42.80,38.75,3.5,M,0.0,10.00,M,CLR,M,M
525,CXP,2014-01-01 19:15,39.20,44.55,0.0,M,0.0,10.00,M,CLR,M,M
526,05U,2014-01-01 19:25,37.40,55.68,0.0,M,0.0,10.00,M,CLR,M,M
527,BVU,2014-01-01 19:35,57.20,20.99,0.0,M,0.0,10.00,M,CLR,M,M
528,RTS,2014-01-01 19:35,44.60,36.18,4.6,M,0.0,10.00,M,CLR,M,M
529,CXP,2014-01-01 19:35,41.00,38.45,0.0,M,0.0,10.00,M,CLR,M,M
530,05U,2014-01-01 19:45,39.20,48.10,3.5,M,0.0,10.00,M,CLR,M,M
531,DRA,2014-01-01 19:52,62.96,16.71,10.4,1022.30,0.0,10.00,M,CLR,M,M
532,ELY,2014-01-01 19:53,42.98,41.24,0.0,1027.00,0.0,10.00,M,CLR,M,M
533,P68,2014-01-01 19:53,42.08,39.23,0.0,1027.70,0.0,M,M,M,M,M
534,VGT,2014-01-01 19:53,59.00,19.99,0.0,1025.60,0.0,10.00,M,CLR,M,M
535,LOL,2014-01-01 19:53,42.98,52.87,0.0,1029.60,0.0,10.00,M,CLR,M,M
536,RNO,2014-01-01 19:55,44.06,39.57,0.0,1026.70,0.0,10.00,M,FEW,SCT,M
537,RTS,2014-01-01 19:55,44.60,36.18,4.6,M,0.0,10.00,M,CLR,M,M
538,BVU,2014-01-01 19:55,59.00,19.68,0.0,M,0.0,10.00,M,CLR,M,M
539,CXP,2014-01-01 19:55,42.80,35.87,0.0,M,0.0,10.00,M,CLR,M,M
540,WMC,2014-01-01 19:56,41.00,59.65,8.1,1029.30,0.0,10.00,M,CLR,M,M
541,HND,2014-01-01 19:56,60.98,19.51,5.8,1024.80,0.0,10.00,M,CLR,M,M
542,LAS,2014-01-01 19:56,60.08,19.23,0.0,1022.30,0.0,10.00,M,FEW,M,M
543,TPH,2014-01-01 19:56,51.98,30.53,5.8,1025.20,0.0,10.00,M,CLR,M,M
544,NFL,2014-01-01 19:56,44.06,55.02,3.5,1022.80,0.0,10.00,M,CLR,M,M
545,EKO,2014-01-01 19:56,39.92,50.46,3.5,1029.90,0.0,10.00,M,CLR,M,M
546,INS,2014-01-01 19:58,57.38,22.71,0.0,M,0.0,10.00,M,CLR,M,M
547,LSV,2014-01-01 19:58,56.30,26.28,1.2,1023.70,0.0,10.00,M,CLR,M,M
548,05U,2014-01-01 20:05,41.00,38.45,0.0,M,0.0,10.00,M,CLR,M,M
549,BVU,2014-01-01 20:15,62.60,18.71,0.0,M,0.0,10.00,M,CLR,M,M
550,CXP,2014-01-01 20:15,46.40,33.79,0.0,M,0.0,10.00,M,CLR,M,M
