,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
33020,RZL,2014-01-20 21:15,33.80,93.03,5.8,M,0.0,10.00,M,CLR,M,M
33021,ASW,2014-01-20 21:15,33.80,74.63,9.2,M,0.0,10.00,M,BKN,M,M
33022,ANQ,2014-01-20 21:15,30.20,80.07,5.8,M,0.0,10.00,M,OVC,M,M
33023,TYQ,2014-01-20 21:15,36.50,67.03,3.5,M,0.0,10.00,M,OVC,M,M
33024,MCX,2014-01-20 21:15,33.08,86.45,3.5,M,0.0,10.00,M,BKN,M,M
33025,RCR,2014-01-20 21:15,35.60,80.51,8.1,M,0.0,10.00,M,SCT,M,M
33026,GGP,2014-01-20 21:15,32.00,92.97,4.6,M,0.0,7.00,M,OVC,M,M
33027,PPO,2014-01-20 21:15,31.28,77.22,5.8,M,0.0,10.00,M,SCT,M,M
33028,GWB,2014-01-20 21:15,32.00,69.04,5.8,M,0.0,10.00,M,BKN,BKN,M
33029,OKK,2014-01-20 21:15,33.80,80.36,6.9,M,0.0,10.00,M,OVC,M,M
33030,MGC,2014-01-20 21:15,32.00,80.22,6.9,M,0.0,10.00,M,BKN,OVC,M
33031,MIE,2014-01-20 21:30,33.98,72.45,4.6,M,0.0,10.00,M,OVC,M,M
33032,RCR,2014-01-20 21:35,35.60,80.51,4.6,M,0.0,10.00,M,CLR,M,M
33033,TYQ,2014-01-20 21:35,35.96,69.51,0.0,M,0.0,10.00,M,OVC,M,M
33034,MZZ,2014-01-20 21:35,32.72,81.48,6.9,M,0.0,10.00,M,OVC,M,M
33035,GGP,2014-01-20 21:35,32.00,92.97,6.9,M,0.0,7.00,M,OVC,M,M
33036,ANQ,2014-01-20 21:35,30.20,80.07,4.6,M,0.0,10.00,M,BKN,OVC,M
33037,OXI,2014-01-20 21:35,M,M,M,M,0.0,M,M,M,M,M
33038,DCY,2014-01-20 21:35,42.80,64.91,4.6,M,0.0,10.00,M,CLR,M,M
33039,ASW,2014-01-20 21:35,33.80,74.63,10.4,M,0.0,10.00,M,OVC,M,M
33040,MGC,2014-01-20 21:35,32.00,80.22,6.9,M,0.0,10.00,M,OVC,M,M
33041,PPO,2014-01-20 21:35,31.64,80.19,6.9,M,0.0,10.00,M,BKN,M,M
33042,OKK,2014-01-20 21:35,33.80,80.36,5.8,M,0.0,10.00,M,OVC,M,M
33043,GWB,2014-01-20 21:35,32.00,74.44,3.5,M,0.0,10.00,M,OVC,M,M
33044,MQJ,2014-01-20 21:35,35.60,80.51,5.8,M,0.0,10.00,M,OVC,M,M
33045,MCX,2014-01-20 21:35,32.90,86.44,0.0,M,0.0,10.00,M,BKN,M,M
33046,HNB,2014-01-20 21:35,46.40,53.00,8.1,M,0.0,10.00,M,CLR,M,M
33047,RZL,2014-01-20 21:35,33.80,93.03,6.9,M,0.0,10.00,M,CLR,M,M
33048,HUF,2014-01-20 21:37,39.20,64.93,5.8,M,0.0,10.00,M,OVC,M,M
33049,GYY,2014-01-20 21:45,32.00,86.39,11.5,M,0.0,10.00,M,SCT,OVC,M
33050,GEZ,2014-01-20 21:53,39.02,64.43,0.0,1013.00,0.0,10.00,M,BKN,M,M
33051,EYE,2014-01-20 21:53,37.04,66.60,3.5,1012.90,0.0,10.00,M,BKN,M,M
33052,BMG,2014-01-20 21:53,42.08,54.73,5.8,1012.60,0.0,10.00,M,CLR,M,M
33053,VPZ,2014-01-20 21:53,32.00,81.42,6.9,1012.60,0.0,10.00,M,BKN,M,M
33054,HUF,2014-01-20 21:53,39.02,66.85,5.8,1013.40,0.0,10.00,M,OVC,M,M
33055,MIE,2014-01-20 21:53,33.98,72.45,5.8,1012.70,0.0,10.00,M,OVC,M,M
33056,GSH,2014-01-20 21:53,33.08,75.11,4.6,1012.10,0.0,10.00,M,OVC,M,M
33057,LAF,2014-01-20 21:54,33.98,81.57,8.1,1013.10,0.0,10.00,M,OVC,M,M
33058,IND,2014-01-20 21:54,37.94,64.29,5.8,1012.90,0.0,10.00,M,SCT,BKN,M
33059,FWA,2014-01-20 21:54,32.00,75.00,5.8,1012.60,0.0,10.00,M,BKN,OVC,M
33060,MQJ,2014-01-20 21:54,35.60,80.51,3.5,M,0.0,10.00,M,OVC,M,M
33061,EKM,2014-01-20 21:54,32.00,74.44,4.6,M,0.0,10.00,M,BKN,OVC,M
33062,SBN,2014-01-20 21:54,32.00,75.00,8.1,1012.60,0.0,10.00,M,OVC,M,M
33063,EVV,2014-01-20 21:54,48.92,54.15,9.2,1012.70,0.0,10.00,M,CLR,M,M
33064,DCY,2014-01-20 21:55,42.08,65.77,3.5,M,0.0,10.00,M,CLR,M,M
33065,HNB,2014-01-20 21:55,48.20,49.53,8.1,M,0.0,10.00,M,CLR,M,M
33066,TYQ,2014-01-20 21:55,35.96,70.02,0.0,M,0.0,10.00,M,OVC,M,M
33067,MZZ,2014-01-20 21:55,32.54,81.46,6.9,M,0.0,10.00,M,OVC,M,M
33068,RZL,2014-01-20 21:55,33.80,93.03,5.8,M,0.0,10.00,M,CLR,M,M
33069,RCR,2014-01-20 21:55,35.60,80.51,3.5,M,0.0,10.00,M,CLR,M,M
33070,GGP,2014-01-20 21:55,32.00,86.39,8.1,M,0.0,10.00,M,OVC,M,M
33071,ANQ,2014-01-20 21:55,30.20,80.07,5.8,M,0.0,10.00,M,OVC,M,M
33072,ASW,2014-01-20 21:55,32.00,80.22,5.8,M,0.0,10.00,M,OVC,M,M
33073,BAK,2014-01-20 21:55,37.40,80.65,6.9,M,0.0,10.00,M,CLR,M,M
33074,GWB,2014-01-20 21:55,32.00,74.44,0.0,M,0.0,10.00,M,OVC,M,M
33075,OKK,2014-01-20 21:55,33.80,80.36,6.9,M,0.0,10.00,M,OVC,M,M
33076,PPO,2014-01-20 21:55,31.46,81.38,9.2,M,0.0,10.00,M,OVC,M,M
33077,MCX,2014-01-20 21:55,32.90,87.08,3.5,M,0.0,10.00,M,SCT,M,M
33078,OXI,2014-01-20 21:55,M,M,M,M,0.0,M,M,M,M,M
33079,MGC,2014-01-20 21:55,30.20,86.28,9.2,M,0.0,10.00,M,OVC,M,M
33080,GUS,2014-01-20 21:58,33.26,98.57,8.1,1013.00,0.0,10.00,M,OVC,M,M
33081,MQJ,2014-01-20 22:14,33.80,86.49,3.5,M,0.0,10.00,M,OVC,M,M
33082,MGC,2014-01-20 22:15,28.40,92.86,9.2,M,0.0,10.00,17.3,OVC,M,M
33083,GWB,2014-01-20 22:15,32.00,74.44,3.5,M,0.0,10.00,M,OVC,M,M
33084,PPO,2014-01-20 22:15,30.56,83.15,9.2,M,0.0,10.00,M,SCT,BKN,OVC
33085,ASW,2014-01-20 22:15,32.00,80.22,5.8,M,0.0,10.00,M,OVC,M,M
33086,OKK,2014-01-20 22:15,33.80,74.63,6.9,M,0.0,10.00,M,OVC,M,M
33087,GGP,2014-01-20 22:15,32.00,86.39,9.2,M,0.0,10.00,M,OVC,M,M
33088,OXI,2014-01-20 22:15,M,M,M,M,0.0,M,M,M,M,M
33089,TYQ,2014-01-20 22:15,35.96,68.99,0.0,M,0.0,10.00,M,OVC,M,M
33090,MCX,2014-01-20 22:15,32.72,88.35,5.8,M,0.0,10.00,M,SCT,M,M
33091,HNB,2014-01-20 22:15,46.40,53.00,8.1,M,0.0,10.00,M,CLR,M,M
33092,MZZ,2014-01-20 22:15,32.36,82.05,4.6,M,0.0,10.00,M,OVC,M,M
33093,RZL,2014-01-20 22:15,32.00,92.97,8.1,M,0.0,10.00,M,CLR,M,M
33094,DCY,2014-01-20 22:15,40.64,68.53,3.5,M,0.0,10.00,M,CLR,M,M
33095,ANQ,2014-01-20 22:15,28.40,86.18,4.6,M,0.0,10.00,M,OVC,M,M
33096,RCR,2014-01-20 22:15,33.80,86.49,3.5,M,0.0,10.00,M,BKN,M,M
33097,LAF,2014-01-20 22:30,33.08,81.50,M,M,0.0,10.00,M,SCT,M,M
33098,MZZ,2014-01-20 22:35,32.18,82.65,5.8,M,0.0,10.00,M,OVC,M,M
33099,MGC,2014-01-20 22:35,28.40,86.18,6.9,M,0.0,10.00,M,OVC,M,M
33100,RZL,2014-01-20 22:35,32.00,92.97,6.9,M,0.0,10.00,M,CLR,M,M
33101,ANQ,2014-01-20 22:35,28.40,86.18,0.0,M,0.0,10.00,M,OVC,M,M
33102,ASW,2014-01-20 22:35,32.00,80.22,5.8,M,0.0,10.00,M,OVC,M,M
33103,MQJ,2014-01-20 22:35,33.80,86.49,4.6,M,0.0,10.00,M,OVC,M,M
33104,OKK,2014-01-20 22:35,33.80,74.63,5.8,M,0.0,10.00,M,OVC,M,M
33105,HNB,2014-01-20 22:35,44.60,56.74,6.9,M,0.0,10.00,M,CLR,M,M
33106,GWB,2014-01-20 22:35,32.00,74.44,3.5,M,0.0,10.00,M,OVC,M,M
33107,OXI,2014-01-20 22:35,M,M,M,M,0.0,M,M,M,M,M
33108,DCY,2014-01-20 22:35,37.40,76.64,5.8,M,0.0,10.00,M,CLR,M,M
33109,PPO,2014-01-20 22:35,30.20,85.64,13.8,M,0.0,10.00,M,SCT,BKN,OVC
33110,RCR,2014-01-20 22:35,35.60,80.51,3.5,M,0.0,10.00,M,OVC,M,M
33111,MCX,2014-01-20 22:35,32.54,87.70,4.6,M,0.0,10.00,M,CLR,M,M
33112,GGP,2014-01-20 22:35,32.00,86.39,9.2,M,0.0,10.00,M,BKN,M,M
33113,TYQ,2014-01-20 22:35,35.06,73.11,0.0,M,0.0,10.00,M,OVC,M,M
33114,LAF,2014-01-20 22:38,33.08,81.50,M,M,0.0,10.00,M,BKN,M,M
33115,VPZ,2014-01-20 22:41,30.02,88.22,6.9,M,0.0,10.00,M,SCT,BKN,M
33116,GYY,2014-01-20 22:45,32.00,80.22,9.2,M,0.0,10.00,20.7,OVC,M,M
33117,VPZ,2014-01-20 22:48,30.20,86.28,5.8,M,0.0,10.00,M,FEW,BKN,BKN
33118,BAK,2014-01-20 22:50,32.00,92.97,4.6,M,0.0,10.00,M,CLR,M,M
33119,EKM,2014-01-20 22:52,28.40,79.92,8.1,M,0.0,10.00,M,OVC,M,M
33120,MIE,2014-01-20 22:53,33.98,72.45,4.6,1012.70,0.0,10.00,M,OVC,M,M
33121,GSH,2014-01-20 22:53,32.00,75.00,6.9,1012.60,0.0,10.00,M,OVC,M,M
33122,GEZ,2014-01-20 22:53,35.06,78.13,4.6,1013.10,0.0,10.00,M,FEW,M,M
33123,HUF,2014-01-20 22:53,37.94,69.73,5.8,1013.70,0.0,10.00,M,OVC,M,M
33124,BMG,2014-01-20 22:53,39.02,59.37,3.5,1013.10,0.0,10.00,M,FEW,M,M
33125,EYE,2014-01-20 22:53,35.96,69.51,3.5,1013.10,0.0,10.00,M,OVC,M,M
33126,VPZ,2014-01-20 22:53,30.02,88.22,5.8,1013.40,0.0,10.00,M,SCT,BKN,BKN
33127,SBN,2014-01-20 22:54,28.04,84.87,12.7,1013.40,0.0,10.00,M,OVC,M,M
33128,FWA,2014-01-20 22:54,30.92,81.95,5.8,1012.90,0.0,10.00,M,BKN,OVC,M
33129,EVV,2014-01-20 22:54,42.98,64.93,5.8,1013.10,0.0,10.00,M,CLR,M,M
33130,MQJ,2014-01-20 22:54,33.80,86.49,0.0,M,0.0,10.00,M,BKN,M,M
33131,IND,2014-01-20 22:54,37.04,69.63,3.5,1013.00,0.0,10.00,M,BKN,BKN,OVC
33132,LAF,2014-01-20 22:54,33.08,81.50,M,1013.30,0.0,10.00,M,BKN,M,M
33133,GWB,2014-01-20 22:55,32.00,74.44,0.0,M,0.0,10.00,M,OVC,M,M
33134,RZL,2014-01-20 22:55,32.00,92.97,5.8,M,0.0,10.00,M,CLR,M,M
33135,GGP,2014-01-20 22:55,32.00,86.39,8.1,M,0.0,10.00,M,SCT,M,M
33136,MCX,2014-01-20 22:55,32.00,88.97,4.6,M,0.0,10.00,M,CLR,M,M
33137,DCY,2014-01-20 22:55,35.96,79.37,6.9,M,0.0,10.00,M,CLR,M,M
33138,ANQ,2014-01-20 22:55,28.40,86.18,4.6,M,0.0,10.00,M,OVC,M,M
33139,RCR,2014-01-20 22:55,35.60,80.51,4.6,M,0.0,10.00,M,OVC,M,M
33140,PPO,2014-01-20 22:55,27.68,88.76,11.5,M,0.0,10.00,M,BKN,OVC,M
33141,ASW,2014-01-20 22:55,32.00,80.22,6.9,M,0.0,10.00,M,OVC,M,M
33142,OXI,2014-01-20 22:55,M,M,M,M,0.0,M,M,M,M,M
33143,HNB,2014-01-20 22:55,42.80,60.79,8.1,M,0.0,10.00,M,CLR,M,M
33144,OKK,2014-01-20 22:55,33.80,80.36,6.9,M,0.0,10.00,M,OVC,M,M
33145,TYQ,2014-01-20 22:55,34.52,75.25,0.0,M,0.0,10.00,M,BKN,M,M
33146,MZZ,2014-01-20 22:55,32.00,83.25,4.6,M,0.0,10.00,M,OVC,M,M
33147,MGC,2014-01-20 22:55,28.40,86.18,9.2,M,0.0,10.00,M,OVC,M,M
33148,GUS,2014-01-20 22:58,32.72,100.00,10.4,1013.00,0.0,10.00,M,BKN,M,M
33149,VPZ,2014-01-20 23:05,28.94,92.19,8.1,M,0.0,10.00,M,BKN,OVC,M
33150,PPO,2014-01-20 23:10,26.96,90.07,10.4,M,0.0,10.00,M,OVC,M,M
33151,MQJ,2014-01-20 23:14,32.00,92.97,3.5,M,0.0,10.00,M,SCT,M,M
33152,RCR,2014-01-20 23:15,33.80,86.49,4.6,M,0.0,10.00,M,OVC,M,M
33153,RZL,2014-01-20 23:15,32.00,92.97,5.8,M,0.0,10.00,M,SCT,M,M
33154,HNB,2014-01-20 23:15,41.00,60.54,9.2,M,0.0,10.00,M,CLR,M,M
33155,MZZ,2014-01-20 23:15,32.36,81.45,6.9,M,0.0,10.00,M,OVC,M,M
33156,GGP,2014-01-20 23:15,32.00,86.39,5.8,M,0.0,10.00,M,SCT,M,M
33157,MGC,2014-01-20 23:15,28.40,79.92,9.2,M,0.0,10.00,17.3,OVC,M,M
33158,MCX,2014-01-20 23:15,31.82,87.66,4.6,M,0.0,10.00,M,CLR,M,M
33159,ASW,2014-01-20 23:15,32.00,80.22,6.9,M,0.0,10.00,M,OVC,M,M
33160,GWB,2014-01-20 23:15,32.00,74.44,0.0,M,0.0,10.00,M,BKN,OVC,M
33161,OKK,2014-01-20 23:15,33.80,80.36,4.6,M,0.0,10.00,M,OVC,M,M
33162,ANQ,2014-01-20 23:15,26.60,79.77,5.8,M,0.0,10.00,M,OVC,M,M
33163,OXI,2014-01-20 23:15,M,M,M,M,0.0,M,M,M,M,M
33164,DCY,2014-01-20 23:15,35.42,79.91,5.8,M,0.0,10.00,M,CLR,M,M
33165,TYQ,2014-01-20 23:15,34.52,75.25,0.0,M,0.0,10.00,M,CLR,M,M
33166,RCR,2014-01-20 23:35,33.80,86.49,6.9,M,0.0,10.00,M,OVC,M,M
33167,PPO,2014-01-20 23:35,26.60,89.38,12.7,M,0.0,10.00,M,OVC,M,M
33168,MZZ,2014-01-20 23:35,32.36,82.05,8.1,M,0.0,10.00,M,OVC,M,M
33169,DCY,2014-01-20 23:35,32.18,87.68,4.6,M,0.0,10.00,M,CLR,M,M
33170,GGP,2014-01-20 23:35,30.20,92.92,5.8,M,0.0,7.00,M,SCT,M,M
33171,ANQ,2014-01-20 23:35,24.80,79.62,8.1,M,0.0,10.00,M,OVC,M,M
33172,ASW,2014-01-20 23:35,32.00,80.22,6.9,M,0.0,10.00,M,OVC,M,M
33173,MGC,2014-01-20 23:35,26.60,86.07,9.2,M,0.0,10.00,16.1,OVC,M,M
33174,TYQ,2014-01-20 23:35,33.80,77.45,0.0,M,0.0,10.00,M,SCT,M,M
33175,OXI,2014-01-20 23:35,M,M,M,M,0.0,M,M,M,M,M
33176,MQJ,2014-01-20 23:35,33.80,80.36,0.0,M,0.0,10.00,M,SCT,M,M
33177,RZL,2014-01-20 23:35,32.00,92.97,4.6,M,0.0,10.00,M,SCT,M,M
33178,MCX,2014-01-20 23:35,31.28,88.94,4.6,M,0.0,10.00,M,CLR,M,M
33179,OKK,2014-01-20 23:35,33.80,80.36,6.9,M,0.0,10.00,M,OVC,M,M
33180,GWB,2014-01-20 23:35,32.00,80.22,0.0,M,0.0,10.00,M,SCT,OVC,M
33181,HNB,2014-01-20 23:35,41.00,60.54,5.8,M,0.0,10.00,M,CLR,M,M
33182,GYY,2014-01-20 23:45,30.20,86.28,11.5,M,0.0,3.00,25.3,OVC,M,M
33183,BAK,2014-01-20 23:50,32.00,92.97,0.0,M,0.0,10.00,M,CLR,M,M
33184,EKM,2014-01-20 23:50,26.60,79.77,6.9,M,0.0,10.00,M,OVC,M,M
33185,GSH,2014-01-20 23:53,28.94,78.18,12.7,1013.50,0.0,10.00,M,OVC,M,M
33186,GEZ,2014-01-20 23:53,35.96,72.66,5.8,1013.30,0.0,10.00,M,FEW,OVC,M
33187,EYE,2014-01-20 23:53,35.06,72.03,0.0,1013.10,0.0,10.00,M,OVC,M,M
33188,VPZ,2014-01-20 23:53,26.96,92.12,8.1,1014.20,0.0,10.00,18.4,OVC,M,M
33189,BMG,2014-01-20 23:53,35.06,72.03,0.0,1013.20,0.0,10.00,M,BKN,M,M
33190,MIE,2014-01-20 23:53,33.98,75.20,3.5,1012.80,0.0,10.00,M,OVC,M,M
33191,HUF,2014-01-20 23:53,37.04,72.24,6.9,1013.50,0.0,10.00,M,FEW,OVC,M
33192,MQJ,2014-01-20 23:54,33.80,86.49,0.0,M,0.0,10.00,M,SCT,M,M
33193,FWA,2014-01-20 23:54,30.02,85.00,4.6,1013.50,0.0,10.00,M,OVC,M,M
33194,EVV,2014-01-20 23:54,42.08,67.22,6.9,1013.30,0.0,10.00,M,CLR,M,M
33195,IND,2014-01-20 23:54,35.96,72.66,0.0,1013.00,0.0,10.00,M,OVC,M,M
33196,LAF,2014-01-20 23:54,32.00,78.45,9.2,1013.70,0.0,10.00,M,CLR,M,M
33197,SBN,2014-01-20 23:54,26.06,80.96,12.7,1014.60,0.0,10.00,M,OVC,M,M
33198,OXI,2014-01-20 23:55,M,M,M,M,0.0,M,M,M,M,M
33199,DCY,2014-01-20 23:55,32.18,87.68,4.6,M,0.0,10.00,M,CLR,M,M
33200,OKK,2014-01-20 23:55,33.80,80.36,9.2,M,0.0,10.00,M,BKN,M,M
33201,RZL,2014-01-20 23:55,32.00,92.97,4.6,M,0.0,10.00,M,CLR,M,M
33202,MCX,2014-01-20 23:55,30.74,89.57,0.0,M,0.0,10.00,M,SCT,M,M
33203,RCR,2014-01-20 23:55,33.80,86.49,5.8,M,0.0,10.00,M,OVC,M,M
33204,GGP,2014-01-20 23:55,30.20,92.92,4.6,M,0.0,7.00,M,BKN,M,M
33205,ANQ,2014-01-20 23:55,24.80,73.70,5.8,M,0.0,10.00,M,OVC,M,M
33206,MZZ,2014-01-20 23:55,32.18,82.65,6.9,M,0.0,10.00,M,OVC,M,M
33207,TYQ,2014-01-20 23:55,32.90,79.11,0.0,M,0.0,10.00,M,SCT,M,M
33208,HNB,2014-01-20 23:55,39.20,64.93,4.6,M,0.0,10.00,M,CLR,M,M
33209,MGC,2014-01-20 23:55,26.60,86.07,9.2,M,0.0,10.00,17.3,OVC,M,M
33210,GWB,2014-01-20 23:55,32.00,80.22,0.0,M,0.0,10.00,M,BKN,OVC,M
33211,ASW,2014-01-20 23:55,32.00,80.22,6.9,M,0.0,10.00,M,OVC,M,M
33212,PPO,2014-01-20 23:55,25.70,89.34,10.4,M,0.0,10.00,M,OVC,M,M
33213,GUS,2014-01-20 23:58,30.74,100.00,6.9,1013.30,0.0,10.00,M,BKN,M,M
33214,MQJ,2014-01-21 00:14,32.00,92.97,3.5,M,0.0,10.00,M,SCT,M,M
33215,GWB,2014-01-21 00:15,32.00,80.22,0.0,M,0.0,10.00,M,SCT,OVC,M
33216,ANQ,2014-01-21 00:15,23.00,79.47,6.9,M,0.0,10.00,M,OVC,M,M
33217,MCX,2014-01-21 00:15,30.56,89.56,3.5,M,0.0,10.00,M,BKN,M,M
33218,MZZ,2014-01-21 00:15,32.00,83.25,6.9,M,0.0,10.00,M,SCT,M,M
33219,RCR,2014-01-21 00:15,33.80,86.49,3.5,M,0.0,10.00,M,OVC,M,M
33220,OXI,2014-01-21 00:15,M,M,M,M,0.0,M,M,M,M,M
33221,HNB,2014-01-21 00:15,39.20,64.93,4.6,M,0.0,10.00,M,CLR,M,M
33222,GGP,2014-01-21 00:15,30.20,92.92,4.6,M,0.0,7.00,M,OVC,M,M
33223,MGC,2014-01-21 00:15,26.60,79.77,6.9,M,0.0,10.00,16.1,OVC,M,M
33224,OKK,2014-01-21 00:15,32.00,80.22,6.9,M,0.0,10.00,M,FEW,M,M
33225,TYQ,2014-01-21 00:15,32.54,81.46,0.0,M,0.0,10.00,M,BKN,BKN,M
33226,RZL,2014-01-21 00:15,30.20,92.92,4.6,M,0.0,10.00,M,BKN,M,M
33227,DCY,2014-01-21 00:15,33.80,86.49,4.6,M,0.0,10.00,M,CLR,M,M
33228,ASW,2014-01-21 00:15,32.00,86.39,4.6,M,0.0,10.00,M,OVC,M,M
33229,PPO,2014-01-21 00:15,25.70,88.66,15.0,M,0.0,10.00,M,OVC,M,M
33230,GSH,2014-01-21 00:31,26.60,79.77,13.8,M,0.0,10.00,M,OVC,M,M
33231,VPZ,2014-01-21 00:32,26.06,88.01,10.4,M,0.0,7.00,M,OVC,M,M
33232,ASW,2014-01-21 00:35,32.00,86.39,5.8,M,0.0,10.00,M,SCT,BKN,OVC
33233,MQJ,2014-01-21 00:35,32.00,92.97,0.0,M,0.0,10.00,M,SCT,M,M
33234,RZL,2014-01-21 00:35,32.00,92.97,8.1,M,0.0,10.00,M,BKN,OVC,M
33235,TYQ,2014-01-21 00:35,33.44,77.41,0.0,M,0.0,10.00,M,OVC,M,M
33236,DCY,2014-01-21 00:35,34.52,84.04,4.6,M,0.0,10.00,M,CLR,M,M
33237,OXI,2014-01-21 00:35,M,M,M,M,0.0,M,M,M,M,M
33238,GWB,2014-01-21 00:35,32.00,80.22,5.8,M,0.0,10.00,M,SCT,OVC,M
33239,HNB,2014-01-21 00:35,37.40,69.67,5.8,M,0.0,10.00,M,CLR,M,M
33240,OKK,2014-01-21 00:35,30.20,86.28,5.8,M,0.0,10.00,M,FEW,M,M
33241,PPO,2014-01-21 00:35,24.98,85.97,12.7,M,0.0,10.00,M,OVC,M,M
33242,ANQ,2014-01-21 00:35,23.00,53.47,5.8,M,0.0,10.00,M,OVC,M,M
33243,MZZ,2014-01-21 00:35,31.82,82.62,4.6,M,0.0,7.00,M,SCT,M,M
33244,MCX,2014-01-21 00:35,29.84,90.19,3.5,M,0.0,10.00,M,SCT,M,M
33245,MGC,2014-01-21 00:35,26.60,73.89,9.2,M,0.0,10.00,16.1,OVC,M,M
33246,RCR,2014-01-21 00:35,33.80,93.03,3.5,M,0.0,7.00,M,OVC,M,M
33247,GGP,2014-01-21 00:35,32.00,86.39,6.9,M,0.0,10.00,M,BKN,OVC,M
33248,GYY,2014-01-21 00:45,28.40,86.18,9.2,M,0.0,4.00,20.7,SCT,OVC,M
33249,FWA,2014-01-21 00:47,30.20,86.28,0.0,M,0.0,10.00,M,BKN,OVC,M
33250,BAK,2014-01-21 00:50,32.00,92.97,0.0,M,0.0,10.00,M,OVC,M,M
33251,MIE,2014-01-21 00:53,33.08,75.11,0.0,1012.80,0.0,10.00,M,OVC,M,M
33252,HUF,2014-01-21 00:53,35.96,72.66,6.9,1013.80,0.0,10.00,M,FEW,OVC,M
33253,VPZ,2014-01-21 00:53,24.98,87.96,11.5,1015.10,0.0,9.00,M,OVC,M,M
33254,GSH,2014-01-21 00:53,26.06,80.96,11.5,1014.60,0.0,10.00,M,OVC,M,M
33255,BMG,2014-01-21 00:53,35.96,72.66,0.0,1012.80,0.0,10.00,M,OVC,M,M
33256,EYE,2014-01-21 00:53,33.08,81.50,0.0,1013.00,0.0,10.00,M,FEW,SCT,M
33257,GEZ,2014-01-21 00:53,35.06,78.13,4.6,1012.80,0.0,10.00,M,SCT,OVC,M
33258,MQJ,2014-01-21 00:54,33.80,80.36,0.0,M,0.0,10.00,M,BKN,M,M
33259,SBN,2014-01-21 00:54,24.08,74.20,10.4,1015.40,0.0,10.00,M,OVC,M,M
33260,LAF,2014-01-21 00:54,30.92,81.95,8.1,1013.90,0.0,10.00,M,CLR,M,M
33261,FWA,2014-01-21 00:54,30.92,81.95,0.0,1013.70,0.0,10.00,M,BKN,OVC,M
33262,IND,2014-01-21 00:54,35.06,72.03,3.5,1012.80,0.0,10.00,M,OVC,M,M
33263,EVV,2014-01-21 00:54,39.92,69.96,5.8,1013.30,0.0,10.00,M,CLR,M,M
33264,GGP,2014-01-21 00:55,32.00,86.39,5.8,M,0.0,10.00,M,OVC,M,M
33265,ASW,2014-01-21 00:55,32.00,80.22,6.9,M,0.0,10.00,M,OVC,M,M
33266,MCX,2014-01-21 00:55,29.30,90.17,3.5,M,0.0,7.00,M,CLR,M,M
33267,DCY,2014-01-21 00:55,34.70,83.44,6.9,M,0.0,10.00,M,SCT,M,M
33268,OXI,2014-01-21 00:55,M,M,M,M,0.0,M,M,M,M,M
33269,TYQ,2014-01-21 00:55,32.36,81.45,0.0,M,0.0,10.00,M,SCT,BKN,M
33270,MGC,2014-01-21 00:55,26.60,73.89,5.8,M,0.0,10.00,M,OVC,M,M
33271,PPO,2014-01-21 00:55,24.44,84.63,9.2,M,0.0,10.00,M,OVC,M,M
33272,OKK,2014-01-21 00:55,32.00,80.22,5.8,M,0.0,10.00,M,BKN,M,M
33273,HNB,2014-01-21 00:55,37.40,69.67,3.5,M,0.0,10.00,M,CLR,M,M
33274,RCR,2014-01-21 00:55,33.80,93.03,3.5,M,0.0,7.00,M,OVC,M,M
33275,MZZ,2014-01-21 00:55,31.46,82.60,3.5,M,0.0,10.00,M,OVC,M,M
33276,ANQ,2014-01-21 00:55,21.20,85.74,9.2,M,0.0,10.00,M,OVC,M,M
33277,RZL,2014-01-21 00:55,32.00,92.97,4.6,M,0.0,10.00,M,OVC,M,M
33278,GWB,2014-01-21 00:55,30.20,74.26,11.5,M,0.0,10.00,16.1,SCT,BKN,OVC
33279,GUS,2014-01-21 00:58,30.92,100.00,5.8,1013.60,0.0,10.00,M,OVC,M,M
33280,MQJ,2014-01-21 01:14,32.00,92.97,0.0,M,0.0,10.00,M,OVC,M,M
33281,GGP,2014-01-21 01:15,32.00,86.39,5.8,M,0.0,10.00,M,OVC,M,M
33282,MCX,2014-01-21 01:15,28.22,91.48,5.8,M,0.0,7.00,M,SCT,SCT,BKN
33283,MGC,2014-01-21 01:15,24.80,73.70,8.1,M,0.0,10.00,18.4,BKN,BKN,OVC
33284,RZL,2014-01-21 01:15,32.00,92.97,9.2,M,0.0,10.00,M,BKN,OVC,M
33285,TYQ,2014-01-21 01:15,32.36,81.45,0.0,M,0.0,10.00,M,SCT,M,M
33286,HNB,2014-01-21 01:15,37.40,69.67,4.6,M,0.0,10.00,M,CLR,M,M
33287,RCR,2014-01-21 01:15,33.80,93.03,0.0,M,0.0,7.00,M,OVC,M,M
33288,ASW,2014-01-21 01:15,28.40,79.92,10.4,M,0.0,10.00,M,OVC,M,M
33289,OXI,2014-01-21 01:15,M,M,M,M,0.0,M,M,M,M,M
33290,DCY,2014-01-21 01:15,34.70,83.44,5.8,M,0.0,10.00,M,OVC,M,M
33291,MZZ,2014-01-21 01:15,31.28,83.20,3.5,M,0.0,10.00,M,OVC,M,M
33292,ANQ,2014-01-21 01:15,21.20,85.74,6.9,M,0.0,10.00,M,OVC,M,M
33293,OKK,2014-01-21 01:15,30.20,86.28,4.6,M,0.0,10.00,M,BKN,M,M
