,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
34761,FYV,2014-01-26 13:53,39.92,69.96,6.9,1010.20,0.0,10.00,M,CLR,M,M
34762,BPK,2014-01-26 13:53,35.96,75.39,3.5,1008.30,0.0,10.00,M,CLR,M,M
34763,CDH,2014-01-26 13:55,32.00,86.39,M,M,0.0,10.00,M,CLR,M,M
34764,ARG,2014-01-26 13:55,35.60,59.79,13.8,M,0.0,10.00,M,CLR,M,M
34765,MEZ,2014-01-26 13:55,42.80,65.38,0.0,M,0.0,10.00,M,CLR,M,M
34766,VBT,2014-01-26 13:55,35.60,69.46,3.5,M,0.0,10.00,M,CLR,M,M
34767,4M9,2014-01-26 13:55,35.60,69.46,10.4,M,0.0,10.00,M,CLR,M,M
34768,SLG,2014-01-26 13:55,39.20,60.29,9.2,M,0.0,10.00,M,CLR,M,M
34769,SGT,2014-01-26 13:55,35.60,74.80,10.4,M,0.0,10.00,M,CLR,M,M
34770,BVX,2014-01-26 13:55,42.80,56.48,5.8,M,0.0,10.00,M,CLR,M,M
34771,CCA,2014-01-26 13:55,26.60,92.80,0.0,M,0.0,10.00,M,CLR,M,M
34772,FLP,2014-01-26 13:55,35.60,64.46,3.5,M,0.0,10.00,M,CLR,M,M
34773,M19,2014-01-26 13:56,31.10,85.06,8.1,1010.90,0.0,10.00,M,CLR,M,M
34774,SRC,2014-01-26 13:56,25.16,95.60,0.0,1012.30,0.0,10.00,M,CLR,M,M
34775,ADF,2014-01-26 13:56,31.10,92.26,0.0,1015.00,0.0,10.00,M,CLR,M,M
34776,ROG,2014-01-26 13:57,44.06,59.64,15.0,1009.10,0.0,10.00,M,CLR,M,M
34777,LRF,2014-01-26 13:58,28.04,86.80,0.0,1012.00,0.0,10.00,M,CLR,M,M
34778,SGT,2014-01-26 14:15,37.40,74.98,10.4,M,0.0,10.00,M,CLR,M,M
34779,MEZ,2014-01-26 14:15,44.60,61.03,0.0,M,0.0,10.00,M,CLR,M,M
34780,CCA,2014-01-26 14:15,28.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
34781,VBT,2014-01-26 14:15,39.20,64.93,4.6,M,0.0,10.00,M,CLR,M,M
34782,ARG,2014-01-26 14:15,35.60,64.46,11.5,M,0.0,10.00,M,CLR,M,M
34783,4M9,2014-01-26 14:15,37.40,69.67,11.5,M,0.0,10.00,M,CLR,M,M
34784,SLG,2014-01-26 14:15,39.20,64.93,9.2,M,0.0,10.00,M,CLR,M,M
34785,BVX,2014-01-26 14:15,42.80,56.48,3.5,M,0.0,10.00,M,CLR,M,M
34786,CDH,2014-01-26 14:15,33.80,86.49,M,M,0.0,10.00,M,CLR,M,M
34787,FLP,2014-01-26 14:15,37.40,64.70,5.8,M,0.0,10.00,M,CLR,M,M
34788,SGT,2014-01-26 14:35,41.00,65.16,9.2,M,0.0,10.00,M,CLR,M,M
34789,BVX,2014-01-26 14:35,44.60,56.74,5.8,M,0.0,10.00,M,CLR,M,M
34790,CDH,2014-01-26 14:35,35.60,80.51,M,M,0.0,10.00,M,CLR,M,M
34791,FLP,2014-01-26 14:35,39.20,64.93,0.0,M,0.0,10.00,M,CLR,M,M
34792,CCA,2014-01-26 14:35,32.00,86.39,0.0,M,0.0,10.00,M,CLR,M,M
34793,SLG,2014-01-26 14:35,42.80,56.48,8.1,M,0.0,10.00,M,CLR,M,M
34794,4M9,2014-01-26 14:35,37.40,69.67,12.7,M,0.0,10.00,M,CLR,M,M
34795,ARG,2014-01-26 14:35,37.40,60.04,10.4,M,0.0,10.00,M,CLR,M,M
34796,VBT,2014-01-26 14:35,42.80,60.79,5.8,M,0.0,10.00,M,CLR,M,M
34797,MEZ,2014-01-26 14:35,46.40,61.28,0.0,M,0.0,10.00,M,CLR,M,M
34798,ASG,2014-01-26 14:48,48.20,53.27,9.2,M,0.0,10.00,M,CLR,M,M
34799,LIT,2014-01-26 14:53,44.06,59.64,8.1,1012.30,0.0,10.00,M,BKN,M,M
34800,TXK,2014-01-26 14:53,42.98,73.39,0.0,1012.50,0.0,10.00,M,CLR,M,M
34801,PBF,2014-01-26 14:53,42.98,67.81,9.2,1012.90,0.0,10.00,M,CLR,M,M
34802,LLQ,2014-01-26 14:53,62.96,28.77,5.8,1013.70,0.0,10.00,M,CLR,M,M
34803,XNA,2014-01-26 14:53,46.04,57.78,9.2,1008.90,0.0,10.00,M,CLR,M,M
34804,HOT,2014-01-26 14:53,37.94,75.58,0.0,1012.30,0.0,6.00,M,CLR,M,M
34805,BPK,2014-01-26 14:53,42.98,62.16,4.6,1007.90,0.0,10.00,M,CLR,M,M
34806,DEQ,2014-01-26 14:53,33.98,96.46,0.0,1012.20,0.0,9.00,M,CLR,M,M
34807,AWM,2014-01-26 14:53,39.92,67.45,10.4,1011.60,0.0,10.00,M,CLR,M,M
34808,FYV,2014-01-26 14:53,46.94,63.13,6.9,1009.70,0.0,10.00,M,CLR,M,M
34809,RUE,2014-01-26 14:53,35.06,81.65,0.0,1010.70,0.0,10.00,M,CLR,M,M
34810,JBR,2014-01-26 14:53,41.00,59.65,13.8,1009.70,0.0,10.00,M,CLR,M,M
34811,ELD,2014-01-26 14:53,39.92,79.12,3.5,1014.20,0.0,10.00,M,CLR,M,M
34812,FSM,2014-01-26 14:53,35.96,81.72,3.5,1011.20,0.0,10.00,M,CLR,M,M
34813,HKA,2014-01-26 14:53,42.08,59.36,13.8,1010.20,0.0,10.00,M,CLR,M,M
34814,MWT,2014-01-26 14:53,37.04,78.31,0.0,1011.50,0.0,10.00,M,CLR,M,M
34815,HRO,2014-01-26 14:53,55.94,36.96,17.3,1007.80,0.0,10.00,32.2,CLR,M,M
34816,CDH,2014-01-26 14:55,37.40,80.65,M,M,0.0,10.00,M,CLR,M,M
34817,BVX,2014-01-26 14:55,46.40,61.28,0.0,M,0.0,10.00,M,CLR,M,M
34818,MEZ,2014-01-26 14:55,50.00,49.81,3.5,M,0.0,10.00,M,CLR,M,M
34819,CCA,2014-01-26 14:55,32.00,86.39,0.0,M,0.0,10.00,M,CLR,M,M
34820,4M9,2014-01-26 14:55,39.20,69.88,15.0,M,0.0,10.00,20.7,CLR,M,M
34821,ARG,2014-01-26 14:55,39.20,60.29,6.9,M,0.0,10.00,M,CLR,M,M
34822,FLP,2014-01-26 14:55,44.60,52.72,3.5,M,0.0,10.00,M,CLR,M,M
34823,SLG,2014-01-26 14:55,44.60,56.74,6.9,M,0.0,10.00,M,CLR,M,M
34824,VBT,2014-01-26 14:55,44.60,56.74,8.1,M,0.0,10.00,M,CLR,M,M
34825,SGT,2014-01-26 14:55,42.80,65.38,11.5,M,0.0,10.00,M,CLR,M,M
34826,M19,2014-01-26 14:56,35.96,78.79,12.7,1010.50,0.0,10.00,M,CLR,M,M
34827,ADF,2014-01-26 14:56,34.88,82.24,0.0,1015.00,0.0,10.00,M,CLR,M,M
34828,SRC,2014-01-26 14:56,34.88,79.28,8.1,1012.00,0.0,10.00,M,CLR,M,M
34829,ROG,2014-01-26 14:57,48.02,53.63,12.7,1009.10,0.0,10.00,M,CLR,M,M
34830,LRF,2014-01-26 14:58,43.88,61.38,4.6,1012.00,0.0,10.00,M,CLR,M,M
34831,4M9,2014-01-26 15:15,41.00,65.16,12.7,M,0.0,10.00,M,CLR,M,M
34832,VBT,2014-01-26 15:15,46.40,57.00,8.1,M,0.0,10.00,M,CLR,M,M
34833,SGT,2014-01-26 15:15,44.60,61.03,11.5,M,0.0,10.00,M,CLR,M,M
34834,MEZ,2014-01-26 15:15,53.60,43.61,5.8,M,0.0,10.00,M,CLR,M,M
34835,CCA,2014-01-26 15:15,32.00,92.97,0.0,M,0.0,10.00,M,CLR,M,M
34836,SLG,2014-01-26 15:15,48.20,49.53,8.1,M,0.0,10.00,M,CLR,M,M
34837,BVX,2014-01-26 15:15,46.40,57.00,6.9,M,0.0,10.00,M,CLR,M,M
34838,FLP,2014-01-26 15:15,46.40,49.24,3.5,M,0.0,10.00,M,CLR,M,M
34839,ARG,2014-01-26 15:15,41.00,56.22,10.4,M,0.0,10.00,M,CLR,M,M
34840,CDH,2014-01-26 15:15,39.20,75.16,M,M,0.0,10.00,M,CLR,M,M
34841,4M9,2014-01-26 15:35,42.80,65.38,12.7,M,0.0,10.00,M,CLR,M,M
34842,CCA,2014-01-26 15:35,35.60,86.59,0.0,M,0.0,10.00,M,CLR,M,M
34843,BVX,2014-01-26 15:35,48.20,49.53,5.8,M,0.0,10.00,M,CLR,M,M
34844,SGT,2014-01-26 15:35,48.20,57.26,11.5,M,0.0,10.00,M,CLR,M,M
34845,CDH,2014-01-26 15:35,41.00,70.08,M,M,0.0,10.00,M,CLR,M,M
34846,VBT,2014-01-26 15:35,48.20,57.26,8.1,M,0.0,10.00,M,CLR,M,M
34847,FLP,2014-01-26 15:35,48.20,49.53,3.5,M,0.0,10.00,M,CLR,M,M
34848,MEZ,2014-01-26 15:35,55.40,40.84,3.5,M,0.0,10.00,M,CLR,M,M
34849,ARG,2014-01-26 15:35,44.60,52.72,10.4,M,0.0,10.00,M,CLR,M,M
34850,SLG,2014-01-26 15:35,50.00,46.31,11.5,M,0.0,10.00,M,CLR,M,M
34851,ASG,2014-01-26 15:48,53.60,43.61,11.5,M,0.0,10.00,M,CLR,M,M
34852,BPK,2014-01-26 15:53,51.08,45.81,6.9,1007.60,0.0,10.00,M,CLR,M,M
34853,XNA,2014-01-26 15:53,51.08,45.81,13.8,1008.90,0.0,10.00,21.9,CLR,M,M
34854,HKA,2014-01-26 15:53,48.92,47.86,21.9,1010.00,0.0,10.00,27.6,CLR,M,M
34855,PBF,2014-01-26 15:53,48.02,53.63,10.4,1012.90,0.0,10.00,M,CLR,M,M
34856,HOT,2014-01-26 15:53,51.98,48.34,4.6,1011.80,0.0,10.00,M,CLR,M,M
34857,MWT,2014-01-26 15:53,50.00,53.92,0.0,1010.80,0.0,10.00,M,CLR,M,M
34858,DEQ,2014-01-26 15:53,42.08,78.74,0.0,1012.30,0.0,10.00,M,CLR,M,M
34859,FSM,2014-01-26 15:53,41.00,70.08,4.6,1010.80,0.0,10.00,M,CLR,M,M
34860,JBR,2014-01-26 15:53,44.06,55.02,11.5,1010.30,0.0,10.00,M,CLR,M,M
34861,LIT,2014-01-26 15:53,51.98,44.31,12.7,1012.00,0.0,10.00,19.6,BKN,M,M
34862,LLQ,2014-01-26 15:53,68.00,24.14,8.1,1013.60,0.0,10.00,M,CLR,M,M
34863,RUE,2014-01-26 15:53,41.00,67.09,0.0,1010.70,0.0,10.00,M,CLR,M,M
34864,HRO,2014-01-26 15:53,60.08,31.85,17.3,1007.50,0.0,10.00,26.5,CLR,M,M
34865,ELD,2014-01-26 15:53,48.92,56.14,6.9,1013.90,0.0,10.00,M,CLR,M,M
34866,TXK,2014-01-26 15:53,48.02,60.62,0.0,1012.80,0.0,10.00,M,CLR,M,M
34867,AWM,2014-01-26 15:53,46.94,58.33,13.8,1011.50,0.0,10.00,M,CLR,M,M
34868,FYV,2014-01-26 15:53,53.96,41.20,12.7,1009.50,0.0,10.00,M,CLR,M,M
34869,MEZ,2014-01-26 15:55,60.80,31.28,5.8,M,0.0,10.00,M,CLR,M,M
34870,FLP,2014-01-26 15:55,53.60,43.61,9.2,M,0.0,10.00,M,CLR,M,M
34871,SLG,2014-01-26 15:55,51.80,43.32,12.7,M,0.0,10.00,M,CLR,M,M
34872,VBT,2014-01-26 15:55,51.80,46.59,11.5,M,0.0,10.00,M,CLR,M,M
34873,CCA,2014-01-26 15:55,39.20,75.16,0.0,M,0.0,10.00,M,CLR,M,M
34874,ARG,2014-01-26 15:55,44.60,52.72,13.8,M,0.0,10.00,M,CLR,M,M
34875,4M9,2014-01-26 15:55,44.60,61.03,16.1,M,0.0,10.00,M,CLR,M,M
34876,SGT,2014-01-26 15:55,51.80,50.08,12.7,M,0.0,10.00,M,CLR,M,M
34877,BVX,2014-01-26 15:55,51.80,53.81,3.5,M,0.0,10.00,M,CLR,M,M
34878,CDH,2014-01-26 15:55,42.80,65.38,M,M,0.0,10.00,M,CLR,M,M
34879,SRC,2014-01-26 15:56,42.98,59.93,5.8,1012.00,0.0,10.00,M,CLR,M,M
34880,ADF,2014-01-26 15:56,41.00,78.65,0.0,1014.70,0.0,10.00,M,CLR,M,M
34881,M19,2014-01-26 15:56,43.88,60.49,16.1,1010.60,0.0,10.00,M,CLR,M,M
34882,ROG,2014-01-26 15:57,51.98,44.31,12.7,1009.20,0.0,10.00,M,CLR,M,M
34883,LRF,2014-01-26 15:58,50.54,50.25,8.1,1011.60,0.0,10.00,M,CLR,M,M
34884,SLG,2014-01-26 16:15,55.40,40.84,10.4,M,0.0,10.00,M,CLR,M,M
34885,BVX,2014-01-26 16:15,55.40,43.90,10.4,M,0.0,10.00,16.1,CLR,M,M
34886,4M9,2014-01-26 16:15,46.40,57.00,12.7,M,0.0,10.00,21.9,CLR,M,M
34887,VBT,2014-01-26 16:15,53.60,43.61,10.4,M,0.0,10.00,18.4,CLR,M,M
34888,CCA,2014-01-26 16:15,42.80,65.38,0.0,M,0.0,10.00,M,CLR,M,M
34889,CDH,2014-01-26 16:15,46.40,57.00,M,M,0.0,10.00,M,CLR,M,M
34890,SGT,2014-01-26 16:15,53.60,50.36,15.0,M,0.0,10.00,M,CLR,M,M
34891,FLP,2014-01-26 16:15,57.20,41.13,12.7,M,0.0,10.00,M,CLR,M,M
34892,MEZ,2014-01-26 16:15,62.60,29.35,9.2,M,0.0,10.00,M,CLR,M,M
34893,ARG,2014-01-26 16:15,46.40,53.00,15.0,M,0.0,10.00,M,CLR,M,M
34894,SGT,2014-01-26 16:35,55.40,47.16,12.7,M,0.0,10.00,M,CLR,M,M
34895,BVX,2014-01-26 16:35,57.20,41.13,8.1,M,0.0,10.00,M,CLR,M,M
34896,SLG,2014-01-26 16:35,57.20,38.26,12.7,M,0.0,10.00,18.4,CLR,M,M
34897,MEZ,2014-01-26 16:35,62.60,29.35,6.9,M,0.0,10.00,M,CLR,M,M
34898,CCA,2014-01-26 16:35,46.40,61.28,0.0,M,0.0,10.00,M,CLR,M,M
34899,VBT,2014-01-26 16:35,55.40,40.84,11.5,M,0.0,10.00,M,CLR,M,M
34900,ARG,2014-01-26 16:35,48.20,49.53,13.8,M,0.0,10.00,M,CLR,M,M
34901,CDH,2014-01-26 16:35,48.20,53.27,M,M,0.0,10.00,M,CLR,M,M
34902,FLP,2014-01-26 16:35,60.80,36.16,13.8,M,0.0,10.00,20.7,CLR,M,M
34903,4M9,2014-01-26 16:35,48.20,53.27,16.1,M,0.0,10.00,M,CLR,M,M
34904,ASG,2014-01-26 16:48,59.00,33.35,16.1,M,0.0,10.00,M,CLR,M,M
34905,HKA,2014-01-26 16:53,53.06,44.48,20.7,1009.60,0.0,10.00,27.6,CLR,M,M
34906,BPK,2014-01-26 16:53,60.08,33.04,6.9,1007.10,0.0,10.00,M,CLR,M,M
34907,ELD,2014-01-26 16:53,55.04,43.21,13.8,1013.20,0.0,10.00,24.2,CLR,M,M
34908,JBR,2014-01-26 16:53,48.92,49.64,20.7,1009.40,0.0,10.00,27.6,CLR,M,M
34909,FYV,2014-01-26 16:53,60.08,33.04,16.1,1009.00,0.0,10.00,20.7,CLR,M,M
34910,HOT,2014-01-26 16:53,59.00,37.46,5.8,1011.10,0.0,10.00,M,CLR,M,M
34911,XNA,2014-01-26 16:53,55.94,38.34,9.2,1008.40,0.0,10.00,M,CLR,M,M
34912,TXK,2014-01-26 16:53,55.04,44.80,5.8,1012.10,0.0,10.00,M,CLR,M,M
34913,RUE,2014-01-26 16:53,48.92,51.85,0.0,1009.90,0.0,10.00,M,CLR,M,M
34914,FSM,2014-01-26 16:53,46.94,58.33,6.9,1010.20,0.0,10.00,M,CLR,M,M
34915,MWT,2014-01-26 16:53,62.96,29.84,8.1,1009.70,0.0,10.00,19.6,CLR,M,M
34916,LLQ,2014-01-26 16:53,68.00,25.04,10.4,1013.00,0.0,10.00,M,CLR,M,M
34917,DEQ,2014-01-26 16:53,46.94,65.43,0.0,1011.40,0.0,10.00,M,CLR,M,M
34918,PBF,2014-01-26 16:53,55.94,36.96,18.4,1012.10,0.0,10.00,24.2,CLR,M,M
34919,AWM,2014-01-26 16:53,51.98,48.34,12.7,1011.20,0.0,10.00,M,CLR,M,M
34920,HRO,2014-01-26 16:53,62.96,28.77,17.3,1007.10,0.0,10.00,31.1,CLR,M,M
34921,LIT,2014-01-26 16:53,57.92,34.41,13.8,1011.20,0.0,10.00,M,BKN,M,M
34922,SLG,2014-01-26 16:55,59.00,35.87,15.0,M,0.0,10.00,18.4,CLR,M,M
34923,CDH,2014-01-26 16:55,50.00,49.81,M,M,0.0,10.00,M,CLR,M,M
34924,FLP,2014-01-26 16:55,62.60,33.93,16.1,M,0.0,10.00,21.9,CLR,M,M
34925,ARG,2014-01-26 16:55,48.20,49.53,18.4,M,0.0,10.00,M,CLR,M,M
34926,VBT,2014-01-26 16:55,57.20,38.26,11.5,M,0.0,10.00,18.4,CLR,M,M
34927,SGT,2014-01-26 16:55,57.20,44.19,15.0,M,0.0,10.00,M,CLR,M,M
34928,CCA,2014-01-26 16:55,51.80,50.08,0.0,M,0.0,10.00,M,CLR,M,M
34929,BVX,2014-01-26 16:55,60.80,36.16,15.0,M,0.0,10.00,19.6,CLR,M,M
34930,4M9,2014-01-26 16:55,48.20,53.27,15.0,M,0.0,10.00,M,CLR,M,M
34931,MEZ,2014-01-26 16:55,62.60,29.35,6.9,M,0.0,10.00,17.3,CLR,M,M
34932,M19,2014-01-26 16:56,50.90,49.95,13.8,1010.20,0.0,10.00,M,CLR,M,M
34933,SRC,2014-01-26 16:56,50.00,49.81,4.6,1011.40,0.0,10.00,M,CLR,M,M
34934,ADF,2014-01-26 16:56,54.86,50.55,8.1,1014.20,0.0,10.00,M,CLR,M,M
34935,ROG,2014-01-26 16:57,57.02,36.87,18.4,1008.70,0.0,10.00,M,CLR,M,M
34936,LRF,2014-01-26 16:59,58.46,38.47,9.2,1010.80,0.0,10.00,M,CLR,M,M
34937,MEZ,2014-01-26 17:15,64.40,27.55,9.2,M,0.0,10.00,18.4,CLR,M,M
34938,4M9,2014-01-26 17:15,50.00,49.81,13.8,M,0.0,10.00,20.7,CLR,M,M
34939,ARG,2014-01-26 17:15,50.00,46.31,13.8,M,0.0,10.00,M,CLR,M,M
34940,CCA,2014-01-26 17:15,53.60,46.88,0.0,M,0.0,10.00,M,CLR,M,M
34941,CDH,2014-01-26 17:15,55.40,40.84,M,M,0.0,10.00,M,CLR,M,M
34942,BVX,2014-01-26 17:15,60.80,36.16,16.1,M,0.0,10.00,M,CLR,M,M
34943,FLP,2014-01-26 17:15,64.40,31.85,18.4,M,0.0,10.00,26.5,CLR,M,M
34944,SGT,2014-01-26 17:15,59.00,41.42,17.3,M,0.0,10.00,21.9,CLR,M,M
34945,SLG,2014-01-26 17:15,60.80,31.28,13.8,M,0.0,10.00,M,CLR,M,M
34946,VBT,2014-01-26 17:15,57.20,35.57,11.5,M,0.0,10.00,M,CLR,M,M
34947,4M9,2014-01-26 17:35,50.00,53.54,15.0,M,0.0,10.00,M,CLR,M,M
34948,FLP,2014-01-26 17:35,66.20,27.83,20.7,M,0.0,10.00,25.3,CLR,M,M
34949,CCA,2014-01-26 17:35,57.20,44.19,6.9,M,0.0,10.00,M,CLR,M,M
34950,VBT,2014-01-26 17:35,59.00,33.35,8.1,M,0.0,10.00,M,CLR,M,M
34951,BVX,2014-01-26 17:35,60.80,36.16,18.4,M,0.0,10.00,31.1,CLR,M,M
34952,MEZ,2014-01-26 17:35,64.40,27.55,8.1,M,0.0,10.00,18.4,CLR,M,M
34953,ARG,2014-01-26 17:35,51.80,50.08,15.0,M,0.0,10.00,M,CLR,M,M
34954,SLG,2014-01-26 17:35,60.80,31.28,16.1,M,0.0,10.00,M,CLR,M,M
34955,SGT,2014-01-26 17:35,59.00,41.42,17.3,M,0.0,10.00,M,CLR,M,M
34956,CDH,2014-01-26 17:35,59.00,35.87,M,M,0.0,10.00,M,CLR,M,M
34957,ASG,2014-01-26 17:48,62.60,29.35,13.8,M,0.0,10.00,25.3,BKN,M,M
34958,XNA,2014-01-26 17:53,60.08,30.48,16.1,1007.70,0.0,10.00,M,CLR,M,M
34959,HRO,2014-01-26 17:53,66.02,25.85,11.5,1006.50,0.0,10.00,24.2,CLR,M,M
34960,AWM,2014-01-26 17:53,55.04,44.80,11.5,1010.10,0.0,10.00,19.6,CLR,M,M
34961,HOT,2014-01-26 17:53,66.02,28.01,18.4,1010.00,0.0,10.00,24.2,CLR,M,M
34962,HKA,2014-01-26 17:53,57.02,40.22,24.2,1008.40,0.0,10.00,32.2,CLR,M,M
34963,RUE,2014-01-26 17:53,57.92,38.94,0.0,1008.70,0.0,10.00,M,CLR,M,M
34964,LLQ,2014-01-26 17:53,73.04,22.03,15.0,1011.30,0.0,10.00,20.7,CLR,M,M
34965,FSM,2014-01-26 17:53,55.04,44.80,4.6,1008.90,0.0,10.00,M,CLR,M,M
34966,DEQ,2014-01-26 17:53,55.04,46.77,5.8,1009.50,0.0,9.00,M,CLR,M,M
34967,FYV,2014-01-26 17:53,62.96,29.84,17.3,1007.80,0.0,10.00,M,CLR,M,M
34968,PBF,2014-01-26 17:53,57.92,37.28,11.5,1010.90,0.0,10.00,M,CLR,M,M
34969,MWT,2014-01-26 17:53,62.96,29.84,15.0,1009.10,0.0,10.00,20.7,CLR,M,M
34970,LIT,2014-01-26 17:53,60.98,30.85,17.3,1010.20,0.0,10.00,23.0,BKN,M,M
34971,TXK,2014-01-26 17:53,59.00,38.83,6.9,1010.90,0.0,10.00,M,CLR,M,M
34972,JBR,2014-01-26 17:53,53.06,46.46,17.3,1007.90,0.0,10.00,M,CLR,M,M
34973,ELD,2014-01-26 17:53,60.98,37.78,12.7,1011.60,0.0,10.00,M,CLR,M,M
34974,BPK,2014-01-26 17:53,64.94,27.84,5.8,1006.00,0.0,10.00,M,CLR,M,M
34975,SLG,2014-01-26 17:55,60.80,31.28,15.0,M,0.0,10.00,21.9,CLR,M,M
34976,SGT,2014-01-26 17:55,59.00,41.42,16.1,M,0.0,10.00,20.7,CLR,M,M
34977,FLP,2014-01-26 17:55,66.20,27.83,15.0,M,0.0,10.00,26.5,CLR,M,M
34978,CDH,2014-01-26 17:55,59.00,35.87,M,M,0.0,10.00,M,CLR,M,M
34979,ARG,2014-01-26 17:55,55.40,43.90,16.1,M,0.0,10.00,21.9,CLR,M,M
34980,VBT,2014-01-26 17:55,60.80,31.28,12.7,M,0.0,10.00,20.7,CLR,M,M
34981,4M9,2014-01-26 17:55,51.80,50.08,16.1,M,0.0,10.00,M,CLR,M,M
34982,MEZ,2014-01-26 17:55,66.20,25.88,11.5,M,0.0,10.00,21.9,CLR,M,M
34983,CCA,2014-01-26 17:55,60.80,38.85,5.8,M,0.0,10.00,M,CLR,M,M
34984,BVX,2014-01-26 17:55,62.60,33.93,16.1,M,0.0,10.00,25.3,CLR,M,M
34985,SRC,2014-01-26 17:56,59.90,34.73,11.5,1009.90,0.0,10.00,19.6,CLR,M,M
34986,ADF,2014-01-26 17:56,57.92,43.67,12.7,1012.40,0.0,10.00,M,CLR,M,M
34987,M19,2014-01-26 17:56,56.84,41.97,21.9,1008.30,0.0,10.00,M,CLR,M,M
34988,ROG,2014-01-26 17:57,60.98,32.00,12.7,1007.90,0.0,10.00,M,CLR,M,M
34989,LRF,2014-01-26 17:59,60.44,35.33,20.7,1010.20,0.0,10.00,26.5,CLR,M,M
34990,VBT,2014-01-26 18:15,60.80,31.28,10.4,M,0.0,10.00,16.1,CLR,M,M
34991,SLG,2014-01-26 18:15,62.60,29.35,16.1,M,0.0,10.00,M,CLR,M,M
34992,CDH,2014-01-26 18:15,62.60,31.56,M,M,0.0,10.00,M,CLR,M,M
34993,BVX,2014-01-26 18:15,62.60,33.93,13.8,M,0.0,10.00,23.0,CLR,M,M
34994,SGT,2014-01-26 18:15,60.80,38.85,15.0,M,0.0,10.00,M,CLR,M,M
34995,4M9,2014-01-26 18:15,53.60,46.88,13.8,M,0.0,10.00,M,CLR,M,M
34996,FLP,2014-01-26 18:15,66.20,27.83,17.3,M,0.0,10.00,24.2,CLR,M,M
34997,MEZ,2014-01-26 18:15,68.00,22.59,11.5,M,0.0,10.00,21.9,CLR,M,M
34998,CCA,2014-01-26 18:15,60.80,38.85,9.2,M,0.0,10.00,M,CLR,M,M
34999,ARG,2014-01-26 18:15,57.20,41.13,23.0,M,0.0,10.00,M,CLR,M,M
35000,SLG,2014-01-26 18:35,62.60,29.35,11.5,M,0.0,10.00,M,CLR,M,M
35001,ARG,2014-01-26 18:35,60.80,38.85,17.3,M,0.0,10.00,M,CLR,M,M
35002,MEZ,2014-01-26 18:35,68.00,24.32,9.2,M,0.0,10.00,17.3,CLR,M,M
35003,FLP,2014-01-26 18:35,68.00,26.15,17.3,M,0.0,10.00,21.9,CLR,M,M
35004,CCA,2014-01-26 18:35,62.60,36.45,11.5,M,0.0,10.00,17.3,CLR,M,M
35005,4M9,2014-01-26 18:35,53.60,50.36,13.8,M,0.0,10.00,18.4,CLR,M,M
35006,BVX,2014-01-26 18:35,62.60,33.93,12.7,M,0.0,10.00,24.2,CLR,M,M
35007,VBT,2014-01-26 18:35,62.60,29.35,11.5,M,0.0,10.00,M,CLR,M,M
35008,SGT,2014-01-26 18:35,62.60,39.14,19.6,M,0.0,10.00,M,CLR,M,M
35009,CDH,2014-01-26 18:35,64.40,29.63,M,M,0.0,10.00,M,CLR,M,M
35010,ASG,2014-01-26 18:48,62.60,29.35,12.7,M,0.0,10.00,24.2,BKN,M,M
35011,AWM,2014-01-26 18:53,60.98,37.78,10.4,1008.60,0.0,10.00,19.6,CLR,M,M
35012,BPK,2014-01-26 18:53,66.92,23.98,9.2,1004.70,0.0,10.00,19.6,CLR,M,M
35013,ELD,2014-01-26 18:53,62.96,32.55,13.8,1010.20,0.0,10.00,23.0,FEW,M,M
35014,LLQ,2014-01-26 18:53,M,M,9.2,M,0.0,10.00,17.3,CLR,M,M
35015,JBR,2014-01-26 18:53,57.02,43.53,21.9,1006.60,0.0,10.00,31.1,CLR,M,M
35016,HKA,2014-01-26 18:53,59.00,38.83,26.5,1007.10,0.0,10.00,32.2,CLR,M,M
35017,TXK,2014-01-26 18:53,60.98,37.78,10.4,1009.10,0.0,10.00,M,CLR,M,M
35018,PBF,2014-01-26 18:53,60.98,33.42,18.4,1009.70,0.0,10.00,25.3,CLR,M,M
35019,HOT,2014-01-26 18:53,62.06,33.60,10.4,1008.90,0.0,10.00,M,FEW,M,M
35020,HRO,2014-01-26 18:53,66.02,24.73,17.3,1005.50,0.0,10.00,24.2,CLR,M,M
35021,MWT,2014-01-26 18:53,64.04,30.01,6.9,1007.80,0.0,10.00,20.7,CLR,M,M
35022,XNA,2014-01-26 18:53,62.96,27.53,12.7,1006.20,0.0,10.00,19.6,CLR,M,M
35023,FSM,2014-01-26 18:53,60.98,36.19,5.8,1007.10,0.0,10.00,M,CLR,M,M
35024,LIT,2014-01-26 18:53,66.92,25.99,12.7,1008.60,0.0,10.00,18.4,BKN,M,M
35025,DEQ,2014-01-26 18:53,62.96,33.75,10.4,1008.00,0.0,10.00,M,CLR,M,M
35026,FYV,2014-01-26 18:53,64.04,27.70,16.1,1006.70,0.0,10.00,21.9,CLR,M,M
35027,RUE,2014-01-26 18:53,62.06,33.60,3.5,1006.90,0.0,10.00,M,CLR,M,M
35028,BVX,2014-01-26 18:55,64.40,31.85,19.6,M,0.0,10.00,28.8,CLR,M,M
35029,SLG,2014-01-26 18:55,64.40,29.63,9.2,M,0.0,10.00,M,CLR,M,M
