,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
4859,SFZ,2014-01-23 08:55,1.40,59.64,5.8,M,0.0,10.00,M,FEW,M,M
4860,BID,2014-01-23 08:55,10.40,56.02,6.9,M,0.0,10.00,M,CLR,M,M
4861,SFZ,2014-01-23 09:15,1.40,M,5.8,M,0.0,10.00,M,CLR,M,M
4862,BID,2014-01-23 09:15,10.40,56.02,8.1,M,0.0,10.00,M,CLR,M,M
4863,BID,2014-01-23 09:35,10.40,56.02,9.2,M,0.0,10.00,16.1,CLR,M,M
4864,SFZ,2014-01-23 09:35,1.40,54.56,6.9,M,0.0,10.00,M,CLR,M,M
4865,PVD,2014-01-23 09:51,5.00,51.40,4.6,1015.60,0.0,10.00,M,CLR,M,M
4866,WST,2014-01-23 09:53,3.02,62.02,3.5,1016.40,0.0,10.00,M,CLR,M,M
4867,UUU,2014-01-23 09:53,6.98,56.93,10.4,1015.20,0.0,10.00,M,CLR,M,M
4868,SFZ,2014-01-23 09:55,1.40,54.56,6.9,M,0.0,10.00,M,CLR,M,M
4869,BID,2014-01-23 09:55,8.60,60.72,10.4,M,0.0,10.00,M,CLR,M,M
4870,BID,2014-01-23 10:15,8.60,60.72,8.1,M,0.0,10.00,M,CLR,M,M
4871,SFZ,2014-01-23 10:15,1.40,49.88,6.9,M,0.0,10.00,M,CLR,M,M
4872,SFZ,2014-01-23 10:35,1.40,54.56,6.9,M,0.0,10.00,M,CLR,M,M
4873,BID,2014-01-23 10:35,10.40,56.02,10.4,M,0.0,10.00,16.1,CLR,M,M
4874,PVD,2014-01-23 10:51,5.00,51.40,4.6,1016.50,0.0,10.00,M,BKN,OVC,M
4875,WST,2014-01-23 10:53,3.02,65.35,3.5,1017.30,0.0,10.00,M,CLR,M,M
4876,UUU,2014-01-23 10:53,6.98,54.52,10.4,1016.00,0.0,10.00,M,CLR,M,M
4877,SFZ,2014-01-23 10:55,-0.40,M,6.9,M,0.0,10.00,M,CLR,M,M
4878,BID,2014-01-23 10:55,10.40,56.02,10.4,M,0.0,10.00,M,CLR,M,M
4879,SFZ,2014-01-23 11:15,1.40,59.64,5.8,M,0.0,10.00,M,CLR,M,M
4880,BID,2014-01-23 11:15,10.40,56.02,10.4,M,0.0,10.00,19.6,CLR,M,M
4881,BID,2014-01-23 11:35,10.40,56.02,10.4,M,0.0,10.00,M,CLR,M,M
4882,SFZ,2014-01-23 11:35,1.40,59.64,6.9,M,0.0,10.00,M,BKN,M,M
4883,PVD,2014-01-23 11:51,3.92,56.95,3.5,1016.90,0.0,10.00,M,BKN,M,M
4884,UUU,2014-01-23 11:53,6.98,63.13,9.2,1016.30,0.0,10.00,M,CLR,M,M
4885,WST,2014-01-23 11:53,3.02,65.35,3.5,1017.90,0.0,10.00,M,CLR,M,M
4886,SFZ,2014-01-23 11:55,1.40,54.56,5.8,M,0.0,10.00,M,SCT,M,M
4887,BID,2014-01-23 11:55,10.40,60.99,9.2,M,0.0,10.00,M,CLR,M,M
4888,SFZ,2014-01-23 12:15,1.40,54.56,4.6,M,0.0,10.00,M,FEW,M,M
4889,BID,2014-01-23 12:15,10.40,60.99,9.2,M,0.0,10.00,M,CLR,M,M
4890,SFZ,2014-01-23 12:35,1.40,59.64,5.8,M,0.0,10.00,M,CLR,M,M
4891,BID,2014-01-23 12:35,10.40,66.35,10.4,M,0.0,10.00,M,CLR,M,M
4892,OQU,2014-01-23 12:50,3.20,65.38,5.8,M,0.0,15.00,M,BKN,M,M
4893,PVD,2014-01-23 12:51,3.02,62.02,5.8,1017.40,0.0,10.00,M,CLR,M,M
4894,WST,2014-01-23 12:53,3.02,68.25,4.6,1018.50,0.0,10.00,M,CLR,M,M
4895,UUU,2014-01-23 12:53,6.98,59.96,9.2,1017.10,0.0,10.00,M,CLR,M,M
4896,SFZ,2014-01-23 12:55,1.40,59.64,6.9,M,0.0,10.00,M,CLR,M,M
4897,BID,2014-01-23 12:55,12.20,61.25,8.1,M,0.0,10.00,M,CLR,M,M
4898,SFZ,2014-01-23 13:15,3.20,59.91,9.2,M,0.0,10.00,M,CLR,M,M
4899,BID,2014-01-23 13:15,12.20,61.25,9.2,M,0.0,10.00,M,CLR,M,M
4900,SFZ,2014-01-23 13:35,3.20,59.91,8.1,M,0.0,10.00,M,CLR,M,M
4901,BID,2014-01-23 13:35,12.20,66.58,9.2,M,0.0,10.00,16.1,CLR,M,M
4902,OQU,2014-01-23 13:50,5.00,60.18,11.5,M,0.0,15.00,M,SCT,BKN,M
4903,PVD,2014-01-23 13:51,3.92,62.69,5.8,1018.10,0.0,10.00,M,FEW,SCT,BKN
4904,WST,2014-01-23 13:53,5.00,62.31,4.6,1018.90,0.0,10.00,M,CLR,M,M
4905,UUU,2014-01-23 13:53,6.98,65.89,6.9,1017.30,0.0,10.00,M,OVC,M,M
4906,SFZ,2014-01-23 13:55,5.00,60.18,5.8,M,0.0,10.00,M,CLR,M,M
4907,BID,2014-01-23 13:55,12.20,66.58,11.5,M,0.0,10.00,17.3,CLR,M,M
4908,BID,2014-01-23 14:15,12.20,61.25,11.5,M,0.0,10.00,17.3,CLR,M,M
4909,SFZ,2014-01-23 14:15,6.80,55.44,8.1,M,0.0,10.00,M,CLR,M,M
4910,SFZ,2014-01-23 14:35,8.60,46.84,9.2,M,0.0,10.00,M,CLR,M,M
4911,BID,2014-01-23 14:35,15.80,56.86,13.8,M,0.0,10.00,17.3,SCT,M,M
4912,OQU,2014-01-23 14:50,8.60,55.73,11.5,M,0.0,15.00,M,BKN,M,M
4913,PVD,2014-01-23 14:51,8.06,54.22,6.9,1018.30,0.0,10.00,M,CLR,M,M
4914,UUU,2014-01-23 14:53,10.04,57.41,8.1,1018.00,0.0,10.00,M,FEW,M,M
4915,WST,2014-01-23 14:53,10.04,47.50,9.2,1018.90,0.0,10.00,M,SCT,M,M
4916,SFZ,2014-01-23 14:55,8.60,51.11,6.9,M,0.0,10.00,M,CLR,M,M
4917,BID,2014-01-23 14:55,15.80,56.86,10.4,M,0.0,10.00,16.1,FEW,M,M
4918,BID,2014-01-23 15:15,15.80,61.77,9.2,M,0.0,10.00,M,CLR,M,M
4919,SFZ,2014-01-23 15:15,12.20,51.71,8.1,M,0.0,10.00,M,CLR,M,M
4920,BID,2014-01-23 15:35,15.80,61.77,11.5,M,0.0,10.00,M,CLR,M,M
4921,SFZ,2014-01-23 15:35,12.20,43.53,6.9,M,0.0,10.00,M,FEW,M,M
4922,OQU,2014-01-23 15:50,14.00,43.85,5.8,M,0.0,15.00,M,FEW,M,M
4923,PVD,2014-01-23 15:51,14.00,43.85,8.1,1018.00,0.0,10.00,M,FEW,SCT,SCT
4924,UUU,2014-01-23 15:53,12.02,57.72,5.8,1017.60,0.0,10.00,M,OVC,M,M
4925,WST,2014-01-23 15:53,12.92,43.66,4.6,1018.70,0.0,10.00,M,FEW,M,M
4926,SFZ,2014-01-23 15:55,12.20,47.46,6.9,M,0.0,10.00,M,FEW,M,M
4927,BID,2014-01-23 15:55,17.60,62.02,8.1,M,0.0,10.00,16.1,CLR,M,M
4928,SFZ,2014-01-23 16:15,15.80,40.53,5.8,M,0.0,10.00,M,CLR,M,M
4929,BID,2014-01-23 16:15,17.60,57.14,11.5,M,0.0,10.00,M,CLR,M,M
4930,BID,2014-01-23 16:35,17.60,62.02,10.4,M,0.0,10.00,17.3,CLR,M,M
4931,SFZ,2014-01-23 16:35,15.80,40.53,5.8,M,0.0,10.00,M,CLR,M,M
4932,OQU,2014-01-23 16:50,19.40,37.82,3.5,M,0.0,15.00,M,FEW,FEW,M
4933,PVD,2014-01-23 16:51,17.96,38.87,3.5,1016.90,0.0,10.00,M,FEW,SCT,M
4934,UUU,2014-01-23 16:53,15.98,48.52,0.0,1016.70,0.0,10.00,M,CLR,M,M
4935,WST,2014-01-23 16:53,15.98,48.52,6.9,1018.00,0.0,10.00,M,CLR,M,M
4936,BID,2014-01-23 16:55,19.40,57.41,11.5,M,0.0,10.00,17.3,CLR,M,M
4937,SFZ,2014-01-23 16:55,17.60,37.50,5.8,M,0.0,10.00,M,CLR,M,M
4938,SFZ,2014-01-23 17:15,17.60,34.39,5.8,M,0.0,10.00,M,CLR,M,M
4939,BID,2014-01-23 17:15,19.40,57.41,15.0,M,0.0,10.00,20.7,CLR,M,M
4940,SFZ,2014-01-23 17:35,17.60,40.85,6.9,M,0.0,10.00,M,CLR,M,M
4941,BID,2014-01-23 17:35,19.40,57.41,16.1,M,0.0,10.00,21.9,CLR,M,M
4942,OQU,2014-01-23 17:50,21.20,32.15,15.0,M,0.0,15.00,M,CLR,M,M
4943,PVD,2014-01-23 17:51,19.04,38.73,12.7,1016.60,0.0,10.00,M,FEW,SCT,SCT
4944,UUU,2014-01-23 17:53,19.04,37.11,4.6,1016.50,0.0,10.00,M,CLR,M,M
4945,WST,2014-01-23 17:53,17.96,48.85,8.1,1017.70,0.0,10.00,M,CLR,M,M
4946,BID,2014-01-23 17:55,19.40,52.89,18.4,M,0.0,10.00,23.0,CLR,M,M
4947,SFZ,2014-01-23 17:55,19.40,37.82,6.9,M,0.0,10.00,M,CLR,M,M
4948,SFZ,2014-01-23 18:15,19.40,37.82,6.9,M,0.0,10.00,M,CLR,M,M
4949,BID,2014-01-23 18:15,19.40,48.69,16.1,M,0.0,10.00,23.0,FEW,M,M
4950,SFZ,2014-01-23 18:35,19.40,37.82,5.8,M,0.0,10.00,M,CLR,M,M
4951,BID,2014-01-23 18:35,19.40,52.89,16.1,M,0.0,10.00,23.0,CLR,M,M
4952,OQU,2014-01-23 18:50,19.40,34.71,17.3,M,0.0,15.00,M,CLR,M,M
4953,PVD,2014-01-23 18:51,19.94,33.92,17.3,1016.70,0.0,10.00,M,FEW,SCT,SCT
4954,WST,2014-01-23 18:53,19.04,32.05,9.2,1017.80,0.0,10.00,17.3,CLR,M,M
4955,UUU,2014-01-23 18:53,19.94,35.71,6.9,1016.40,0.0,10.00,M,CLR,M,M
4956,SFZ,2014-01-23 18:55,19.40,37.82,9.2,M,0.0,10.00,16.1,CLR,M,M
4957,BID,2014-01-23 18:55,19.40,57.41,17.3,M,0.0,10.00,25.3,BKN,M,M
4958,BID,2014-01-23 19:15,19.40,57.41,18.4,M,0.0,10.00,26.5,BKN,BKN,M
4959,SFZ,2014-01-23 19:15,19.40,37.82,8.1,M,0.0,10.00,M,CLR,M,M
4960,BID,2014-01-23 19:35,19.40,57.41,16.1,M,0.0,10.00,27.6,BKN,BKN,M
4961,SFZ,2014-01-23 19:35,19.40,34.71,10.4,M,0.0,10.00,M,CLR,M,M
4962,PVD,2014-01-23 19:51,19.94,33.92,13.8,1016.90,0.0,10.00,M,FEW,SCT,SCT
4963,OQU,2014-01-23 19:52,21.20,29.48,19.6,M,0.0,15.00,M,CLR,M,M
4964,UUU,2014-01-23 19:53,19.94,33.92,9.2,1016.70,0.0,10.00,M,CLR,M,M
4965,WST,2014-01-23 19:53,19.04,35.25,11.5,1018.00,0.0,10.00,M,CLR,M,M
4966,BID,2014-01-23 19:55,19.40,48.69,15.0,M,0.0,10.00,25.3,BKN,M,M
4967,SFZ,2014-01-23 19:55,19.40,37.82,13.8,M,0.0,10.00,21.9,CLR,M,M
4968,SFZ,2014-01-23 20:15,17.60,34.39,9.2,M,0.0,10.00,19.6,CLR,M,M
4969,BID,2014-01-23 20:15,19.40,48.69,18.4,M,0.0,10.00,25.3,BKN,M,M
4970,SFZ,2014-01-23 20:35,17.60,34.39,10.4,M,0.0,10.00,17.3,CLR,M,M
4971,BID,2014-01-23 20:35,19.40,48.69,15.0,M,0.0,10.00,23.0,SCT,M,M
4972,PVD,2014-01-23 20:51,19.04,35.25,16.1,1017.80,0.0,10.00,M,FEW,SCT,SCT
4973,UUU,2014-01-23 20:53,19.04,33.47,9.2,1017.40,0.0,10.00,21.9,CLR,M,M
4974,WST,2014-01-23 20:53,19.04,35.25,8.1,1018.80,0.0,10.00,17.3,CLR,M,M
4975,SFZ,2014-01-23 20:55,17.60,34.39,12.7,M,0.0,10.00,20.7,CLR,M,M
4976,BID,2014-01-23 20:55,19.40,48.69,13.8,M,0.0,10.00,24.2,SCT,M,M
4977,BID,2014-01-23 21:15,19.40,44.79,17.3,M,0.0,10.00,23.0,SCT,M,M
4978,SFZ,2014-01-23 21:15,15.80,37.17,11.5,M,0.0,10.00,18.4,CLR,M,M
4979,SFZ,2014-01-23 21:35,15.80,34.07,11.5,M,0.0,10.00,18.4,CLR,M,M
4980,BID,2014-01-23 21:35,19.40,44.79,17.3,M,0.0,10.00,24.2,SCT,M,M
4981,PVD,2014-01-23 21:51,17.96,35.05,12.7,1018.90,0.0,10.00,M,FEW,SCT,SCT
4982,WST,2014-01-23 21:53,17.96,36.92,6.9,1019.90,0.0,10.00,M,CLR,M,M
4983,UUU,2014-01-23 21:53,17.06,38.38,11.5,1018.60,0.0,10.00,18.4,CLR,M,M
4984,BID,2014-01-23 21:55,19.40,44.79,16.1,M,0.0,10.00,25.3,SCT,M,M
4985,OQU,2014-01-23 21:55,17.60,37.50,11.5,M,0.0,15.00,M,FEW,FEW,M
4986,SFZ,2014-01-23 21:55,15.80,37.17,8.1,M,0.0,10.00,20.7,CLR,M,M
4987,SFZ,2014-01-23 22:15,14.00,36.85,9.2,M,0.0,10.00,M,CLR,M,M
4988,BID,2014-01-23 22:15,19.40,41.17,12.7,M,0.0,10.00,24.2,FEW,M,M
4989,SFZ,2014-01-23 22:35,14.00,36.85,11.5,M,0.0,10.00,17.3,CLR,M,M
4990,BID,2014-01-23 22:35,19.40,41.17,11.5,M,0.0,10.00,21.9,SCT,M,M
4991,OQU,2014-01-23 22:50,15.80,40.53,9.2,M,0.0,15.00,M,FEW,M,M
4992,PVD,2014-01-23 22:51,15.98,38.19,9.2,1020.00,0.0,10.00,M,FEW,M,M
4993,WST,2014-01-23 22:53,15.98,42.34,6.9,1021.00,0.0,10.00,M,CLR,M,M
4994,UUU,2014-01-23 22:53,17.06,38.38,12.7,1019.50,0.0,10.00,21.9,CLR,M,M
4995,SFZ,2014-01-23 22:55,14.00,36.85,10.4,M,0.0,10.00,17.3,CLR,M,M
4996,BID,2014-01-23 22:55,19.40,44.79,13.8,M,0.0,10.00,21.9,BKN,M,M
4997,SFZ,2014-01-23 23:15,12.20,43.53,15.0,M,0.0,10.00,21.9,CLR,M,M
4998,BID,2014-01-23 23:15,19.40,44.79,12.7,M,0.0,10.00,24.2,OVC,M,M
4999,BID,2014-01-23 23:35,17.60,44.48,15.0,M,0.0,10.00,23.0,BKN,M,M
5000,SFZ,2014-01-23 23:35,12.20,43.53,12.7,M,0.0,10.00,24.2,CLR,M,M
5001,OQU,2014-01-23 23:50,15.80,44.16,10.4,M,0.0,15.00,M,CLR,M,M
5002,PVD,2014-01-23 23:51,15.08,41.82,11.5,1020.70,0.0,10.00,M,CLR,M,M
5003,UUU,2014-01-23 23:53,15.98,44.19,13.8,1020.30,0.0,10.00,20.7,CLR,M,M
5004,WST,2014-01-23 23:53,15.08,45.96,4.6,1021.80,0.0,10.00,M,CLR,M,M
5005,SFZ,2014-01-23 23:55,12.20,43.53,11.5,M,0.0,10.00,20.7,CLR,M,M
5006,BID,2014-01-23 23:55,17.60,44.48,15.0,M,0.0,10.00,23.0,SCT,M,M
5007,BID,2014-01-24 00:15,17.60,48.39,15.0,M,0.0,10.00,21.9,BKN,M,M
5008,SFZ,2014-01-24 00:15,12.20,43.53,12.7,M,0.0,10.00,18.4,CLR,M,M
5009,BID,2014-01-24 00:35,17.60,48.39,16.1,M,0.0,10.00,23.0,BKN,M,M
5010,SFZ,2014-01-24 00:35,12.20,43.53,12.7,M,0.0,10.00,19.6,CLR,M,M
5011,PVD,2014-01-24 00:51,14.00,46.17,10.4,1021.40,0.0,10.00,M,CLR,M,M
5012,OQU,2014-01-24 00:52,14.00,52.01,11.5,M,0.0,10.00,M,CLR,M,M
5013,UUU,2014-01-24 00:53,15.08,45.96,13.8,1021.00,0.0,10.00,20.7,CLR,M,M
5014,WST,2014-01-24 00:53,14.00,48.18,5.8,1022.30,0.0,10.00,M,CLR,M,M
5015,BID,2014-01-24 00:55,17.60,48.39,16.1,M,0.0,10.00,21.9,BKN,M,M
5016,SFZ,2014-01-24 00:55,12.20,43.53,12.7,M,0.0,10.00,19.6,CLR,M,M
5017,SFZ,2014-01-24 01:15,10.40,47.15,13.8,M,0.0,10.00,M,CLR,M,M
5018,BID,2014-01-24 01:15,17.60,48.39,10.4,M,0.0,10.00,23.0,BKN,OVC,M
5019,SFZ,2014-01-24 01:35,10.40,47.15,12.7,M,0.0,10.00,19.6,CLR,M,M
5020,BID,2014-01-24 01:35,17.60,44.48,10.4,M,0.0,10.00,20.7,BKN,OVC,M
5021,PVD,2014-01-24 01:51,12.92,45.98,12.7,1021.80,0.0,10.00,20.7,CLR,M,M
5022,UUU,2014-01-24 01:53,14.00,48.18,11.5,1021.70,0.0,10.00,23.0,CLR,M,M
5023,WST,2014-01-24 01:53,12.02,52.57,4.6,1023.10,0.0,10.00,M,CLR,M,M
5024,SFZ,2014-01-24 01:55,10.40,47.15,12.7,M,0.0,10.00,18.4,CLR,M,M
5025,BID,2014-01-24 01:55,17.60,48.39,15.0,M,0.0,10.00,24.2,BKN,BKN,M
5026,SFZ,2014-01-24 02:15,10.40,47.15,12.7,M,0.0,10.00,18.4,CLR,M,M
5027,BID,2014-01-24 02:15,17.60,48.39,12.7,M,0.0,10.00,24.2,BKN,BKN,M
5028,BID,2014-01-24 02:35,17.60,44.48,12.7,M,0.0,10.00,24.2,SCT,BKN,M
5029,SFZ,2014-01-24 02:35,10.40,47.15,6.9,M,0.0,10.00,M,CLR,M,M
5030,PVD,2014-01-24 02:51,12.92,43.66,9.2,1022.40,0.0,10.00,18.4,CLR,M,M
5031,WST,2014-01-24 02:53,10.94,55.15,3.5,1023.50,0.0,10.00,M,CLR,M,M
5032,UUU,2014-01-24 02:53,12.92,48.41,11.5,1022.20,0.0,10.00,21.9,CLR,M,M
5033,SFZ,2014-01-24 02:55,10.40,47.15,11.5,M,0.0,10.00,M,CLR,M,M
5034,BID,2014-01-24 02:55,15.80,48.08,13.8,M,0.0,10.00,20.7,SCT,M,M
5035,BID,2014-01-24 03:15,15.80,48.08,12.7,M,0.0,10.00,24.2,SCT,SCT,M
5036,SFZ,2014-01-24 03:15,10.40,43.21,9.2,M,0.0,10.00,M,CLR,M,M
5037,SFZ,2014-01-24 03:35,8.60,46.84,8.1,M,0.0,10.00,M,CLR,M,M
5038,BID,2014-01-24 03:35,15.80,48.08,11.5,M,0.0,10.00,20.7,SCT,M,M
5039,PVD,2014-01-24 03:51,12.02,45.43,11.5,1022.50,0.0,10.00,17.3,CLR,M,M
5040,WST,2014-01-24 03:53,10.04,60.42,3.5,1023.70,0.0,10.00,M,CLR,M,M
5041,UUU,2014-01-24 03:53,12.02,50.37,6.9,1022.40,0.0,10.00,18.4,CLR,M,M
5042,SFZ,2014-01-24 03:55,8.60,51.11,5.8,M,0.0,10.00,M,CLR,M,M
5043,BID,2014-01-24 03:55,15.80,48.08,10.4,M,0.0,10.00,17.3,BKN,M,M
5044,BID,2014-01-24 04:15,15.80,48.08,12.7,M,0.0,10.00,19.6,SCT,M,M
5045,SFZ,2014-01-24 04:15,8.60,51.11,6.9,M,0.0,10.00,M,CLR,M,M
5046,BID,2014-01-24 04:35,15.80,48.08,11.5,M,0.0,10.00,21.9,SCT,M,M
5047,SFZ,2014-01-24 04:35,8.60,51.11,6.9,M,0.0,10.00,M,CLR,M,M
5048,PVD,2014-01-24 04:51,10.94,52.85,11.5,1022.50,0.0,10.00,M,CLR,M,M
5049,UUU,2014-01-24 04:53,12.02,55.33,10.4,1022.40,0.0,10.00,18.4,CLR,M,M
5050,WST,2014-01-24 04:53,10.04,63.03,4.6,1023.60,0.0,10.00,M,CLR,M,M
5051,SFZ,2014-01-24 04:55,8.60,51.11,4.6,M,0.0,10.00,M,CLR,M,M
5052,BID,2014-01-24 04:55,17.60,44.48,13.8,M,0.0,10.00,23.0,SCT,SCT,M
5053,BID,2014-01-24 05:15,15.80,48.08,11.5,M,0.0,10.00,23.0,FEW,SCT,M
5054,SFZ,2014-01-24 05:15,8.60,51.11,4.6,M,0.0,10.00,M,CLR,M,M
5055,BID,2014-01-24 05:35,15.80,48.08,16.1,M,0.0,10.00,27.6,BKN,M,M
5056,SFZ,2014-01-24 05:35,6.80,55.44,5.8,M,0.0,10.00,M,CLR,M,M
5057,PVD,2014-01-24 05:51,10.04,57.41,11.5,1022.40,0.0,10.00,M,CLR,M,M
5058,UUU,2014-01-24 05:53,10.94,58.04,9.2,1022.30,0.0,10.00,19.6,CLR,M,M
5059,WST,2014-01-24 05:53,8.96,66.16,3.5,1023.60,0.0,10.00,M,CLR,M,M
5060,BID,2014-01-24 05:55,15.80,44.16,15.0,M,0.0,10.00,27.6,SCT,M,M
5061,SFZ,2014-01-24 05:55,6.80,55.44,6.9,M,0.0,10.00,M,CLR,M,M
5062,SFZ,2014-01-24 06:15,6.80,55.44,6.9,M,0.0,10.00,M,CLR,M,M
5063,BID,2014-01-24 06:15,15.80,44.16,15.0,M,0.0,10.00,25.3,FEW,M,M
5064,BID,2014-01-24 06:35,15.80,44.16,12.7,M,0.0,10.00,26.5,FEW,M,M
5065,SFZ,2014-01-24 06:35,6.80,55.44,5.8,M,0.0,10.00,M,CLR,M,M
5066,PVD,2014-01-24 06:51,10.04,55.01,10.4,1022.70,0.0,10.00,M,CLR,M,M
5067,UUU,2014-01-24 06:53,10.94,58.04,12.7,1022.50,0.0,10.00,23.0,CLR,M,M
5068,WST,2014-01-24 06:53,8.96,66.16,4.6,1023.70,0.0,10.00,M,CLR,M,M
5069,BID,2014-01-24 06:55,15.80,44.16,11.5,M,0.0,10.00,23.0,FEW,M,M
5070,SFZ,2014-01-24 06:55,6.80,55.44,8.1,M,0.0,10.00,M,CLR,M,M
5071,SFZ,2014-01-24 07:15,6.80,55.44,8.1,M,0.0,10.00,M,CLR,M,M
5072,BID,2014-01-24 07:15,15.80,48.08,12.7,M,0.0,10.00,23.0,SCT,BKN,M
5073,BID,2014-01-24 07:35,15.80,48.08,15.0,M,0.0,10.00,21.9,SCT,M,M
5074,SFZ,2014-01-24 07:35,6.80,55.44,11.5,M,0.0,10.00,16.1,CLR,M,M
5075,PVD,2014-01-24 07:51,8.96,57.74,8.1,1023.10,0.0,10.00,M,CLR,M,M
5076,UUU,2014-01-24 07:53,10.04,57.41,12.7,1022.90,0.0,10.00,24.2,CLR,M,M
5077,WST,2014-01-24 07:53,8.06,66.04,4.6,1024.10,0.0,10.00,M,CLR,M,M
5078,BID,2014-01-24 07:55,15.80,48.08,9.2,M,0.0,10.00,19.6,FEW,SCT,M
5079,SFZ,2014-01-24 07:55,6.80,55.44,12.7,M,0.0,10.00,20.7,CLR,M,M
5080,BID,2014-01-24 08:15,15.80,48.08,10.4,M,0.0,10.00,23.0,FEW,SCT,M
5081,SFZ,2014-01-24 08:15,6.80,55.44,12.7,M,0.0,10.00,17.3,CLR,M,M
5082,SFZ,2014-01-24 08:35,6.80,55.44,11.5,M,0.0,10.00,17.3,CLR,M,M
5083,BID,2014-01-24 08:35,14.00,52.01,12.7,M,0.0,10.00,24.2,SCT,M,M
5084,PVD,2014-01-24 08:51,8.96,54.84,12.7,1022.80,0.0,10.00,M,CLR,M,M
5085,UUU,2014-01-24 08:53,10.04,57.41,11.5,1022.80,0.0,10.00,M,CLR,M,M
5086,WST,2014-01-24 08:53,8.06,62.75,5.8,1024.00,0.0,10.00,M,CLR,M,M
5087,BID,2014-01-24 08:55,14.00,47.77,15.0,M,0.0,10.00,27.6,FEW,M,M
5088,SFZ,2014-01-24 08:55,6.80,55.44,10.4,M,0.0,10.00,17.3,CLR,M,M
5089,SFZ,2014-01-24 09:15,6.80,50.81,11.5,M,0.0,10.00,M,CLR,M,M
5090,BID,2014-01-24 09:15,14.00,52.01,12.7,M,0.0,10.00,24.2,BKN,M,M
5091,SFZ,2014-01-24 09:35,6.80,55.44,12.7,M,0.0,10.00,16.1,CLR,M,M
5092,BID,2014-01-24 09:35,14.00,52.01,12.7,M,0.0,10.00,27.6,BKN,M,M
5093,PVD,2014-01-24 09:51,8.96,54.84,10.4,1023.10,0.0,10.00,M,CLR,M,M
5094,WST,2014-01-24 09:53,8.06,62.75,5.8,1024.10,0.0,10.00,M,CLR,M,M
5095,UUU,2014-01-24 09:53,8.96,57.74,13.8,1022.90,0.0,10.00,24.2,CLR,M,M
5096,BID,2014-01-24 09:55,14.00,47.77,12.7,M,0.0,10.00,26.5,BKN,M,M
5097,SFZ,2014-01-24 09:55,6.80,50.81,11.5,M,0.0,10.00,M,CLR,M,M
5098,BID,2014-01-24 10:15,12.20,51.71,12.7,M,0.0,10.00,26.5,BKN,M,M
5099,SFZ,2014-01-24 10:15,6.80,50.81,10.4,M,0.0,10.00,20.7,CLR,M,M
5100,SFZ,2014-01-24 10:35,5.00,55.15,8.1,M,0.0,10.00,M,CLR,M,M
5101,BID,2014-01-24 10:35,12.20,51.71,13.8,M,0.0,10.00,27.6,SCT,M,M
5102,PVD,2014-01-24 10:51,8.06,54.22,13.8,1023.60,0.0,10.00,19.6,CLR,M,M
5103,UUU,2014-01-24 10:53,8.96,54.84,12.7,1023.60,0.0,10.00,20.7,CLR,M,M
5104,WST,2014-01-24 10:53,6.98,63.13,5.8,1025.00,0.0,10.00,M,CLR,M,M
5105,SFZ,2014-01-24 10:55,5.00,55.15,9.2,M,0.0,10.00,M,CLR,M,M
5106,BID,2014-01-24 10:55,12.20,51.71,15.0,M,0.0,10.00,27.6,BKN,BKN,M
5107,BID,2014-01-24 11:15,12.20,51.71,13.8,M,0.0,10.00,28.8,SCT,SCT,M
5108,SFZ,2014-01-24 11:15,5.00,50.50,9.2,M,0.0,10.00,M,CLR,M,M
5109,BID,2014-01-24 11:35,12.20,51.71,12.7,M,0.0,10.00,28.8,SCT,M,M
5110,SFZ,2014-01-24 11:35,5.00,50.50,9.2,M,0.0,10.00,M,CLR,M,M
5111,PVD,2014-01-24 11:51,6.98,51.74,11.5,1024.50,0.0,10.00,M,FEW,M,M
5112,UUU,2014-01-24 11:53,8.06,54.22,12.7,1024.30,0.0,10.00,M,CLR,M,M
5113,WST,2014-01-24 11:53,6.98,59.96,5.8,1025.70,0.0,10.00,M,CLR,M,M
5114,BID,2014-01-24 11:55,12.20,51.71,17.3,M,0.0,10.00,31.1,SCT,M,M
5115,SFZ,2014-01-24 11:55,3.20,54.86,8.1,M,0.0,10.00,M,CLR,M,M
5116,SFZ,2014-01-24 12:15,3.20,54.86,8.1,M,0.0,10.00,M,CLR,M,M
5117,BID,2014-01-24 12:15,12.20,51.71,19.6,M,0.0,10.00,31.1,SCT,M,M
5118,SFZ,2014-01-24 12:35,3.20,59.91,8.1,M,0.0,10.00,M,CLR,M,M
5119,BID,2014-01-24 12:35,10.40,56.02,18.4,M,0.0,10.00,33.4,SCT,M,M
5120,PVD,2014-01-24 12:51,6.98,51.74,12.7,1025.10,0.0,10.00,19.6,FEW,M,M
5121,UUU,2014-01-24 12:53,8.06,51.92,8.1,1025.00,0.0,10.00,M,CLR,M,M
5122,WST,2014-01-24 12:53,6.98,59.96,5.8,1026.50,0.0,10.00,M,CLR,M,M
5123,BID,2014-01-24 12:55,10.40,56.02,13.8,M,0.0,10.00,28.8,FEW,M,M
5124,SFZ,2014-01-24 12:55,5.00,50.50,10.4,M,0.0,10.00,19.6,CLR,M,M
5125,OQU,2014-01-24 12:56,6.80,55.44,11.5,M,0.0,15.00,M,CLR,M,M
5126,BID,2014-01-24 13:15,10.40,56.02,20.7,M,0.0,10.00,28.8,FEW,M,M
