,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
6486,SPW,2014-01-14 15:22,24.98,74.29,21.9,M,0.0,1.75,32.2,FEW,BKN,OVC
6487,MCW,2014-01-14 15:28,24.08,80.80,32.2,M,0.0,4.00,42.6,OVC,M,M
6488,SPW,2014-01-14 15:34,24.08,70.81,27.6,M,0.0,3.00,39.1,SCT,BKN,OVC
6489,EST,2014-01-14 15:40,24.08,80.80,28.8,M,0.0,2.50,38.0,BKN,BKN,OVC
6490,SUX,2014-01-14 15:40,28.04,60.10,36.8,M,0.0,10.00,44.9,OVC,M,M
6491,SPW,2014-01-14 15:49,24.80,68.18,25.3,M,0.0,9.00,33.4,FEW,SCT,OVC
6492,EST,2014-01-14 15:52,24.08,77.14,35.7,1013.10,0.0,2.50,46.0,SCT,BKN,OVC
6493,CID,2014-01-14 15:52,30.02,71.48,34.5,1007.60,0.0,10.00,43.7,BKN,M,M
6494,DVN,2014-01-14 15:52,33.08,71.82,32.2,1006.20,0.01,10.00,42.6,OVC,M,M
6495,IOW,2014-01-14 15:52,32.00,65.97,33.4,1008.80,0.0,10.00,46.0,OVC,M,M
6496,SUX,2014-01-14 15:52,28.04,60.10,29.9,1017.30,0.0,9.00,39.1,OVC,M,M
6497,DBQ,2014-01-14 15:53,26.06,88.01,27.6,1005.00,0.0,2.00,34.5,OVC,M,M
6498,OTM,2014-01-14 15:53,32.00,69.04,27.6,1011.00,0.0,10.00,38.0,BKN,M,M
6499,SPW,2014-01-14 15:53,24.98,65.58,25.3,1014.50,0.0,8.00,39.1,FEW,OVC,M
6500,AMW,2014-01-14 15:53,28.04,62.97,33.4,1012.30,0.0,10.00,47.2,OVC,M,M
6501,MIW,2014-01-14 15:53,28.04,71.26,40.3,1010.50,0.0,10.00,48.3,FEW,OVC,M
6502,MCW,2014-01-14 15:53,23.00,80.71,34.5,1009.50,0.0,4.00,44.9,BKN,OVC,M
6503,BRL,2014-01-14 15:53,37.04,66.60,19.6,1009.00,0.0,10.00,33.4,BKN,M,M
6504,LWD,2014-01-14 15:53,33.08,60.81,23.0,1014.50,0.0,10.00,38.0,CLR,M,M
6505,ALO,2014-01-14 15:54,26.96,78.00,28.8,1008.10,0.0,8.00,39.1,BKN,OVC,M
6506,DSM,2014-01-14 15:54,30.02,60.38,26.5,1013.70,0.0,9.00,38.0,OVC,M,M
6507,EST,2014-01-14 15:59,24.08,74.20,34.5,M,0.0,6.00,49.5,FEW,BKN,OVC
6508,DBQ,2014-01-14 15:59,26.06,84.10,31.1,M,0.0,8.00,38.0,OVC,M,M
6509,AMW,2014-01-14 16:03,28.04,62.97,32.2,M,0.0,10.00,44.9,OVC,M,M
6510,BRL,2014-01-14 16:03,35.96,69.51,19.6,M,0.0,10.00,29.9,BKN,M,M
6511,MIW,2014-01-14 16:11,26.96,74.50,31.1,M,0.0,9.00,42.6,BKN,OVC,M
6512,MCW,2014-01-14 16:19,23.00,80.71,33.4,M,0.0,3.00,42.6,SCT,BKN,OVC
6513,BRL,2014-01-14 16:43,35.96,69.51,19.6,M,0.0,10.00,29.9,BKN,M,M
6514,MIW,2014-01-14 16:46,26.06,80.96,31.1,M,0.0,2.00,43.7,SCT,OVC,M
6515,DVN,2014-01-14 16:52,30.92,72.12,33.4,1007.70,0.0,10.00,46.0,OVC,M,M
6516,EST,2014-01-14 16:52,23.00,80.71,28.8,1014.40,0.0,6.00,38.0,FEW,SCT,OVC
6517,SUX,2014-01-14 16:52,28.94,53.13,34.5,1018.40,0.0,9.00,42.6,OVC,M,M
6518,IOW,2014-01-14 16:52,30.92,68.92,24.2,1010.10,0.0,10.00,39.1,OVC,M,M
6519,CID,2014-01-14 16:52,28.94,71.91,28.8,1009.10,0.0,10.00,46.0,BKN,OVC,M
6520,LWD,2014-01-14 16:53,33.98,56.02,25.3,1015.40,0.0,10.00,33.4,FEW,M,M
6521,SPW,2014-01-14 16:53,24.98,59.65,33.4,1015.30,0.0,10.00,44.9,OVC,M,M
6522,AMW,2014-01-14 16:53,28.04,60.10,28.8,1013.50,0.0,10.00,39.1,OVC,M,M
6523,BRL,2014-01-14 16:53,35.96,66.97,20.7,1010.00,0.0,10.00,34.5,BKN,M,M
6524,OTM,2014-01-14 16:53,32.00,63.51,23.0,1012.20,0.0,10.00,34.5,OVC,M,M
6525,MCW,2014-01-14 16:53,23.00,80.71,31.1,1010.70,0.0,3.00,40.3,BKN,OVC,M
6526,DBQ,2014-01-14 16:53,26.06,84.10,28.8,1005.50,0.0,8.00,36.8,OVC,M,M
6527,MIW,2014-01-14 16:53,26.06,80.96,34.5,1011.70,0.0,7.00,41.4,SCT,OVC,M
6528,ALO,2014-01-14 16:54,26.06,74.41,28.8,1009.00,0.0,10.00,38.0,BKN,OVC,M
6529,DSM,2014-01-14 16:54,32.00,58.37,20.7,1014.20,0.0,10.00,31.1,OVC,M,M
6530,EST,2014-01-14 17:17,23.00,74.09,25.3,M,0.0,8.00,38.0,BKN,BKN,OVC
6531,BRL,2014-01-14 17:23,33.98,66.72,17.3,M,0.0,10.00,33.4,BKN,M,M
6532,MCW,2014-01-14 17:26,23.00,80.71,27.6,M,0.0,3.00,38.0,SCT,OVC,M
6533,EST,2014-01-14 17:30,21.92,74.56,28.8,M,0.0,7.00,40.3,FEW,SCT,OVC
6534,MCW,2014-01-14 17:36,23.00,80.71,31.1,M,0.0,2.50,40.3,SCT,OVC,M
6535,AMW,2014-01-14 17:42,26.96,71.69,18.4,M,0.0,1.75,34.5,FEW,BKN,OVC
6536,AMW,2014-01-14 17:49,26.60,79.77,31.1,M,0.0,0.75,40.3,FEW,SCT,OVC
6537,SUX,2014-01-14 17:52,28.04,65.47,23.0,1019.10,0.0,8.00,39.1,FEW,SCT,OVC
6538,EST,2014-01-14 17:52,21.92,71.12,28.8,1014.90,0.0,9.00,40.3,SCT,BKN,OVC
6539,CID,2014-01-14 17:52,28.04,68.57,36.8,1009.50,0.0,10.00,48.3,OVC,M,M
6540,DVN,2014-01-14 17:52,30.02,74.81,27.6,1007.90,0.0,8.00,39.1,OVC,M,M
6541,IOW,2014-01-14 17:52,30.02,65.72,20.7,1010.70,0.0,10.00,40.3,SCT,OVC,M
6542,MCW,2014-01-14 17:53,21.92,84.47,28.8,1011.50,0.0,2.00,40.3,FEW,BKN,OVC
6543,LWD,2014-01-14 17:53,33.98,56.02,27.6,1015.60,0.0,10.00,38.0,BKN,M,M
6544,SPW,2014-01-14 17:53,24.08,68.09,27.6,1016.20,0.0,5.00,36.8,FEW,BKN,OVC
6545,OTM,2014-01-14 17:53,30.02,63.24,29.9,1013.00,0.0,10.00,40.3,OVC,M,M
6546,BRL,2014-01-14 17:53,33.08,63.17,16.1,1011.00,0.0,10.00,34.5,BKN,OVC,M
6547,MIW,2014-01-14 17:53,26.96,71.69,33.4,1012.00,0.0,9.00,43.7,SCT,OVC,M
6548,DBQ,2014-01-14 17:53,24.98,84.67,31.1,1005.90,0.0,5.00,41.4,OVC,M,M
6549,AMW,2014-01-14 17:53,24.98,84.67,21.9,1014.00,0.0,0.50,40.3,SCT,BKN,OVC
6550,ALO,2014-01-14 17:54,26.06,71.04,31.1,1009.20,0.0,10.00,43.7,SCT,BKN,OVC
6551,DSM,2014-01-14 17:54,30.92,53.44,23.0,1014.40,0.0,9.00,34.5,BKN,OVC,M
6552,BRL,2014-01-14 18:00,33.08,63.17,21.9,M,0.0,10.00,36.8,BKN,OVC,M
6553,MCW,2014-01-14 18:01,21.92,88.47,21.9,M,0.0,1.50,34.5,SCT,BKN,OVC
6554,ALO,2014-01-14 18:04,26.06,71.04,28.8,M,0.0,8.00,42.6,BKN,BKN,OVC
6555,MCW,2014-01-14 18:09,21.92,88.47,25.3,M,0.0,0.75,32.2,BKN,BKN,OVC
6556,AMW,2014-01-14 18:09,26.06,80.96,18.4,M,0.0,2.00,33.4,BKN,BKN,OVC
6557,AMW,2014-01-14 18:12,26.06,80.96,21.9,M,0.0,6.00,31.1,SCT,SCT,OVC
6558,MCW,2014-01-14 18:21,21.92,88.47,23.0,M,0.0,1.25,34.5,SCT,BKN,OVC
6559,AMW,2014-01-14 18:24,26.06,74.41,25.3,M,0.0,1.50,32.2,FEW,BKN,OVC
6560,SPW,2014-01-14 18:34,23.00,71.24,23.0,M,0.0,2.50,35.7,FEW,BKN,OVC
6561,AMW,2014-01-14 18:34,26.06,71.04,24.2,M,0.0,2.50,34.5,BKN,OVC,M
6562,ALO,2014-01-14 18:40,24.98,74.29,21.9,M,0.0,5.00,40.3,SCT,BKN,OVC
6563,AMW,2014-01-14 18:41,26.06,68.33,26.5,M,0.0,8.00,36.8,SCT,OVC,M
6564,SPW,2014-01-14 18:42,21.92,77.54,26.5,M,0.0,0.75,39.1,BKN,BKN,OVC
6565,ALO,2014-01-14 18:50,24.80,73.70,24.2,M,0.0,5.00,33.4,BKN,BKN,OVC
6566,EST,2014-01-14 18:52,21.92,67.82,35.7,1015.40,0.0,10.00,43.7,FEW,OVC,M
6567,DVN,2014-01-14 18:52,28.94,71.91,33.4,1008.50,0.0,10.00,42.6,OVC,M,M
6568,SUX,2014-01-14 18:52,28.04,52.57,33.4,1019.10,0.0,9.00,39.1,OVC,M,M
6569,IOW,2014-01-14 18:52,28.94,68.68,26.5,1010.90,0.0,10.00,40.3,BKN,BKN,OVC
6570,CID,2014-01-14 18:52,26.96,71.69,31.1,1009.60,0.0,9.00,40.3,BKN,OVC,M
6571,MCW,2014-01-14 18:53,21.92,84.47,28.8,1012.20,0.0,2.00,34.5,FEW,BKN,OVC
6572,OTM,2014-01-14 18:53,30.02,63.24,24.2,1013.20,0.0,10.00,32.2,BKN,OVC,M
6573,SPW,2014-01-14 18:53,21.92,77.54,31.1,1016.90,0.0,1.00,36.8,BKN,OVC,M
6574,AMW,2014-01-14 18:53,26.96,60.41,27.6,1014.00,0.0,10.00,38.0,OVC,M,M
6575,MIW,2014-01-14 18:53,26.06,71.04,34.5,1012.60,0.0,10.00,46.0,FEW,SCT,OVC
6576,BRL,2014-01-14 18:53,32.00,63.51,23.0,1011.40,0.0,10.00,43.7,OVC,M,M
6577,DBQ,2014-01-14 18:53,24.98,84.67,27.6,1006.30,0.0,4.00,35.7,SCT,OVC,M
6578,LWD,2014-01-14 18:53,30.92,53.44,28.8,1016.50,0.0,10.00,41.4,CLR,M,M
6579,DSM,2014-01-14 18:54,30.02,48.48,24.2,1015.30,0.0,9.00,43.7,OVC,M,M
6580,ALO,2014-01-14 18:54,24.98,74.29,26.5,1010.00,0.0,5.00,39.1,SCT,SCT,OVC
6581,SPW,2014-01-14 18:58,23.00,71.24,28.8,M,0.0,4.00,38.0,FEW,BKN,OVC
6582,MCW,2014-01-14 19:01,21.92,84.47,25.3,M,0.0,1.50,34.5,FEW,BKN,OVC
6583,EST,2014-01-14 19:07,21.92,67.82,31.1,M,0.0,10.00,44.9,BKN,BKN,OVC
6584,SPW,2014-01-14 19:20,21.92,71.12,29.9,M,0.0,2.50,40.3,BKN,OVC,M
6585,SPW,2014-01-14 19:27,21.92,67.82,27.6,M,0.0,3.00,41.4,BKN,BKN,OVC
6586,MCW,2014-01-14 19:27,21.92,84.47,25.3,M,0.0,2.50,38.0,FEW,BKN,OVC
6587,OTM,2014-01-14 19:30,28.94,74.70,25.3,M,0.0,1.75,39.1,SCT,OVC,M
6588,OTM,2014-01-14 19:38,28.94,71.91,24.2,M,0.0,3.00,39.1,FEW,SCT,OVC
6589,IOW,2014-01-14 19:41,28.40,68.61,27.6,M,0.0,10.00,39.1,BKN,OVC,M
6590,DBQ,2014-01-14 19:43,24.08,87.91,27.6,M,0.0,1.00,36.8,SCT,BKN,OVC
6591,MCW,2014-01-14 19:46,21.92,84.47,28.8,M,0.0,1.50,35.7,OVC,M,M
6592,SUX,2014-01-14 19:52,26.96,50.34,31.1,1019.90,0.0,10.00,44.9,OVC,M,M
6593,EST,2014-01-14 19:52,21.92,67.82,31.1,1016.40,0.0,6.00,42.6,OVC,M,M
6594,DVN,2014-01-14 19:52,28.04,71.26,28.8,1009.30,0.0,10.00,41.4,OVC,M,M
6595,IOW,2014-01-14 19:52,28.94,63.10,26.5,1011.60,0.0,10.00,41.4,BKN,OVC,M
6596,CID,2014-01-14 19:52,26.96,68.44,33.4,1010.50,0.0,10.00,43.7,BKN,OVC,M
6597,LWD,2014-01-14 19:53,30.02,53.29,23.0,1017.20,0.0,10.00,36.8,OVC,M,M
6598,BRL,2014-01-14 19:53,32.00,55.72,20.7,1012.40,0.0,10.00,32.2,BKN,BKN,M
6599,AMW,2014-01-14 19:53,26.06,68.33,20.7,1014.80,0.0,4.00,31.1,SCT,OVC,M
6600,MCW,2014-01-14 19:53,21.92,81.25,26.5,1012.90,0.0,2.00,36.8,OVC,M,M
6601,SPW,2014-01-14 19:53,21.92,65.18,28.8,1017.60,0.0,7.00,39.1,BKN,OVC,M
6602,MIW,2014-01-14 19:53,24.98,68.20,31.1,1013.40,0.0,10.00,41.4,BKN,OVC,M
6603,DBQ,2014-01-14 19:53,24.08,83.96,25.3,1007.30,0.0,1.25,34.5,FEW,BKN,OVC
6604,OTM,2014-01-14 19:53,28.94,66.09,29.9,1014.20,0.0,10.00,36.8,SCT,BKN,OVC
6605,ALO,2014-01-14 19:54,24.08,74.20,28.8,1010.90,0.0,7.00,39.1,FEW,BKN,OVC
6606,DSM,2014-01-14 19:54,28.94,46.41,32.2,1015.70,0.0,9.00,43.7,OVC,M,M
6607,ALO,2014-01-14 20:03,24.08,77.14,24.2,M,0.0,2.50,38.0,BKN,BKN,OVC
6608,SPW,2014-01-14 20:09,21.92,67.82,27.6,M,0.0,7.00,36.8,FEW,OVC,M
6609,AMW,2014-01-14 20:15,24.98,77.82,21.9,M,0.0,2.50,31.1,FEW,BKN,OVC
6610,MCW,2014-01-14 20:15,21.02,84.41,29.9,M,0.0,1.50,39.1,OVC,M,M
6611,SPW,2014-01-14 20:16,21.92,62.13,32.2,M,0.0,9.00,39.1,FEW,BKN,OVC
6612,MCW,2014-01-14 20:22,21.02,80.55,25.3,M,0.0,3.00,40.3,OVC,M,M
6613,DVN,2014-01-14 20:25,28.40,68.61,23.0,M,0.0,10.00,35.7,OVC,M,M
6614,SPW,2014-01-14 20:25,21.92,62.13,27.6,M,0.0,10.00,39.1,FEW,BKN,OVC
6615,ALO,2014-01-14 20:25,24.08,77.14,19.6,M,0.0,3.00,29.9,SCT,BKN,OVC
6616,AMW,2014-01-14 20:26,24.98,77.82,21.9,M,0.0,2.00,34.5,FEW,BKN,OVC
6617,DBQ,2014-01-14 20:33,23.00,87.85,25.3,M,0.0,2.00,33.4,FEW,BKN,OVC
6618,AMW,2014-01-14 20:34,24.98,74.29,21.9,M,0.0,5.00,28.8,FEW,BKN,OVC
6619,AMW,2014-01-14 20:37,24.98,74.29,26.5,M,0.0,2.00,36.8,BKN,BKN,OVC
6620,AMW,2014-01-14 20:44,24.08,80.80,17.3,M,0.0,1.00,36.8,BKN,OVC,M
6621,SPW,2014-01-14 20:50,21.20,67.73,26.5,M,0.0,2.50,35.7,BKN,BKN,OVC
6622,AMW,2014-01-14 20:51,24.80,73.70,28.8,M,0.0,3.00,35.7,SCT,OVC,M
6623,EST,2014-01-14 20:52,21.02,67.71,28.8,1017.90,0.0,10.00,40.3,OVC,M,M
6624,IOW,2014-01-14 20:52,28.04,62.97,24.2,1012.80,0.0,10.00,38.0,BKN,OVC,M
6625,DVN,2014-01-14 20:52,28.04,71.26,29.9,1010.50,0.0,10.00,36.8,BKN,OVC,M
6626,SUX,2014-01-14 20:52,26.96,52.81,28.8,1021.00,0.0,10.00,36.8,OVC,M,M
6627,CID,2014-01-14 20:52,26.06,68.33,34.5,1011.80,0.0,9.00,40.3,FEW,BKN,OVC
6628,MIW,2014-01-14 20:53,24.08,70.81,33.4,1014.40,0.0,9.00,41.4,FEW,OVC,M
6629,MCW,2014-01-14 20:53,19.94,77.35,32.2,1014.20,0.0,10.00,39.1,BKN,BKN,M
6630,LWD,2014-01-14 20:53,28.94,53.13,26.5,1018.10,0.0,10.00,36.8,OVC,M,M
6631,AMW,2014-01-14 20:53,24.08,74.20,25.3,1015.90,0.0,4.00,35.7,SCT,OVC,M
6632,BRL,2014-01-14 20:53,32.00,58.37,21.9,1013.40,0.0,10.00,32.2,BKN,M,M
6633,SPW,2014-01-14 20:53,21.02,70.46,28.8,1019.10,0.0,2.50,36.8,BKN,BKN,OVC
6634,DBQ,2014-01-14 20:53,23.00,87.85,26.5,1008.60,0.0,1.00,38.0,SCT,BKN,OVC
6635,OTM,2014-01-14 20:53,28.94,53.13,28.8,1014.60,0.0,10.00,34.5,OVC,M,M
6636,ALO,2014-01-14 20:54,24.08,74.20,20.7,1012.40,0.0,4.00,31.1,BKN,OVC,M
6637,DSM,2014-01-14 20:54,28.94,48.69,32.2,1016.60,0.0,9.00,42.6,OVC,M,M
6638,SPW,2014-01-14 21:01,21.02,70.46,28.8,M,0.0,6.00,36.8,BKN,OVC,M
6639,DVN,2014-01-14 21:03,28.40,68.61,28.8,M,0.0,10.00,36.8,BKN,OVC,M
6640,DBQ,2014-01-14 21:04,23.00,84.54,25.3,M,0.0,2.00,36.8,SCT,OVC,M
6641,MIW,2014-01-14 21:07,24.08,70.81,26.5,M,0.0,10.00,39.1,OVC,M,M
6642,ALO,2014-01-14 21:10,23.00,77.64,19.6,M,0.0,2.50,35.7,SCT,OVC,M
6643,SPW,2014-01-14 21:19,21.92,62.13,31.1,M,0.0,10.00,39.1,SCT,OVC,M
6644,DBQ,2014-01-14 21:20,23.00,84.54,26.5,M,0.0,3.00,34.5,FEW,SCT,OVC
6645,ALO,2014-01-14 21:23,23.00,77.64,21.9,M,0.0,4.00,33.4,FEW,OVC,M
6646,CID,2014-01-14 21:29,24.80,73.70,31.1,M,0.0,5.00,41.4,SCT,OVC,M
6647,DVN,2014-01-14 21:40,26.60,73.89,29.9,M,0.0,1.75,35.7,BKN,BKN,OVC
6648,MIW,2014-01-14 21:45,23.00,77.64,27.6,M,0.0,6.00,36.8,FEW,OVC,M
6649,EST,2014-01-14 21:52,19.94,67.58,33.4,1019.40,0.0,10.00,42.6,SCT,OVC,M
6650,IOW,2014-01-14 21:52,26.96,65.84,23.0,1014.20,0.0,10.00,36.8,OVC,M,M
6651,SUX,2014-01-14 21:52,26.96,50.34,28.8,1022.10,0.0,10.00,36.8,OVC,M,M
6652,DVN,2014-01-14 21:52,26.06,77.32,28.8,1011.80,0.0,2.50,35.7,SCT,BKN,OVC
6653,CID,2014-01-14 21:52,24.98,71.47,21.9,1013.40,0.0,6.00,40.3,FEW,OVC,M
6654,SPW,2014-01-14 21:53,21.02,70.46,17.3,1020.50,0.0,5.00,27.6,FEW,SCT,OVC
6655,OTM,2014-01-14 21:53,28.94,53.13,21.9,1016.00,0.0,10.00,31.1,OVC,M,M
6656,MIW,2014-01-14 21:53,23.00,77.64,29.9,1015.70,0.0,6.00,35.7,FEW,OVC,M
6657,LWD,2014-01-14 21:53,26.96,60.41,27.6,1019.50,0.0,10.00,34.5,OVC,M,M
6658,AMW,2014-01-14 21:53,24.08,64.95,20.7,1017.40,0.0,10.00,34.5,FEW,BKN,OVC
6659,BRL,2014-01-14 21:53,30.02,63.24,21.9,1014.60,0.0,10.00,28.8,BKN,OVC,M
6660,DBQ,2014-01-14 21:53,21.92,81.25,25.3,1010.20,0.0,10.00,33.4,FEW,BKN,OVC
6661,MCW,2014-01-14 21:53,19.04,80.38,25.3,1015.90,0.0,5.00,34.5,OVC,M,M
6662,DSM,2014-01-14 21:54,28.04,50.52,27.6,1018.00,0.0,10.00,36.8,SCT,BKN,OVC
6663,ALO,2014-01-14 21:54,21.92,77.54,26.5,1013.90,0.0,4.00,35.7,SCT,OVC,M
6664,CID,2014-01-14 22:02,24.80,73.70,25.3,M,0.0,2.00,33.4,SCT,BKN,OVC
6665,SPW,2014-01-14 22:02,21.02,70.46,24.2,M,0.0,2.00,31.1,SCT,BKN,OVC
6666,DVN,2014-01-14 22:09,26.60,79.77,28.8,M,0.0,1.75,36.8,SCT,BKN,OVC
6667,CID,2014-01-14 22:13,24.80,73.70,29.9,M,0.0,3.00,40.3,SCT,BKN,OVC
6668,DVN,2014-01-14 22:15,26.60,73.89,28.8,M,0.0,3.00,35.7,FEW,BKN,OVC
6669,SPW,2014-01-14 22:17,21.02,67.71,25.3,M,0.0,5.00,32.2,BKN,OVC,M
6670,MIW,2014-01-14 22:19,21.92,77.54,28.8,M,0.0,5.00,38.0,FEW,OVC,M
6671,SPW,2014-01-14 22:24,19.94,77.35,25.3,M,0.0,1.75,32.2,BKN,BKN,OVC
6672,EST,2014-01-14 22:27,19.04,70.22,27.6,M,0.0,10.00,38.0,BKN,OVC,M
6673,DVN,2014-01-14 22:34,26.60,73.89,24.2,M,0.0,6.00,36.8,SCT,BKN,M
6674,SPW,2014-01-14 22:36,19.94,70.89,23.0,M,0.0,3.00,34.5,SCT,BKN,OVC
6675,EST,2014-01-14 22:38,19.04,67.46,32.2,M,0.0,10.00,44.9,SCT,SCT,OVC
6676,SPW,2014-01-14 22:43,19.94,67.58,27.6,M,0.0,9.00,34.5,FEW,BKN,OVC
6677,DVN,2014-01-14 22:52,24.98,77.82,24.2,1013.00,0.0,4.00,34.5,BKN,BKN,M
6678,CID,2014-01-14 22:52,23.00,77.64,25.3,1014.20,0.0,2.50,34.5,FEW,OVC,M
6679,EST,2014-01-14 22:52,19.04,70.22,25.3,1020.30,0.0,10.00,38.0,FEW,OVC,M
6680,SUX,2014-01-14 22:52,26.96,54.95,23.0,1022.80,0.0,10.00,36.8,OVC,M,M
6681,IOW,2014-01-14 22:52,24.98,71.47,20.7,1015.40,0.0,8.00,32.2,FEW,SCT,OVC
6682,OTM,2014-01-14 22:53,26.96,57.63,23.0,1017.10,0.0,10.00,43.7,SCT,BKN,OVC
6683,MIW,2014-01-14 22:53,21.92,74.56,27.6,1016.50,0.0,9.00,38.0,FEW,OVC,M
6684,AMW,2014-01-14 22:53,21.92,62.13,26.5,1018.20,0.0,10.00,32.2,FEW,BKN,M
6685,DBQ,2014-01-14 22:53,21.02,84.41,19.6,1011.50,0.0,7.00,28.8,BKN,BKN,OVC
6686,SPW,2014-01-14 22:53,19.94,67.58,24.2,1021.20,0.0,10.00,32.2,FEW,SCT,OVC
6687,BRL,2014-01-14 22:53,30.02,55.42,20.7,1015.30,0.0,10.00,29.9,OVC,M,M
6688,MCW,2014-01-14 22:53,17.96,84.20,25.3,1016.80,0.0,2.00,32.2,OVC,M,M
6689,LWD,2014-01-14 22:53,26.96,54.95,23.0,1020.30,0.0,10.00,38.0,SCT,OVC,M
6690,ALO,2014-01-14 22:54,21.02,73.88,24.2,1015.20,0.0,8.00,35.7,SCT,BKN,OVC
6691,DSM,2014-01-14 22:54,24.98,65.58,32.2,1018.80,0.0,7.00,42.6,FEW,BKN,OVC
6692,IOW,2014-01-14 22:58,24.80,73.70,17.3,M,0.0,1.50,31.1,FEW,BKN,OVC
6693,MCW,2014-01-14 23:01,17.96,80.29,28.8,M,0.0,2.50,38.0,OVC,M,M
6694,IOW,2014-01-14 23:01,24.80,79.62,17.3,M,0.0,1.00,31.1,SCT,BKN,OVC
6695,MCW,2014-01-14 23:08,17.96,80.29,25.3,M,0.0,9.00,33.4,OVC,M,M
6696,IOW,2014-01-14 23:08,24.80,79.62,12.7,M,0.0,1.25,24.2,SCT,OVC,M
6697,CID,2014-01-14 23:10,23.00,79.47,27.6,M,0.0,2.50,35.7,FEW,OVC,M
6698,IOW,2014-01-14 23:14,24.80,79.62,23.0,M,0.0,2.00,32.2,FEW,SCT,OVC
6699,ALO,2014-01-14 23:23,21.02,77.45,25.3,M,0.0,3.00,38.0,OVC,M,M
6700,IOW,2014-01-14 23:28,24.80,79.62,21.9,M,0.0,3.00,29.9,FEW,OVC,M
6701,IOW,2014-01-14 23:39,24.80,79.62,19.6,M,0.0,2.50,26.5,BKN,OVC,M
6702,CID,2014-01-14 23:40,21.20,85.74,21.9,M,0.0,2.50,31.1,SCT,BKN,OVC
6703,MIW,2014-01-14 23:43,21.02,77.45,29.9,M,0.0,8.00,35.7,FEW,OVC,M
6704,IOW,2014-01-14 23:44,24.80,73.70,21.9,M,0.0,3.00,34.5,SCT,OVC,M
6705,CID,2014-01-14 23:49,21.20,79.31,19.6,M,0.0,5.00,31.1,SCT,BKN,OVC
6706,EST,2014-01-14 23:52,17.96,70.66,28.8,1020.80,0.0,10.00,38.0,OVC,M,M
6707,CID,2014-01-14 23:52,21.92,77.54,21.9,1015.30,0.0,7.00,31.1,BKN,OVC,M
6708,DVN,2014-01-14 23:52,24.08,80.80,23.0,1014.10,0.0,9.00,32.2,SCT,BKN,M
6709,IOW,2014-01-14 23:52,24.08,77.14,20.7,1016.30,0.0,4.00,34.5,FEW,SCT,OVC
6710,SUX,2014-01-14 23:52,24.08,56.74,21.9,1023.30,0.0,10.00,35.7,OVC,M,M
6711,MCW,2014-01-14 23:53,17.06,80.22,27.6,1017.80,0.0,9.00,34.5,BKN,OVC,M
6712,SPW,2014-01-14 23:53,19.94,67.58,21.9,1021.90,0.0,10.00,27.6,SCT,OVC,M
6713,DBQ,2014-01-14 23:53,19.94,84.33,18.4,1012.70,0.0,5.00,28.8,SCT,BKN,OVC
6714,LWD,2014-01-14 23:53,24.98,62.55,17.3,1021.40,0.0,10.00,28.8,FEW,FEW,OVC
6715,MIW,2014-01-14 23:53,21.02,73.88,26.5,1017.70,0.0,9.00,36.8,BKN,OVC,M
6716,AMW,2014-01-14 23:53,21.02,64.54,25.3,1019.00,0.0,10.00,34.5,FEW,M,M
6717,OTM,2014-01-14 23:53,24.98,62.55,23.0,1018.10,0.0,10.00,38.0,BKN,BKN,OVC
6718,BRL,2014-01-14 23:53,28.04,65.47,16.1,1016.00,0.0,10.00,32.2,BKN,OVC,M
6719,DSM,2014-01-14 23:54,24.08,59.52,17.3,1020.30,0.0,9.00,28.8,FEW,SCT,BKN
6720,ALO,2014-01-14 23:54,19.94,81.09,17.3,1016.20,0.0,7.00,25.3,SCT,OVC,M
6721,DVN,2014-01-15 00:07,24.80,79.62,20.7,M,0.0,10.00,31.1,SCT,BKN,OVC
6722,MCW,2014-01-15 00:15,15.98,80.13,25.3,M,0.0,10.00,M,BKN,M,M
6723,MIW,2014-01-15 00:18,19.94,77.35,21.9,M,0.0,10.00,35.7,SCT,BKN,OVC
6724,AMW,2014-01-15 00:22,21.02,64.54,25.3,M,0.0,10.00,33.4,BKN,BKN,BKN
6725,DBQ,2014-01-15 00:27,19.94,81.09,24.2,M,0.0,7.00,32.2,FEW,OVC,M
6726,MIW,2014-01-15 00:32,19.94,77.35,23.0,M,0.0,10.00,M,BKN,BKN,OVC
6727,CID,2014-01-15 00:37,21.20,79.31,25.3,M,0.0,7.00,33.4,FEW,OVC,M
6728,AMW,2014-01-15 00:40,21.02,62.00,25.3,M,0.0,10.00,38.0,SCT,OVC,M
6729,DVN,2014-01-15 00:45,23.00,79.47,28.8,M,0.0,6.00,35.7,FEW,BKN,M
6730,SPW,2014-01-15 00:50,19.40,73.13,19.6,M,0.0,6.00,M,FEW,OVC,M
6731,DVN,2014-01-15 00:52,23.00,77.64,24.2,1015.20,0.0,9.00,35.7,FEW,BKN,M
6732,IOW,2014-01-15 00:52,23.00,74.09,19.6,1017.50,0.0,7.00,28.8,SCT,OVC,M
6733,CID,2014-01-15 00:52,21.02,77.45,24.2,1016.40,0.0,6.00,31.1,FEW,BKN,OVC
6734,EST,2014-01-15 00:52,15.98,67.07,26.5,1021.80,0.0,10.00,38.0,OVC,M,M
