,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
28848,GAI,2014-01-28 20:35,12.20,39.89,3.5,M,0.0,10.00,M,FEW,M,M
28849,DMW,2014-01-28 20:35,12.20,33.42,0.0,M,0.0,10.00,M,BKN,M,M
28850,2G4,2014-01-28 20:35,1.40,31.45,3.5,M,0.0,10.00,M,BKN,OVC,M
28851,CGS,2014-01-28 20:35,18.50,31.12,3.5,M,0.0,10.00,M,BKN,BKN,M
28852,FME,2014-01-28 20:36,17.60,31.51,5.8,M,0.0,10.00,M,SCT,SCT,M
28853,2W6,2014-01-28 20:37,17.60,34.39,3.5,M,0.0,10.00,M,OVC,M,M
28854,CGE,2014-01-28 20:37,19.40,34.71,6.9,M,0.0,10.00,M,CLR,M,M
28855,W29,2014-01-28 20:37,17.60,34.39,4.6,M,0.0,10.00,M,CLR,M,M
28856,MTN,2014-01-28 20:45,17.60,34.39,4.6,M,0.0,7.00,M,OVC,M,M
28857,FDK,2014-01-28 20:45,15.80,40.53,0.0,M,0.0,10.00,M,OVC,M,M
28858,NHK,2014-01-28 20:52,17.96,38.87,9.2,1028.20,0.0,10.00,M,OVC,M,M
28859,OXB,2014-01-28 20:53,19.04,33.47,6.9,1027.60,0.0,10.00,M,BKN,OVC,M
28860,NUI,2014-01-28 20:53,17.06,38.38,5.8,1028.00,0.0,10.00,M,OVC,M,M
28861,HGR,2014-01-28 20:53,10.94,39.32,0.0,1029.40,0.0,10.00,M,BKN,M,M
28862,ESN,2014-01-28 20:53,17.60,37.50,6.9,M,0.0,10.00,M,BKN,OVC,M
28863,BWI,2014-01-28 20:54,17.06,30.06,0.0,1028.30,0.0,10.00,M,BKN,BKN,OVC
28864,RSP,2014-01-28 20:54,5.00,44.58,5.8,M,0.0,10.00,M,BKN,OVC,M
28865,NAK,2014-01-28 20:54,17.06,33.11,4.6,1028.60,0.0,10.00,M,OVC,M,M
28866,SBY,2014-01-28 20:54,19.04,32.05,6.9,1028.10,0.0,10.00,M,OVC,M,M
28867,DMH,2014-01-28 20:54,17.06,30.06,M,1028.20,0.0,M,M,M,M,M
28868,GAI,2014-01-28 20:55,12.20,39.89,0.0,M,0.0,10.00,M,CLR,M,M
28869,2G4,2014-01-28 20:55,1.40,34.55,3.5,M,0.0,10.00,M,SCT,OVC,M
28870,DMW,2014-01-28 20:55,10.40,36.20,0.0,M,0.0,10.00,M,OVC,M,M
28871,APG,2014-01-28 20:55,17.60,85.51,4.6,M,0.0,7.00,M,OVC,M,M
28872,CGS,2014-01-28 20:55,18.86,30.65,3.5,M,0.0,10.00,M,OVC,M,M
28873,2W6,2014-01-28 20:57,17.60,37.50,0.0,M,0.0,10.00,M,OVC,M,M
28874,W29,2014-01-28 20:57,17.60,34.39,3.5,M,0.0,10.00,M,CLR,M,M
28875,CGE,2014-01-28 20:57,19.40,41.17,6.9,M,0.0,10.00,M,CLR,M,M
28876,FME,2014-01-28 20:57,17.60,31.51,3.5,M,0.0,10.00,M,BKN,BKN,M
28877,ADW,2014-01-28 20:58,16.16,30.98,4.6,1028.60,0.0,10.00,M,SCT,BKN,M
28878,CGS,2014-01-28 21:15,18.86,31.19,4.6,M,0.0,10.00,M,OVC,M,M
28879,GAI,2014-01-28 21:15,12.20,39.89,5.8,M,0.0,10.00,M,CLR,M,M
28880,FME,2014-01-28 21:15,17.60,34.39,3.5,M,0.0,10.00,M,BKN,M,M
28881,2G4,2014-01-28 21:15,3.20,34.88,0.0,M,0.0,10.00,M,SCT,OVC,M
28882,DMW,2014-01-28 21:15,10.40,36.20,0.0,M,0.0,10.00,M,OVC,M,M
28883,W29,2014-01-28 21:17,17.60,34.39,4.6,M,0.0,10.00,M,CLR,M,M
28884,2W6,2014-01-28 21:17,17.60,37.50,0.0,M,0.0,10.00,M,OVC,M,M
28885,CGE,2014-01-28 21:17,19.40,37.82,5.8,M,0.0,10.00,M,CLR,M,M
28886,2G4,2014-01-28 21:35,1.40,37.92,0.0,M,0.0,10.00,M,SCT,OVC,M
28887,CGS,2014-01-28 21:35,18.50,31.67,4.6,M,0.0,10.00,M,OVC,M,M
28888,GAI,2014-01-28 21:35,12.20,43.53,4.6,M,0.0,10.00,M,FEW,M,M
28889,FME,2014-01-28 21:36,17.60,34.39,0.0,M,0.0,10.00,M,OVC,M,M
28890,2W6,2014-01-28 21:37,17.60,40.85,0.0,M,0.0,10.00,M,OVC,M,M
28891,W29,2014-01-28 21:37,17.60,37.50,4.6,M,0.0,10.00,M,CLR,M,M
28892,CGE,2014-01-28 21:37,19.40,37.82,5.8,M,0.0,10.00,M,CLR,M,M
28893,MTN,2014-01-28 21:45,17.60,34.39,4.6,M,0.0,10.00,M,OVC,M,M
28894,FDK,2014-01-28 21:50,14.00,43.85,0.0,M,0.0,10.00,M,OVC,M,M
28895,APG,2014-01-28 21:50,17.60,57.14,4.6,M,0.0,7.00,M,OVC,M,M
28896,ESN,2014-01-28 21:50,17.60,40.85,4.6,M,0.0,10.00,M,OVC,M,M
28897,NHK,2014-01-28 21:52,17.06,40.41,10.4,1027.70,0.0,10.00,M,OVC,M,M
28898,NUI,2014-01-28 21:53,17.06,40.41,5.8,1027.60,0.0,10.00,M,BKN,OVC,M
28899,OXB,2014-01-28 21:53,17.06,40.41,6.9,1027.50,0.0,10.00,M,OVC,M,M
28900,HGR,2014-01-28 21:53,10.94,35.66,3.5,1028.90,0.0,10.00,M,OVC,M,M
28901,RSP,2014-01-28 21:54,5.00,46.62,3.5,M,0.0,10.00,M,OVC,M,M
28902,NAK,2014-01-28 21:54,17.96,42.69,5.8,1028.10,0.0,10.00,M,OVC,M,M
28903,BWI,2014-01-28 21:54,15.98,34.70,5.8,1028.00,0.0,10.00,M,BKN,OVC,M
28904,DMH,2014-01-28 21:54,17.06,33.11,M,1028.10,0.0,M,M,M,M,M
28905,SBY,2014-01-28 21:54,17.96,36.92,5.8,1027.70,0.0,10.00,M,OVC,M,M
28906,GAI,2014-01-28 21:55,12.20,39.89,0.0,M,0.0,10.00,M,SCT,M,M
28907,2G4,2014-01-28 21:55,1.40,37.92,0.0,M,0.0,10.00,M,BKN,OVC,M
28908,DMW,2014-01-28 21:55,12.20,39.89,4.6,M,0.0,10.00,M,OVC,M,M
28909,CGS,2014-01-28 21:55,18.50,31.40,5.8,M,0.0,10.00,M,OVC,M,M
28910,2W6,2014-01-28 21:57,17.60,37.50,0.0,M,0.0,10.00,M,OVC,M,M
28911,FME,2014-01-28 21:57,17.60,34.39,3.5,M,0.0,10.00,M,OVC,M,M
28912,CGE,2014-01-28 21:57,19.40,41.17,5.8,M,0.0,10.00,M,CLR,M,M
28913,W29,2014-01-28 21:57,17.60,34.39,3.5,M,0.0,10.00,M,CLR,M,M
28914,ADW,2014-01-28 21:58,15.80,31.47,5.8,1028.30,0.0,10.00,M,SCT,BKN,M
28915,FME,2014-01-28 22:15,17.60,34.39,0.0,M,0.0,10.00,M,OVC,M,M
28916,CGS,2014-01-28 22:15,18.50,32.23,0.0,M,0.0,10.00,M,OVC,M,M
28917,2G4,2014-01-28 22:15,1.40,41.59,0.0,M,0.0,10.00,M,OVC,M,M
28918,GAI,2014-01-28 22:15,12.20,39.89,0.0,M,0.0,10.00,M,FEW,M,M
28919,DMW,2014-01-28 22:15,10.40,39.57,3.5,M,0.0,10.00,M,OVC,M,M
28920,2W6,2014-01-28 22:17,17.60,37.50,0.0,M,0.0,10.00,M,SCT,OVC,M
28921,W29,2014-01-28 22:17,17.60,34.39,3.5,M,0.0,10.00,M,CLR,M,M
28922,CGE,2014-01-28 22:17,19.40,34.71,5.8,M,0.0,10.00,M,CLR,M,M
28923,2G4,2014-01-28 22:35,1.40,37.92,0.0,M,0.0,10.00,M,BKN,OVC,M
28924,DMW,2014-01-28 22:35,10.40,39.57,3.5,M,0.0,10.00,M,OVC,M,M
28925,CGS,2014-01-28 22:35,18.14,32.45,5.8,M,0.0,10.00,M,OVC,M,M
28926,GAI,2014-01-28 22:35,12.20,47.46,3.5,M,0.0,10.00,M,CLR,M,M
28927,FME,2014-01-28 22:36,17.60,34.39,4.6,M,0.0,10.00,M,OVC,M,M
28928,W29,2014-01-28 22:37,17.60,37.50,4.6,M,0.0,10.00,M,CLR,M,M
28929,2W6,2014-01-28 22:37,17.60,37.50,3.5,M,0.0,10.00,M,BKN,OVC,M
28930,CGE,2014-01-28 22:37,19.40,34.71,8.1,M,0.0,10.00,M,CLR,M,M
28931,NHK,2014-01-28 22:44,17.06,48.70,6.9,M,0.0,8.00,M,OVC,M,M
28932,MTN,2014-01-28 22:45,17.60,34.39,3.5,M,0.0,10.00,M,OVC,M,M
28933,FDK,2014-01-28 22:50,14.00,40.21,0.0,M,0.0,10.00,M,OVC,M,M
28934,NHK,2014-01-28 22:52,17.06,50.79,6.9,1027.40,0.0,7.00,M,OVC,M,M
28935,NUI,2014-01-28 22:53,15.98,58.32,6.9,1027.10,0.0,4.00,M,OVC,M,M
28936,HGR,2014-01-28 22:53,10.94,37.61,3.5,1029.00,0.0,10.00,M,OVC,M,M
28937,ESN,2014-01-28 22:53,17.60,40.85,5.8,M,0.0,10.00,M,OVC,M,M
28938,OXB,2014-01-28 22:53,17.06,50.79,4.6,1027.10,0.0,10.00,M,OVC,M,M
28939,NAK,2014-01-28 22:54,17.96,40.57,6.9,1027.90,0.0,10.00,M,OVC,M,M
28940,DMH,2014-01-28 22:54,17.06,31.69,M,1027.60,0.0,M,M,M,M,M
28941,SBY,2014-01-28 22:54,19.04,33.47,6.9,1027.20,0.0,10.00,M,OVC,M,M
28942,RSP,2014-01-28 22:54,5.00,49.18,5.8,M,0.0,10.00,M,OVC,M,M
28943,BWI,2014-01-28 22:54,15.98,38.19,5.8,1027.40,0.0,10.00,M,OVC,M,M
28944,2G4,2014-01-28 22:55,1.40,37.92,0.0,M,0.0,10.00,M,OVC,M,M
28945,GAI,2014-01-28 22:55,12.20,43.53,0.0,M,0.0,10.00,M,BKN,M,M
28946,DMW,2014-01-28 22:55,10.40,43.21,3.5,M,0.0,10.00,M,OVC,M,M
28947,CGS,2014-01-28 22:55,17.96,32.13,4.6,M,0.0,10.00,M,OVC,M,M
28948,NHK,2014-01-28 22:56,17.06,50.79,10.4,M,0.0,6.00,M,OVC,M,M
28949,2W6,2014-01-28 22:57,17.60,37.50,0.0,M,0.0,10.00,M,OVC,M,M
28950,FME,2014-01-28 22:57,17.60,34.39,0.0,M,0.0,10.00,M,OVC,M,M
28951,CGE,2014-01-28 22:57,19.40,37.82,6.9,M,0.0,10.00,M,CLR,M,M
28952,W29,2014-01-28 22:57,17.60,37.50,4.6,M,0.0,10.00,M,CLR,M,M
28953,ADW,2014-01-28 22:58,16.16,34.13,3.5,1028.00,0.0,10.00,M,CLR,M,M
28954,NUI,2014-01-28 23:06,15.98,67.07,4.6,M,0.0,2.50,M,OVC,M,M
28955,NHK,2014-01-28 23:06,17.06,48.70,9.2,M,0.0,7.00,M,OVC,M,M
28956,DMW,2014-01-28 23:15,12.20,39.89,4.6,M,0.0,10.00,M,OVC,M,M
28957,CGS,2014-01-28 23:15,17.96,32.70,5.8,M,0.0,10.00,M,OVC,M,M
28958,2G4,2014-01-28 23:15,1.40,37.92,0.0,M,0.0,10.00,M,OVC,M,M
28959,FME,2014-01-28 23:15,17.60,34.39,3.5,M,0.0,10.00,M,OVC,M,M
28960,GAI,2014-01-28 23:15,12.20,43.53,0.0,M,0.0,10.00,M,OVC,M,M
28961,W29,2014-01-28 23:17,17.60,37.50,0.0,M,0.0,10.00,M,CLR,M,M
28962,2W6,2014-01-28 23:17,17.60,37.50,0.0,M,0.0,10.00,M,BKN,BKN,OVC
28963,CGE,2014-01-28 23:17,19.40,34.71,5.8,M,0.0,10.00,M,CLR,M,M
28964,GAI,2014-01-28 23:35,12.20,43.53,3.5,M,0.0,10.00,M,OVC,M,M
28965,DMW,2014-01-28 23:35,12.20,39.89,3.5,M,0.0,10.00,M,OVC,M,M
28966,2G4,2014-01-28 23:35,1.40,41.59,0.0,M,0.0,10.00,M,OVC,M,M
28967,CGS,2014-01-28 23:35,17.60,33.21,5.8,M,0.0,10.00,M,OVC,M,M
28968,FME,2014-01-28 23:36,17.60,37.50,3.5,M,0.0,10.00,M,OVC,M,M
28969,2W6,2014-01-28 23:37,17.60,37.50,0.0,M,0.0,10.00,M,BKN,OVC,M
28970,CGE,2014-01-28 23:37,19.40,34.71,8.1,M,0.0,10.00,M,CLR,M,M
28971,W29,2014-01-28 23:37,17.60,37.50,3.5,M,0.0,10.00,M,CLR,M,M
28972,MTN,2014-01-28 23:45,17.60,34.39,5.8,M,0.0,10.00,M,OVC,M,M
28973,FDK,2014-01-28 23:50,14.00,47.77,0.0,M,0.0,10.00,M,OVC,M,M
28974,APG,2014-01-28 23:50,15.80,48.08,5.8,M,0.0,7.00,M,OVC,M,M
28975,OXB,2014-01-28 23:51,15.80,61.77,8.1,M,0.0,3.00,M,OVC,M,M
28976,NHK,2014-01-28 23:52,17.06,50.79,9.2,1027.20,0.0,9.00,M,OVC,M,M
28977,ESN,2014-01-28 23:53,17.60,44.48,5.8,M,0.0,10.00,M,OVC,M,M
28978,NUI,2014-01-28 23:53,15.08,76.27,4.6,1027.10,0.0,2.50,M,OVC,M,M
28979,OXB,2014-01-28 23:53,15.98,61.29,8.1,1027.00,0.0,2.50,M,OVC,M,M
28980,HGR,2014-01-28 23:53,10.94,39.32,0.0,1028.60,0.0,10.00,M,OVC,M,M
28981,BWI,2014-01-28 23:54,15.08,39.71,6.9,1027.50,0.0,10.00,M,OVC,M,M
28982,NAK,2014-01-28 23:54,17.96,40.57,5.8,1027.90,0.0,10.00,M,OVC,M,M
28983,DMH,2014-01-28 23:54,17.06,31.69,M,1027.70,0.0,M,M,M,M,M
28984,RSP,2014-01-28 23:54,5.00,49.18,6.9,M,0.0,10.00,M,OVC,M,M
28985,SBY,2014-01-28 23:54,17.96,46.85,8.1,1027.30,0.0,8.00,M,OVC,M,M
28986,CGS,2014-01-28 23:55,17.60,32.92,5.8,M,0.0,10.00,M,OVC,M,M
28987,DMW,2014-01-28 23:55,12.20,39.89,3.5,M,0.0,10.00,M,OVC,M,M
28988,2G4,2014-01-28 23:55,1.40,41.59,3.5,M,0.0,10.00,M,OVC,M,M
28989,GAI,2014-01-28 23:55,12.20,43.53,3.5,M,0.0,10.00,M,BKN,OVC,M
28990,2W6,2014-01-28 23:57,17.60,37.50,3.5,M,0.0,10.00,M,BKN,OVC,M
28991,CGE,2014-01-28 23:57,19.40,34.71,6.9,M,0.0,10.00,M,CLR,M,M
28992,FME,2014-01-28 23:57,17.60,37.50,4.6,M,0.0,10.00,M,OVC,M,M
28993,W29,2014-01-28 23:57,17.60,37.50,3.5,M,0.0,10.00,M,CLR,M,M
28994,ADW,2014-01-28 23:58,15.98,34.10,4.6,1028.00,0.0,10.00,M,CLR,M,M
28995,NUI,2014-01-29 00:01,15.08,76.27,3.5,M,0.0,3.00,M,OVC,M,M
28996,OXB,2014-01-29 00:08,15.98,67.07,8.1,M,0.0,1.75,M,OVC,M,M
28997,SBY,2014-01-29 00:11,17.60,52.60,6.9,M,0.0,4.00,M,OVC,M,M
28998,DMW,2014-01-29 00:15,10.40,39.57,0.0,M,0.0,10.00,M,BKN,OVC,M
28999,2G4,2014-01-29 00:15,1.40,45.56,0.0,M,0.0,10.00,M,OVC,M,M
29000,CGS,2014-01-29 00:15,17.60,34.09,4.6,M,0.0,10.00,M,BKN,OVC,M
29001,GAI,2014-01-29 00:15,12.20,43.53,4.6,M,0.0,10.00,M,OVC,M,M
29002,FME,2014-01-29 00:15,17.60,37.50,5.8,M,0.0,10.00,M,OVC,M,M
29003,2W6,2014-01-29 00:17,17.60,37.50,3.5,M,0.0,10.00,M,SCT,BKN,OVC
29004,CGE,2014-01-29 00:17,19.40,31.83,6.9,M,0.0,10.00,M,CLR,M,M
29005,NUI,2014-01-29 00:17,15.98,73.34,3.5,M,0.0,7.00,M,OVC,M,M
29006,W29,2014-01-29 00:18,19.40,34.71,3.5,M,0.0,10.00,M,CLR,M,M
29007,2G4,2014-01-29 00:35,1.40,45.56,0.0,M,0.0,10.00,M,OVC,M,M
29008,DMW,2014-01-29 00:35,10.40,39.57,3.5,M,0.0,10.00,M,BKN,OVC,M
29009,CGS,2014-01-29 00:35,17.42,33.76,3.5,M,0.0,10.00,M,OVC,M,M
29010,GAI,2014-01-29 00:35,12.20,43.53,0.0,M,0.0,10.00,M,OVC,M,M
29011,FME,2014-01-29 00:36,17.60,37.50,4.6,M,0.0,10.00,M,OVC,M,M
29012,CGE,2014-01-29 00:37,19.40,34.71,4.6,M,0.0,10.00,M,CLR,M,M
29013,2W6,2014-01-29 00:37,17.60,44.48,3.5,M,0.0,10.00,M,SCT,BKN,OVC
29014,W29,2014-01-29 00:38,19.40,34.71,4.6,M,0.0,10.00,M,CLR,M,M
29015,MTN,2014-01-29 00:45,17.60,34.39,5.8,M,0.0,10.00,M,OVC,M,M
29016,OXB,2014-01-29 00:45,15.08,73.24,8.1,M,0.01,1.00,M,VV ,M,M
29017,NHK,2014-01-29 00:52,17.96,48.85,13.8,1026.50,0.0,10.00,M,SCT,SCT,OVC
29018,OXB,2014-01-29 00:53,15.08,73.24,8.1,1026.40,0.01,1.00,M,VV ,M,M
29019,ESN,2014-01-29 00:53,17.60,44.48,6.9,M,0.0,10.00,M,OVC,M,M
29020,NUI,2014-01-29 00:53,17.06,58.49,4.6,1026.30,0.0,10.00,M,OVC,M,M
29021,HGR,2014-01-29 00:53,10.94,37.61,0.0,1028.00,0.0,10.00,M,OVC,M,M
29022,SBY,2014-01-29 00:54,15.98,67.07,6.9,1027.10,0.0,2.50,M,OVC,M,M
29023,RSP,2014-01-29 00:54,5.00,49.18,3.5,M,0.0,10.00,M,OVC,M,M
29024,DMH,2014-01-29 00:54,15.98,33.21,M,1027.20,0.0,M,M,M,M,M
29025,BWI,2014-01-29 00:54,15.08,39.71,4.6,1027.00,0.0,10.00,M,OVC,M,M
29026,NAK,2014-01-29 00:54,17.96,40.57,4.6,1027.30,0.0,10.00,M,OVC,M,M
29027,APG,2014-01-29 00:55,14.00,47.77,4.6,M,0.0,7.00,M,OVC,M,M
29028,2G4,2014-01-29 00:55,1.40,45.56,3.5,M,0.0,10.00,M,SCT,OVC,M
29029,DMW,2014-01-29 00:55,10.40,43.21,3.5,M,0.0,10.00,M,BKN,OVC,M
29030,GAI,2014-01-29 00:55,12.20,43.53,3.5,M,0.0,10.00,M,OVC,M,M
29031,CGS,2014-01-29 00:55,17.42,34.36,3.5,M,0.0,10.00,M,BKN,OVC,M
29032,2W6,2014-01-29 00:57,17.60,52.60,0.0,M,0.0,10.00,M,SCT,BKN,OVC
29033,CGE,2014-01-29 00:57,19.40,37.82,8.1,M,0.0,10.00,M,CLR,M,M
29034,FME,2014-01-29 00:57,15.80,40.53,3.5,M,0.0,10.00,M,OVC,M,M
29035,ADW,2014-01-29 00:58,15.62,36.18,8.1,1027.60,0.0,10.00,M,CLR,M,M
29036,W29,2014-01-29 00:58,19.40,31.83,4.6,M,0.0,10.00,M,CLR,M,M
29037,SBY,2014-01-29 01:13,15.80,72.73,8.1,M,0.0,1.50,M,OVC,M,M
29038,GAI,2014-01-29 01:15,12.20,43.53,0.0,M,0.0,10.00,M,OVC,M,M
29039,FDK,2014-01-29 01:15,14.00,52.01,0.0,M,0.0,10.00,M,BKN,OVC,M
29040,CGS,2014-01-29 01:15,17.42,33.76,4.6,M,0.0,10.00,M,BKN,OVC,M
29041,2G4,2014-01-29 01:15,1.40,45.56,0.0,M,0.0,10.00,M,SCT,BKN,OVC
29042,DMW,2014-01-29 01:15,10.40,43.21,4.6,M,0.0,10.00,M,BKN,OVC,M
29043,2W6,2014-01-29 01:17,15.80,72.73,0.0,M,0.0,2.50,M,BKN,OVC,M
29044,CGE,2014-01-29 01:17,19.40,48.69,6.9,M,0.0,7.00,M,BKN,M,M
29045,W29,2014-01-29 01:18,19.40,34.71,4.6,M,0.0,10.00,M,CLR,M,M
29046,FME,2014-01-29 01:18,15.80,40.53,0.0,M,0.0,10.00,M,OVC,M,M
29047,OXB,2014-01-29 01:19,14.00,79.96,10.4,M,0.01,1.25,M,OVC,M,M
29048,NHK,2014-01-29 01:31,15.98,67.07,9.2,M,0.0,2.00,M,SCT,OVC,M
29049,NUI,2014-01-29 01:32,17.06,61.44,6.9,M,0.0,3.00,M,OVC,M,M
29050,GAI,2014-01-29 01:35,12.20,43.53,0.0,M,0.0,10.00,M,OVC,M,M
29051,SBY,2014-01-29 01:35,15.80,72.73,5.8,M,0.0,0.75,M,OVC,M,M
29052,DMW,2014-01-29 01:35,10.40,43.21,3.5,M,0.0,10.00,M,SCT,OVC,M
29053,CGS,2014-01-29 01:35,17.42,34.06,3.5,M,0.0,10.00,M,SCT,OVC,M
29054,FDK,2014-01-29 01:35,15.80,48.08,0.0,M,0.0,10.00,M,OVC,M,M
29055,2G4,2014-01-29 01:35,1.40,45.56,0.0,M,0.0,10.00,M,SCT,BKN,OVC
29056,FME,2014-01-29 01:36,15.80,44.16,0.0,M,0.0,10.00,M,OVC,M,M
29057,2W6,2014-01-29 01:37,14.00,78.68,0.0,M,0.0,1.25,M,OVC,M,M
29058,CGE,2014-01-29 01:37,17.60,62.02,9.2,M,0.0,4.00,M,OVC,M,M
29059,W29,2014-01-29 01:38,19.40,34.71,3.5,M,0.0,10.00,M,CLR,M,M
29060,NUI,2014-01-29 01:41,17.06,64.01,5.8,M,0.0,2.00,M,OVC,M,M
29061,MTN,2014-01-29 01:45,15.80,40.53,3.5,M,0.0,10.00,M,OVC,M,M
29062,ADW,2014-01-29 01:45,14.00,47.77,3.5,M,0.0,10.00,M,FEW,M,M
29063,NHK,2014-01-29 01:46,15.80,72.73,10.4,M,0.0,1.50,M,OVC,M,M
29064,SBY,2014-01-29 01:47,15.80,72.73,8.1,M,0.01,1.00,M,OVC,M,M
29065,NHK,2014-01-29 01:52,15.08,76.27,10.4,1026.20,0.0,1.50,M,OVC,M,M
29066,HGR,2014-01-29 01:53,10.94,37.61,0.0,1027.50,0.0,10.00,M,OVC,M,M
29067,ESN,2014-01-29 01:53,17.60,44.48,6.9,M,0.0,10.00,M,OVC,M,M
29068,OXB,2014-01-29 01:53,14.00,79.96,8.1,1025.40,0.01,1.25,M,OVC,M,M
29069,NUI,2014-01-29 01:53,15.98,70.43,6.9,1026.00,0.0,2.50,M,OVC,M,M
29070,NAK,2014-01-29 01:54,17.06,55.66,6.9,1026.80,0.0,8.00,M,OVC,M,M
29071,DMH,2014-01-29 01:54,15.98,33.21,M,1026.70,0.0,M,M,M,M,M
29072,RSP,2014-01-29 01:54,6.08,44.38,6.9,M,0.0,10.00,M,OVC,M,M
29073,SBY,2014-01-29 01:54,15.08,76.27,8.1,1026.00,0.01,1.00,M,OVC,M,M
29074,BWI,2014-01-29 01:54,15.08,41.82,5.8,1026.40,0.0,10.00,M,OVC,M,M
29075,DMW,2014-01-29 01:55,10.40,43.21,3.5,M,0.0,10.00,M,BKN,OVC,M
29076,GAI,2014-01-29 01:55,12.20,43.53,0.0,M,0.0,10.00,M,OVC,M,M
29077,2G4,2014-01-29 01:55,-0.40,49.57,3.5,M,0.0,10.00,M,SCT,BKN,OVC
29078,CGS,2014-01-29 01:55,17.42,34.66,0.0,M,0.0,10.00,M,OVC,M,M
29079,FDK,2014-01-29 01:55,14.00,52.01,0.0,M,0.0,10.00,M,OVC,M,M
29080,2W6,2014-01-29 01:57,14.00,85.28,3.5,M,0.0,1.25,M,OVC,M,M
29081,CGE,2014-01-29 01:57,17.60,67.28,5.8,M,0.0,1.75,M,OVC,M,M
29082,FME,2014-01-29 01:57,15.80,40.53,0.0,M,0.0,10.00,M,OVC,M,M
29083,ADW,2014-01-29 01:58,14.18,50.31,4.6,1027.30,0.0,10.00,M,SCT,M,M
29084,W29,2014-01-29 01:58,19.40,37.82,4.6,M,0.0,10.00,M,CLR,M,M
29085,ADW,2014-01-29 02:03,14.00,52.01,2.3,M,0.0,8.00,M,BKN,M,M
29086,FDK,2014-01-29 02:15,14.00,52.01,0.0,M,0.0,10.00,M,OVC,M,M
29087,DMW,2014-01-29 02:15,10.40,43.21,3.5,M,0.0,10.00,M,BKN,OVC,M
29088,GAI,2014-01-29 02:15,12.20,43.53,0.0,M,0.0,10.00,M,OVC,M,M
29089,2G4,2014-01-29 02:15,-0.40,49.57,3.5,M,0.0,10.00,M,OVC,M,M
29090,CGS,2014-01-29 02:15,17.42,35.88,3.5,M,0.0,10.00,M,SCT,OVC,M
29091,CGE,2014-01-29 02:17,17.60,72.93,6.9,M,0.0,2.00,M,OVC,M,M
29092,2W6,2014-01-29 02:17,14.00,85.28,3.5,M,0.0,1.50,M,OVC,M,M
29093,W29,2014-01-29 02:18,17.60,44.48,4.6,M,0.0,10.00,M,SCT,M,M
29094,FME,2014-01-29 02:18,15.80,40.53,3.5,M,0.0,10.00,M,OVC,M,M
29095,ADW,2014-01-29 02:18,14.00,56.58,3.5,M,0.0,8.00,M,BKN,M,M
29096,OXB,2014-01-29 02:19,14.00,79.96,11.5,M,0.01,1.00,M,VV ,M,M
29097,NUI,2014-01-29 02:22,15.98,73.34,5.8,M,0.01,1.75,M,OVC,M,M
29098,ESN,2014-01-29 02:30,17.60,48.39,6.9,M,0.0,5.00,M,SCT,OVC,M
29099,2G4,2014-01-29 02:35,-0.40,49.57,3.5,M,0.0,10.00,M,SCT,BKN,OVC
29100,CGS,2014-01-29 02:35,17.24,41.49,3.5,M,0.0,7.00,M,SCT,BKN,OVC
29101,GAI,2014-01-29 02:35,12.20,43.53,0.0,M,0.0,10.00,M,OVC,M,M
29102,DMW,2014-01-29 02:35,10.40,43.21,0.0,M,0.0,10.00,M,OVC,M,M
29103,FDK,2014-01-29 02:35,14.00,56.58,0.0,M,0.0,10.00,M,BKN,OVC,M
29104,FME,2014-01-29 02:36,15.80,44.16,3.5,M,0.0,10.00,M,SCT,BKN,OVC
29105,2W6,2014-01-29 02:37,14.00,85.28,0.0,M,0.0,1.00,M,OVC,M,M
29106,CGE,2014-01-29 02:37,17.60,72.93,6.9,M,0.0,4.00,M,BKN,OVC,M
29107,W29,2014-01-29 02:38,17.60,57.14,3.5,M,0.0,7.00,M,BKN,M,M
29108,RSP,2014-01-29 02:40,5.00,60.18,3.5,M,0.0,1.75,M,OVC,M,M
29109,NAK,2014-01-29 02:42,15.98,70.43,6.9,M,0.0,2.50,M,OVC,M,M
29110,NUI,2014-01-29 02:43,15.98,76.98,5.8,M,0.01,1.25,M,OVC,M,M
29111,BWI,2014-01-29 02:44,15.80,40.53,4.6,M,0.0,10.00,M,OVC,M,M
29112,MTN,2014-01-29 02:45,15.80,37.17,3.5,M,0.0,10.00,M,OVC,M,M
29113,ESN,2014-01-29 02:47,17.60,53.48,5.8,M,0.0,5.00,M,SCT,BKN,BKN
29114,OXB,2014-01-29 02:49,14.00,78.68,9.2,M,0.02,0.75,M,VV ,M,M
29115,NHK,2014-01-29 02:52,15.08,80.05,11.5,1025.80,0.0,1.00,M,OVC,M,M
29116,OXB,2014-01-29 02:53,14.00,79.96,10.4,1024.70,0.02,0.75,M,VV ,M,M
29117,ADW,2014-01-29 02:53,14.00,61.51,5.8,M,0.0,4.00,M,OVC,M,M
29118,NUI,2014-01-29 02:53,15.08,83.33,0.0,1025.50,0.02,1.00,M,VV ,M,M
29119,HGR,2014-01-29 02:53,10.94,41.45,0.0,1027.20,0.0,10.00,M,BKN,OVC,M
29120,NAK,2014-01-29 02:54,15.08,76.27,6.9,1026.40,0.0,1.75,M,OVC,M,M
