,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
4236,EWK,2014-01-04 02:15,39.20,44.55,21.9,M,0.0,10.00,33.4,CLR,M,M
4237,HYS,2014-01-04 02:15,37.40,69.67,9.2,M,0.0,10.00,M,CLR,M,M
4238,PTT,2014-01-04 02:15,37.40,64.70,19.6,M,0.0,10.00,27.6,CLR,M,M
4239,GBD,2014-01-04 02:15,37.40,64.70,16.1,M,0.0,10.00,M,CLR,M,M
4240,PTS,2014-01-04 02:15,35.60,52.93,17.3,M,0.0,10.00,21.9,CLR,M,M
4241,SYF,2014-01-04 02:15,42.62,31.88,6.9,M,0.0,10.00,M,CLR,M,M
4242,IDP,2014-01-04 02:15,35.60,55.41,15.0,M,0.0,10.00,M,CLR,M,M
4243,EHA,2014-01-04 02:28,46.04,29.79,10.4,M,0.0,M,M,M,M,M
4244,CBK,2014-01-04 02:35,39.20,55.95,9.2,M,0.0,10.00,M,CLR,M,M
4245,IDP,2014-01-04 02:35,35.60,55.41,18.4,M,0.0,10.00,23.0,CLR,M,M
4246,SYF,2014-01-04 02:35,41.00,34.74,5.8,M,0.0,10.00,M,CLR,M,M
4247,PTT,2014-01-04 02:35,37.40,64.70,20.7,M,0.0,10.00,26.5,CLR,M,M
4248,PTS,2014-01-04 02:35,35.60,53.34,17.3,M,0.0,10.00,23.0,CLR,M,M
4249,HYS,2014-01-04 02:35,37.40,64.70,10.4,M,0.0,10.00,M,CLR,M,M
4250,GBD,2014-01-04 02:35,37.40,64.70,19.6,M,0.0,10.00,M,CLR,M,M
4251,EWK,2014-01-04 02:35,37.40,47.80,24.2,M,0.0,10.00,29.9,CLR,M,M
4252,EHA,2014-01-04 02:48,42.98,31.94,10.4,M,0.0,M,M,M,M,M
4253,DDC,2014-01-04 02:52,39.02,59.37,16.1,1004.90,0.0,10.00,M,CLR,M,M
4254,PPF,2014-01-04 02:52,37.94,47.89,17.3,1013.30,0.0,10.00,21.9,CLR,M,M
4255,CNU,2014-01-04 02:52,37.04,51.95,21.9,1012.70,0.0,10.00,M,CLR,M,M
4256,CFV,2014-01-04 02:52,37.94,47.89,19.6,1013.80,0.0,10.00,M,CLR,M,M
4257,HUT,2014-01-04 02:52,39.02,52.26,20.7,1006.80,0.0,10.00,M,CLR,M,M
4258,MHK,2014-01-04 02:52,39.92,54.81,16.1,1007.00,0.0,10.00,25.3,CLR,M,M
4259,LWC,2014-01-04 02:52,35.96,56.32,18.4,1010.20,0.0,10.00,M,CLR,M,M
4260,RSL,2014-01-04 02:53,39.02,64.43,25.3,1003.80,0.0,10.00,M,CLR,M,M
4261,FOE,2014-01-04 02:53,37.04,51.95,21.9,1008.80,0.0,10.00,28.8,CLR,M,M
4262,ICT,2014-01-04 02:53,37.94,52.09,18.4,1009.20,0.0,10.00,27.6,FEW,M,M
4263,SLN,2014-01-04 02:53,39.02,59.37,18.4,1006.30,0.0,10.00,31.1,CLR,M,M
4264,OJC,2014-01-04 02:53,33.08,58.08,16.1,1010.50,0.0,10.00,27.6,CLR,M,M
4265,IXD,2014-01-04 02:53,33.98,58.66,17.3,1010.40,0.0,10.00,M,CLR,M,M
4266,GLD,2014-01-04 02:53,46.94,32.60,15.0,1001.70,0.0,10.00,M,CLR,M,M
4267,HLC,2014-01-04 02:53,41.00,57.06,9.2,1002.90,0.0,10.00,M,CLR,M,M
4268,TOP,2014-01-04 02:53,37.94,50.14,12.7,1009.50,0.0,10.00,19.6,CLR,M,M
4269,EMP,2014-01-04 02:53,35.96,54.21,25.3,1009.70,0.0,10.00,35.7,CLR,M,M
4270,GCK,2014-01-04 02:54,37.04,59.09,12.7,1003.90,0.0,10.00,M,CLR,M,M
4271,WLD,2014-01-04 02:54,37.94,52.09,19.6,1011.00,0.0,10.00,M,CLR,M,M
4272,AAO,2014-01-04 02:54,37.94,52.09,18.4,1009.50,0.0,10.00,26.5,CLR,M,M
4273,CBK,2014-01-04 02:55,41.00,56.22,8.1,M,0.0,10.00,M,CLR,M,M
4274,EWK,2014-01-04 02:55,37.40,47.80,23.0,M,0.0,10.00,32.2,CLR,M,M
4275,PTT,2014-01-04 02:55,37.40,60.04,20.7,M,0.0,10.00,28.8,CLR,M,M
4276,CNK,2014-01-04 02:55,37.04,66.60,17.3,1004.20,0.0,10.00,26.5,CLR,M,M
4277,PTS,2014-01-04 02:55,35.60,53.34,17.3,M,0.0,10.00,23.0,CLR,M,M
4278,HYS,2014-01-04 02:55,37.40,64.70,12.7,M,0.0,10.00,M,CLR,M,M
4279,GBD,2014-01-04 02:55,37.40,64.70,17.3,M,0.0,10.00,M,CLR,M,M
4280,IDP,2014-01-04 02:55,35.60,55.41,17.3,M,0.0,10.00,M,CLR,M,M
4281,SYF,2014-01-04 02:55,41.18,35.05,6.9,M,0.0,10.00,M,SCT,M,M
4282,P28,2014-01-04 02:56,37.94,54.51,11.5,1008.00,0.0,M,19.6,M,M,M
4283,FRI,2014-01-04 02:58,39.92,52.00,17.3,1006.90,0.0,10.00,28.8,CLR,M,M
4284,IAB,2014-01-04 02:58,37.22,53.99,17.3,1010.20,0.0,10.00,M,CLR,M,M
4285,EHA,2014-01-04 03:08,42.08,31.54,11.5,M,0.0,M,M,M,M,M
4286,GBD,2014-01-04 03:15,37.40,64.70,17.3,M,0.0,10.00,M,CLR,M,M
4287,IDP,2014-01-04 03:15,35.60,55.41,19.6,M,0.0,10.00,26.5,CLR,M,M
4288,PTT,2014-01-04 03:15,37.40,60.04,21.9,M,0.0,10.00,31.1,CLR,M,M
4289,CBK,2014-01-04 03:15,33.80,64.23,6.9,M,0.0,10.00,M,CLR,M,M
4290,EWK,2014-01-04 03:15,37.40,47.80,26.5,M,0.0,10.00,34.5,CLR,M,M
4291,HYS,2014-01-04 03:15,37.40,64.70,12.7,M,0.0,10.00,M,CLR,M,M
4292,SYF,2014-01-04 03:15,41.36,35.08,5.8,M,0.0,10.00,M,SCT,M,M
4293,PTS,2014-01-04 03:15,35.60,53.34,17.3,M,0.0,10.00,21.9,CLR,M,M
4294,EHA,2014-01-04 03:28,42.08,31.54,9.2,M,0.0,M,M,M,M,M
4295,CBK,2014-01-04 03:35,35.60,64.46,6.9,M,0.0,10.00,M,CLR,M,M
4296,HYS,2014-01-04 03:35,37.40,64.70,10.4,M,0.0,10.00,M,CLR,M,M
4297,GBD,2014-01-04 03:35,37.40,64.70,17.3,M,0.0,10.00,M,CLR,M,M
4298,IDP,2014-01-04 03:35,33.80,64.23,16.1,M,0.0,10.00,M,CLR,M,M
4299,PTT,2014-01-04 03:35,37.40,60.04,23.0,M,0.0,10.00,29.9,CLR,M,M
4300,SYF,2014-01-04 03:35,40.28,38.03,4.6,M,0.0,10.00,M,SCT,M,M
4301,EWK,2014-01-04 03:35,37.40,47.80,25.3,M,0.0,10.00,32.2,CLR,M,M
4302,PTS,2014-01-04 03:35,35.60,53.34,15.0,M,0.0,10.00,24.2,CLR,M,M
4303,EHA,2014-01-04 03:48,42.98,30.47,8.1,M,0.0,M,M,M,M,M
4304,DDC,2014-01-04 03:52,39.02,59.37,15.0,1003.80,0.0,10.00,M,CLR,M,M
4305,LWC,2014-01-04 03:52,35.96,56.32,17.3,1009.60,0.0,10.00,M,CLR,M,M
4306,HUT,2014-01-04 03:52,37.94,52.09,20.7,1006.60,0.0,10.00,M,CLR,M,M
4307,CNU,2014-01-04 03:52,37.04,51.95,21.9,1012.20,0.0,10.00,39.1,CLR,M,M
4308,CFV,2014-01-04 03:52,37.04,51.95,17.3,1013.50,0.0,10.00,24.2,CLR,M,M
4309,MHK,2014-01-04 03:52,39.02,54.68,18.4,1006.20,0.0,10.00,25.3,CLR,M,M
4310,PPF,2014-01-04 03:52,37.04,49.62,11.5,1013.30,0.0,10.00,23.0,CLR,M,M
4311,EMP,2014-01-04 03:53,35.96,54.21,28.8,1009.00,0.0,10.00,41.4,CLR,M,M
4312,GLD,2014-01-04 03:53,42.98,37.90,9.2,1001.70,0.0,10.00,M,CLR,M,M
4313,RSL,2014-01-04 03:53,39.02,61.63,21.9,1003.00,0.0,10.00,31.1,CLR,M,M
4314,OJC,2014-01-04 03:53,33.08,58.08,17.3,1010.50,0.0,10.00,27.6,CLR,M,M
4315,SLN,2014-01-04 03:53,39.02,56.77,23.0,1005.70,0.0,10.00,32.2,CLR,M,M
4316,TOP,2014-01-04 03:53,37.94,50.14,20.7,1008.00,0.0,10.00,29.9,CLR,M,M
4317,HLC,2014-01-04 03:53,39.02,61.63,6.9,1003.40,0.0,10.00,M,CLR,M,M
4318,IXD,2014-01-04 03:53,33.08,58.08,16.1,1010.60,0.0,10.00,25.3,CLR,M,M
4319,ICT,2014-01-04 03:53,37.04,53.97,20.7,1008.80,0.0,10.00,M,FEW,M,M
4320,FOE,2014-01-04 03:53,37.04,49.62,23.0,1008.30,0.0,10.00,28.8,CLR,M,M
4321,WLD,2014-01-04 03:54,39.02,52.26,24.2,1010.40,0.0,10.00,33.4,CLR,M,M
4322,GCK,2014-01-04 03:54,33.08,69.17,6.9,1003.30,0.0,10.00,M,CLR,M,M
4323,AAO,2014-01-04 03:54,37.04,53.97,23.0,1008.60,0.0,10.00,35.7,CLR,M,M
4324,PTT,2014-01-04 03:55,35.60,59.79,23.0,M,0.0,10.00,29.9,CLR,M,M
4325,PTS,2014-01-04 03:55,35.60,53.34,17.3,M,0.0,10.00,23.0,CLR,M,M
4326,IDP,2014-01-04 03:55,33.80,64.23,18.4,M,0.0,10.00,21.9,CLR,M,M
4327,SYF,2014-01-04 03:55,41.18,36.16,5.8,M,0.0,10.00,M,SCT,M,M
4328,EWK,2014-01-04 03:55,37.40,47.80,23.0,M,0.0,10.00,32.2,CLR,M,M
4329,HYS,2014-01-04 03:55,37.40,69.67,9.2,M,0.0,10.00,M,CLR,M,M
4330,GBD,2014-01-04 03:55,37.40,64.70,16.1,M,0.0,10.00,M,CLR,M,M
4331,CBK,2014-01-04 03:55,35.60,64.46,8.1,M,0.0,10.00,M,CLR,M,M
4332,CNK,2014-01-04 03:55,37.04,66.60,16.1,1004.10,0.0,10.00,21.9,CLR,M,M
4333,P28,2014-01-04 03:56,37.04,56.48,12.7,1007.20,0.0,M,20.7,M,M,M
4334,IAB,2014-01-04 03:58,36.86,53.94,23.0,M,0.0,10.00,29.9,CLR,M,M
4335,FRI,2014-01-04 03:58,38.12,55.79,18.4,1006.10,0.0,10.00,25.3,CLR,M,M
4336,EHA,2014-01-04 04:08,44.06,30.65,9.2,M,0.0,M,M,M,M,M
4337,PTS,2014-01-04 04:15,35.60,53.75,15.0,M,0.0,10.00,20.7,CLR,M,M
4338,GBD,2014-01-04 04:15,35.60,64.46,15.0,M,0.0,10.00,M,CLR,M,M
4339,PTT,2014-01-04 04:15,35.60,59.79,25.3,M,0.0,10.00,31.1,CLR,M,M
4340,IDP,2014-01-04 04:15,35.60,59.79,20.7,M,0.0,10.00,25.3,CLR,M,M
4341,CBK,2014-01-04 04:15,37.40,64.70,13.8,M,0.0,10.00,18.4,CLR,M,M
4342,HYS,2014-01-04 04:15,37.40,64.70,4.6,M,0.0,10.00,M,CLR,M,M
4343,SYF,2014-01-04 04:15,44.96,32.02,11.5,M,0.0,10.00,M,BKN,M,M
4344,EWK,2014-01-04 04:15,37.40,47.80,25.3,M,0.0,10.00,32.2,CLR,M,M
4345,EHA,2014-01-04 04:28,44.96,29.61,9.2,M,0.0,M,M,M,M,M
4346,CBK,2014-01-04 04:35,41.00,52.17,18.4,M,0.0,10.00,M,CLR,M,M
4347,PTS,2014-01-04 04:35,35.60,54.99,13.8,M,0.0,10.00,M,CLR,M,M
4348,GBD,2014-01-04 04:35,35.60,64.46,16.1,M,0.0,10.00,M,CLR,M,M
4349,EWK,2014-01-04 04:35,37.40,47.80,25.3,M,0.0,10.00,33.4,CLR,M,M
4350,PTT,2014-01-04 04:35,35.60,59.79,19.6,M,0.0,10.00,25.3,CLR,M,M
4351,IDP,2014-01-04 04:35,33.80,64.23,19.6,M,0.0,10.00,M,CLR,M,M
4352,SYF,2014-01-04 04:35,43.16,34.03,4.6,M,0.0,10.00,M,BKN,M,M
4353,HYS,2014-01-04 04:35,37.40,64.70,12.7,M,0.0,10.00,M,CLR,M,M
4354,GLD,2014-01-04 04:42,42.08,37.46,15.0,M,0.0,10.00,M,CLR,M,M
4355,EHA,2014-01-04 04:48,44.96,29.61,10.4,M,0.0,M,M,M,M,M
4356,MHK,2014-01-04 04:52,39.02,54.68,20.7,1005.80,0.0,10.00,27.6,CLR,M,M
4357,CNU,2014-01-04 04:52,35.96,56.32,28.8,1011.50,0.0,10.00,38.0,CLR,M,M
4358,CFV,2014-01-04 04:52,37.04,51.95,19.6,1013.20,0.0,10.00,32.2,CLR,M,M
4359,PPF,2014-01-04 04:52,35.96,54.21,15.0,1012.90,0.0,10.00,27.6,CLR,M,M
4360,LWC,2014-01-04 04:52,37.04,51.95,18.4,1008.90,0.0,10.00,27.6,CLR,M,M
4361,DDC,2014-01-04 04:52,39.02,61.63,17.3,1002.80,0.0,10.00,M,CLR,M,M
4362,HUT,2014-01-04 04:52,37.04,56.48,20.7,1005.90,0.0,10.00,28.8,CLR,M,M
4363,SLN,2014-01-04 04:53,37.94,57.04,24.2,1004.50,0.0,10.00,33.4,CLR,M,M
4364,ICT,2014-01-04 04:53,35.96,56.32,19.6,1007.90,0.0,10.00,M,FEW,M,M
4365,GLD,2014-01-04 04:53,42.98,36.18,10.4,1002.70,0.0,10.00,M,CLR,M,M
4366,TOP,2014-01-04 04:53,37.94,50.14,17.3,1007.90,0.0,10.00,26.5,CLR,M,M
4367,FOE,2014-01-04 04:53,35.96,54.21,16.1,1007.90,0.0,10.00,25.3,CLR,M,M
4368,IXD,2014-01-04 04:53,33.08,58.08,20.7,1009.40,0.0,10.00,M,CLR,M,M
4369,OJC,2014-01-04 04:53,33.08,58.08,19.6,1009.90,0.0,10.00,27.6,CLR,M,M
4370,HLC,2014-01-04 04:53,39.02,61.63,6.9,1002.80,0.0,10.00,M,CLR,M,M
4371,EMP,2014-01-04 04:53,35.96,54.21,26.5,1008.30,0.0,10.00,39.1,CLR,M,M
4372,RSL,2014-01-04 04:53,37.94,64.29,19.6,1003.30,0.0,10.00,M,CLR,M,M
4373,WLD,2014-01-04 04:54,39.02,52.26,21.9,1009.70,0.0,10.00,34.5,CLR,M,M
4374,GCK,2014-01-04 04:54,32.00,72.24,10.4,1002.70,0.0,10.00,M,CLR,M,M
4375,AAO,2014-01-04 04:54,37.04,53.97,23.0,1008.10,0.0,10.00,31.1,CLR,M,M
4376,PTS,2014-01-04 04:55,35.60,55.41,11.5,M,0.0,10.00,19.6,CLR,M,M
4377,EWK,2014-01-04 04:55,37.40,47.80,25.3,M,0.0,10.00,32.2,CLR,M,M
4378,CNK,2014-01-04 04:55,35.96,66.97,9.2,1004.80,0.0,10.00,M,CLR,M,M
4379,IDP,2014-01-04 04:55,33.80,64.23,19.6,M,0.0,10.00,28.8,CLR,M,M
4380,CBK,2014-01-04 04:55,44.60,45.44,12.7,M,0.0,10.00,M,CLR,M,M
4381,GBD,2014-01-04 04:55,35.60,64.46,16.1,M,0.0,10.00,M,CLR,M,M
4382,HYS,2014-01-04 04:55,35.60,69.46,8.1,M,0.0,10.00,M,CLR,M,M
4383,SYF,2014-01-04 04:55,41.36,37.33,4.6,M,0.0,10.00,M,SCT,M,M
4384,PTT,2014-01-04 04:55,35.60,59.79,19.6,M,0.0,10.00,25.3,CLR,M,M
4385,P28,2014-01-04 04:56,35.96,58.94,11.5,1006.40,0.0,M,M,M,M,M
4386,IAB,2014-01-04 04:58,36.68,54.32,24.2,M,0.0,10.00,32.2,CLR,M,M
4387,FRI,2014-01-04 04:58,38.30,52.94,17.3,1006.00,0.0,10.00,26.5,CLR,M,M
4388,EHA,2014-01-04 05:08,42.98,30.47,10.4,M,0.0,M,M,M,M,M
4389,IDP,2014-01-04 05:15,33.80,64.23,23.0,M,0.0,10.00,29.9,CLR,M,M
4390,HYS,2014-01-04 05:15,33.80,74.63,3.5,M,0.0,10.00,M,CLR,M,M
4391,CBK,2014-01-04 05:15,44.60,45.44,11.5,M,0.0,10.00,M,CLR,M,M
4392,GBD,2014-01-04 05:15,35.60,64.46,19.6,M,0.0,10.00,M,CLR,M,M
4393,SYF,2014-01-04 05:15,43.88,35.23,3.5,M,0.0,10.00,M,CLR,M,M
4394,EWK,2014-01-04 05:15,37.40,47.80,27.6,M,0.0,10.00,34.5,CLR,M,M
4395,PTT,2014-01-04 05:15,35.60,59.79,17.3,M,0.0,10.00,M,CLR,M,M
4396,PTS,2014-01-04 05:15,35.60,55.41,15.0,M,0.0,10.00,20.7,CLR,M,M
4397,EHA,2014-01-04 05:28,42.98,31.94,10.4,M,0.0,M,M,M,M,M
4398,IDP,2014-01-04 05:35,33.80,64.23,21.9,M,0.0,10.00,31.1,CLR,M,M
4399,PTS,2014-01-04 05:35,35.60,54.57,18.4,M,0.0,10.00,23.0,CLR,M,M
4400,GBD,2014-01-04 05:35,35.60,64.46,17.3,M,0.0,10.00,M,CLR,M,M
4401,PTT,2014-01-04 05:35,35.60,59.79,15.0,M,0.0,10.00,M,CLR,M,M
4402,HYS,2014-01-04 05:35,33.80,74.63,6.9,M,0.0,10.00,M,CLR,M,M
4403,CBK,2014-01-04 05:35,44.60,48.96,13.8,M,0.0,10.00,M,CLR,M,M
4404,SYF,2014-01-04 05:35,44.42,35.87,6.9,M,0.0,10.00,M,CLR,M,M
4405,EWK,2014-01-04 05:35,37.40,47.80,27.6,M,0.0,10.00,32.2,CLR,M,M
4406,EHA,2014-01-04 05:48,42.80,33.18,11.5,M,0.0,M,M,M,M,M
4407,PPF,2014-01-04 05:52,35.96,54.21,15.0,1011.80,0.0,10.00,26.5,CLR,M,M
4408,MHK,2014-01-04 05:52,37.94,57.04,17.3,1005.50,0.0,10.00,28.8,CLR,M,M
4409,HUT,2014-01-04 05:52,35.96,56.32,16.1,1005.00,0.0,10.00,M,CLR,M,M
4410,LWC,2014-01-04 05:52,37.04,51.95,16.1,1008.30,0.0,10.00,34.5,CLR,M,M
4411,DDC,2014-01-04 05:52,37.04,66.60,12.7,1001.80,0.0,10.00,M,CLR,M,M
4412,CFV,2014-01-04 05:52,35.96,56.32,21.9,1012.10,0.0,10.00,31.1,CLR,M,M
4413,CNU,2014-01-04 05:52,35.06,58.37,24.2,1010.60,0.0,10.00,31.1,CLR,M,M
4414,OJC,2014-01-04 05:53,33.08,58.08,20.7,1009.00,0.0,10.00,28.8,CLR,M,M
4415,IXD,2014-01-04 05:53,33.08,58.08,21.9,1008.90,0.0,10.00,28.8,CLR,M,M
4416,GLD,2014-01-04 05:53,44.06,37.79,9.2,1002.70,0.0,10.00,M,CLR,M,M
4417,SLN,2014-01-04 05:53,37.04,59.09,20.7,1004.80,0.0,10.00,33.4,CLR,M,M
4418,RSL,2014-01-04 05:53,35.96,66.97,15.0,1002.50,0.0,10.00,M,CLR,M,M
4419,FOE,2014-01-04 05:53,35.96,54.21,19.6,1007.20,0.0,10.00,28.8,CLR,M,M
4420,HLC,2014-01-04 05:53,37.94,64.29,4.6,1003.20,0.0,10.00,M,CLR,M,M
4421,EMP,2014-01-04 05:53,35.96,56.32,27.6,1006.80,0.0,10.00,41.4,CLR,M,M
4422,ICT,2014-01-04 05:53,35.96,56.32,16.1,1007.00,0.0,10.00,M,FEW,M,M
4423,TOP,2014-01-04 05:53,37.04,51.95,12.7,1007.30,0.0,10.00,21.9,CLR,M,M
4424,AAO,2014-01-04 05:54,37.04,53.97,21.9,1007.00,0.0,10.00,31.1,CLR,M,M
4425,WLD,2014-01-04 05:54,37.94,54.51,23.0,1008.40,0.0,10.00,32.2,CLR,M,M
4426,GCK,2014-01-04 05:54,30.92,72.12,9.2,1001.70,0.0,10.00,M,CLR,M,M
4427,PTS,2014-01-04 05:55,35.60,53.75,19.6,M,0.0,10.00,24.2,CLR,M,M
4428,EWK,2014-01-04 05:55,37.40,47.80,26.5,M,0.0,10.00,34.5,CLR,M,M
4429,HYS,2014-01-04 05:55,32.00,74.44,0.0,M,0.0,10.00,M,CLR,M,M
4430,CBK,2014-01-04 05:55,48.20,46.02,15.0,M,0.0,10.00,M,CLR,M,M
4431,SYF,2014-01-04 05:55,47.12,35.50,15.0,M,0.0,10.00,20.7,SCT,M,M
4432,GBD,2014-01-04 05:55,35.60,64.46,15.0,M,0.0,10.00,M,CLR,M,M
4433,PTT,2014-01-04 05:55,35.60,59.79,15.0,M,0.0,10.00,M,CLR,M,M
4434,IDP,2014-01-04 05:55,33.80,64.23,24.2,M,0.0,10.00,29.9,CLR,M,M
4435,CNK,2014-01-04 05:55,35.96,66.97,8.1,1004.40,0.0,10.00,M,CLR,M,M
4436,P28,2014-01-04 05:56,33.98,63.77,11.5,1005.20,0.0,M,M,M,M,M
4437,IAB,2014-01-04 05:58,36.68,54.74,19.6,1007.70,0.0,10.00,M,CLR,M,M
4438,FRI,2014-01-04 05:58,37.94,54.10,18.4,1005.20,0.0,10.00,M,CLR,M,M
4439,EHA,2014-01-04 06:08,42.98,31.94,10.4,M,0.0,M,M,M,M,M
4440,IDP,2014-01-04 06:15,33.80,64.23,21.9,M,0.0,10.00,27.6,CLR,M,M
4441,EWK,2014-01-04 06:15,35.60,51.33,25.3,M,0.0,10.00,34.5,CLR,M,M
4442,GBD,2014-01-04 06:15,35.60,64.46,12.7,M,0.0,10.00,M,CLR,M,M
4443,CBK,2014-01-04 06:15,50.00,46.31,16.1,M,0.0,10.00,23.0,CLR,M,M
4444,PTT,2014-01-04 06:15,35.60,59.79,13.8,M,0.0,10.00,M,CLR,M,M
4445,PTS,2014-01-04 06:15,35.60,53.75,20.7,M,0.0,10.00,25.3,CLR,M,M
4446,HYS,2014-01-04 06:15,33.80,74.63,4.6,M,0.0,10.00,M,CLR,M,M
4447,SYF,2014-01-04 06:15,47.48,36.11,13.8,M,0.0,10.00,M,SCT,M,M
4448,EHA,2014-01-04 06:28,42.08,33.06,9.2,M,0.0,M,M,M,M,M
4449,EWK,2014-01-04 06:35,37.40,47.80,25.3,M,0.0,10.00,33.4,CLR,M,M
4450,GBD,2014-01-04 06:35,33.80,69.25,9.2,M,0.0,10.00,M,CLR,M,M
4451,SYF,2014-01-04 06:35,46.22,39.63,16.1,M,0.0,10.00,M,CLR,M,M
4452,HYS,2014-01-04 06:35,33.80,74.63,6.9,M,0.0,10.00,21.9,CLR,M,M
4453,PTT,2014-01-04 06:35,33.80,64.23,12.7,M,0.0,10.00,M,CLR,M,M
4454,PTS,2014-01-04 06:35,36.32,54.27,20.7,M,0.0,10.00,28.8,CLR,M,M
4455,CBK,2014-01-04 06:35,50.00,46.31,16.1,M,0.0,10.00,21.9,CLR,M,M
4456,IDP,2014-01-04 06:35,33.80,64.23,24.2,M,0.0,10.00,31.1,CLR,M,M
4457,EHA,2014-01-04 06:48,42.98,30.47,13.8,M,0.0,M,M,M,M,M
4458,DDC,2014-01-04 06:52,39.02,59.37,12.7,1000.90,0.0,10.00,M,CLR,M,M
4459,LWC,2014-01-04 06:52,37.04,53.97,15.0,1007.40,0.0,10.00,29.9,CLR,M,M
4460,CFV,2014-01-04 06:52,35.96,56.32,20.7,1010.70,0.0,10.00,31.1,CLR,M,M
4461,CNU,2014-01-04 06:52,35.06,58.37,25.3,1009.50,0.0,10.00,32.2,CLR,M,M
4462,PPF,2014-01-04 06:52,35.96,54.21,17.3,1010.30,0.0,10.00,27.6,CLR,M,M
4463,MHK,2014-01-04 06:52,37.04,59.09,13.8,1005.10,0.0,10.00,M,CLR,M,M
4464,HUT,2014-01-04 06:52,37.04,53.97,16.1,1003.60,0.0,10.00,24.2,CLR,M,M
4465,FOE,2014-01-04 06:53,35.06,56.18,20.7,1006.50,0.0,10.00,M,CLR,M,M
4466,IXD,2014-01-04 06:53,33.98,58.66,26.5,1007.40,0.0,10.00,35.7,CLR,M,M
4467,SLN,2014-01-04 06:53,35.96,61.67,20.7,1003.40,0.0,10.00,31.1,CLR,M,M
4468,TOP,2014-01-04 06:53,37.04,51.95,11.5,1007.20,0.0,10.00,18.4,CLR,M,M
4469,HLC,2014-01-04 06:53,35.96,69.51,9.2,1003.30,0.0,10.00,M,CLR,M,M
4470,OJC,2014-01-04 06:53,33.98,56.02,20.7,1007.80,0.0,10.00,31.1,CLR,M,M
4471,RSL,2014-01-04 06:53,33.08,75.11,6.9,1003.90,0.0,10.00,28.8,CLR,M,M
4472,ICT,2014-01-04 06:53,35.06,58.37,13.8,1005.90,0.0,10.00,M,FEW,M,M
4473,EMP,2014-01-04 06:53,35.06,58.37,27.6,1005.70,0.0,10.00,43.7,CLR,M,M
4474,GLD,2014-01-04 06:53,42.08,46.41,16.1,1002.70,0.0,10.00,M,CLR,M,M
4475,GCK,2014-01-04 06:54,28.04,74.61,6.9,1002.20,0.0,10.00,M,CLR,M,M
4476,AAO,2014-01-04 06:54,37.04,53.97,21.9,1005.80,0.0,10.00,32.2,CLR,M,M
4477,WLD,2014-01-04 06:54,39.02,52.26,21.9,1007.00,0.0,10.00,29.9,CLR,M,M
4478,SYF,2014-01-04 06:55,43.52,47.70,18.4,M,0.0,10.00,25.3,CLR,M,M
4479,CBK,2014-01-04 06:55,46.40,53.00,13.8,M,0.0,10.00,M,CLR,M,M
4480,EWK,2014-01-04 06:55,35.60,51.33,26.5,M,0.0,10.00,34.5,CLR,M,M
4481,IDP,2014-01-04 06:55,33.80,64.23,23.0,M,0.0,10.00,32.2,CLR,M,M
4482,PTT,2014-01-04 06:55,33.80,64.23,12.7,M,0.0,10.00,17.3,CLR,M,M
4483,GBD,2014-01-04 06:55,33.80,69.25,10.4,M,0.0,10.00,M,CLR,M,M
4484,CNK,2014-01-04 06:55,32.00,72.24,4.6,1004.60,0.0,10.00,M,CLR,M,M
4485,HYS,2014-01-04 06:55,33.80,74.63,5.8,M,0.0,10.00,M,CLR,M,M
4486,PTS,2014-01-04 06:55,36.68,54.32,23.0,M,0.0,10.00,27.6,CLR,M,M
4487,P28,2014-01-04 06:56,33.98,63.77,6.9,1004.40,0.0,M,M,M,M,M
4488,FRI,2014-01-04 06:58,37.04,55.21,9.2,1005.20,0.0,10.00,M,CLR,M,M
4489,IAB,2014-01-04 06:58,36.68,54.74,19.6,1006.70,0.0,10.00,27.6,CLR,M,M
4490,EHA,2014-01-04 07:08,44.06,30.65,9.2,M,0.0,M,M,M,M,M
4491,GBD,2014-01-04 07:15,33.80,64.23,11.5,M,0.0,10.00,M,CLR,M,M
4492,SYF,2014-01-04 07:15,40.64,57.01,19.6,M,0.0,10.00,23.0,CLR,M,M
4493,CBK,2014-01-04 07:15,46.40,53.00,18.4,M,0.0,10.00,28.8,CLR,M,M
4494,EWK,2014-01-04 07:15,35.60,51.33,24.2,M,0.0,10.00,29.9,CLR,M,M
4495,HYS,2014-01-04 07:15,30.20,80.07,3.5,M,0.0,10.00,M,CLR,M,M
4496,PTT,2014-01-04 07:15,33.80,64.23,15.0,M,0.0,10.00,M,CLR,M,M
4497,PTS,2014-01-04 07:15,36.50,55.13,20.7,M,0.0,10.00,27.6,CLR,M,M
4498,IDP,2014-01-04 07:15,33.80,64.23,24.2,M,0.0,10.00,29.9,CLR,M,M
4499,EHA,2014-01-04 07:28,44.96,29.61,10.4,M,0.0,M,M,M,M,M
4500,PTT,2014-01-04 07:35,33.80,64.23,15.0,M,0.0,10.00,M,CLR,M,M
4501,HYS,2014-01-04 07:35,30.20,80.07,8.1,M,0.0,10.00,M,CLR,M,M
4502,IDP,2014-01-04 07:35,33.80,64.23,28.8,M,0.0,10.00,32.2,CLR,M,M
