,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
268,PSM,2014-01-01 11:58,15.26,55.84,10.4,1025.20,0.0,10.00,M,CLR,M,M
269,EEN,2014-01-01 12:15,10.40,66.35,0.0,M,0.0,10.00,M,CLR,M,M
270,LCI,2014-01-01 12:15,8.60,71.92,5.8,M,0.0,10.00,M,CLR,M,M
271,1P1,2014-01-01 12:15,-9.94,82.85,3.5,M,0.0,10.00,M,CLR,M,M
272,1P1,2014-01-01 12:35,-8.50,82.22,0.0,M,0.0,10.00,M,CLR,M,M
273,EEN,2014-01-01 12:35,8.60,71.92,3.5,M,0.0,10.00,M,CLR,M,M
274,LCI,2014-01-01 12:35,8.60,78.18,5.8,M,0.0,10.00,M,CLR,M,M
275,MWN,2014-01-01 12:48,-13.00,100.00,59.8,M,0.0,0.00,67.9,VV ,M,M
276,CON,2014-01-01 12:51,10.04,72.69,4.6,1026.00,0.0,10.00,M,CLR,M,M
277,DAW,2014-01-01 12:51,12.92,63.97,0.0,1025.00,0.0,10.00,M,CLR,M,M
278,ASH,2014-01-01 12:51,10.04,72.69,0.0,953.70,0.0,10.00,M,CLR,M,M
279,BML,2014-01-01 12:52,-7.96,82.26,0.0,1024.20,0.0,8.00,M,SCT,OVC,M
280,HIE,2014-01-01 12:52,1.94,79.57,3.5,1024.30,0.0,9.00,M,SCT,BKN,M
281,AFN,2014-01-01 12:52,6.08,82.66,0.0,1026.50,0.0,10.00,M,CLR,M,M
282,LEB,2014-01-01 12:53,1.04,78.80,5.8,1026.30,0.0,10.00,M,CLR,M,M
283,MHT,2014-01-01 12:53,15.98,58.32,5.8,1027.90,0.0,10.00,M,FEW,FEW,M
284,EEN,2014-01-01 12:55,8.60,71.92,4.6,M,0.0,10.00,M,CLR,M,M
285,LCI,2014-01-01 12:55,8.60,71.92,5.8,M,0.0,10.00,M,CLR,M,M
286,1P1,2014-01-01 12:55,-10.12,81.35,0.0,M,0.0,10.00,M,CLR,M,M
287,PSM,2014-01-01 12:58,15.98,55.49,4.6,1026.30,0.0,10.00,M,FEW,FEW,M
288,HIE,2014-01-01 12:59,3.92,79.74,4.6,M,0.0,5.00,M,BKN,BKN,M
289,LCI,2014-01-01 13:15,10.40,72.12,4.6,M,0.0,10.00,M,CLR,M,M
290,1P1,2014-01-01 13:15,-7.60,83.03,0.0,M,0.0,10.00,M,CLR,M,M
291,EEN,2014-01-01 13:15,8.60,71.92,3.5,M,0.0,10.00,M,CLR,M,M
292,EEN,2014-01-01 13:35,10.40,72.12,4.6,M,0.0,10.00,M,CLR,M,M
293,1P1,2014-01-01 13:35,-6.16,83.14,0.0,M,0.0,10.00,M,CLR,M,M
294,LCI,2014-01-01 13:35,10.40,72.12,4.6,M,0.0,10.00,M,CLR,M,M
295,MWN,2014-01-01 13:47,-13.00,100.00,64.4,M,0.0,0.00,M,VV ,M,M
296,ASH,2014-01-01 13:51,19.04,56.43,0.0,954.30,0.0,10.00,M,CLR,M,M
297,CON,2014-01-01 13:51,15.08,58.19,8.1,1027.00,0.0,10.00,M,FEW,M,M
298,DAW,2014-01-01 13:51,15.08,63.73,5.8,1026.10,0.0,10.00,M,CLR,M,M
299,AFN,2014-01-01 13:52,14.00,66.82,4.6,1027.30,0.0,10.00,M,CLR,M,M
300,BML,2014-01-01 13:52,1.04,82.97,0.0,1024.70,0.0,9.00,M,BKN,OVC,M
301,HIE,2014-01-01 13:52,10.04,75.77,5.8,1024.70,0.0,3.00,M,BKN,BKN,OVC
302,LEB,2014-01-01 13:53,1.04,82.97,0.0,1027.10,0.0,10.00,M,CLR,M,M
303,MHT,2014-01-01 13:53,17.96,59.10,8.1,1028.70,0.0,10.00,M,FEW,M,M
304,LCI,2014-01-01 13:55,12.20,66.58,6.9,M,0.0,10.00,M,CLR,M,M
305,EEN,2014-01-01 13:55,14.00,72.53,0.0,M,0.0,10.00,M,CLR,M,M
306,1P1,2014-01-01 13:55,-4.18,84.03,0.0,M,0.0,10.00,M,CLR,M,M
307,PSM,2014-01-01 13:58,18.14,52.69,9.2,1027.30,0.0,10.00,M,FEW,M,M
308,BML,2014-01-01 13:59,1.94,83.04,0.0,M,0.0,9.00,M,BKN,OVC,M
309,EEN,2014-01-01 14:15,15.80,67.05,0.0,M,0.0,10.00,M,CLR,M,M
310,LCI,2014-01-01 14:15,12.20,66.58,8.1,M,0.0,10.00,M,CLR,M,M
311,1P1,2014-01-01 14:15,-1.66,86.43,0.0,M,0.0,10.00,M,CLR,M,M
312,1P1,2014-01-01 14:35,3.02,85.26,0.0,M,0.0,10.00,M,CLR,M,M
313,LCI,2014-01-01 14:35,12.20,66.58,9.2,M,0.0,10.00,M,CLR,M,M
314,EEN,2014-01-01 14:35,17.60,52.60,6.9,M,0.0,10.00,M,FEW,M,M
315,MWN,2014-01-01 14:48,-13.00,100.00,65.6,M,0.0,0.00,72.5,VV ,M,M
316,ASH,2014-01-01 14:51,21.02,51.86,10.4,954.80,0.0,10.00,M,CLR,M,M
317,DAW,2014-01-01 14:51,19.04,53.71,5.8,1026.60,0.0,10.00,M,CLR,M,M
318,CON,2014-01-01 14:51,17.96,53.54,9.2,1027.60,0.0,10.00,M,CLR,M,M
319,HIE,2014-01-01 14:52,12.02,69.38,9.2,1025.40,0.0,4.00,M,SCT,BKN,OVC
320,BML,2014-01-01 14:52,10.94,66.42,9.2,1024.80,0.0,4.00,M,OVC,M,M
321,AFN,2014-01-01 14:52,17.06,55.66,8.1,1027.80,0.0,10.00,M,CLR,M,M
322,LEB,2014-01-01 14:53,10.94,72.79,0.0,1027.60,0.0,10.00,M,CLR,M,M
323,MHT,2014-01-01 14:53,19.94,54.30,8.1,1029.10,0.0,10.00,M,FEW,FEW,M
324,EEN,2014-01-01 14:55,19.40,48.69,5.8,M,0.0,10.00,M,FEW,SCT,M
325,LCI,2014-01-01 14:55,15.80,61.77,10.4,M,0.0,10.00,M,CLR,M,M
326,1P1,2014-01-01 14:55,4.82,85.38,3.5,M,0.0,10.00,M,CLR,M,M
327,PSM,2014-01-01 14:58,20.48,46.50,13.8,1027.60,0.0,10.00,M,FEW,M,M
328,BML,2014-01-01 15:06,10.94,69.83,8.1,M,0.0,2.00,M,FEW,BKN,OVC
329,HIE,2014-01-01 15:09,12.02,69.38,8.1,M,0.0,2.50,M,SCT,BKN,OVC
330,BML,2014-01-01 15:13,10.04,72.69,8.1,M,0.0,3.00,M,BKN,OVC,M
331,LCI,2014-01-01 15:15,15.80,61.77,15.0,M,0.0,10.00,19.6,CLR,M,M
332,1P1,2014-01-01 15:15,12.38,79.82,0.0,M,0.0,10.00,M,CLR,M,M
333,EEN,2014-01-01 15:15,19.40,48.69,10.4,M,0.0,10.00,M,FEW,M,M
334,HIE,2014-01-01 15:24,10.94,76.49,6.9,M,0.0,1.25,M,SCT,BKN,OVC
335,HIE,2014-01-01 15:34,10.94,76.49,9.2,M,0.0,0.75,M,BKN,OVC,M
336,1P1,2014-01-01 15:35,16.52,57.45,11.5,M,0.0,10.00,18.4,CLR,M,M
337,LCI,2014-01-01 15:35,15.80,61.77,13.8,M,0.0,10.00,M,SCT,M,M
338,EEN,2014-01-01 15:35,19.40,48.69,6.9,M,0.0,10.00,M,FEW,M,M
339,BML,2014-01-01 15:41,10.94,63.69,8.1,M,0.0,9.00,M,OVC,M,M
340,HIE,2014-01-01 15:47,10.40,78.35,6.9,M,0.0,0.50,M,BKN,OVC,M
341,DAW,2014-01-01 15:51,19.04,49.03,6.9,1026.30,0.0,10.00,M,SCT,M,M
342,ASH,2014-01-01 15:51,22.10,45.25,8.1,954.10,0.0,10.00,18.4,FEW,M,M
343,CON,2014-01-01 15:51,19.04,51.11,13.8,1027.30,0.0,10.00,24.2,FEW,M,M
344,AFN,2014-01-01 15:52,17.96,53.54,11.5,1027.40,0.0,10.00,18.4,BKN,OVC,M
345,HIE,2014-01-01 15:52,10.94,76.49,6.9,1025.80,0.0,0.50,M,BKN,OVC,M
346,BML,2014-01-01 15:52,10.04,66.30,8.1,1025.20,0.0,6.00,M,FEW,OVC,M
347,MHT,2014-01-01 15:53,21.92,43.38,8.1,1028.70,0.0,10.00,M,BKN,M,M
348,LEB,2014-01-01 15:53,17.96,44.54,13.8,1027.30,0.0,10.00,M,CLR,M,M
349,EEN,2014-01-01 15:55,19.40,48.69,9.2,M,0.0,10.00,M,CLR,M,M
350,1P1,2014-01-01 15:55,17.60,50.03,13.8,M,0.0,10.00,18.4,CLR,M,M
351,LCI,2014-01-01 15:55,17.60,62.02,17.3,M,0.0,10.00,M,BKN,BKN,OVC
352,MWN,2014-01-01 15:56,-13.00,100.00,67.9,M,0.0,0.00,M,VV ,M,M
353,PSM,2014-01-01 15:58,22.10,42.34,13.8,1026.90,0.0,10.00,M,FEW,M,M
354,HIE,2014-01-01 16:05,10.94,76.49,4.6,M,0.0,1.25,M,BKN,BKN,OVC
355,HIE,2014-01-01 16:11,12.02,69.38,10.4,M,0.0,2.00,M,SCT,BKN,OVC
356,LCI,2014-01-01 16:15,17.60,62.02,12.7,M,0.0,10.00,19.6,BKN,OVC,M
357,1P1,2014-01-01 16:15,16.88,50.76,12.7,M,0.0,10.00,20.7,CLR,M,M
358,EEN,2014-01-01 16:15,19.40,52.89,8.1,M,0.0,10.00,M,CLR,M,M
359,BML,2014-01-01 16:17,10.04,66.30,5.8,M,0.0,3.00,M,BKN,OVC,M
360,HIE,2014-01-01 16:18,12.02,69.38,9.2,M,0.0,3.00,M,SCT,BKN,OVC
361,HIE,2014-01-01 16:25,12.02,69.38,9.2,M,0.0,3.00,M,SCT,BKN,OVC
362,BML,2014-01-01 16:31,10.04,60.42,4.6,M,0.0,9.00,M,BKN,OVC,M
363,LCI,2014-01-01 16:35,17.60,52.60,11.5,M,0.0,10.00,20.7,SCT,BKN,M
364,EEN,2014-01-01 16:35,19.40,48.69,8.1,M,0.0,10.00,16.1,FEW,SCT,M
365,1P1,2014-01-01 16:35,16.70,49.88,9.2,M,0.0,10.00,23.0,SCT,M,M
366,HIE,2014-01-01 16:35,12.02,72.91,8.1,M,0.0,2.00,M,SCT,BKN,OVC
367,HIE,2014-01-01 16:44,12.02,66.56,12.7,M,0.0,5.00,17.3,FEW,BKN,OVC
368,CON,2014-01-01 16:51,19.94,47.19,11.5,1026.60,0.0,10.00,23.0,FEW,M,M
369,DAW,2014-01-01 16:51,21.02,42.87,16.1,1025.50,0.0,10.00,21.9,SCT,M,M
370,ASH,2014-01-01 16:51,24.08,39.62,8.1,953.20,0.0,10.00,19.6,BKN,M,M
371,MWN,2014-01-01 16:52,-11.20,100.00,66.8,M,0.0,0.00,72.5,VV ,M,M
372,BML,2014-01-01 16:52,10.94,58.04,6.9,1025.10,0.0,10.00,M,BKN,OVC,M
373,HIE,2014-01-01 16:52,10.94,66.42,10.4,1026.00,0.0,6.00,M,FEW,BKN,OVC
374,AFN,2014-01-01 16:52,17.96,53.54,13.8,1027.00,0.0,10.00,21.9,BKN,M,M
375,MHT,2014-01-01 16:53,23.00,41.45,10.4,1027.90,0.0,10.00,17.3,BKN,M,M
376,LEB,2014-01-01 16:53,19.04,42.52,12.7,1026.90,0.0,10.00,17.3,SCT,M,M
377,LCI,2014-01-01 16:55,17.60,52.60,8.1,M,0.0,10.00,M,FEW,SCT,M
378,EEN,2014-01-01 16:55,21.20,45.10,11.5,M,0.0,10.00,16.1,FEW,FEW,M
379,1P1,2014-01-01 16:55,16.88,51.18,11.5,M,0.0,10.00,19.6,SCT,M,M
380,PSM,2014-01-01 16:58,23.00,39.76,18.4,1025.90,0.0,10.00,25.3,SCT,SCT,M
381,HIE,2014-01-01 17:09,10.94,69.83,5.8,M,0.0,2.50,M,BKN,BKN,OVC
382,1P1,2014-01-01 17:15,18.50,50.18,10.4,M,0.0,10.00,M,CLR,M,M
383,EEN,2014-01-01 17:15,21.20,45.10,10.4,M,0.0,10.00,17.3,FEW,BKN,M
384,LCI,2014-01-01 17:15,17.60,52.60,6.9,M,0.0,10.00,M,SCT,M,M
385,HIE,2014-01-01 17:17,12.02,66.56,9.2,M,0.0,6.00,M,BKN,BKN,OVC
386,1P1,2014-01-01 17:35,19.40,46.70,10.4,M,0.0,10.00,18.4,SCT,SCT,M
387,LCI,2014-01-01 17:35,17.60,52.60,8.1,M,0.0,10.00,M,FEW,M,M
388,EEN,2014-01-01 17:35,21.20,45.10,8.1,M,0.0,10.00,M,FEW,SCT,BKN
389,DAW,2014-01-01 17:51,21.02,42.87,10.4,1025.50,0.0,10.00,23.0,FEW,M,M
390,ASH,2014-01-01 17:51,24.08,39.62,12.7,953.10,0.0,10.00,19.6,BKN,M,M
391,CON,2014-01-01 17:51,21.92,47.52,15.0,1026.20,0.0,10.00,M,OVC,M,M
392,MWN,2014-01-01 17:52,-13.00,100.00,71.4,M,0.0,0.06,M,VV ,M,M
393,BML,2014-01-01 17:52,10.94,58.04,8.1,1025.20,0.0,10.00,M,BKN,OVC,M
394,HIE,2014-01-01 17:52,12.02,63.31,10.4,1025.70,0.0,9.00,M,BKN,BKN,OVC
395,AFN,2014-01-01 17:52,19.94,47.19,9.2,1026.60,0.0,10.00,M,BKN,BKN,M
396,LEB,2014-01-01 17:53,19.04,42.52,9.2,1026.70,0.0,10.00,M,BKN,M,M
397,MHT,2014-01-01 17:53,23.00,41.45,9.2,1027.80,0.0,10.00,18.4,BKN,M,M
398,EEN,2014-01-01 17:55,21.20,45.10,8.1,M,0.0,10.00,M,FEW,BKN,BKN
399,LCI,2014-01-01 17:55,17.60,48.39,9.2,M,0.0,10.00,M,CLR,M,M
400,1P1,2014-01-01 17:55,20.12,45.67,9.2,M,0.0,10.00,M,SCT,SCT,M
401,PSM,2014-01-01 17:58,24.26,39.00,10.4,1026.20,0.0,10.00,21.9,SCT,SCT,M
402,LCI,2014-01-01 18:15,17.60,48.39,11.5,M,0.0,10.00,19.6,FEW,M,M
403,1P1,2014-01-01 18:15,20.30,44.94,4.6,M,0.0,10.00,M,SCT,BKN,M
404,EEN,2014-01-01 18:15,21.20,45.10,8.1,M,0.0,10.00,17.3,BKN,BKN,M
405,1P1,2014-01-01 18:35,19.94,46.02,9.2,M,0.0,10.00,M,BKN,BKN,BKN
406,LCI,2014-01-01 18:35,19.40,44.79,9.2,M,0.0,10.00,M,SCT,M,M
407,EEN,2014-01-01 18:35,23.00,41.80,10.4,M,0.0,10.00,17.3,BKN,OVC,M
408,DAW,2014-01-01 18:51,21.02,41.11,9.2,1025.50,0.0,10.00,20.7,FEW,M,M
409,ASH,2014-01-01 18:51,24.08,39.62,10.4,953.30,0.0,10.00,M,SCT,M,M
410,CON,2014-01-01 18:51,21.02,49.37,6.9,1026.50,0.0,10.00,M,SCT,OVC,M
411,MWN,2014-01-01 18:52,-13.00,100.00,72.5,M,0.0,0.00,78.3,VV ,M,M
412,HIE,2014-01-01 18:52,12.02,63.31,10.4,1026.10,0.0,7.00,M,OVC,M,M
413,BML,2014-01-01 18:52,10.94,52.85,9.2,1025.80,0.0,10.00,18.4,CLR,M,M
414,AFN,2014-01-01 18:52,19.94,44.88,10.4,1026.80,0.0,10.00,18.4,FEW,M,M
415,MHT,2014-01-01 18:53,24.08,41.30,12.7,1027.90,0.0,10.00,18.4,BKN,BKN,M
416,LEB,2014-01-01 18:53,19.04,44.73,13.8,1027.20,0.0,10.00,18.4,SCT,M,M
417,EEN,2014-01-01 18:55,21.20,45.10,4.6,M,0.0,10.00,M,BKN,BKN,M
418,1P1,2014-01-01 18:55,21.02,42.87,9.2,M,0.0,10.00,M,BKN,OVC,M
419,LCI,2014-01-01 18:55,19.40,48.69,10.4,M,0.0,10.00,M,SCT,M,M
420,PSM,2014-01-01 18:58,23.90,38.61,16.1,1026.20,0.0,10.00,21.9,BKN,BKN,M
421,1P1,2014-01-01 19:15,20.66,43.89,8.1,M,0.0,10.00,17.3,OVC,M,M
422,LCI,2014-01-01 19:15,19.40,44.79,6.9,M,0.0,10.00,24.2,FEW,M,M
423,EEN,2014-01-01 19:15,21.20,45.10,10.4,M,0.0,10.00,16.1,BKN,BKN,M
424,EEN,2014-01-01 19:35,21.20,53.18,4.6,M,0.0,10.00,M,BKN,OVC,M
425,1P1,2014-01-01 19:35,19.94,43.40,9.2,M,0.0,10.00,17.3,BKN,M,M
426,LCI,2014-01-01 19:35,19.40,44.79,9.2,M,0.0,10.00,19.6,CLR,M,M
427,CON,2014-01-01 19:51,21.02,51.86,11.5,1027.10,0.0,10.00,19.6,OVC,M,M
428,ASH,2014-01-01 19:51,25.16,36.33,10.4,953.40,0.0,10.00,18.4,CLR,M,M
429,DAW,2014-01-01 19:51,21.92,43.38,M,1025.90,0.0,10.00,M,BKN,M,M
430,HIE,2014-01-01 19:52,10.94,66.42,8.1,1026.50,0.0,6.00,M,OVC,M,M
431,AFN,2014-01-01 19:52,19.94,49.19,9.2,1027.10,0.0,10.00,M,FEW,FEW,M
432,BML,2014-01-01 19:52,10.04,57.41,4.6,1026.40,0.0,10.00,M,SCT,M,M
433,MWN,2014-01-01 19:53,-13.00,100.00,72.5,M,0.0,0.06,76.0,VV ,M,M
434,LEB,2014-01-01 19:53,17.96,44.54,11.5,1027.80,0.0,10.00,M,BKN,M,M
435,MHT,2014-01-01 19:53,23.00,43.21,12.7,1028.30,0.0,10.00,M,FEW,SCT,BKN
436,1P1,2014-01-01 19:55,19.58,44.45,11.5,M,0.0,10.00,20.7,SCT,M,M
437,EEN,2014-01-01 19:55,23.00,41.80,9.2,M,0.0,10.00,17.3,BKN,OVC,M
438,LCI,2014-01-01 19:55,19.40,44.79,8.1,M,0.0,10.00,19.6,CLR,M,M
439,PSM,2014-01-01 19:58,23.18,40.13,9.2,1026.90,0.0,10.00,20.7,BKN,BKN,BKN
440,1P1,2014-01-01 20:15,19.22,44.76,11.5,M,0.0,10.00,17.3,CLR,M,M
441,EEN,2014-01-01 20:15,21.20,45.10,6.9,M,0.0,10.00,M,BKN,OVC,M
442,LCI,2014-01-01 20:15,19.40,44.79,12.7,M,0.0,10.00,23.0,CLR,M,M
443,HIE,2014-01-01 20:23,10.04,69.14,4.6,M,0.0,10.00,M,OVC,M,M
444,LCI,2014-01-01 20:35,19.40,44.79,9.2,M,0.0,10.00,M,FEW,M,M
445,EEN,2014-01-01 20:35,23.00,41.80,10.4,M,0.0,10.00,M,BKN,BKN,OVC
446,1P1,2014-01-01 20:35,18.32,46.91,9.2,M,0.0,10.00,M,SCT,M,M
447,HIE,2014-01-01 20:47,8.60,71.92,6.9,M,0.0,10.00,M,BKN,M,M
448,CON,2014-01-01 20:51,19.94,54.30,6.9,1027.60,0.0,10.00,M,OVC,M,M
449,DAW,2014-01-01 20:51,21.02,46.98,5.8,1026.60,0.0,10.00,M,BKN,M,M
450,ASH,2014-01-01 20:51,24.08,41.64,8.1,953.90,0.0,10.00,M,FEW,M,M
451,AFN,2014-01-01 20:52,19.94,49.19,8.1,1027.40,0.0,10.00,M,BKN,M,M
452,BML,2014-01-01 20:52,10.04,60.42,5.8,1026.20,0.0,10.00,M,FEW,SCT,OVC
453,HIE,2014-01-01 20:52,10.04,69.14,5.8,1027.00,0.0,10.00,M,BKN,M,M
454,MHT,2014-01-01 20:53,23.00,45.41,10.4,1028.70,0.0,10.00,M,FEW,SCT,BKN
455,LEB,2014-01-01 20:53,17.96,48.85,6.9,1028.00,0.0,10.00,17.3,OVC,M,M
456,MWN,2014-01-01 20:54,-13.00,100.00,69.1,M,0.0,0.00,M,VV ,M,M
457,LCI,2014-01-01 20:55,17.60,48.39,6.9,M,0.0,10.00,M,SCT,BKN,M
458,EEN,2014-01-01 20:55,21.20,45.10,9.2,M,0.0,10.00,M,FEW,SCT,M
459,1P1,2014-01-01 20:55,17.60,47.98,9.2,M,0.0,10.00,M,CLR,M,M
460,PSM,2014-01-01 20:58,22.82,43.90,12.7,1027.30,0.0,10.00,18.4,SCT,BKN,BKN
461,LCI,2014-01-01 21:15,17.60,48.39,11.5,M,0.0,10.00,M,SCT,SCT,M
462,1P1,2014-01-01 21:15,17.60,46.79,6.9,M,0.0,10.00,17.3,CLR,M,M
463,EEN,2014-01-01 21:15,21.20,48.99,4.6,M,0.0,10.00,M,OVC,M,M
464,LCI,2014-01-01 21:35,17.60,48.39,8.1,M,0.0,10.00,M,BKN,M,M
465,EEN,2014-01-01 21:35,21.20,45.10,5.8,M,0.0,10.00,M,OVC,M,M
466,1P1,2014-01-01 21:35,17.42,47.95,11.5,M,0.0,10.00,18.4,BKN,M,M
467,DAW,2014-01-01 21:51,19.94,47.19,5.8,1026.70,0.0,10.00,M,CLR,M,M
468,CON,2014-01-01 21:51,17.96,59.10,8.1,1027.70,0.0,10.00,M,FEW,M,M
469,ASH,2014-01-01 21:51,22.10,52.04,0.0,954.20,0.0,10.00,M,BKN,M,M
470,AFN,2014-01-01 21:52,19.04,51.11,8.1,1027.60,0.0,10.00,M,SCT,M,M
471,BML,2014-01-01 21:52,8.06,66.04,9.2,1027.10,0.0,10.00,M,OVC,M,M
472,HIE,2014-01-01 21:52,6.98,76.09,0.0,1027.60,0.0,10.00,M,CLR,M,M
473,MHT,2014-01-01 21:53,21.92,49.92,5.8,1029.00,0.0,10.00,M,FEW,SCT,SCT
474,LEB,2014-01-01 21:53,17.06,50.79,6.9,1028.10,0.0,10.00,M,BKN,M,M
475,EEN,2014-01-01 21:55,21.20,48.99,3.5,M,0.0,10.00,M,SCT,M,M
476,LCI,2014-01-01 21:55,15.80,52.31,11.5,M,0.0,10.00,M,SCT,M,M
477,1P1,2014-01-01 21:55,15.80,54.54,3.5,M,0.0,10.00,M,SCT,M,M
478,MWN,2014-01-01 21:57,-13.00,100.00,64.4,M,0.0,0.06,70.2,VV ,M,M
479,PSM,2014-01-01 21:58,21.38,47.43,6.9,1027.60,0.0,10.00,M,FEW,BKN,M
480,EEN,2014-01-01 22:15,19.40,48.69,0.0,M,0.0,10.00,M,CLR,M,M
481,LCI,2014-01-01 22:15,15.80,52.31,15.0,M,0.0,10.00,21.9,CLR,M,M
482,1P1,2014-01-01 22:15,14.90,60.13,0.0,M,0.0,10.00,M,CLR,M,M
483,EEN,2014-01-01 22:35,17.60,57.14,0.0,M,0.0,10.00,M,SCT,M,M
484,1P1,2014-01-01 22:35,14.36,63.11,3.5,M,0.0,10.00,M,SCT,M,M
485,LCI,2014-01-01 22:35,15.80,52.31,11.5,M,0.0,10.00,M,CLR,M,M
486,DAW,2014-01-01 22:51,19.04,46.64,5.8,1027.10,0.0,10.00,M,CLR,M,M
487,ASH,2014-01-01 22:51,19.04,59.26,0.0,954.80,0.0,10.00,M,CLR,M,M
488,CON,2014-01-01 22:51,15.08,63.73,3.5,1027.90,0.0,10.00,M,FEW,M,M
489,AFN,2014-01-01 22:52,17.06,58.49,0.0,1027.90,0.0,10.00,M,CLR,M,M
490,BML,2014-01-01 22:52,6.98,69.34,3.5,1027.70,0.0,7.00,M,OVC,M,M
491,HIE,2014-01-01 22:52,5.00,79.17,5.8,1028.00,0.0,10.00,M,OVC,M,M
492,MHT,2014-01-01 22:53,21.02,51.86,0.0,1029.50,0.0,10.00,M,FEW,SCT,M
493,LEB,2014-01-01 22:53,15.08,53.07,5.8,1028.30,0.0,10.00,M,SCT,M,M
494,MWN,2014-01-01 22:53,-14.80,100.00,72.5,M,0.0,0.00,79.4,VV ,M,M
495,EEN,2014-01-01 22:55,17.60,57.14,0.0,M,0.0,10.00,M,SCT,M,M
496,LCI,2014-01-01 22:55,15.80,52.31,12.7,M,0.0,10.00,M,CLR,M,M
497,1P1,2014-01-01 22:55,13.46,66.20,0.0,M,0.0,10.00,M,BKN,M,M
498,PSM,2014-01-01 22:58,19.76,52.95,5.8,1028.30,0.0,10.00,M,FEW,BKN,M
499,1P1,2014-01-01 23:15,12.74,68.90,0.0,M,0.0,10.00,M,OVC,M,M
500,LCI,2014-01-01 23:15,15.80,52.31,6.9,M,0.0,10.00,M,CLR,M,M
501,EEN,2014-01-01 23:15,15.80,61.77,0.0,M,0.0,10.00,M,CLR,M,M
502,EEN,2014-01-01 23:35,15.80,67.05,0.0,M,0.0,10.00,M,CLR,M,M
503,LCI,2014-01-01 23:35,15.80,52.31,5.8,M,0.0,10.00,M,CLR,M,M
504,1P1,2014-01-01 23:35,10.94,74.00,0.0,M,0.0,10.00,M,OVC,M,M
505,BML,2014-01-01 23:50,5.00,71.50,6.9,M,0.0,10.00,M,BKN,BKN,M
506,ASH,2014-01-01 23:51,17.06,64.53,0.0,955.10,0.0,10.00,M,CLR,M,M
507,CON,2014-01-01 23:51,10.94,76.49,0.0,1028.30,0.0,10.00,M,CLR,M,M
508,MWN,2014-01-01 23:51,-14.80,100.00,69.1,M,0.0,0.06,76.0,VV ,M,M
509,DAW,2014-01-01 23:51,17.06,53.39,3.5,1027.50,0.0,10.00,M,CLR,M,M
510,BML,2014-01-01 23:52,5.00,69.09,6.9,1028.40,0.0,10.00,M,BKN,M,M
511,HIE,2014-01-01 23:52,6.08,68.64,4.6,1028.60,0.0,10.00,M,CLR,M,M
512,AFN,2014-01-01 23:52,12.02,72.91,0.0,1028.20,0.0,10.00,M,CLR,M,M
513,LEB,2014-01-01 23:53,6.98,76.09,0.0,1028.90,0.0,10.00,M,CLR,M,M
514,MHT,2014-01-01 23:53,19.94,54.30,4.6,1029.50,0.0,10.00,M,FEW,SCT,M
515,LCI,2014-01-01 23:55,15.80,52.31,0.0,M,0.0,10.00,M,CLR,M,M
516,1P1,2014-01-01 23:55,9.68,77.00,0.0,M,0.0,10.00,M,BKN,M,M
517,EEN,2014-01-01 23:55,14.00,72.53,0.0,M,0.0,10.00,M,CLR,M,M
518,PSM,2014-01-01 23:58,18.86,53.68,3.5,1028.30,0.0,10.00,M,FEW,BKN,M
519,BML,2014-01-02 00:04,5.00,65.62,5.8,M,0.0,10.00,M,SCT,M,M
520,1P1,2014-01-02 00:15,7.52,82.08,0.0,M,0.0,10.00,M,SCT,M,M
521,LCI,2014-01-02 00:15,14.00,56.58,5.8,M,0.0,10.00,M,CLR,M,M
522,EEN,2014-01-02 00:15,14.00,72.53,0.0,M,0.0,10.00,M,CLR,M,M
523,1P1,2014-01-02 00:35,5.18,85.41,0.0,M,0.0,10.00,M,CLR,M,M
524,LCI,2014-01-02 00:35,10.40,66.35,4.6,M,0.0,10.00,M,CLR,M,M
525,EEN,2014-01-02 00:35,14.00,72.53,3.5,M,0.0,10.00,M,CLR,M,M
526,MWN,2014-01-02 00:49,-16.60,100.00,62.1,M,0.0,0.00,M,VV ,M,M
527,DAW,2014-01-02 00:51,17.06,50.79,0.0,1027.70,0.0,10.00,M,CLR,M,M
528,CON,2014-01-02 00:51,8.06,87.02,0.0,1028.50,0.0,10.00,M,CLR,M,M
529,ASH,2014-01-02 00:51,14.00,73.72,0.0,955.20,0.0,10.00,M,CLR,M,M
530,HIE,2014-01-02 00:52,3.92,75.78,0.0,1029.30,0.0,10.00,M,CLR,M,M
531,AFN,2014-01-02 00:52,10.94,80.35,0.0,1028.60,0.0,10.00,M,BKN,BKN,M
532,BML,2014-01-02 00:52,3.02,59.36,8.1,1028.90,0.0,10.00,M,CLR,M,M
533,MHT,2014-01-02 00:53,19.04,56.43,4.6,1029.60,0.0,10.00,M,BKN,M,M
534,LEB,2014-01-02 00:53,6.98,76.09,8.1,1029.30,0.0,10.00,M,BKN,M,M
535,EEN,2014-01-02 00:55,12.20,78.51,0.0,M,0.0,10.00,M,CLR,M,M
536,LCI,2014-01-02 00:55,10.40,66.35,0.0,M,0.0,10.00,M,CLR,M,M
537,1P1,2014-01-02 00:55,3.74,86.76,0.0,M,0.0,10.00,M,CLR,M,M
