,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
10906,HWV,2014-01-08 07:56,8.96,52.07,11.5,1030.70,0.0,10.00,M,CLR,M,M
10907,GTB,2014-01-08 07:58,6.80,84.80,10.4,1024.00,0.0,3.00,M,FEW,OVC,M
10908,SLK,2014-01-08 07:59,1.40,84.43,12.7,M,0.0,1.50,M,BKN,OVC,M
10909,ART,2014-01-08 08:05,15.80,78.84,12.7,M,0.0,3.00,M,M,M,M
10910,GTB,2014-01-08 08:08,6.80,84.80,9.2,M,0.0,2.50,M,FEW,OVC,M
10911,DSV,2014-01-08 08:10,5.00,60.18,6.9,M,0.0,10.00,M,SCT,M,M
10912,GTB,2014-01-08 08:13,6.80,84.80,6.9,M,0.0,2.50,M,FEW,OVC,M
10913,MSV,2014-01-08 08:15,-0.40,59.36,8.1,M,0.0,10.00,M,CLR,M,M
10914,JHW,2014-01-08 08:15,-2.20,77.14,6.9,M,0.0,10.00,M,CLR,M,M
10915,OLE,2014-01-08 08:15,-4.00,84.04,8.1,M,0.0,10.00,M,CLR,M,M
10916,N03,2014-01-08 08:15,3.20,71.29,8.1,M,0.0,10.00,M,OVC,M,M
10917,IAG,2014-01-08 08:22,6.80,65.87,17.3,M,0.0,10.00,M,OVC,M,M
10918,GTB,2014-01-08 08:23,6.80,84.80,6.9,M,0.0,1.50,M,FEW,OVC,M
10919,SLK,2014-01-08 08:26,1.40,84.43,12.7,M,0.0,2.00,M,BKN,BKN,OVC
10920,GTB,2014-01-08 08:33,6.80,84.80,13.8,M,0.0,2.00,M,SCT,OVC,M
10921,SLK,2014-01-08 08:35,1.40,84.43,13.8,M,0.0,1.75,M,SCT,BKN,OVC
10922,N03,2014-01-08 08:35,3.20,71.29,6.9,M,0.0,10.00,M,BKN,M,M
10923,JHW,2014-01-08 08:35,-2.20,77.14,9.2,M,0.0,10.00,M,CLR,M,M
10924,OLE,2014-01-08 08:35,-4.00,84.04,8.1,M,0.0,10.00,M,SCT,M,M
10925,MSV,2014-01-08 08:35,-0.40,59.36,8.1,M,0.0,10.00,M,CLR,M,M
10926,GTB,2014-01-08 08:38,6.80,84.80,15.0,M,0.0,2.50,M,BKN,OVC,M
10927,DKK,2014-01-08 08:41,6.80,71.71,16.1,M,0.0,3.00,23.0,BKN,OVC,M
10928,SWF,2014-01-08 08:45,3.20,71.29,11.5,M,0.0,10.00,M,CLR,M,M
10929,GTB,2014-01-08 08:48,6.80,84.80,11.5,M,0.0,3.00,M,BKN,OVC,M
10930,JFK,2014-01-08 08:51,10.04,47.50,12.7,1031.70,0.0,10.00,M,CLR,M,M
10931,SLK,2014-01-08 08:51,1.94,83.04,16.1,1021.70,0.0,1.75,M,SCT,BKN,OVC
10932,NYC,2014-01-08 08:51,8.96,47.31,4.6,1031.40,0.0,10.00,M,CLR,M,M
10933,LGA,2014-01-08 08:51,10.04,45.08,16.1,1031.20,0.0,10.00,21.9,CLR,M,M
10934,ALB,2014-01-08 08:51,1.94,65.20,4.6,1028.70,0.0,10.00,M,CLR,M,M
10935,MSS,2014-01-08 08:53,6.98,59.96,12.7,1023.70,0.0,10.00,20.7,SCT,M,M
10936,ELM,2014-01-08 08:53,3.02,59.36,8.1,1029.00,0.0,10.00,M,CLR,M,M
10937,PEO,2014-01-08 08:53,5.00,62.31,9.2,1028.20,0.0,10.00,M,OVC,M,M
10938,DKK,2014-01-08 08:53,6.98,65.89,16.1,1029.20,0.0,3.00,24.2,BKN,OVC,M
10939,GTB,2014-01-08 08:53,6.80,84.80,11.5,M,0.0,2.50,M,BKN,OVC,M
10940,RME,2014-01-08 08:53,5.00,59.66,9.2,1028.30,0.0,10.00,M,CLR,M,M
10941,FOK,2014-01-08 08:53,6.98,54.52,8.1,1030.80,0.0,10.00,M,CLR,M,M
10942,POU,2014-01-08 08:53,8.06,49.27,9.2,1029.60,0.0,10.00,M,CLR,M,M
10943,BGM,2014-01-08 08:53,-2.02,71.28,10.4,1028.30,0.0,10.00,M,CLR,M,M
10944,FRG,2014-01-08 08:53,8.06,51.92,8.1,1031.10,0.0,10.00,M,CLR,M,M
10945,IAG,2014-01-08 08:53,6.08,65.77,19.6,1029.70,0.0,10.00,28.8,OVC,M,M
10946,PBG,2014-01-08 08:53,10.94,58.04,5.8,1022.20,0.0,10.00,17.3,OVC,M,M
10947,GFL,2014-01-08 08:53,3.92,59.50,11.5,1027.80,0.0,10.00,M,CLR,M,M
10948,FZY,2014-01-08 08:54,6.98,59.96,17.3,1027.40,0.0,10.00,26.5,FEW,OVC,M
10949,SYR,2014-01-08 08:54,8.06,68.89,9.2,1027.80,0.0,10.00,M,SCT,SCT,OVC
10950,MTP,2014-01-08 08:54,14.00,66.82,12.7,1029.40,0.0,M,27.6,M,M,M
10951,ART,2014-01-08 08:54,15.80,78.84,12.7,M,0.0,2.00,M,M,M,M
10952,ROC,2014-01-08 08:54,6.08,75.36,11.5,1028.20,0.0,9.00,M,BKN,OVC,M
10953,BUF,2014-01-08 08:54,6.08,82.66,11.5,1028.40,0.01,1.00,M,VV ,M,M
10954,MGJ,2014-01-08 08:54,3.92,62.69,6.9,1029.90,0.0,10.00,M,CLR,M,M
10955,DSV,2014-01-08 08:54,5.00,62.31,5.8,1029.50,0.0,10.00,M,FEW,M,M
10956,MSV,2014-01-08 08:55,-2.20,70.63,6.9,M,0.0,10.00,M,CLR,M,M
10957,OLE,2014-01-08 08:55,-4.00,84.04,8.1,M,0.0,10.00,M,SCT,M,M
10958,N03,2014-01-08 08:55,3.20,71.29,5.8,M,0.0,10.00,M,CLR,M,M
10959,JHW,2014-01-08 08:55,-2.20,77.14,8.1,M,0.0,10.00,M,CLR,M,M
10960,ISP,2014-01-08 08:56,8.96,52.07,8.1,1030.40,0.0,10.00,M,CLR,M,M
10961,ART,2014-01-08 08:56,15.98,80.13,12.7,1024.80,0.0,2.00,M,M,M,M
10962,ITH,2014-01-08 08:56,1.04,65.08,10.4,M,0.0,10.00,M,CLR,M,M
10963,HWV,2014-01-08 08:56,8.06,54.22,9.2,1030.70,0.0,10.00,M,CLR,M,M
10964,HPN,2014-01-08 08:56,6.08,51.58,11.5,1030.70,0.0,10.00,M,CLR,M,M
10965,GTB,2014-01-08 08:58,6.44,86.20,9.2,1024.40,0.0,3.00,M,OVC,M,M
10966,SLK,2014-01-08 09:02,1.40,84.43,13.8,M,0.0,2.00,M,BKN,OVC,M
10967,ART,2014-01-08 09:07,15.80,78.84,12.7,M,0.0,4.00,M,BKN,BKN,OVC
10968,DKK,2014-01-08 09:09,6.80,65.87,17.3,M,0.0,7.00,25.3,FEW,OVC,M
10969,SYR,2014-01-08 09:09,8.60,71.92,10.4,M,0.0,7.00,M,BKN,OVC,M
10970,JHW,2014-01-08 09:15,-2.20,77.14,6.9,M,0.0,10.00,M,CLR,M,M
10971,N03,2014-01-08 09:15,3.20,71.29,5.8,M,0.0,10.00,M,CLR,M,M
10972,MSV,2014-01-08 09:15,-2.20,64.62,4.6,M,0.0,10.00,M,CLR,M,M
10973,OLE,2014-01-08 09:15,-2.20,77.14,8.1,M,0.0,10.00,18.4,SCT,M,M
10974,SLK,2014-01-08 09:16,1.40,84.43,13.8,M,0.0,2.50,M,SCT,OVC,M
10975,GTB,2014-01-08 09:18,6.80,84.80,10.4,M,0.0,2.50,M,OVC,M,M
10976,ART,2014-01-08 09:20,15.80,78.84,9.2,M,0.0,2.00,M,FEW,OVC,M
10977,GTB,2014-01-08 09:28,6.80,84.80,12.7,M,0.0,2.00,M,SCT,OVC,M
10978,ART,2014-01-08 09:32,15.80,78.84,11.5,M,0.0,1.50,M,OVC,M,M
10979,RME,2014-01-08 09:34,3.92,62.69,6.9,M,0.0,10.00,M,BKN,M,M
10980,MSV,2014-01-08 09:35,-2.20,70.63,4.6,M,0.0,10.00,M,CLR,M,M
10981,OLE,2014-01-08 09:35,-2.20,77.14,8.1,M,0.0,10.00,M,CLR,M,M
10982,JHW,2014-01-08 09:35,-0.40,70.85,6.9,M,0.0,10.00,M,CLR,M,M
10983,N03,2014-01-08 09:35,3.20,71.29,5.8,M,0.0,10.00,M,CLR,M,M
10984,SLK,2014-01-08 09:36,1.40,84.43,13.8,M,0.0,3.00,M,FEW,OVC,M
10985,IAG,2014-01-08 09:38,8.60,60.72,25.3,M,0.0,10.00,32.2,OVC,M,M
10986,GTB,2014-01-08 09:43,6.80,84.80,9.2,M,0.0,1.75,M,FEW,OVC,M
10987,SWF,2014-01-08 09:45,3.20,71.29,11.5,M,0.0,10.00,M,CLR,M,M
10988,ART,2014-01-08 09:45,15.80,78.84,9.2,M,0.0,2.00,M,OVC,M,M
10989,PEO,2014-01-08 09:46,5.00,62.31,9.2,M,0.0,10.00,M,BKN,OVC,M
10990,GTB,2014-01-08 09:48,6.80,84.80,10.4,M,0.0,1.25,M,OVC,M,M
10991,LGA,2014-01-08 09:51,10.04,49.61,11.5,1031.90,0.0,10.00,18.4,CLR,M,M
10992,ALB,2014-01-08 09:51,3.02,62.02,4.6,1028.80,0.0,10.00,M,CLR,M,M
10993,JFK,2014-01-08 09:51,10.04,47.50,12.7,1032.20,0.0,10.00,M,CLR,M,M
10994,SLK,2014-01-08 09:51,1.94,79.57,12.7,1022.40,0.0,2.50,20.7,FEW,OVC,M
10995,NYC,2014-01-08 09:51,8.96,49.86,12.7,1031.80,0.0,10.00,19.6,CLR,M,M
10996,FRG,2014-01-08 09:53,8.06,54.22,6.9,1031.50,0.0,10.00,M,CLR,M,M
10997,DKK,2014-01-08 09:53,6.98,63.13,16.1,1029.20,0.0,10.00,23.0,OVC,M,M
10998,POU,2014-01-08 09:53,6.98,51.74,8.1,1030.00,0.0,10.00,M,CLR,M,M
10999,RME,2014-01-08 09:53,3.92,62.69,6.9,1028.30,0.0,10.00,M,SCT,M,M
11000,IAG,2014-01-08 09:53,8.96,60.26,26.5,1029.20,0.0,10.00,36.8,OVC,M,M
11001,BGM,2014-01-08 09:53,-2.02,71.28,6.9,1028.90,0.0,10.00,M,CLR,M,M
11002,ELM,2014-01-08 09:53,3.92,56.95,6.9,1029.60,0.0,10.00,M,CLR,M,M
11003,PBG,2014-01-08 09:53,10.94,58.04,9.2,1023.00,0.0,10.00,16.1,SCT,BKN,OVC
11004,GTB,2014-01-08 09:53,6.80,84.80,9.2,M,0.0,1.00,M,VV ,M,M
11005,PEO,2014-01-08 09:53,5.00,62.31,9.2,1028.70,0.0,10.00,M,BKN,OVC,M
11006,GFL,2014-01-08 09:53,3.92,59.50,10.4,1028.10,0.0,10.00,M,CLR,M,M
11007,FOK,2014-01-08 09:53,6.08,59.31,5.8,1031.20,0.0,10.00,M,CLR,M,M
11008,MSS,2014-01-08 09:53,6.98,63.13,18.4,1024.10,0.0,10.00,24.2,BKN,M,M
11009,BUF,2014-01-08 09:54,6.98,83.42,9.2,1028.20,0.0,1.25,M,OVC,M,M
11010,MTP,2014-01-08 09:54,14.00,63.59,11.5,1030.00,0.0,M,21.9,M,M,M
11011,ROC,2014-01-08 09:54,6.98,72.34,10.4,1028.60,0.0,8.00,M,OVC,M,M
11012,FZY,2014-01-08 09:54,6.98,65.89,15.0,1027.80,0.0,10.00,M,FEW,SCT,M
11013,MGJ,2014-01-08 09:54,3.92,65.48,9.2,1030.30,0.0,10.00,M,CLR,M,M
11014,DSV,2014-01-08 09:54,6.08,62.46,6.9,1029.40,0.0,10.00,M,OVC,M,M
11015,ART,2014-01-08 09:54,15.80,85.40,11.5,M,0.0,1.25,M,BKN,OVC,M
11016,SYR,2014-01-08 09:54,8.06,75.56,8.1,1027.90,0.0,4.00,M,BKN,OVC,M
11017,OLE,2014-01-08 09:55,-2.20,84.17,6.9,M,0.0,10.00,M,CLR,M,M
11018,MSV,2014-01-08 09:55,-2.20,64.62,6.9,M,0.0,10.00,M,CLR,M,M
11019,N03,2014-01-08 09:55,3.20,71.29,4.6,M,0.0,10.00,M,CLR,M,M
11020,JHW,2014-01-08 09:55,-0.40,77.32,10.4,M,0.0,10.00,M,CLR,M,M
11021,ART,2014-01-08 09:56,15.98,84.06,15.0,1025.40,0.0,1.00,18.4,BKN,OVC,M
11022,HWV,2014-01-08 09:56,8.06,57.10,6.9,1031.20,0.0,10.00,M,CLR,M,M
11023,ISP,2014-01-08 09:56,8.06,54.22,9.2,1030.60,0.0,10.00,M,CLR,M,M
11024,HPN,2014-01-08 09:56,6.08,53.90,8.1,1031.30,0.0,10.00,M,CLR,M,M
11025,ITH,2014-01-08 09:56,1.04,65.08,9.2,M,0.0,10.00,M,SCT,M,M
11026,GTB,2014-01-08 09:58,6.80,84.80,9.2,1025.10,0.0,1.00,M,VV ,M,M
11027,SLK,2014-01-08 10:01,1.40,84.43,12.7,M,0.0,3.00,M,FEW,OVC,M
11028,GTB,2014-01-08 10:03,6.80,84.80,10.4,M,0.0,1.00,M,VV ,M,M
11029,ART,2014-01-08 10:04,15.80,78.84,8.1,M,0.0,0.75,M,BKN,OVC,M
11030,ART,2014-01-08 10:11,15.80,85.40,9.2,M,0.0,1.00,M,VV ,M,M
11031,MSV,2014-01-08 10:15,-2.20,70.63,5.8,M,0.0,10.00,M,CLR,M,M
11032,JHW,2014-01-08 10:15,-0.40,70.85,10.4,M,0.0,10.00,16.1,BKN,M,M
11033,N03,2014-01-08 10:15,3.20,71.29,6.9,M,0.0,10.00,M,SCT,M,M
11034,OLE,2014-01-08 10:15,-2.20,84.17,8.1,M,0.0,10.00,M,SCT,M,M
11035,FZY,2014-01-08 10:18,6.80,65.87,18.4,M,0.0,10.00,26.5,BKN,BKN,BKN
11036,SLK,2014-01-08 10:20,1.40,84.43,10.4,M,0.0,4.00,M,BKN,OVC,M
11037,FZY,2014-01-08 10:26,8.60,60.72,12.7,M,0.0,10.00,24.2,SCT,OVC,M
11038,PEO,2014-01-08 10:26,6.08,62.46,6.9,M,0.0,10.00,M,SCT,OVC,M
11039,ART,2014-01-08 10:27,15.80,85.40,8.1,M,0.0,1.50,M,OVC,M,M
11040,GTB,2014-01-08 10:33,6.80,92.12,6.9,M,0.0,1.25,M,OVC,M,M
11041,ART,2014-01-08 10:34,15.80,78.84,6.9,M,0.0,3.00,M,BKN,OVC,M
11042,JHW,2014-01-08 10:35,-0.40,77.32,8.1,M,0.0,10.00,M,OVC,M,M
11043,OLE,2014-01-08 10:35,-2.20,84.17,8.1,M,0.0,7.00,M,BKN,M,M
11044,N03,2014-01-08 10:35,3.20,71.29,6.9,M,0.0,10.00,M,SCT,M,M
11045,MSV,2014-01-08 10:35,-2.20,70.63,6.9,M,0.0,10.00,M,CLR,M,M
11046,GTB,2014-01-08 10:38,6.80,92.12,6.9,M,0.0,1.25,M,OVC,M,M
11047,SYR,2014-01-08 10:39,8.60,78.18,6.9,M,0.0,7.00,M,SCT,OVC,M
11048,DKK,2014-01-08 10:44,6.80,65.87,13.8,M,0.0,9.00,21.9,OVC,M,M
11049,SWF,2014-01-08 10:45,3.20,71.29,11.5,M,0.0,10.00,M,CLR,M,M
11050,GTB,2014-01-08 10:48,6.80,92.12,6.9,M,0.0,1.50,M,OVC,M,M
11051,LGA,2014-01-08 10:51,10.04,49.61,15.0,1031.50,0.0,10.00,24.2,CLR,M,M
11052,SLK,2014-01-08 10:51,1.94,79.57,11.5,1023.30,0.0,5.00,M,BKN,OVC,M
11053,ALB,2014-01-08 10:51,5.00,59.66,9.2,1029.50,0.0,10.00,M,CLR,M,M
11054,NYC,2014-01-08 10:51,8.96,49.86,12.7,1031.00,0.0,10.00,20.7,CLR,M,M
11055,JFK,2014-01-08 10:51,10.04,47.50,11.5,1032.20,0.0,10.00,M,CLR,M,M
11056,FOK,2014-01-08 10:53,6.08,62.46,5.8,1031.40,0.0,10.00,M,CLR,M,M
11057,PBG,2014-01-08 10:53,10.04,60.42,8.1,1023.90,0.0,10.00,16.1,OVC,M,M
11058,IAG,2014-01-08 10:53,10.04,60.42,18.4,1029.60,0.0,10.00,24.2,OVC,M,M
11059,POU,2014-01-08 10:53,6.98,54.52,8.1,1030.40,0.0,10.00,M,CLR,M,M
11060,BGM,2014-01-08 10:53,-2.02,71.28,8.1,1029.10,0.0,10.00,M,CLR,M,M
11061,DKK,2014-01-08 10:53,6.08,68.64,11.5,1029.70,0.0,10.00,20.7,OVC,M,M
11062,FRG,2014-01-08 10:53,8.06,54.22,4.6,1031.50,0.0,10.00,M,CLR,M,M
11063,GTB,2014-01-08 10:53,6.80,92.12,6.9,M,0.0,2.00,M,OVC,M,M
11064,RME,2014-01-08 10:53,3.92,62.69,3.5,1028.80,0.0,10.00,M,FEW,SCT,M
11065,GFL,2014-01-08 10:53,3.92,59.50,6.9,1028.60,0.0,10.00,M,CLR,M,M
11066,ELM,2014-01-08 10:53,3.02,62.02,9.2,1030.40,0.0,10.00,M,SCT,M,M
11067,PEO,2014-01-08 10:53,6.08,62.46,9.2,1028.80,0.0,10.00,M,OVC,M,M
11068,MSS,2014-01-08 10:53,8.06,60.12,16.1,1024.90,0.0,10.00,24.2,OVC,M,M
11069,MGJ,2014-01-08 10:54,3.02,68.25,5.8,1030.50,0.0,10.00,M,CLR,M,M
11070,SYR,2014-01-08 10:54,8.96,72.56,11.5,1028.30,0.0,9.00,M,FEW,OVC,M
11071,DSV,2014-01-08 10:54,6.98,63.13,5.8,1030.00,0.0,10.00,M,OVC,M,M
11072,ROC,2014-01-08 10:54,6.98,76.09,10.4,1028.80,0.0,8.00,M,OVC,M,M
11073,BUF,2014-01-08 10:54,8.06,87.02,9.2,1028.80,0.0,1.00,M,VV ,M,M
11074,MTP,2014-01-08 10:54,14.00,66.82,12.7,1030.60,0.0,M,20.7,M,M,M
11075,FZY,2014-01-08 10:54,8.06,66.04,13.8,1028.40,0.0,10.00,M,OVC,M,M
11076,MSV,2014-01-08 10:55,-2.20,70.63,6.9,M,0.0,10.00,M,CLR,M,M
11077,N03,2014-01-08 10:55,3.20,71.29,5.8,M,0.0,10.00,M,CLR,M,M
11078,OLE,2014-01-08 10:55,-2.20,84.17,8.1,M,0.0,10.00,16.1,BKN,BKN,M
11079,JHW,2014-01-08 10:55,-0.40,77.32,10.4,M,0.0,10.00,M,FEW,M,M
11080,ART,2014-01-08 10:56,15.98,80.13,10.4,1026.10,0.0,2.50,M,OVC,M,M
11081,HWV,2014-01-08 10:56,8.06,57.10,5.8,1031.40,0.0,10.00,M,CLR,M,M
11082,ISP,2014-01-08 10:56,8.06,54.22,6.9,1030.70,0.0,10.00,M,CLR,M,M
11083,HPN,2014-01-08 10:56,6.08,53.90,8.1,1030.80,0.0,10.00,M,CLR,M,M
11084,ITH,2014-01-08 10:56,1.04,68.59,9.2,M,0.0,10.00,M,OVC,M,M
11085,GTB,2014-01-08 10:58,6.80,92.12,9.2,1025.30,0.0,2.50,M,OVC,M,M
11086,BUF,2014-01-08 11:05,8.60,78.18,10.4,M,0.01,0.75,M,VV ,M,M
11087,GTB,2014-01-08 11:08,6.80,92.12,9.2,M,0.0,1.75,M,OVC,M,M
11088,ART,2014-01-08 11:09,15.80,78.84,10.4,M,0.0,6.00,M,BKN,BKN,OVC
11089,N03,2014-01-08 11:15,3.20,71.29,5.8,M,0.0,10.00,M,CLR,M,M
11090,MSV,2014-01-08 11:15,-2.20,70.63,6.9,M,0.0,10.00,M,CLR,M,M
11091,JHW,2014-01-08 11:15,-0.40,77.32,9.2,M,0.0,10.00,16.1,CLR,M,M
11092,OLE,2014-01-08 11:15,-2.20,84.17,5.8,M,0.0,10.00,M,BKN,BKN,M
11093,ITH,2014-01-08 11:18,1.40,65.13,9.2,M,0.0,10.00,M,BKN,M,M
11094,SLK,2014-01-08 11:20,1.40,84.43,8.1,M,0.0,5.00,M,SCT,OVC,M
11095,GTB,2014-01-08 11:28,8.60,84.93,5.8,M,0.0,1.25,M,OVC,M,M
11096,BGM,2014-01-08 11:31,-0.40,70.85,10.4,M,0.0,10.00,M,BKN,M,M
11097,SLK,2014-01-08 11:33,1.40,84.43,9.2,M,0.0,6.00,M,BKN,OVC,M
11098,MSV,2014-01-08 11:35,-2.20,70.63,9.2,M,0.0,10.00,M,CLR,M,M
11099,JHW,2014-01-08 11:35,-0.40,84.30,9.2,M,0.0,10.00,M,FEW,M,M
11100,N03,2014-01-08 11:35,3.20,71.29,6.9,M,0.0,10.00,M,BKN,M,M
11101,OLE,2014-01-08 11:35,-2.20,84.17,6.9,M,0.0,7.00,M,SCT,SCT,OVC
11102,ART,2014-01-08 11:36,15.80,72.73,15.0,M,0.0,7.00,M,SCT,BKN,OVC
11103,GTB,2014-01-08 11:38,8.60,84.93,5.8,M,0.0,1.75,M,OVC,M,M
11104,GTB,2014-01-08 11:43,8.60,84.93,5.8,M,0.0,2.00,M,OVC,M,M
11105,SWF,2014-01-08 11:45,3.20,77.67,11.5,M,0.0,15.00,M,CLR,M,M
11106,DKK,2014-01-08 11:48,6.80,71.71,17.3,M,0.0,10.00,21.9,OVC,M,M
11107,NYC,2014-01-08 11:51,8.96,49.86,12.7,1031.70,0.0,10.00,20.7,CLR,M,M
11108,JFK,2014-01-08 11:51,10.04,49.61,10.4,1032.80,0.0,10.00,M,FEW,M,M
11109,ALB,2014-01-08 11:51,3.92,62.69,4.6,1030.30,0.0,10.00,M,FEW,M,M
11110,SLK,2014-01-08 11:51,1.04,82.97,11.5,1024.00,0.0,7.00,M,BKN,OVC,M
11111,LGA,2014-01-08 11:51,10.04,49.61,13.8,1032.30,0.0,10.00,23.0,CLR,M,M
11112,RME,2014-01-08 11:53,3.92,62.69,4.6,1029.60,0.0,10.00,M,SCT,M,M
11113,FRG,2014-01-08 11:53,8.06,54.22,5.8,1032.30,0.0,10.00,M,CLR,M,M
11114,POU,2014-01-08 11:53,6.98,54.52,5.8,1030.90,0.0,10.00,M,CLR,M,M
11115,FOK,2014-01-08 11:53,5.00,62.31,6.9,1032.00,0.0,10.00,M,CLR,M,M
11116,GFL,2014-01-08 11:53,3.92,59.50,12.7,1029.70,0.0,10.00,M,CLR,M,M
11117,BGM,2014-01-08 11:53,-0.94,71.41,13.8,1030.30,0.0,10.00,M,OVC,M,M
11118,PBG,2014-01-08 11:53,10.04,60.42,5.8,1024.70,0.0,10.00,M,FEW,OVC,M
11119,MSS,2014-01-08 11:53,8.06,62.75,10.4,1025.50,0.0,10.00,21.9,OVC,M,M
11120,DKK,2014-01-08 11:53,8.06,66.04,15.0,1029.90,0.0,10.00,21.9,OVC,M,M
11121,IAG,2014-01-08 11:53,10.04,66.30,10.4,1029.70,0.0,10.00,M,OVC,M,M
11122,PEO,2014-01-08 11:53,6.98,65.89,10.4,1029.70,0.0,10.00,M,OVC,M,M
11123,GTB,2014-01-08 11:53,8.60,84.93,6.9,M,0.0,2.00,M,FEW,OVC,M
11124,ELM,2014-01-08 11:53,3.92,62.69,3.5,1031.20,0.0,10.00,M,BKN,M,M
11125,FZY,2014-01-08 11:54,8.06,68.89,11.5,1029.00,0.0,10.00,20.7,OVC,M,M
11126,SYR,2014-01-08 11:54,8.06,75.56,10.4,1029.40,0.0,10.00,M,OVC,M,M
11127,ROC,2014-01-08 11:54,8.06,72.46,13.8,1029.30,0.0,9.00,M,OVC,M,M
11128,DSV,2014-01-08 11:54,8.06,60.12,5.8,1030.80,0.0,10.00,M,OVC,M,M
11129,MGJ,2014-01-08 11:54,3.92,65.48,4.6,1031.20,0.0,10.00,M,CLR,M,M
11130,MTP,2014-01-08 11:54,14.00,66.82,10.4,1031.00,0.0,M,M,M,M,M
11131,BUF,2014-01-08 11:54,8.06,82.81,13.8,1028.80,0.02,0.50,M,VV ,M,M
11132,JHW,2014-01-08 11:55,-0.40,77.32,6.9,M,0.0,10.00,M,FEW,M,M
11133,MSV,2014-01-08 11:55,-2.20,70.63,6.9,M,0.0,10.00,M,CLR,M,M
11134,OLE,2014-01-08 11:55,-2.20,84.17,5.8,M,0.0,7.00,M,SCT,OVC,M
11135,N03,2014-01-08 11:55,5.00,71.50,5.8,M,0.0,10.00,M,OVC,M,M
11136,HPN,2014-01-08 11:56,6.08,56.79,6.9,1032.00,0.0,10.00,M,CLR,M,M
11137,ISP,2014-01-08 11:56,6.98,59.96,5.8,1031.50,0.0,10.00,M,FEW,M,M
11138,HWV,2014-01-08 11:56,6.98,59.96,3.5,1032.00,0.0,10.00,M,CLR,M,M
11139,ART,2014-01-08 11:56,15.98,70.43,12.7,1026.70,0.0,2.50,21.9,BKN,OVC,M
11140,ITH,2014-01-08 11:56,3.02,65.35,13.8,M,0.0,10.00,M,OVC,M,M
11141,GTB,2014-01-08 11:58,7.88,87.73,6.9,1026.00,0.0,3.00,M,SCT,OVC,M
11142,GTB,2014-01-08 12:03,6.80,92.12,8.1,M,0.0,2.50,M,SCT,OVC,M
11143,IAG,2014-01-08 12:06,10.40,66.35,12.7,M,0.0,10.00,M,BKN,BKN,M
11144,SLK,2014-01-08 12:06,1.40,84.43,11.5,M,0.0,8.00,M,SCT,OVC,M
11145,ART,2014-01-08 12:06,15.80,72.73,9.2,M,0.0,5.00,19.6,BKN,OVC,M
11146,GTB,2014-01-08 12:08,8.60,84.93,6.9,M,0.0,2.00,M,BKN,OVC,M
11147,GTB,2014-01-08 12:10,8.60,84.93,5.8,M,0.0,2.00,M,BKN,OVC,M
11148,ELM,2014-01-08 12:10,3.20,65.38,3.5,M,0.0,10.00,M,OVC,M,M
11149,OLE,2014-01-08 12:15,-2.20,84.17,5.8,M,0.0,5.00,M,SCT,OVC,M
11150,N03,2014-01-08 12:15,5.00,71.50,10.4,M,0.0,10.00,M,OVC,M,M
11151,JHW,2014-01-08 12:15,-0.40,77.32,8.1,M,0.0,10.00,M,CLR,M,M
11152,GTB,2014-01-08 12:15,8.60,84.93,4.6,M,0.0,3.00,M,BKN,OVC,M
11153,MSV,2014-01-08 12:15,-0.40,64.88,6.9,M,0.0,10.00,M,CLR,M,M
11154,GTB,2014-01-08 12:18,8.60,84.93,6.9,M,0.0,2.50,M,OVC,M,M
11155,GFL,2014-01-08 12:26,3.20,59.91,12.7,M,0.0,10.00,18.4,BKN,M,M
11156,GTB,2014-01-08 12:28,8.60,84.93,4.6,M,0.0,1.50,M,BKN,OVC,M
11157,GTB,2014-01-08 12:30,8.60,84.93,8.1,M,0.0,1.50,M,BKN,OVC,M
11158,ITH,2014-01-08 12:30,3.20,65.38,10.4,M,0.0,10.00,M,OVC,M,M
11159,ART,2014-01-08 12:35,15.80,78.84,10.4,M,0.0,1.75,M,BKN,BKN,OVC
11160,MSV,2014-01-08 12:35,-0.40,64.88,5.8,M,0.0,10.00,M,CLR,M,M
11161,JHW,2014-01-08 12:35,-0.40,77.32,8.1,M,0.0,10.00,M,CLR,M,M
11162,N03,2014-01-08 12:35,5.00,77.84,6.9,M,0.0,10.00,M,OVC,M,M
11163,OLE,2014-01-08 12:35,-2.20,84.17,6.9,M,0.0,4.00,M,OVC,M,M
11164,GFL,2014-01-08 12:35,3.20,59.91,11.5,M,0.0,10.00,M,SCT,M,M
11165,GTB,2014-01-08 12:40,8.60,84.93,8.1,M,0.0,1.00,M,SCT,OVC,M
11166,SWF,2014-01-08 12:45,5.00,65.62,11.5,M,0.0,20.00,M,CLR,M,M
11167,GTB,2014-01-08 12:47,8.60,84.93,8.1,M,0.0,1.00,M,FEW,OVC,M
11168,ALB,2014-01-08 12:51,5.00,62.31,6.9,1032.00,0.0,10.00,M,FEW,SCT,M
11169,NYC,2014-01-08 12:51,8.96,52.07,6.9,1033.40,0.0,10.00,M,CLR,M,M
11170,JFK,2014-01-08 12:51,10.94,50.19,11.5,1034.40,0.0,10.00,M,FEW,SCT,SCT
11171,SLK,2014-01-08 12:51,1.04,78.80,10.4,1024.90,0.0,7.00,21.9,FEW,OVC,M
