,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
278,RCM,2014-01-01 05:15,37.40,55.68,10.4,M,0.0,10.00,M,CLR,M,M
279,GLY,2014-01-01 05:15,39.20,60.29,9.2,M,0.0,10.00,M,CLR,M,M
280,HAE,2014-01-01 05:15,26.60,79.77,4.6,M,0.0,10.00,M,CLR,M,M
281,GPH,2014-01-01 05:35,39.20,51.89,4.6,M,0.0,10.00,M,CLR,M,M
282,H21,2014-01-01 05:35,37.40,55.68,10.4,M,0.0,10.00,M,CLR,M,M
283,RCM,2014-01-01 05:35,35.60,59.79,9.2,M,0.0,10.00,M,CLR,M,M
284,FAM,2014-01-01 05:35,33.80,74.63,9.2,M,0.0,10.00,M,CLR,M,M
285,GLY,2014-01-01 05:35,39.20,60.29,9.2,M,0.0,10.00,M,CLR,M,M
286,FYG,2014-01-01 05:35,39.20,51.89,5.8,M,0.0,10.00,M,CLR,M,M
287,FWB,2014-01-01 05:35,37.40,55.68,0.0,M,0.0,10.00,M,CLR,M,M
288,HAE,2014-01-01 05:35,26.60,73.89,5.8,M,0.0,10.00,M,CLR,M,M
289,AIZ,2014-01-01 05:35,37.40,47.80,6.9,M,0.0,10.00,M,CLR,M,M
290,BBG,2014-01-01 05:35,35.60,M,5.8,M,0.0,10.00,M,CLR,M,M
291,HFJ,2014-01-01 05:35,35.60,59.79,8.1,M,0.0,10.00,M,CLR,M,M
292,VER,2014-01-01 05:35,33.62,64.21,9.2,M,0.0,10.00,M,CLR,M,M
293,STL,2014-01-01 05:51,39.92,48.21,11.5,1022.10,0.0,10.00,M,SCT,M,M
294,CDJ,2014-01-01 05:52,21.92,77.54,5.8,1021.70,0.0,M,M,M,M,M
295,SGF,2014-01-01 05:52,35.96,56.32,13.8,1021.10,0.0,10.00,M,CLR,M,M
296,LXT,2014-01-01 05:53,37.94,50.14,10.4,1018.60,0.0,10.00,M,CLR,M,M
297,VIH,2014-01-01 05:53,37.04,53.97,12.7,1021.10,0.0,10.00,M,CLR,M,M
298,DMO,2014-01-01 05:53,41.00,48.39,11.5,1020.00,0.0,10.00,M,CLR,M,M
299,UNO,2014-01-01 05:53,33.08,71.82,9.2,1023.60,0.0,10.00,M,CLR,M,M
300,JLN,2014-01-01 05:53,39.02,48.07,13.8,1021.10,0.0,10.00,M,CLR,M,M
301,STJ,2014-01-01 05:53,17.96,77.17,12.7,1020.90,0.0,10.00,M,CLR,M,M
302,CGI,2014-01-01 05:53,35.06,78.13,8.1,1025.20,0.0,10.00,M,CLR,M,M
303,JEF,2014-01-01 05:53,39.92,44.33,5.8,1020.00,0.0,10.00,M,CLR,M,M
304,POF,2014-01-01 05:53,32.00,78.45,5.8,1025.50,0.0,10.00,M,CLR,M,M
305,MCI,2014-01-01 05:53,37.04,53.97,6.9,1018.30,0.0,10.00,M,CLR,M,M
306,SUS,2014-01-01 05:54,37.94,50.14,8.1,1021.90,0.0,10.00,M,CLR,M,M
307,SET,2014-01-01 05:54,28.04,71.26,4.6,1021.70,0.0,10.00,M,CLR,M,M
308,MKC,2014-01-01 05:54,39.92,48.21,11.5,1017.90,0.0,10.00,M,CLR,M,M
309,COU,2014-01-01 05:54,35.96,56.32,9.2,1020.40,0.0,10.00,M,CLR,M,M
310,GLY,2014-01-01 05:55,39.20,60.29,8.1,M,0.0,10.00,M,CLR,M,M
311,AIZ,2014-01-01 05:55,37.40,47.80,4.6,M,0.0,10.00,M,CLR,M,M
312,VER,2014-01-01 05:55,33.80,63.75,6.9,M,0.0,10.00,M,CLR,M,M
313,GPH,2014-01-01 05:55,39.20,51.89,0.0,M,0.0,10.00,M,M,M,M
314,FWB,2014-01-01 05:55,37.40,55.68,4.6,M,0.0,10.00,M,CLR,M,M
315,H21,2014-01-01 05:55,37.40,55.68,9.2,M,0.0,10.00,M,CLR,M,M
316,HAE,2014-01-01 05:55,26.60,73.89,4.6,M,0.0,10.00,M,CLR,M,M
317,HFJ,2014-01-01 05:55,33.80,64.23,8.1,M,0.0,10.00,M,CLR,M,M
318,IRK,2014-01-01 05:55,17.06,80.22,9.2,1022.30,0.0,9.00,M,CLR,M,M
319,RCM,2014-01-01 05:55,35.60,59.79,10.4,M,0.0,10.00,M,CLR,M,M
320,BBG,2014-01-01 05:55,33.80,M,4.6,M,0.0,10.00,M,CLR,M,M
321,FAM,2014-01-01 05:55,33.80,74.63,9.2,M,0.0,10.00,M,CLR,M,M
322,FYG,2014-01-01 05:55,39.20,51.89,4.6,M,0.0,10.00,M,CLR,M,M
323,TBN,2014-01-01 05:58,37.58,56.56,8.1,1022.20,0.0,10.00,M,CLR,M,M
324,SZL,2014-01-01 05:58,35.24,61.57,12.7,1019.80,0.0,10.00,M,CLR,M,M
325,HFJ,2014-01-01 06:15,33.80,64.23,8.1,M,0.0,10.00,M,CLR,M,M
326,FWB,2014-01-01 06:15,37.40,51.61,5.8,M,0.0,10.00,M,CLR,M,M
327,BBG,2014-01-01 06:15,32.00,M,5.8,M,0.0,10.00,M,CLR,M,M
328,GLY,2014-01-01 06:15,39.20,60.29,6.9,M,0.0,10.00,M,CLR,M,M
329,FAM,2014-01-01 06:15,33.80,69.25,8.1,M,0.0,10.00,M,CLR,M,M
330,GPH,2014-01-01 06:15,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
331,AIZ,2014-01-01 06:15,37.40,47.80,6.9,M,0.0,10.00,M,CLR,M,M
332,HAE,2014-01-01 06:15,24.80,79.62,4.6,M,0.0,10.00,M,CLR,M,M
333,H21,2014-01-01 06:15,37.40,55.68,8.1,M,0.0,10.00,M,CLR,M,M
334,RCM,2014-01-01 06:15,35.60,59.79,9.2,M,0.0,10.00,M,CLR,M,M
335,VER,2014-01-01 06:15,34.52,60.55,4.6,M,0.0,10.00,M,CLR,M,M
336,FYG,2014-01-01 06:15,39.20,51.89,4.6,M,0.0,10.00,M,CLR,M,M
337,GLY,2014-01-01 06:35,37.40,64.70,8.1,M,0.0,10.00,M,CLR,M,M
338,BBG,2014-01-01 06:35,32.00,M,4.6,M,0.0,10.00,M,CLR,M,M
339,GPH,2014-01-01 06:35,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
340,HAE,2014-01-01 06:35,23.00,85.85,5.8,M,0.0,10.00,M,CLR,M,M
341,H21,2014-01-01 06:35,37.40,60.04,11.5,M,0.0,10.00,M,CLR,M,M
342,HFJ,2014-01-01 06:35,33.80,59.53,8.1,M,0.0,10.00,M,CLR,M,M
343,AIZ,2014-01-01 06:35,35.60,51.33,6.9,M,0.0,10.00,M,CLR,M,M
344,FAM,2014-01-01 06:35,33.80,74.63,9.2,M,0.0,10.00,M,CLR,M,M
345,RCM,2014-01-01 06:35,33.80,64.23,9.2,M,0.0,10.00,M,CLR,M,M
346,FWB,2014-01-01 06:35,37.40,47.80,3.5,M,0.0,10.00,M,CLR,M,M
347,FYG,2014-01-01 06:35,39.20,51.89,5.8,M,0.0,10.00,M,CLR,M,M
348,VER,2014-01-01 06:35,36.14,55.92,5.8,M,0.0,10.00,M,CLR,M,M
349,STL,2014-01-01 06:51,39.02,48.07,8.1,1021.80,0.0,10.00,M,FEW,M,M
350,SGF,2014-01-01 06:52,33.98,63.77,10.4,1020.40,0.0,10.00,M,CLR,M,M
351,CDJ,2014-01-01 06:52,19.94,81.09,6.9,1021.70,0.0,M,M,M,M,M
352,CGI,2014-01-01 06:53,33.98,78.62,8.1,1025.00,0.0,10.00,M,CLR,M,M
353,POF,2014-01-01 06:53,32.00,78.45,6.9,1024.90,0.0,10.00,M,CLR,M,M
354,DMO,2014-01-01 06:53,39.02,52.26,11.5,1019.60,0.0,10.00,M,CLR,M,M
355,UNO,2014-01-01 06:53,33.08,75.11,5.8,1022.90,0.0,10.00,M,CLR,M,M
356,STJ,2014-01-01 06:53,17.06,76.47,8.1,1020.20,0.0,10.00,M,CLR,M,M
357,JEF,2014-01-01 06:53,39.92,44.33,3.5,1019.60,0.0,10.00,M,CLR,M,M
358,JLN,2014-01-01 06:53,37.94,50.14,15.0,1019.80,0.0,10.00,M,CLR,M,M
359,LXT,2014-01-01 06:53,37.94,52.09,10.4,1018.10,0.0,10.00,M,CLR,M,M
360,VIH,2014-01-01 06:53,35.96,58.94,12.7,1020.30,0.0,10.00,M,CLR,M,M
361,MCI,2014-01-01 06:53,33.98,60.93,9.2,1018.30,0.0,10.00,M,CLR,M,M
362,COU,2014-01-01 06:54,33.98,58.66,8.1,1020.10,0.0,10.00,M,CLR,M,M
363,SUS,2014-01-01 06:54,37.94,50.14,8.1,1021.30,0.0,10.00,M,CLR,M,M
364,MKC,2014-01-01 06:54,39.92,48.21,5.8,1018.20,0.0,10.00,M,CLR,M,M
365,SET,2014-01-01 06:54,26.06,77.32,5.8,1021.40,0.0,10.00,M,CLR,M,M
366,VER,2014-01-01 06:55,36.68,55.16,6.9,M,0.0,10.00,M,CLR,M,M
367,AIZ,2014-01-01 06:55,35.60,51.33,4.6,M,0.0,10.00,M,CLR,M,M
368,RCM,2014-01-01 06:55,33.80,64.23,9.2,M,0.0,10.00,M,CLR,M,M
369,HFJ,2014-01-01 06:55,33.80,59.53,6.9,M,0.0,10.00,M,CLR,M,M
370,FAM,2014-01-01 06:55,33.80,74.63,10.4,M,0.0,10.00,17.3,CLR,M,M
371,GLY,2014-01-01 06:55,37.40,64.70,6.9,M,0.0,10.00,M,CLR,M,M
372,FWB,2014-01-01 06:55,37.40,51.61,3.5,M,0.0,10.00,M,CLR,M,M
373,H21,2014-01-01 06:55,37.40,55.68,11.5,M,0.0,10.00,M,CLR,M,M
374,GPH,2014-01-01 06:55,30.20,74.26,5.8,M,0.0,10.00,M,CLR,M,M
375,FYG,2014-01-01 06:55,39.20,51.89,4.6,M,0.0,10.00,M,CLR,M,M
376,BBG,2014-01-01 06:55,32.00,M,8.1,M,0.0,10.00,M,CLR,M,M
377,IRK,2014-01-01 06:55,17.06,80.22,9.2,1022.00,0.0,10.00,M,CLR,M,M
378,HAE,2014-01-01 06:55,23.00,79.47,4.6,M,0.0,10.00,M,CLR,M,M
379,SZL,2014-01-01 06:58,33.98,64.74,11.5,1019.40,0.0,10.00,M,CLR,M,M
380,TBN,2014-01-01 06:58,36.32,60.80,8.1,1021.00,0.0,10.00,M,CLR,M,M
381,HAE,2014-01-01 07:15,23.00,79.47,5.8,M,0.0,10.00,M,CLR,M,M
382,AIZ,2014-01-01 07:15,35.60,51.33,3.5,M,0.0,10.00,M,CLR,M,M
383,FYG,2014-01-01 07:15,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
384,HFJ,2014-01-01 07:15,33.80,59.53,6.9,M,0.0,10.00,M,CLR,M,M
385,RCM,2014-01-01 07:15,33.80,64.23,8.1,M,0.0,10.00,M,CLR,M,M
386,GPH,2014-01-01 07:15,28.40,79.92,9.2,M,0.0,10.00,M,CLR,M,M
387,GLY,2014-01-01 07:15,37.40,64.70,9.2,M,0.0,10.00,M,CLR,M,M
388,H21,2014-01-01 07:15,37.40,55.68,9.2,M,0.0,10.00,16.1,CLR,M,M
389,VER,2014-01-01 07:15,35.96,56.32,5.8,M,0.0,10.00,M,CLR,M,M
390,FWB,2014-01-01 07:15,37.40,47.80,4.6,M,0.0,10.00,M,CLR,M,M
391,FAM,2014-01-01 07:15,33.80,74.63,10.4,M,0.0,10.00,M,CLR,M,M
392,BBG,2014-01-01 07:15,32.00,M,6.9,M,0.0,10.00,M,CLR,M,M
393,VER,2014-01-01 07:35,34.16,60.04,6.9,M,0.0,10.00,M,CLR,M,M
394,GPH,2014-01-01 07:35,28.40,79.92,10.4,M,0.0,10.00,M,CLR,M,M
395,FAM,2014-01-01 07:35,33.80,74.63,8.1,M,0.0,10.00,M,CLR,M,M
396,BBG,2014-01-01 07:35,32.00,M,4.6,M,0.0,10.00,M,CLR,M,M
397,HAE,2014-01-01 07:35,21.20,85.74,4.6,M,0.0,10.00,M,CLR,M,M
398,RCM,2014-01-01 07:35,33.80,64.23,8.1,M,0.0,10.00,M,CLR,M,M
399,H21,2014-01-01 07:35,37.40,55.68,8.1,M,0.0,10.00,M,CLR,M,M
400,FYG,2014-01-01 07:35,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
401,FWB,2014-01-01 07:35,37.40,47.80,3.5,M,0.0,10.00,M,CLR,M,M
402,GLY,2014-01-01 07:35,37.40,64.70,8.1,M,0.0,10.00,M,CLR,M,M
403,HFJ,2014-01-01 07:35,33.80,59.53,11.5,M,0.0,10.00,M,CLR,M,M
404,AIZ,2014-01-01 07:35,35.60,51.33,3.5,M,0.0,10.00,M,CLR,M,M
405,STL,2014-01-01 07:51,39.02,48.07,5.8,1021.60,0.0,10.00,M,CLR,M,M
406,CDJ,2014-01-01 07:52,19.94,77.35,5.8,1021.20,0.0,M,M,M,M,M
407,SGF,2014-01-01 07:52,33.98,63.77,15.0,1019.60,0.0,10.00,M,CLR,M,M
408,STJ,2014-01-01 07:53,15.98,80.13,6.9,1020.00,0.0,10.00,M,CLR,M,M
409,JLN,2014-01-01 07:53,37.04,51.95,13.8,1019.40,0.0,10.00,M,CLR,M,M
410,DMO,2014-01-01 07:53,37.94,54.51,10.4,1019.20,0.0,10.00,M,CLR,M,M
411,JEF,2014-01-01 07:53,33.98,56.02,0.0,1019.70,0.0,10.00,M,CLR,M,M
412,UNO,2014-01-01 07:53,33.08,75.11,8.1,1022.30,0.0,10.00,M,CLR,M,M
413,VIH,2014-01-01 07:53,33.98,63.77,10.4,1020.10,0.0,10.00,M,CLR,M,M
414,POF,2014-01-01 07:53,32.00,78.45,3.5,1024.80,0.0,10.00,M,CLR,M,M
415,CGI,2014-01-01 07:53,33.08,81.50,5.8,1025.00,0.0,10.00,M,CLR,M,M
416,LXT,2014-01-01 07:53,37.04,53.97,4.6,1018.40,0.0,10.00,M,CLR,M,M
417,MCI,2014-01-01 07:53,23.00,84.54,8.1,1018.40,0.0,9.00,M,CLR,M,M
418,COU,2014-01-01 07:54,33.08,60.81,8.1,1020.10,0.0,10.00,M,CLR,M,M
419,SET,2014-01-01 07:54,24.98,80.87,5.8,1021.10,0.0,10.00,M,CLR,M,M
420,SUS,2014-01-01 07:54,37.04,51.95,6.9,1021.20,0.0,10.00,M,CLR,M,M
421,MKC,2014-01-01 07:54,35.96,54.21,0.0,1018.30,0.0,10.00,M,CLR,M,M
422,FAM,2014-01-01 07:55,32.00,80.22,9.2,M,0.0,10.00,M,CLR,M,M
423,HAE,2014-01-01 07:55,21.20,85.74,3.5,M,0.0,10.00,M,CLR,M,M
424,GLY,2014-01-01 07:55,37.40,64.70,9.2,M,0.0,10.00,M,CLR,M,M
425,IRK,2014-01-01 07:55,15.98,84.06,5.8,1021.30,0.0,9.00,M,CLR,M,M
426,BBG,2014-01-01 07:55,28.40,M,5.8,M,0.0,10.00,M,CLR,M,M
427,AIZ,2014-01-01 07:55,35.60,51.33,4.6,M,0.0,10.00,M,CLR,M,M
428,FYG,2014-01-01 07:55,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
429,H21,2014-01-01 07:55,35.60,59.79,6.9,M,0.0,10.00,M,CLR,M,M
430,RCM,2014-01-01 07:55,33.80,64.23,5.8,M,0.0,10.00,M,CLR,M,M
431,FWB,2014-01-01 07:55,37.40,51.61,6.9,M,0.0,10.00,M,CLR,M,M
432,HFJ,2014-01-01 07:55,33.80,59.53,11.5,M,0.0,10.00,M,CLR,M,M
433,VER,2014-01-01 07:55,32.72,63.60,6.9,M,0.0,10.00,M,CLR,M,M
434,GPH,2014-01-01 07:55,26.60,79.77,8.1,M,0.0,10.00,M,M,M,M
435,SZL,2014-01-01 07:58,34.16,65.25,12.7,1019.00,0.0,10.00,M,CLR,M,M
436,TBN,2014-01-01 07:58,35.42,63.48,8.1,1020.70,0.0,10.00,M,CLR,M,M
437,GLY,2014-01-01 08:15,37.40,64.70,8.1,M,0.0,10.00,M,CLR,M,M
438,HFJ,2014-01-01 08:15,33.80,64.23,9.2,M,0.0,10.00,M,CLR,M,M
439,VER,2014-01-01 08:15,32.00,65.97,6.9,M,0.0,10.00,M,CLR,M,M
440,FWB,2014-01-01 08:15,37.40,51.61,5.8,M,0.0,10.00,M,CLR,M,M
441,RCM,2014-01-01 08:15,33.80,64.23,6.9,M,0.0,10.00,M,CLR,M,M
442,BBG,2014-01-01 08:15,28.40,M,4.6,M,0.0,10.00,M,CLR,M,M
443,AIZ,2014-01-01 08:15,35.60,51.33,3.5,M,0.0,10.00,M,CLR,M,M
444,FYG,2014-01-01 08:15,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
445,H21,2014-01-01 08:15,35.60,59.79,5.8,M,0.0,10.00,M,CLR,M,M
446,GPH,2014-01-01 08:15,24.80,85.96,5.8,M,0.0,10.00,M,CLR,M,M
447,HAE,2014-01-01 08:15,21.20,85.74,3.5,M,0.0,10.00,M,CLR,M,M
448,FAM,2014-01-01 08:15,33.80,74.63,8.1,M,0.0,10.00,M,CLR,M,M
449,VER,2014-01-01 08:35,32.00,65.47,0.0,M,0.0,10.00,M,CLR,M,M
450,HAE,2014-01-01 08:35,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
451,HFJ,2014-01-01 08:35,33.80,64.23,8.1,M,0.0,10.00,M,CLR,M,M
452,FYG,2014-01-01 08:35,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
453,RCM,2014-01-01 08:35,32.00,69.04,6.9,M,0.0,10.00,M,CLR,M,M
454,GLY,2014-01-01 08:35,37.40,64.70,6.9,M,0.0,10.00,M,CLR,M,M
455,BBG,2014-01-01 08:35,28.40,M,6.9,M,0.0,10.00,M,CLR,M,M
456,AIZ,2014-01-01 08:35,33.80,55.14,4.6,M,0.0,10.00,M,CLR,M,M
457,GPH,2014-01-01 08:35,24.80,85.96,3.5,M,0.0,10.00,M,CLR,M,M
458,FAM,2014-01-01 08:35,32.00,80.22,10.4,M,0.0,10.00,M,CLR,M,M
459,H21,2014-01-01 08:35,35.60,59.79,4.6,M,0.0,10.00,M,CLR,M,M
460,FWB,2014-01-01 08:35,37.40,51.61,4.6,M,0.0,10.00,M,CLR,M,M
461,STL,2014-01-01 08:51,37.04,51.95,4.6,1021.60,0.0,10.00,M,CLR,M,M
462,CDJ,2014-01-01 08:52,19.04,76.66,8.1,1021.20,0.0,M,M,M,M,M
463,SGF,2014-01-01 08:52,33.08,63.17,12.7,1019.50,0.0,10.00,M,CLR,M,M
464,LXT,2014-01-01 08:53,37.04,53.97,4.6,1018.60,0.0,10.00,M,CLR,M,M
465,JEF,2014-01-01 08:53,32.00,60.66,4.6,1019.40,0.0,10.00,M,CLR,M,M
466,VIH,2014-01-01 08:53,33.08,66.11,12.7,1020.20,0.0,10.00,M,CLR,M,M
467,UNO,2014-01-01 08:53,33.08,75.11,4.6,1021.90,0.0,10.00,M,CLR,M,M
468,MCI,2014-01-01 08:53,21.02,87.75,6.9,1018.10,0.0,7.00,M,CLR,M,M
469,POF,2014-01-01 08:53,30.02,78.27,0.0,1024.40,0.0,10.00,M,CLR,M,M
470,JLN,2014-01-01 08:53,37.04,53.97,11.5,1018.90,0.0,10.00,M,CLR,M,M
471,STJ,2014-01-01 08:53,15.98,80.13,6.9,1020.00,0.0,10.00,M,CLR,M,M
472,DMO,2014-01-01 08:53,37.04,56.48,11.5,1019.20,0.0,10.00,M,CLR,M,M
473,CGI,2014-01-01 08:53,32.00,85.12,0.0,1024.60,0.0,10.00,M,CLR,M,M
474,MKC,2014-01-01 08:54,30.92,68.92,4.6,1018.20,0.0,10.00,M,CLR,M,M
475,SUS,2014-01-01 08:54,32.00,63.51,0.0,1021.30,0.0,10.00,M,CLR,M,M
476,SET,2014-01-01 08:54,24.98,84.67,4.6,1021.20,0.0,10.00,M,CLR,M,M
477,COU,2014-01-01 08:54,32.00,63.51,8.1,1019.60,0.0,10.00,M,CLR,M,M
478,BBG,2014-01-01 08:55,30.20,M,6.9,M,0.0,10.00,M,CLR,M,M
479,GPH,2014-01-01 08:55,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
480,FWB,2014-01-01 08:55,37.40,51.61,3.5,M,0.0,10.00,M,CLR,M,M
481,FYG,2014-01-01 08:55,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
482,FAM,2014-01-01 08:55,32.00,80.22,10.4,M,0.0,10.00,M,CLR,M,M
483,GLY,2014-01-01 08:55,37.40,64.70,6.9,M,0.0,10.00,M,CLR,M,M
484,H21,2014-01-01 08:55,33.80,64.23,6.9,M,0.0,10.00,M,CLR,M,M
485,HAE,2014-01-01 08:55,21.20,79.31,3.5,M,0.0,10.00,M,CLR,M,M
486,HFJ,2014-01-01 08:55,33.80,64.23,8.1,M,0.0,10.00,M,CLR,M,M
487,IRK,2014-01-01 08:55,15.08,83.33,9.2,1021.30,0.0,9.00,M,CLR,M,M
488,RCM,2014-01-01 08:55,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
489,AIZ,2014-01-01 08:55,33.80,59.53,6.9,M,0.0,10.00,M,CLR,M,M
490,VER,2014-01-01 08:55,32.90,63.14,0.0,M,0.0,10.00,M,CLR,M,M
491,SZL,2014-01-01 08:58,33.44,67.16,11.5,1018.70,0.0,10.00,M,CLR,M,M
492,TBN,2014-01-01 08:58,33.80,69.25,4.6,1020.70,0.0,10.00,M,CLR,M,M
493,GPH,2014-01-01 09:15,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
494,BBG,2014-01-01 09:15,32.00,M,8.1,M,0.0,10.00,M,CLR,M,M
495,FWB,2014-01-01 09:15,37.40,51.61,3.5,M,0.0,10.00,M,CLR,M,M
496,VER,2014-01-01 09:15,33.26,61.77,0.0,M,0.0,10.00,M,CLR,M,M
497,FAM,2014-01-01 09:15,32.00,80.22,9.2,M,0.0,10.00,M,CLR,M,M
498,HAE,2014-01-01 09:15,21.20,79.31,3.5,M,0.0,10.00,M,CLR,M,M
499,GLY,2014-01-01 09:15,35.60,69.46,5.8,M,0.0,10.00,M,CLR,M,M
500,H21,2014-01-01 09:15,33.80,64.23,5.8,M,0.0,10.00,M,CLR,M,M
501,FYG,2014-01-01 09:15,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
502,AIZ,2014-01-01 09:15,33.80,55.14,6.9,M,0.0,10.00,M,CLR,M,M
503,RCM,2014-01-01 09:15,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
504,HFJ,2014-01-01 09:15,33.80,64.23,8.1,M,0.0,10.00,M,CLR,M,M
505,FYG,2014-01-01 09:35,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
506,BBG,2014-01-01 09:35,33.80,M,8.1,M,0.0,10.00,M,CLR,M,M
507,HFJ,2014-01-01 09:35,35.60,59.79,9.2,M,0.0,10.00,M,CLR,M,M
508,GLY,2014-01-01 09:35,35.60,69.46,4.6,M,0.0,10.00,M,CLR,M,M
509,GPH,2014-01-01 09:35,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
510,AIZ,2014-01-01 09:35,33.80,59.53,4.6,M,0.0,10.00,M,CLR,M,M
511,HAE,2014-01-01 09:35,21.20,79.31,4.6,M,0.0,10.00,M,CLR,M,M
512,FAM,2014-01-01 09:35,30.20,86.28,3.5,M,0.0,10.00,M,CLR,M,M
513,RCM,2014-01-01 09:35,32.00,69.04,3.5,M,0.0,10.00,M,CLR,M,M
514,FWB,2014-01-01 09:35,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
515,H21,2014-01-01 09:35,32.00,69.04,5.8,M,0.0,10.00,M,CLR,M,M
516,VER,2014-01-01 09:35,32.72,63.12,0.0,M,0.0,10.00,M,CLR,M,M
517,STL,2014-01-01 09:51,28.94,68.68,6.9,1021.40,0.0,10.00,M,CLR,M,M
518,SGF,2014-01-01 09:52,32.00,69.04,12.7,1018.80,0.0,10.00,M,CLR,M,M
519,CDJ,2014-01-01 09:52,17.96,80.29,5.8,1020.80,0.0,M,M,M,M,M
520,DMO,2014-01-01 09:53,37.04,56.48,6.9,1018.90,0.0,10.00,M,CLR,M,M
521,CGI,2014-01-01 09:53,28.04,92.16,6.9,1024.20,0.0,10.00,M,CLR,M,M
522,JLN,2014-01-01 09:53,35.96,56.32,10.4,1018.40,0.0,10.00,M,CLR,M,M
523,JEF,2014-01-01 09:53,33.08,58.08,5.8,1018.90,0.0,10.00,M,CLR,M,M
524,LXT,2014-01-01 09:53,35.96,56.32,4.6,1017.90,0.0,10.00,M,CLR,M,M
525,STJ,2014-01-01 09:53,15.98,80.13,8.1,1019.40,0.0,10.00,M,CLR,M,M
526,POF,2014-01-01 09:53,26.96,81.03,3.5,1024.20,0.0,9.00,M,CLR,M,M
527,UNO,2014-01-01 09:53,33.08,75.11,6.9,1021.20,0.0,10.00,M,CLR,M,M
528,VIH,2014-01-01 09:53,32.00,72.24,11.5,1019.40,0.0,10.00,M,CLR,M,M
529,MCI,2014-01-01 09:53,19.94,88.37,6.9,1017.70,0.0,8.00,M,CLR,M,M
530,SUS,2014-01-01 09:54,33.08,60.81,0.0,1020.60,0.0,10.00,M,CLR,M,M
531,MKC,2014-01-01 09:54,26.96,78.00,3.5,1018.00,0.0,10.00,M,CLR,M,M
532,COU,2014-01-01 09:54,33.08,60.81,5.8,1019.40,0.0,10.00,M,CLR,M,M
533,SET,2014-01-01 09:54,21.92,88.47,6.9,1020.90,0.0,10.00,M,CLR,M,M
534,H21,2014-01-01 09:55,32.00,69.04,8.1,M,0.0,10.00,M,CLR,M,M
535,RCM,2014-01-01 09:55,32.00,69.04,3.5,M,0.0,10.00,M,CLR,M,M
536,BBG,2014-01-01 09:55,33.80,M,6.9,M,0.0,10.00,M,CLR,M,M
537,GLY,2014-01-01 09:55,33.80,74.63,4.6,M,0.0,10.00,M,CLR,M,M
538,AIZ,2014-01-01 09:55,32.00,63.99,6.9,M,0.0,10.00,M,CLR,M,M
539,HFJ,2014-01-01 09:55,33.80,64.23,5.8,M,0.0,10.00,M,CLR,M,M
540,VER,2014-01-01 09:55,33.26,61.77,3.5,M,0.0,10.00,M,CLR,M,M
541,HAE,2014-01-01 09:55,19.40,85.63,4.6,M,0.0,10.00,M,CLR,M,M
542,GPH,2014-01-01 09:55,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
543,FAM,2014-01-01 09:55,32.00,80.22,3.5,M,0.0,10.00,M,CLR,M,M
544,FWB,2014-01-01 09:55,35.60,59.79,3.5,M,0.0,10.00,M,CLR,M,M
545,FYG,2014-01-01 09:55,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
546,IRK,2014-01-01 09:55,15.08,83.33,6.9,1021.30,0.0,9.00,M,CLR,M,M
547,TBN,2014-01-01 09:58,32.72,75.08,5.8,1020.10,0.0,10.00,M,CLR,M,M
548,SZL,2014-01-01 09:58,32.54,65.05,2.3,1019.10,0.0,10.00,M,CLR,M,M
549,HFJ,2014-01-01 10:15,33.80,64.23,6.9,M,0.0,10.00,M,CLR,M,M
550,GPH,2014-01-01 10:15,21.20,92.63,5.8,M,0.0,10.00,M,M,M,M
551,GLY,2014-01-01 10:15,33.80,69.25,5.8,M,0.0,10.00,M,CLR,M,M
552,FYG,2014-01-01 10:15,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
553,HAE,2014-01-01 10:15,19.40,85.63,3.5,M,0.0,10.00,M,CLR,M,M
554,H21,2014-01-01 10:15,32.00,69.04,6.9,M,0.0,10.00,M,CLR,M,M
555,VER,2014-01-01 10:15,31.82,65.45,6.9,M,0.0,10.00,M,CLR,M,M
556,FWB,2014-01-01 10:15,35.60,59.79,4.6,M,0.0,10.00,M,CLR,M,M
