,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
39322,AUO,2014-01-27 14:15,48.20,81.47,0.0,M,0.0,10.00,M,OVC,M,M
39323,CMD,2014-01-27 14:15,41.90,65.27,15.0,M,0.0,10.00,23.0,CLR,M,M
39324,8A0,2014-01-27 14:15,44.60,75.68,5.8,M,0.0,10.00,M,CLR,M,M
39325,4A6,2014-01-27 14:15,41.00,56.22,15.0,M,0.0,10.00,25.3,OVC,M,M
39326,DYA,2014-01-27 14:15,48.92,M,0.0,M,0.0,10.00,M,SCT,M,M
39327,CQF,2014-01-27 14:15,M,M,M,M,0.0,M,M,M,M,M
39328,LOR,2014-01-27 14:15,51.98,89.26,5.8,M,0.0,8.00,M,FEW,FEW,OVC
39329,JFX,2014-01-27 14:15,41.00,80.93,6.9,M,0.0,10.00,M,CLR,M,M
39330,ALX,2014-01-27 14:15,50.18,85.62,0.0,M,0.01,1.25,M,OVC,M,M
39331,SEM,2014-01-27 14:15,50.00,93.50,0.0,M,0.0,3.00,M,SCT,BKN,OVC
39332,MDQ,2014-01-27 14:15,32.00,50.75,17.3,M,0.0,10.00,26.5,SCT,OVC,M
39333,4A9,2014-01-27 14:15,37.40,80.65,0.0,M,0.0,10.00,M,CLR,M,M
39334,MXF,2014-01-27 14:16,50.00,100.00,3.5,M,0.0,4.00,M,SCT,SCT,OVC
39335,MXF,2014-01-27 14:19,50.00,100.00,3.5,M,0.0,4.00,M,FEW,SCT,BKN
39336,MGM,2014-01-27 14:20,51.80,87.47,0.0,M,0.04,2.00,M,FEW,OVC,M
39337,MOB,2014-01-27 14:23,57.02,100.00,8.1,M,0.0,3.00,M,FEW,BKN,BKN
39338,MXF,2014-01-27 14:24,50.00,100.00,4.6,M,0.0,2.00,M,FEW,SCT,SCT
39339,MGM,2014-01-27 14:27,51.80,87.47,0.0,M,0.04,1.50,M,OVC,M,M
39340,79J,2014-01-27 14:29,55.40,81.99,0.0,M,0.0,8.00,M,BKN,OVC,M
39341,MXF,2014-01-27 14:29,50.00,100.00,3.5,M,0.0,1.75,M,FEW,SCT,BKN
39342,TOI,2014-01-27 14:30,50.00,89.17,0.0,M,0.03,1.75,M,FEW,BKN,OVC
39343,TOI,2014-01-27 14:32,50.00,89.17,0.0,M,0.05,1.25,M,FEW,BKN,OVC
39344,MXF,2014-01-27 14:34,50.00,100.00,1.2,M,0.0,1.75,M,FEW,SCT,BKN
39345,JFX,2014-01-27 14:35,48.20,61.52,13.8,M,0.0,10.00,18.4,CLR,M,M
39346,SEM,2014-01-27 14:35,50.00,93.50,0.0,M,0.0,6.00,M,SCT,BKN,OVC
39347,8A0,2014-01-27 14:35,46.40,65.83,17.3,M,0.0,10.00,26.5,SCT,M,M
39348,4A9,2014-01-27 14:35,44.60,61.03,8.1,M,0.0,10.00,21.9,SCT,SCT,M
39349,4A6,2014-01-27 14:35,39.20,55.95,15.0,M,0.0,10.00,20.7,OVC,M,M
39350,CMD,2014-01-27 14:35,40.46,64.61,13.8,M,0.0,10.00,24.2,CLR,M,M
39351,MDQ,2014-01-27 14:35,32.00,50.75,12.7,M,0.0,10.00,25.3,BKN,OVC,M
39352,CQF,2014-01-27 14:35,M,M,M,M,0.0,M,M,M,M,M
39353,DYA,2014-01-27 14:35,49.82,100.00,0.0,M,0.0,10.00,M,SCT,M,M
39354,ALX,2014-01-27 14:35,50.18,85.62,0.0,M,0.01,1.25,M,OVC,M,M
39355,AUO,2014-01-27 14:35,48.20,81.47,0.0,M,0.0,4.00,M,OVC,M,M
39356,PRN,2014-01-27 14:35,53.60,93.60,3.5,M,0.15,1.50,M,FEW,BKN,OVC
39357,TOI,2014-01-27 14:37,50.00,92.87,0.0,M,0.05,1.50,M,FEW,BKN,OVC
39358,MXF,2014-01-27 14:39,50.00,100.00,0.0,M,0.0,2.00,M,FEW,BKN,BKN
39359,TOI,2014-01-27 14:39,50.00,92.87,0.0,M,0.05,1.75,M,SCT,BKN,OVC
39360,MGM,2014-01-27 14:40,51.80,93.55,0.0,M,0.05,1.25,M,FEW,OVC,M
39361,TOI,2014-01-27 14:42,50.00,92.87,0.0,M,0.05,3.00,M,BKN,BKN,OVC
39362,GZH,2014-01-27 14:44,55.04,89.40,M,M,0.0,5.00,M,FEW,BKN,OVC
39363,MOB,2014-01-27 14:44,57.92,100.00,8.1,M,0.0,3.00,M,BKN,BKN,BKN
39364,PRN,2014-01-27 14:44,53.60,93.60,0.0,M,0.18,1.00,M,SCT,BKN,OVC
39365,MGM,2014-01-27 14:45,51.80,93.55,0.0,M,0.05,1.50,M,FEW,BKN,OVC
39366,PRN,2014-01-27 14:50,53.60,93.60,0.0,M,0.21,0.75,M,SCT,BKN,OVC
39367,DCU,2014-01-27 14:53,37.04,49.62,15.0,1019.30,0.0,10.00,24.2,BKN,M,M
39368,HSV,2014-01-27 14:53,35.96,49.83,16.1,1018.70,0.0,10.00,27.6,SCT,M,M
39369,TOI,2014-01-27 14:53,51.08,89.22,3.5,1014.70,0.06,5.00,M,SCT,BKN,OVC
39370,TCL,2014-01-27 14:53,51.98,63.33,3.5,1015.20,0.0,10.00,M,CLR,M,M
39371,BFM,2014-01-27 14:53,57.92,93.10,5.8,1014.20,0.03,3.00,M,SCT,BKN,BKN
39372,MGM,2014-01-27 14:53,51.98,92.93,0.0,1014.70,0.05,1.75,M,FEW,BKN,OVC
39373,LOR,2014-01-27 14:53,55.04,86.47,5.8,1014.30,0.0,10.00,M,SCT,BKN,M
39374,BHM,2014-01-27 14:53,51.08,63.22,6.9,1015.10,0.0,10.00,M,FEW,M,M
39375,GZH,2014-01-27 14:53,55.94,90.03,6.9,1014.80,0.01,4.00,M,FEW,BKN,OVC
39376,ANB,2014-01-27 14:53,50.00,71.07,3.5,1015.00,0.0,10.00,M,OVC,M,M
39377,HEY,2014-01-27 14:53,55.04,89.40,0.0,1013.20,0.0,10.00,M,BKN,BKN,M
39378,MSL,2014-01-27 14:53,35.06,45.26,13.8,1020.40,0.0,10.00,23.0,CLR,M,M
39379,EET,2014-01-27 14:53,53.96,69.08,8.1,1014.20,0.0,10.00,M,CLR,M,M
39380,DHN,2014-01-27 14:53,60.08,80.19,10.4,1015.50,0.0,10.00,M,BKN,M,M
39381,MOB,2014-01-27 14:54,57.20,100.00,6.9,M,0.0,3.00,M,SCT,BKN,BKN
39382,MXF,2014-01-27 14:54,51.80,93.55,3.5,M,0.0,2.00,M,SCT,OVC,M
39383,PRN,2014-01-27 14:54,53.60,93.60,0.0,M,0.22,1.00,M,FEW,BKN,OVC
39384,ALX,2014-01-27 14:55,50.18,85.62,0.0,M,0.01,2.00,M,OVC,M,M
39385,4A9,2014-01-27 14:55,44.60,56.74,12.7,M,0.0,10.00,17.3,SCT,BKN,M
39386,SEM,2014-01-27 14:55,50.00,93.50,0.0,M,0.0,6.00,M,BKN,BKN,OVC
39387,DYA,2014-01-27 14:55,51.62,100.00,0.0,M,0.0,7.00,M,CLR,M,M
39388,JFX,2014-01-27 14:55,48.20,57.26,17.3,M,0.0,10.00,23.0,CLR,M,M
39389,4A6,2014-01-27 14:55,37.40,60.04,10.4,M,0.0,10.00,18.4,OVC,M,M
39390,CMD,2014-01-27 14:55,38.66,64.86,17.3,M,0.0,10.00,23.0,CLR,M,M
39391,CQF,2014-01-27 14:55,M,M,M,M,0.0,M,M,M,M,M
39392,MDQ,2014-01-27 14:55,32.00,54.87,12.7,M,0.0,10.00,20.7,BKN,OVC,M
39393,AUO,2014-01-27 14:55,46.40,93.40,0.0,M,0.0,4.00,M,OVC,M,M
39394,8A0,2014-01-27 14:55,42.80,70.28,19.6,M,0.0,10.00,24.2,SCT,M,M
39395,79J,2014-01-27 14:56,57.92,80.55,0.0,1013.90,0.0,10.00,M,BKN,BKN,OVC
39396,MOB,2014-01-27 14:56,57.92,100.00,6.9,1014.00,0.0,3.00,M,SCT,BKN,BKN
39397,PRN,2014-01-27 14:56,53.96,92.99,0.0,1014.00,0.22,1.00,M,FEW,BKN,OVC
39398,1M4,2014-01-27 14:56,35.96,64.51,16.1,1019.40,0.0,10.00,23.0,CLR,M,M
39399,EUF,2014-01-27 14:58,55.94,77.23,5.8,1013.90,0.0,10.00,M,BKN,BKN,OVC
39400,OZR,2014-01-27 14:58,57.02,87.15,5.8,1014.80,0.0,10.00,M,SCT,M,M
39401,0J4,2014-01-27 14:58,60.98,83.47,8.1,1014.70,0.0,10.00,M,BKN,BKN,OVC
39402,MXF,2014-01-27 14:58,50.00,100.00,3.5,1015.20,0.03,2.00,M,SCT,OVC,M
39403,MGM,2014-01-27 14:58,51.80,100.00,0.0,M,0.0,2.00,M,FEW,BKN,OVC
39404,TOI,2014-01-27 15:00,51.08,89.22,0.0,M,0.01,2.50,M,BKN,OVC,M
39405,MXF,2014-01-27 15:03,50.00,100.00,4.6,M,0.0,1.75,M,BKN,OVC,M
39406,GZH,2014-01-27 15:03,57.02,89.48,3.5,M,0.03,2.00,M,FEW,BKN,OVC
39407,PRN,2014-01-27 15:04,53.60,93.60,8.1,M,0.02,1.00,M,SCT,BKN,OVC
39408,79J,2014-01-27 15:05,59.00,76.98,0.0,M,0.0,10.00,M,SCT,OVC,M
39409,MXF,2014-01-27 15:08,50.00,100.00,1.2,M,0.0,2.00,M,FEW,OVC,M
39410,PRN,2014-01-27 15:10,53.60,100.00,4.6,M,0.06,1.25,M,SCT,BKN,OVC
39411,GZH,2014-01-27 15:11,57.02,89.48,0.0,M,0.07,1.00,M,FEW,BKN,OVC
39412,MGM,2014-01-27 15:11,53.60,93.60,0.0,M,0.0,2.50,M,SCT,BKN,OVC
39413,8A0,2014-01-27 15:15,42.80,65.38,16.1,M,0.0,10.00,23.0,CLR,M,M
39414,DYA,2014-01-27 15:15,53.42,88.73,0.0,M,0.0,10.00,M,SCT,M,M
39415,MDQ,2014-01-27 15:15,32.00,36.91,16.1,M,0.0,10.00,24.2,SCT,OVC,M
39416,CMD,2014-01-27 15:15,37.76,63.79,11.5,M,0.0,10.00,19.6,CLR,M,M
39417,ALX,2014-01-27 15:15,52.70,85.76,0.0,M,0.0,2.50,M,OVC,M,M
39418,CQF,2014-01-27 15:15,M,M,M,M,0.0,M,M,M,M,M
39419,4A6,2014-01-27 15:15,39.20,55.95,10.4,M,0.0,10.00,M,OVC,M,M
39420,4A9,2014-01-27 15:15,42.80,60.79,12.7,M,0.0,10.00,19.6,BKN,OVC,M
39421,JFX,2014-01-27 15:15,46.40,57.00,11.5,M,0.0,10.00,25.3,CLR,M,M
39422,AUO,2014-01-27 15:15,46.40,93.40,0.0,M,0.0,3.00,M,OVC,M,M
39423,SEM,2014-01-27 15:15,50.00,93.50,0.0,M,0.0,5.00,M,SCT,BKN,OVC
39424,MGM,2014-01-27 15:17,53.60,87.56,0.0,M,0.0,2.50,M,BKN,BKN,OVC
39425,PRN,2014-01-27 15:18,55.40,93.65,4.6,M,0.13,1.00,M,SCT,BKN,OVC
39426,TOI,2014-01-27 15:19,51.98,89.26,3.5,M,0.05,2.00,M,SCT,BKN,OVC
39427,GZH,2014-01-27 15:19,57.02,89.48,0.0,M,0.13,0.75,M,SCT,BKN,OVC
39428,TOI,2014-01-27 15:22,51.98,89.26,3.5,M,0.07,1.50,M,FEW,BKN,OVC
39429,TOI,2014-01-27 15:25,51.98,89.26,0.0,M,0.09,1.00,M,FEW,BKN,OVC
39430,PRN,2014-01-27 15:25,55.40,93.65,0.0,M,0.14,1.50,M,FEW,BKN,OVC
39431,MXF,2014-01-27 15:27,50.00,100.00,1.2,M,0.0,2.50,M,BKN,OVC,M
39432,0J4,2014-01-27 15:30,62.60,77.29,12.7,M,0.0,10.00,M,BKN,OVC,M
39433,MXF,2014-01-27 15:32,50.00,100.00,1.2,M,0.0,3.00,M,OVC,M,M
39434,TOI,2014-01-27 15:32,51.98,92.93,3.5,M,0.11,1.25,M,BKN,BKN,OVC
39435,PRN,2014-01-27 15:33,55.40,93.65,0.0,M,0.14,2.50,M,FEW,BKN,OVC
39436,GZH,2014-01-27 15:34,57.02,93.08,3.5,M,0.19,1.75,M,SCT,BKN,OVC
39437,ALX,2014-01-27 15:35,53.06,85.21,0.0,M,0.0,4.00,M,OVC,M,M
39438,4A9,2014-01-27 15:35,42.80,56.48,11.5,M,0.0,10.00,19.6,BKN,M,M
39439,SEM,2014-01-27 15:35,51.80,93.55,3.5,M,0.0,10.00,M,SCT,BKN,OVC
39440,4A6,2014-01-27 15:35,39.20,55.95,12.7,M,0.0,10.00,M,BKN,M,M
39441,MDQ,2014-01-27 15:35,32.00,34.03,17.3,M,0.0,10.00,23.0,OVC,M,M
39442,DYA,2014-01-27 15:35,54.68,71.57,6.9,M,0.0,10.00,17.3,SCT,M,M
39443,JFX,2014-01-27 15:35,46.40,57.00,15.0,M,0.0,10.00,27.6,CLR,M,M
39444,AUO,2014-01-27 15:35,48.20,87.28,0.0,M,0.0,6.00,M,OVC,M,M
39445,CMD,2014-01-27 15:35,37.76,61.00,20.7,M,0.0,10.00,27.6,CLR,M,M
39446,8A0,2014-01-27 15:35,42.80,65.38,15.0,M,0.0,10.00,21.9,CLR,M,M
39447,CQF,2014-01-27 15:35,M,M,M,M,0.0,M,M,M,M,M
39448,0J4,2014-01-27 15:35,62.60,77.29,12.7,M,0.0,10.00,M,SCT,BKN,OVC
39449,GZH,2014-01-27 15:36,57.02,93.08,3.5,M,0.19,2.00,M,SCT,BKN,OVC
39450,MXF,2014-01-27 15:37,50.00,100.00,0.0,M,0.0,4.00,M,OVC,M,M
39451,GZH,2014-01-27 15:40,57.92,90.11,3.5,M,0.19,2.50,M,FEW,BKN,OVC
39452,PRN,2014-01-27 15:42,55.40,93.65,0.0,M,0.14,3.00,M,SCT,BKN,OVC
39453,MXF,2014-01-27 15:42,50.00,100.00,1.2,M,0.0,5.00,M,OVC,M,M
39454,TOI,2014-01-27 15:45,51.98,92.93,3.5,M,0.15,1.50,M,FEW,BKN,OVC
39455,GZH,2014-01-27 15:45,57.92,90.11,0.0,M,0.19,4.00,M,BKN,BKN,OVC
39456,MOB,2014-01-27 15:46,59.00,96.20,10.4,M,0.0,4.00,M,BKN,BKN,OVC
39457,MXF,2014-01-27 15:47,50.00,100.00,1.2,M,0.0,5.00,M,BKN,OVC,M
39458,TOI,2014-01-27 15:49,53.60,87.56,9.2,M,0.16,1.75,M,SCT,BKN,OVC
39459,EET,2014-01-27 15:53,55.04,61.56,17.3,1015.30,0.0,10.00,28.8,CLR,M,M
39460,GZH,2014-01-27 15:53,57.92,90.11,0.0,1015.30,0.19,5.00,M,BKN,OVC,M
39461,HEY,2014-01-27 15:53,59.00,83.34,3.5,1013.40,0.0,10.00,M,OVC,M,M
39462,MSL,2014-01-27 15:53,35.06,21.96,13.8,1022.00,0.0,10.00,24.2,CLR,M,M
39463,TOI,2014-01-27 15:53,53.06,89.31,8.1,1015.10,0.16,2.00,M,BKN,BKN,OVC
39464,DCU,2014-01-27 15:53,35.96,40.05,18.4,1020.40,0.0,10.00,M,CLR,M,M
39465,LOR,2014-01-27 15:53,59.00,83.34,4.6,1014.40,0.0,10.00,M,OVC,M,M
39466,MGM,2014-01-27 15:53,53.06,92.96,0.0,1015.20,0.0,2.00,M,BKN,BKN,OVC
39467,ANB,2014-01-27 15:53,55.04,52.40,5.8,1015.40,0.0,10.00,19.6,CLR,M,M
39468,HSV,2014-01-27 15:53,35.96,45.76,21.9,1019.70,0.0,10.00,28.8,SCT,M,M
39469,TCL,2014-01-27 15:53,55.04,48.47,16.1,1016.40,0.0,10.00,M,CLR,M,M
39470,DHN,2014-01-27 15:53,64.04,72.53,11.5,1015.70,0.0,10.00,M,OVC,M,M
39471,BFM,2014-01-27 15:53,62.06,93.22,0.0,1014.70,0.01,8.00,M,SCT,BKN,OVC
39472,BHM,2014-01-27 15:53,53.06,48.16,17.3,1016.30,0.0,10.00,23.0,FEW,M,M
39473,CQF,2014-01-27 15:55,M,M,M,M,0.0,M,M,M,M,M
39474,4A9,2014-01-27 15:55,42.80,56.48,16.1,M,0.0,10.00,M,SCT,M,M
39475,AUO,2014-01-27 15:55,48.20,87.28,0.0,M,0.0,5.00,M,OVC,M,M
39476,JFX,2014-01-27 15:55,46.40,57.00,11.5,M,0.0,10.00,17.3,CLR,M,M
39477,ALX,2014-01-27 15:55,55.40,84.22,3.5,M,0.0,5.00,M,OVC,M,M
39478,SEM,2014-01-27 15:55,53.60,87.56,0.0,M,0.0,10.00,M,FEW,BKN,OVC
39479,MDQ,2014-01-27 15:55,32.00,34.03,13.8,M,0.0,10.00,21.9,OVC,M,M
39480,CMD,2014-01-27 15:55,36.68,53.50,13.8,M,0.0,10.00,23.0,CLR,M,M
39481,DYA,2014-01-27 15:55,55.76,62.08,8.1,M,0.0,10.00,M,SCT,M,M
39482,4A6,2014-01-27 15:55,39.20,51.89,15.0,M,0.0,10.00,20.7,FEW,M,M
39483,8A0,2014-01-27 15:55,42.80,65.38,15.0,M,0.0,10.00,19.6,CLR,M,M
39484,1M4,2014-01-27 15:56,35.96,41.99,12.7,1020.70,0.0,10.00,23.0,CLR,M,M
39485,PRN,2014-01-27 15:56,55.94,93.05,0.0,1014.60,0.14,4.00,M,FEW,OVC,M
39486,79J,2014-01-27 15:56,64.04,72.53,3.5,1014.00,0.0,10.00,M,SCT,BKN,OVC
39487,MOB,2014-01-27 15:56,57.92,100.00,8.1,1014.90,0.05,4.00,M,BKN,BKN,OVC
39488,0J4,2014-01-27 15:58,64.04,77.92,8.1,1014.80,0.0,10.00,M,SCT,BKN,OVC
39489,MXF,2014-01-27 15:58,51.80,100.00,0.0,1015.50,0.0,5.00,M,SCT,OVC,M
39490,EUF,2014-01-27 15:58,57.92,80.55,0.0,1014.40,0.0,9.00,M,FEW,BKN,OVC
39491,OZR,2014-01-27 15:58,60.62,82.90,9.2,1014.70,0.0,10.00,M,BKN,BKN,M
39492,HUA,2014-01-27 15:59,35.60,43.95,20.7,M,0.0,7.00,27.6,FEW,M,M
39493,MOB,2014-01-27 16:00,57.92,100.00,6.9,M,0.0,3.00,M,SCT,BKN,OVC
39494,MGM,2014-01-27 16:00,53.60,93.60,0.0,M,0.0,2.00,M,SCT,BKN,OVC
39495,TOI,2014-01-27 16:03,53.96,89.95,10.4,M,0.02,3.00,M,BKN,BKN,OVC
39496,0J4,2014-01-27 16:04,64.40,77.45,11.5,M,0.0,10.00,M,BKN,BKN,OVC
39497,GZH,2014-01-27 16:05,57.92,90.11,3.5,M,0.0,6.00,M,BKN,OVC,M
39498,BFM,2014-01-27 16:07,62.96,93.25,8.1,M,0.0,7.00,M,FEW,BKN,OVC
39499,MGM,2014-01-27 16:07,53.60,93.60,3.5,M,0.0,2.00,M,BKN,BKN,OVC
39500,0J4,2014-01-27 16:10,64.40,77.45,11.5,M,0.0,10.00,M,BKN,OVC,M
39501,MXF,2014-01-27 16:13,51.80,100.00,1.2,M,0.0,6.00,M,FEW,SCT,OVC
39502,TOI,2014-01-27 16:15,53.96,92.99,4.6,M,0.05,1.75,M,BKN,OVC,M
39503,MDQ,2014-01-27 16:15,32.00,31.35,18.4,M,0.0,10.00,24.2,BKN,M,M
39504,JFX,2014-01-27 16:15,46.40,53.00,15.0,M,0.0,10.00,24.2,CLR,M,M
39505,4A9,2014-01-27 16:15,44.60,52.72,12.7,M,0.0,10.00,16.1,CLR,M,M
39506,8A0,2014-01-27 16:15,42.80,65.38,16.1,M,0.0,10.00,21.9,SCT,M,M
39507,CMD,2014-01-27 16:15,37.04,50.77,10.4,M,0.0,10.00,25.3,CLR,M,M
39508,AUO,2014-01-27 16:15,48.20,93.45,0.0,M,0.0,5.00,M,OVC,M,M
39509,ALX,2014-01-27 16:15,55.40,83.10,0.0,M,0.0,5.00,M,BKN,OVC,M
39510,4A6,2014-01-27 16:15,41.00,48.39,12.7,M,0.0,10.00,17.3,CLR,M,M
39511,SEM,2014-01-27 16:15,55.40,81.99,6.9,M,0.0,10.00,13.8,FEW,BKN,BKN
39512,DYA,2014-01-27 16:15,57.20,54.98,0.0,M,0.0,10.00,M,CLR,M,M
39513,CQF,2014-01-27 16:15,M,M,M,M,0.0,M,M,M,M,M
39514,BFM,2014-01-27 16:16,62.06,93.22,6.9,M,0.03,3.00,M,BKN,BKN,OVC
39515,GZH,2014-01-27 16:17,57.92,93.10,4.6,M,0.0,6.00,M,SCT,OVC,M
39516,MXF,2014-01-27 16:18,51.80,100.00,1.2,M,0.0,6.00,M,OVC,M,M
39517,MOB,2014-01-27 16:19,59.00,100.00,8.1,M,0.0,3.00,M,FEW,BKN,OVC
39518,PRN,2014-01-27 16:19,55.40,93.65,0.0,M,0.0,3.00,M,FEW,BKN,OVC
39519,TOI,2014-01-27 16:22,53.96,92.99,3.5,M,0.07,1.75,M,SCT,BKN,OVC
39520,TOI,2014-01-27 16:33,53.96,92.99,3.5,M,0.09,2.00,M,SCT,BKN,OVC
39521,ALX,2014-01-27 16:35,55.76,78.79,0.0,M,0.0,7.00,M,SCT,BKN,BKN
39522,DYA,2014-01-27 16:35,57.92,51.02,0.0,M,0.0,10.00,M,CLR,M,M
39523,4A9,2014-01-27 16:35,46.40,49.24,11.5,M,0.0,10.00,17.3,CLR,M,M
39524,CMD,2014-01-27 16:35,37.58,48.95,16.1,M,0.0,10.00,21.9,CLR,M,M
39525,MDQ,2014-01-27 16:35,33.80,29.16,16.1,M,0.0,10.00,27.6,CLR,M,M
39526,4A6,2014-01-27 16:35,41.00,41.54,13.8,M,0.0,10.00,20.7,BKN,M,M
39527,SEM,2014-01-27 16:35,55.40,81.99,5.8,M,0.0,10.00,M,FEW,FEW,SCT
39528,JFX,2014-01-27 16:35,46.40,53.00,10.4,M,0.0,10.00,20.7,CLR,M,M
39529,AUO,2014-01-27 16:35,50.00,87.37,4.6,M,0.0,5.00,M,OVC,M,M
39530,CQF,2014-01-27 16:35,M,M,M,M,0.0,M,M,M,M,M
39531,8A0,2014-01-27 16:35,M,M,12.7,M,0.0,10.00,M,SCT,M,M
39532,79J,2014-01-27 16:37,62.60,77.29,13.8,M,0.01,5.00,18.4,FEW,BKN,OVC
39533,EUF,2014-01-27 16:41,59.00,82.25,8.1,M,0.0,8.00,M,SCT,BKN,OVC
39534,PRN,2014-01-27 16:43,57.20,87.74,8.1,M,0.0,9.00,M,BKN,BKN,OVC
39535,EUF,2014-01-27 16:44,57.20,87.74,8.1,M,0.0,7.00,M,BKN,BKN,OVC
39536,TOI,2014-01-27 16:49,55.40,93.65,0.0,M,0.1,3.00,M,OVC,M,M
39537,GZH,2014-01-27 16:51,59.00,87.83,0.0,M,0.0,7.00,M,BKN,BKN,OVC
39538,MOB,2014-01-27 16:51,60.80,87.92,11.5,M,0.0,5.00,M,BKN,BKN,BKN
39539,EET,2014-01-27 16:53,57.02,48.78,11.5,1015.70,0.0,10.00,17.3,CLR,M,M
39540,HEY,2014-01-27 16:53,62.96,75.33,6.9,1012.80,0.0,10.00,M,BKN,OVC,M
39541,DCU,2014-01-27 16:53,37.94,38.84,17.3,1020.80,0.0,10.00,27.6,CLR,M,M
39542,ANB,2014-01-27 16:53,55.04,46.77,6.9,1015.70,0.0,7.00,M,OVC,M,M
39543,HSV,2014-01-27 16:53,37.04,36.60,19.6,1020.20,0.0,10.00,26.5,FEW,M,M
39544,TCL,2014-01-27 16:53,55.94,43.36,16.1,1017.10,0.0,10.00,M,CLR,M,M
39545,BFM,2014-01-27 16:53,62.06,89.70,8.1,1014.90,0.04,6.00,M,BKN,BKN,OVC
39546,TOI,2014-01-27 16:53,55.04,93.02,0.0,1015.20,0.1,4.00,M,OVC,M,M
39547,LOR,2014-01-27 16:53,64.94,72.62,9.2,1013.90,0.0,10.00,M,BKN,OVC,M
39548,MSL,2014-01-27 16:53,35.06,23.10,15.0,1022.20,0.0,10.00,23.0,CLR,M,M
39549,BHM,2014-01-27 16:53,51.98,42.72,15.0,1017.10,0.0,10.00,21.9,FEW,M,M
39550,GZH,2014-01-27 16:53,59.00,89.57,0.0,1015.10,0.0,7.00,M,BKN,BKN,OVC
39551,DHN,2014-01-27 16:53,64.94,70.28,11.5,1015.40,0.0,10.00,M,SCT,BKN,OVC
39552,MGM,2014-01-27 16:53,57.02,86.58,5.8,1015.00,0.0,10.00,M,SCT,BKN,BKN
39553,4A9,2014-01-27 16:55,46.40,45.73,13.8,M,0.0,10.00,23.0,SCT,M,M
39554,JFX,2014-01-27 16:55,48.20,49.53,10.4,M,0.0,10.00,18.4,CLR,M,M
39555,AUO,2014-01-27 16:55,51.80,87.47,3.5,M,0.0,7.00,M,BKN,M,M
39556,CQF,2014-01-27 16:55,M,M,M,M,0.0,M,M,M,M,M
39557,SEM,2014-01-27 16:55,59.00,72.01,11.5,M,0.0,10.00,M,SCT,BKN,M
39558,DYA,2014-01-27 16:55,58.64,47.00,8.1,M,0.0,10.00,17.3,CLR,M,M
39559,8A0,2014-01-27 16:55,M,M,12.7,M,0.0,10.00,18.4,BKN,M,M
39560,MDQ,2014-01-27 16:55,33.80,29.16,20.7,M,0.0,10.00,27.6,CLR,M,M
39561,CMD,2014-01-27 16:55,37.40,48.92,13.8,M,0.0,10.00,21.9,CLR,M,M
39562,4A6,2014-01-27 16:55,41.00,38.45,11.5,M,0.0,10.00,17.3,SCT,M,M
39563,ALX,2014-01-27 16:55,57.92,69.99,0.0,M,0.0,10.00,M,CLR,M,M
39564,HUA,2014-01-27 16:55,35.60,34.65,20.7,M,0.0,7.00,28.8,CLR,M,M
39565,1M4,2014-01-27 16:56,34.88,25.50,19.6,1021.60,0.0,10.00,26.5,CLR,M,M
39566,79J,2014-01-27 16:56,60.08,86.18,6.9,1014.30,0.03,3.00,M,BKN,OVC,M
39567,MOB,2014-01-27 16:56,62.06,89.70,11.5,1014.50,0.0,5.00,M,SCT,BKN,M
39568,PRN,2014-01-27 16:56,57.02,89.48,8.1,1014.60,0.0,10.00,M,SCT,BKN,OVC
39569,EUF,2014-01-27 16:58,55.04,89.40,3.5,1014.70,0.0,8.00,M,BKN,M,M
39570,MXF,2014-01-27 16:58,55.04,95.51,1.2,1015.20,0.0,10.00,M,SCT,BKN,OVC
39571,OZR,2014-01-27 16:58,66.38,69.07,11.5,1014.40,0.0,10.00,M,SCT,BKN,M
39572,0J4,2014-01-27 16:58,68.00,67.91,15.0,1014.20,0.0,10.00,21.9,SCT,BKN,OVC
39573,MGM,2014-01-27 17:05,57.20,82.12,5.8,M,0.0,10.00,M,FEW,SCT,BKN
39574,GZH,2014-01-27 17:06,60.08,86.18,6.9,M,0.0,9.00,M,FEW,BKN,OVC
39575,MOB,2014-01-27 17:09,60.98,89.65,12.7,M,0.0,6.00,M,BKN,OVC,M
39576,79J,2014-01-27 17:11,60.80,82.37,5.8,M,0.01,5.00,M,FEW,BKN,OVC
39577,ALX,2014-01-27 17:15,60.26,60.16,3.5,M,0.0,10.00,M,CLR,M,M
39578,4A6,2014-01-27 17:15,41.00,38.45,10.4,M,0.0,10.00,20.7,CLR,M,M
39579,JFX,2014-01-27 17:15,46.40,49.24,12.7,M,0.0,10.00,18.4,CLR,M,M
39580,AUO,2014-01-27 17:15,51.80,87.47,6.9,M,0.0,10.00,M,BKN,OVC,M
39581,8A0,2014-01-27 17:15,M,M,13.8,M,0.0,10.00,19.6,OVC,M,M
39582,SEM,2014-01-27 17:15,59.00,67.33,8.1,M,0.0,10.00,13.8,BKN,M,M
39583,CQF,2014-01-27 17:15,M,M,M,M,0.0,M,M,M,M,M
39584,MDQ,2014-01-27 17:15,33.80,24.70,18.4,M,0.0,10.00,26.5,CLR,M,M
39585,DYA,2014-01-27 17:15,59.54,45.19,11.5,M,0.0,10.00,16.1,CLR,M,M
