,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
6963,TWF,2014-01-08 01:53,37.04,56.48,5.8,1019.90,0.00,10.00,M,OVC,M,M
6964,RXE,2014-01-08 01:53,23.00,74.09,3.5,1025.10,0.00,10.00,M,BKN,BKN,OVC
6965,IDA,2014-01-08 01:53,24.98,65.58,4.6,1024.70,0.00,10.00,M,FEW,SCT,M
6966,EUL,2014-01-08 01:55,30.20,59.01,0.0,M,0.00,10.00,M,OVC,M,M
6967,65S,2014-01-08 01:55,24.80,79.62,0.0,M,0.00,7.00,M,OVC,M,M
6968,GIC,2014-01-08 01:55,32.00,77.86,0.0,M,0.00,10.00,M,BKN,OVC,M
6969,SZT,2014-01-08 01:55,26.60,100.00,0.0,M,0.00,1.75,M,OVC,M,M
6970,SMN,2014-01-08 01:55,21.20,73.32,0.0,M,0.00,10.00,M,OVC,M,M
6971,COE,2014-01-08 01:55,28.40,86.18,8.1,M,0.01,4.00,M,OVC,M,M
6972,LLJ,2014-01-08 01:55,24.98,65.58,0.0,1022.10,0.00,10.00,M,OVC,M,M
6973,MAN,2014-01-08 01:55,32.00,74.44,0.0,M,0.00,10.00,M,OVC,M,M
6974,LWS,2014-01-08 01:56,35.96,58.94,0.0,1018.90,0.00,10.00,M,OVC,M,M
6975,DIJ,2014-01-08 01:56,20.12,87.70,0.0,1023.00,0.00,10.00,M,BKN,M,M
6976,MUO,2014-01-08 01:58,31.82,51.12,5.8,1022.70,0.00,10.00,M,FEW,BKN,OVC
6977,MYL,2014-01-08 02:08,28.04,57.79,0.0,M,0.00,10.00,M,BKN,BKN,OVC
6978,SMN,2014-01-08 02:15,21.20,73.32,0.0,M,0.00,10.00,M,OVC,M,M
6979,MAN,2014-01-08 02:15,32.00,80.22,0.0,M,0.00,10.00,M,OVC,M,M
6980,GIC,2014-01-08 02:15,32.00,80.22,0.0,M,0.00,7.00,M,OVC,M,M
6981,SZT,2014-01-08 02:15,26.60,100.00,3.5,M,0.00,1.75,M,OVC,M,M
6982,EUL,2014-01-08 02:15,30.20,63.75,0.0,M,0.00,10.00,M,OVC,M,M
6983,COE,2014-01-08 02:15,28.40,92.86,6.9,M,0.00,2.50,M,OVC,M,M
6984,65S,2014-01-08 02:15,24.80,85.96,0.0,M,0.00,3.00,M,BKN,OVC,M
6985,MLP,2014-01-08 02:31,24.80,85.96,4.6,M,0.02,0.75,M,OVC,M,M
6986,SZT,2014-01-08 02:35,26.60,100.00,0.0,M,0.00,1.75,M,OVC,M,M
6987,SMN,2014-01-08 02:35,21.20,67.73,0.0,M,0.00,10.00,M,BKN,M,M
6988,EUL,2014-01-08 02:35,30.20,63.75,3.5,M,0.00,10.00,M,OVC,M,M
6989,MLP,2014-01-08 02:35,24.80,92.74,5.8,M,0.03,1.00,M,BKN,OVC,M
6990,COE,2014-01-08 02:35,28.40,86.18,6.9,M,0.00,2.00,M,OVC,M,M
6991,MAN,2014-01-08 02:35,32.00,80.22,0.0,M,0.00,10.00,M,M,M,M
6992,GIC,2014-01-08 02:35,32.18,79.64,3.5,M,0.00,10.00,M,OVC,M,M
6993,65S,2014-01-08 02:35,24.80,92.74,0.0,M,0.00,1.50,M,OVC,M,M
6994,SUN,2014-01-08 02:47,28.40,58.75,0.0,M,0.00,10.00,M,SCT,SCT,BKN
6995,MLP,2014-01-08 02:48,24.80,92.74,8.1,M,0.03,1.50,M,BKN,OVC,M
6996,MYL,2014-01-08 02:51,28.04,62.97,0.0,1020.70,0.00,10.00,M,OVC,M,M
6997,SNT,2014-01-08 02:51,26.96,71.69,0.0,1019.10,0.00,M,M,M,M,M
6998,P69,2014-01-08 02:52,30.92,85.05,0.0,1022.80,0.00,M,M,M,M,M
6999,MLP,2014-01-08 02:53,24.08,95.57,5.8,1017.30,0.03,1.00,M,BKN,OVC,M
7000,JER,2014-01-08 02:53,30.92,58.21,4.6,1022.30,0.00,10.00,M,OVC,M,M
7001,IDA,2014-01-08 02:53,19.94,77.35,3.5,1025.10,0.00,10.00,M,FEW,M,M
7002,PIH,2014-01-08 02:53,21.92,67.82,0.0,1024.40,0.00,10.00,M,CLR,M,M
7003,TWF,2014-01-08 02:53,37.04,59.09,5.8,1018.90,0.00,10.00,M,OVC,M,M
7004,BOI,2014-01-08 02:53,32.00,65.97,0.0,1021.90,0.00,10.00,M,OVC,M,M
7005,RXE,2014-01-08 02:53,21.02,77.45,0.0,1024.80,0.00,10.00,M,CLR,M,M
7006,SZT,2014-01-08 02:55,26.60,100.00,3.5,M,0.00,1.50,M,OVC,M,M
7007,GIC,2014-01-08 02:55,32.36,77.32,0.0,M,0.00,10.00,M,OVC,M,M
7008,MAN,2014-01-08 02:55,32.00,80.22,3.5,M,0.00,10.00,M,M,M,M
7009,EUL,2014-01-08 02:55,30.20,63.75,0.0,M,0.00,10.00,M,BKN,OVC,M
7010,COE,2014-01-08 02:55,28.40,92.86,6.9,M,0.00,1.75,M,BKN,OVC,M
7011,LLJ,2014-01-08 02:55,26.06,65.21,0.0,1021.70,0.00,10.00,M,BKN,OVC,M
7012,SMN,2014-01-08 02:55,19.40,85.63,0.0,M,0.00,10.00,M,FEW,M,M
7013,65S,2014-01-08 02:55,24.80,92.74,0.0,M,0.00,2.50,M,BKN,OVC,M
7014,DIJ,2014-01-08 02:56,21.02,88.43,0.0,1022.40,0.00,10.00,M,OVC,M,M
7015,LWS,2014-01-08 02:56,35.96,61.67,0.0,1018.90,0.00,10.00,M,OVC,M,M
7016,MUO,2014-01-08 02:58,30.56,54.22,2.3,1022.70,0.00,10.00,M,OVC,M,M
7017,MLP,2014-01-08 03:02,24.80,92.74,3.5,M,0.01,0.75,M,OVC,M,M
7018,MLP,2014-01-08 03:13,24.80,92.74,4.6,M,0.02,0.75,M,SCT,BKN,OVC
7019,65S,2014-01-08 03:15,24.80,92.74,0.0,M,0.00,4.00,M,FEW,BKN,OVC
7020,COE,2014-01-08 03:15,28.40,86.18,8.1,M,0.01,3.00,M,BKN,OVC,M
7021,SZT,2014-01-08 03:15,26.60,100.00,0.0,M,0.00,1.50,M,OVC,M,M
7022,SMN,2014-01-08 03:15,19.40,79.16,3.5,M,0.00,10.00,M,CLR,M,M
7023,EUL,2014-01-08 03:15,30.20,63.75,3.5,M,0.00,10.00,M,SCT,BKN,OVC
7024,GIC,2014-01-08 03:15,32.18,79.64,0.0,M,0.00,10.00,M,OVC,M,M
7025,MAN,2014-01-08 03:15,32.00,80.22,4.6,M,0.00,10.00,M,M,M,M
7026,MLP,2014-01-08 03:23,24.80,92.74,0.0,M,0.02,1.25,M,FEW,BKN,OVC
7027,65S,2014-01-08 03:35,24.80,92.74,0.0,M,0.00,3.00,M,BKN,BKN,OVC
7028,SZT,2014-01-08 03:35,26.60,100.00,0.0,M,0.00,1.25,M,OVC,M,M
7029,EUL,2014-01-08 03:35,30.20,63.75,0.0,M,0.00,10.00,M,BKN,OVC,M
7030,GIC,2014-01-08 03:35,32.00,81.42,0.0,M,0.00,10.00,M,OVC,M,M
7031,SMN,2014-01-08 03:35,19.40,73.13,0.0,M,0.00,10.00,M,FEW,M,M
7032,COE,2014-01-08 03:35,28.40,86.18,9.2,M,0.01,1.50,M,OVC,M,M
7033,MAN,2014-01-08 03:35,32.00,80.22,0.0,M,0.00,10.00,M,M,M,M
7034,MLP,2014-01-08 03:43,24.80,92.74,4.6,M,0.03,1.00,M,VV ,M,M
7035,SUN,2014-01-08 03:50,26.60,63.27,0.0,M,0.00,10.00,M,SCT,BKN,M
7036,MLP,2014-01-08 03:50,24.80,92.74,4.6,M,0.03,0.75,M,VV ,M,M
7037,SNT,2014-01-08 03:51,24.98,80.87,3.5,1018.50,0.00,M,M,M,M,M
7038,MYL,2014-01-08 03:51,28.04,68.57,0.0,1020.40,0.00,10.00,M,OVC,M,M
7039,P69,2014-01-08 03:52,30.92,81.95,0.0,1022.10,0.00,M,M,M,M,M
7040,JER,2014-01-08 03:53,30.92,58.21,9.2,1021.80,0.00,10.00,M,OVC,M,M
7041,BOI,2014-01-08 03:53,32.00,65.97,0.0,1021.40,0.00,10.00,M,OVC,M,M
7042,MLP,2014-01-08 03:53,23.00,95.55,8.1,1017.10,0.03,0.50,M,VV ,M,M
7043,TWF,2014-01-08 03:53,35.96,61.67,4.6,1019.10,0.00,10.00,M,OVC,M,M
7044,IDA,2014-01-08 03:53,15.08,80.05,3.5,1025.70,0.00,10.00,M,CLR,M,M
7045,RXE,2014-01-08 03:53,17.96,84.20,0.0,1025.20,0.00,10.00,M,OVC,M,M
7046,PIH,2014-01-08 03:53,19.94,73.77,4.6,1024.40,0.00,10.00,M,OVC,M,M
7047,COE,2014-01-08 03:55,28.40,86.18,9.2,M,0.02,2.50,M,OVC,M,M
7048,MAN,2014-01-08 03:55,32.00,80.22,0.0,M,0.00,10.00,M,M,M,M
7049,SZT,2014-01-08 03:55,26.60,100.00,0.0,M,0.00,1.00,M,BKN,OVC,M
7050,EUL,2014-01-08 03:55,30.20,63.75,5.8,M,0.00,10.00,M,OVC,M,M
7051,GIC,2014-01-08 03:55,32.00,80.82,0.0,M,0.00,10.00,M,OVC,M,M
7052,LLJ,2014-01-08 03:55,26.06,62.70,0.0,1021.40,0.00,10.00,M,OVC,M,M
7053,SMN,2014-01-08 03:55,19.40,73.13,0.0,M,0.00,10.00,M,BKN,M,M
7054,65S,2014-01-08 03:55,23.00,100.00,0.0,M,0.00,2.50,M,SCT,BKN,M
7055,LWS,2014-01-08 03:56,35.06,63.91,3.5,1018.90,0.00,10.00,M,OVC,M,M
7056,DIJ,2014-01-08 03:56,18.14,91.80,3.5,1022.00,0.00,9.00,M,OVC,M,M
7057,MUO,2014-01-08 03:58,31.82,51.12,5.8,1021.40,0.00,10.00,M,OVC,M,M
7058,65S,2014-01-08 04:15,23.00,100.00,0.0,M,0.00,3.00,M,FEW,BKN,M
7059,MAN,2014-01-08 04:15,32.00,80.22,3.5,M,0.00,10.00,M,M,M,M
7060,SMN,2014-01-08 04:15,19.40,79.16,0.0,M,0.00,10.00,M,OVC,M,M
7061,GIC,2014-01-08 04:15,32.00,82.03,0.0,M,0.00,10.00,M,SCT,OVC,M
7062,EUL,2014-01-08 04:15,30.20,63.75,5.8,M,0.00,10.00,M,OVC,M,M
7063,SZT,2014-01-08 04:15,26.60,100.00,0.0,M,0.00,1.50,M,OVC,M,M
7064,COE,2014-01-08 04:15,28.40,86.18,9.2,M,0.00,3.00,M,OVC,M,M
7065,MLP,2014-01-08 04:31,23.00,92.69,8.1,M,0.00,1.00,M,VV ,M,M
7066,MAN,2014-01-08 04:35,32.00,86.39,6.9,M,0.00,10.00,M,M,M,M
7067,65S,2014-01-08 04:35,23.00,100.00,0.0,M,0.00,3.00,M,SCT,BKN,M
7068,SMN,2014-01-08 04:35,19.40,79.16,0.0,M,0.00,10.00,M,OVC,M,M
7069,EUL,2014-01-08 04:35,28.40,68.61,6.9,M,0.00,7.00,M,FEW,SCT,OVC
7070,COE,2014-01-08 04:35,28.40,86.18,8.1,M,0.01,1.25,M,OVC,M,M
7071,GIC,2014-01-08 04:35,32.00,82.64,0.0,M,0.00,10.00,M,OVC,M,M
7072,SZT,2014-01-08 04:35,26.60,100.00,0.0,M,0.00,1.00,M,OVC,M,M
7073,SUN,2014-01-08 04:50,26.60,63.27,0.0,M,0.00,10.00,M,OVC,M,M
7074,MYL,2014-01-08 04:51,26.96,84.80,0.0,1020.40,0.01,5.00,M,OVC,M,M
7075,SNT,2014-01-08 04:51,24.98,80.87,3.5,1017.80,0.00,M,M,M,M,M
7076,P69,2014-01-08 04:52,32.00,78.45,3.5,1022.10,0.00,M,M,M,M,M
7077,MLP,2014-01-08 04:53,23.00,95.55,5.8,1017.60,0.00,1.25,M,OVC,M,M
7078,PIH,2014-01-08 04:53,21.02,70.46,3.5,1024.20,0.00,10.00,M,BKN,BKN,OVC
7079,BOI,2014-01-08 04:53,32.00,63.51,6.9,1021.20,0.00,10.00,M,OVC,M,M
7080,JER,2014-01-08 04:53,33.08,51.33,8.1,1021.00,0.00,10.00,M,SCT,OVC,M
7081,TWF,2014-01-08 04:53,35.96,58.94,5.8,1018.90,0.00,10.00,M,BKN,OVC,M
7082,IDA,2014-01-08 04:53,15.08,83.33,0.0,1025.40,0.00,10.00,M,SCT,M,M
7083,RXE,2014-01-08 04:53,15.98,87.47,0.0,1025.00,0.00,9.00,M,CLR,M,M
7084,65S,2014-01-08 04:55,23.00,100.00,0.0,M,0.00,3.00,M,SCT,SCT,OVC
7085,LLJ,2014-01-08 04:55,26.06,65.21,3.5,1021.20,0.00,10.00,M,BKN,OVC,M
7086,SMN,2014-01-08 04:55,19.40,79.16,0.0,M,0.00,10.00,M,OVC,M,M
7087,GIC,2014-01-08 04:55,32.00,79.62,0.0,M,0.00,10.00,M,OVC,M,M
7088,SZT,2014-01-08 04:55,26.60,100.00,0.0,M,0.00,1.25,M,BKN,BKN,OVC
7089,COE,2014-01-08 04:55,26.60,92.80,11.5,M,0.01,1.25,M,OVC,M,M
7090,EUL,2014-01-08 04:55,28.40,68.61,6.9,M,0.00,3.00,M,SCT,BKN,OVC
7091,MAN,2014-01-08 04:55,30.20,92.92,0.0,M,0.00,5.00,M,BKN,M,M
7092,LWS,2014-01-08 04:56,35.06,63.91,3.5,1018.90,0.00,10.00,M,OVC,M,M
7093,DIJ,2014-01-08 04:56,18.14,91.80,6.9,1021.50,0.00,7.00,M,FEW,BKN,OVC
7094,MUO,2014-01-08 04:58,31.28,58.26,6.9,1021.00,0.00,10.00,M,BKN,BKN,OVC
7095,MLP,2014-01-08 05:00,23.00,92.69,0.0,M,0.00,1.50,M,OVC,M,M
7096,MYL,2014-01-08 05:11,26.96,88.73,0.0,M,0.00,3.00,M,FEW,OVC,M
7097,GIC,2014-01-08 05:15,32.00,79.03,0.0,M,0.00,10.00,M,OVC,M,M
7098,SUN,2014-01-08 05:15,28.40,63.51,0.0,M,0.00,10.00,M,SCT,OVC,M
7099,MAN,2014-01-08 05:15,28.40,100.00,0.0,M,0.00,5.00,M,FEW,OVC,M
7100,SZT,2014-01-08 05:15,26.60,100.00,0.0,M,0.00,1.00,M,OVC,M,M
7101,COE,2014-01-08 05:15,28.40,86.18,10.4,M,0.01,3.00,M,OVC,M,M
7102,SMN,2014-01-08 05:15,19.40,85.63,0.0,M,0.00,10.00,M,OVC,M,M
7103,65S,2014-01-08 05:15,23.00,100.00,0.0,M,0.00,3.00,M,FEW,SCT,BKN
7104,EUL,2014-01-08 05:15,28.40,68.61,6.9,M,0.00,4.00,M,SCT,OVC,M
7105,MYL,2014-01-08 05:17,26.96,88.73,0.0,M,0.00,1.75,M,FEW,OVC,M
7106,BOI,2014-01-08 05:28,30.20,80.07,4.6,M,0.00,2.50,M,BKN,OVC,M
7107,MYL,2014-01-08 05:32,26.96,88.73,3.5,M,0.01,3.00,M,FEW,BKN,OVC
7108,BOI,2014-01-08 05:33,30.20,80.07,4.6,M,0.00,1.25,M,BKN,OVC,M
7109,SUN,2014-01-08 05:35,28.40,63.51,0.0,M,0.00,7.00,M,BKN,OVC,M
7110,SMN,2014-01-08 05:35,19.40,85.63,0.0,M,0.00,10.00,M,OVC,M,M
7111,GIC,2014-01-08 05:35,32.00,79.62,0.0,M,0.00,10.00,M,OVC,M,M
7112,SZT,2014-01-08 05:35,26.60,100.00,0.0,M,0.00,1.50,M,BKN,OVC,M
7113,65S,2014-01-08 05:35,23.00,100.00,0.0,M,0.00,5.00,M,FEW,BKN,OVC
7114,MAN,2014-01-08 05:35,28.40,100.00,5.8,M,0.00,1.75,M,BKN,OVC,M
7115,EUL,2014-01-08 05:35,28.40,74.08,5.8,M,0.00,1.75,M,SCT,BKN,OVC
7116,COE,2014-01-08 05:35,26.60,92.80,11.5,M,0.01,4.00,M,OVC,M,M
7117,MLP,2014-01-08 05:36,23.00,92.69,4.6,M,0.01,1.25,M,BKN,OVC,M
7118,MYL,2014-01-08 05:45,26.96,88.73,3.5,M,0.01,2.00,M,SCT,BKN,OVC
7119,BOI,2014-01-08 05:46,30.20,86.28,4.6,M,0.01,2.00,M,OVC,M,M
7120,SUN,2014-01-08 05:47,26.60,68.40,0.0,M,0.00,10.00,M,OVC,M,M
7121,MYL,2014-01-08 05:51,26.96,88.73,3.5,1020.20,0.01,2.50,M,SCT,BKN,OVC
7122,SNT,2014-01-08 05:51,26.06,74.41,0.0,1017.60,0.00,M,M,M,M,M
7123,P69,2014-01-08 05:52,30.92,85.05,0.0,1022.30,0.00,M,M,M,M,M
7124,RXE,2014-01-08 05:53,14.00,83.92,0.0,1025.20,0.00,3.00,M,BKN,M,M
7125,TWF,2014-01-08 05:53,35.06,61.08,3.5,1018.50,0.00,10.00,M,BKN,OVC,M
7126,IDA,2014-01-08 05:53,12.92,88.00,4.6,1025.70,0.00,10.00,M,FEW,M,M
7127,PIH,2014-01-08 05:53,21.92,74.56,5.8,1023.60,0.00,10.00,M,SCT,OVC,M
7128,JER,2014-01-08 05:53,30.92,60.97,11.5,1021.20,0.00,10.00,M,OVC,M,M
7129,BOI,2014-01-08 05:53,28.94,92.19,4.6,1022.30,0.01,2.50,M,OVC,M,M
7130,MLP,2014-01-08 05:53,23.00,95.55,6.9,1017.70,0.01,1.50,M,BKN,OVC,M
7131,EUL,2014-01-08 05:55,26.60,79.77,4.6,M,0.00,1.75,M,OVC,M,M
7132,GIC,2014-01-08 05:55,32.00,81.42,0.0,M,0.00,10.00,M,OVC,M,M
7133,SUN,2014-01-08 05:55,26.60,68.40,3.5,M,0.00,7.00,M,OVC,M,M
7134,SZT,2014-01-08 05:55,26.60,100.00,0.0,M,0.00,2.00,M,SCT,OVC,M
7135,65S,2014-01-08 05:55,23.00,100.00,0.0,M,0.00,5.00,M,BKN,OVC,M
7136,SMN,2014-01-08 05:55,21.20,79.31,0.0,M,0.00,10.00,M,BKN,OVC,M
7137,MAN,2014-01-08 05:55,28.40,100.00,0.0,M,0.00,1.75,M,M,M,M
7138,COE,2014-01-08 05:55,26.60,92.80,13.8,M,0.01,3.00,M,OVC,M,M
7139,LLJ,2014-01-08 05:55,26.06,62.70,0.0,1020.80,0.00,10.00,M,OVC,M,M
7140,DIJ,2014-01-08 05:56,18.14,87.59,3.5,1021.20,0.00,10.00,M,SCT,OVC,M
7141,LWS,2014-01-08 05:56,35.06,66.36,0.0,1018.80,0.00,10.00,M,OVC,M,M
7142,MUO,2014-01-08 05:58,32.18,54.05,10.4,1021.50,0.00,10.00,M,OVC,M,M
7143,MLP,2014-01-08 06:00,23.00,92.69,6.9,M,0.00,1.75,M,SCT,BKN,OVC
7144,MYL,2014-01-08 06:06,28.04,84.87,4.6,M,0.00,1.50,M,FEW,BKN,OVC
7145,MLP,2014-01-08 06:07,24.80,85.96,6.9,M,0.00,1.75,M,BKN,BKN,OVC
7146,BOI,2014-01-08 06:12,28.40,92.86,3.5,M,0.01,1.25,M,OVC,M,M
7147,PIH,2014-01-08 06:13,21.92,74.56,4.6,M,0.00,10.00,M,BKN,OVC,M
7148,COE,2014-01-08 06:15,26.60,92.80,13.8,M,0.00,2.50,M,OVC,M,M
7149,65S,2014-01-08 06:15,24.80,92.74,0.0,M,0.00,7.00,M,OVC,M,M
7150,SUN,2014-01-08 06:15,26.60,68.40,0.0,M,0.00,10.00,M,OVC,M,M
7151,SZT,2014-01-08 06:15,26.60,100.00,0.0,M,0.00,2.00,M,OVC,M,M
7152,MAN,2014-01-08 06:15,26.60,100.00,3.5,M,0.01,1.25,M,OVC,M,M
7153,SMN,2014-01-08 06:15,21.20,79.31,0.0,M,0.00,10.00,M,OVC,M,M
7154,GIC,2014-01-08 06:15,32.00,79.62,0.0,M,0.00,10.00,M,SCT,OVC,M
7155,EUL,2014-01-08 06:15,26.60,79.77,3.5,M,0.00,1.75,M,OVC,M,M
7156,MYL,2014-01-08 06:20,28.04,88.12,0.0,M,0.01,3.00,M,SCT,BKN,OVC
7157,MLP,2014-01-08 06:21,24.80,92.74,6.9,M,0.01,1.00,M,BKN,OVC,M
7158,MUO,2014-01-08 06:22,32.00,59.27,2.3,M,0.00,6.00,M,FEW,SCT,BKN
7159,MUO,2014-01-08 06:23,32.00,63.99,3.5,M,0.00,5.00,M,FEW,SCT,SCT
7160,MLP,2014-01-08 06:30,24.80,92.74,4.6,M,0.02,0.75,M,BKN,OVC,M
7161,MYL,2014-01-08 06:32,28.04,88.12,0.0,M,0.01,1.75,M,SCT,BKN,OVC
7162,MUO,2014-01-08 06:33,30.20,100.00,8.1,M,0.00,7.00,M,FEW,SCT,BKN
7163,65S,2014-01-08 06:35,24.80,92.74,0.0,M,0.00,7.00,M,OVC,M,M
7164,EUL,2014-01-08 06:35,26.60,73.89,0.0,M,0.00,2.00,M,BKN,BKN,OVC
7165,SZT,2014-01-08 06:35,26.60,100.00,0.0,M,0.00,2.50,M,OVC,M,M
7166,SMN,2014-01-08 06:35,21.20,79.31,0.0,M,0.00,10.00,M,SCT,SCT,OVC
7167,MAN,2014-01-08 06:35,26.60,100.00,0.0,M,0.01,1.50,M,OVC,M,M
7168,GIC,2014-01-08 06:35,32.00,79.03,0.0,M,0.00,7.00,M,BKN,OVC,M
7169,COE,2014-01-08 06:35,26.60,92.80,12.7,M,0.01,2.50,M,OVC,M,M
7170,SUN,2014-01-08 06:35,26.60,68.40,3.5,M,0.00,10.00,M,SCT,OVC,M
7171,MLP,2014-01-08 06:41,24.80,92.74,5.8,M,0.02,1.50,M,BKN,OVC,M
7172,BOI,2014-01-08 06:42,28.40,100.00,3.5,M,0.02,1.50,M,OVC,M,M
7173,MYL,2014-01-08 06:44,26.96,92.12,0.0,M,0.02,1.00,M,VV ,M,M
7174,MYL,2014-01-08 06:47,26.60,92.80,0.0,M,0.02,1.25,M,FEW,OVC,M
7175,MYL,2014-01-08 06:51,26.96,92.12,0.0,1019.60,0.02,1.50,M,FEW,BKN,OVC
7176,SNT,2014-01-08 06:51,24.08,83.96,0.0,1016.50,0.00,M,M,M,M,M
7177,P69,2014-01-08 06:52,32.00,81.42,0.0,1021.70,0.00,M,M,M,M,M
7178,BOI,2014-01-08 06:53,28.94,96.38,4.6,1021.80,0.03,1.50,M,OVC,M,M
7179,TWF,2014-01-08 06:53,35.96,58.94,8.1,1017.80,0.00,10.00,M,OVC,M,M
7180,JER,2014-01-08 06:53,30.92,58.21,15.0,1020.40,0.00,10.00,M,BKN,OVC,M
7181,MLP,2014-01-08 06:53,24.08,95.57,4.6,1017.30,0.02,1.25,M,OVC,M,M
7182,IDA,2014-01-08 06:53,15.98,84.06,4.6,1024.60,0.00,10.00,M,OVC,M,M
7183,RXE,2014-01-08 06:53,15.98,87.47,0.0,1024.30,0.00,9.00,M,OVC,M,M
7184,PIH,2014-01-08 06:53,23.00,67.96,3.5,1022.90,0.00,10.00,M,OVC,M,M
7185,MAN,2014-01-08 06:55,26.60,100.00,0.0,M,0.01,1.25,M,BKN,BKN,M
7186,COE,2014-01-08 06:55,26.60,92.80,11.5,M,0.01,3.00,M,OVC,M,M
7187,LLJ,2014-01-08 06:55,24.08,77.14,0.0,1020.20,0.00,10.00,M,OVC,M,M
7188,SZT,2014-01-08 06:55,26.60,100.00,0.0,M,0.00,2.00,M,OVC,M,M
7189,SMN,2014-01-08 06:55,21.20,79.31,0.0,M,0.00,10.00,M,BKN,BKN,OVC
7190,65S,2014-01-08 06:55,24.80,92.74,0.0,M,0.00,7.00,M,OVC,M,M
7191,GIC,2014-01-08 06:55,32.18,78.46,0.0,M,0.00,7.00,M,SCT,OVC,M
7192,EUL,2014-01-08 06:55,26.60,73.89,4.6,M,0.00,1.50,M,BKN,OVC,M
7193,SUN,2014-01-08 06:55,26.60,68.40,4.6,M,0.00,10.00,M,SCT,OVC,M
7194,DIJ,2014-01-08 06:56,18.14,91.80,0.0,1020.80,0.00,7.00,M,BKN,OVC,M
7195,LWS,2014-01-08 06:56,35.06,63.91,0.0,1019.30,0.00,10.00,M,OVC,M,M
7196,MUO,2014-01-08 06:58,30.38,100.00,4.6,1021.10,0.02,7.00,M,FEW,SCT,OVC
7197,MUO,2014-01-08 07:03,32.00,100.00,8.1,M,0.00,9.00,M,FEW,BKN,BKN
7198,BOI,2014-01-08 07:06,28.40,100.00,3.5,M,0.00,1.00,M,VV ,M,M
7199,EUL,2014-01-08 07:15,26.60,73.89,5.8,M,0.00,1.50,M,SCT,BKN,OVC
7200,SUN,2014-01-08 07:15,28.40,63.51,5.8,M,0.00,10.00,M,OVC,M,M
7201,GIC,2014-01-08 07:15,32.72,77.35,11.5,M,0.00,7.00,M,SCT,OVC,M
7202,65S,2014-01-08 07:15,23.00,100.00,0.0,M,0.00,5.00,M,BKN,M,M
7203,MAN,2014-01-08 07:15,26.60,100.00,0.0,M,0.01,1.25,M,SCT,SCT,M
7204,COE,2014-01-08 07:15,28.40,86.18,11.5,M,0.00,2.50,M,OVC,M,M
7205,SMN,2014-01-08 07:15,21.20,79.31,0.0,M,0.00,10.00,M,FEW,SCT,BKN
7206,SZT,2014-01-08 07:15,26.60,100.00,0.0,M,0.00,3.00,M,OVC,M,M
7207,MLP,2014-01-08 07:15,24.80,92.74,6.9,M,0.01,1.50,M,FEW,BKN,OVC
7208,MLP,2014-01-08 07:23,24.80,92.74,5.8,M,0.01,1.25,M,SCT,OVC,M
7209,PIH,2014-01-08 07:26,23.00,71.24,5.8,M,0.00,10.00,M,SCT,OVC,M
7210,BOI,2014-01-08 07:29,28.40,100.00,4.6,M,0.02,0.75,M,VV ,M,M
7211,MLP,2014-01-08 07:31,24.80,92.74,6.9,M,0.02,0.75,M,BKN,OVC,M
7212,SMN,2014-01-08 07:35,21.20,73.32,0.0,M,0.00,9.00,M,SCT,BKN,OVC
7213,SZT,2014-01-08 07:35,26.60,100.00,0.0,M,0.00,1.25,M,BKN,OVC,M
7214,EUL,2014-01-08 07:35,26.60,73.89,6.9,M,0.00,1.75,M,BKN,BKN,OVC
7215,SUN,2014-01-08 07:35,26.60,68.40,4.6,M,0.00,10.00,M,OVC,M,M
7216,65S,2014-01-08 07:35,24.80,92.74,0.0,M,0.01,10.00,M,BKN,M,M
7217,GIC,2014-01-08 07:35,33.80,80.96,8.1,M,0.00,3.00,M,SCT,BKN,OVC
7218,MAN,2014-01-08 07:35,26.60,100.00,3.5,M,0.05,1.00,M,OVC,M,M
7219,COE,2014-01-08 07:35,28.40,86.18,5.8,M,0.01,2.50,M,OVC,M,M
7220,MUO,2014-01-08 07:41,30.20,100.00,5.8,M,0.00,1.50,M,FEW,OVC,M
7221,PIH,2014-01-08 07:50,23.00,73.51,4.6,M,0.00,7.00,M,BKN,OVC,M
7222,MYL,2014-01-08 07:51,28.04,88.12,0.0,1019.10,0.03,1.75,M,OVC,M,M
7223,SNT,2014-01-08 07:51,24.98,80.87,0.0,1015.70,0.00,M,M,M,M,M
7224,P69,2014-01-08 07:52,30.92,85.05,0.0,1021.90,0.00,M,M,M,M,M
7225,PIH,2014-01-08 07:53,23.00,74.09,4.6,1022.30,0.00,8.00,M,BKN,OVC,M
7226,JER,2014-01-08 07:53,30.02,60.38,13.8,1020.30,0.00,10.00,M,FEW,OVC,M
7227,BOI,2014-01-08 07:53,28.94,96.38,0.0,1021.50,0.05,0.75,M,OVC,M,M
7228,TWF,2014-01-08 07:53,33.98,69.28,6.9,1017.40,0.00,10.00,M,FEW,BKN,OVC
7229,IDA,2014-01-08 07:53,17.96,84.20,5.8,1023.70,0.00,10.00,M,OVC,M,M
7230,RXE,2014-01-08 07:53,15.08,87.42,3.5,1023.90,0.00,10.00,M,OVC,M,M
7231,MLP,2014-01-08 07:53,24.08,95.57,8.1,1017.10,0.04,1.25,M,BKN,OVC,M
