,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
21455,MLT,2014-01-28 13:53,5.00,44.58,10.4,1019.10,0.0,10.00,17.3,CLR,M,M
21456,HUL,2014-01-28 13:53,3.02,56.30,6.9,1017.10,0.0,10.00,M,CLR,M,M
21457,AUG,2014-01-28 13:53,8.96,41.09,10.4,1021.00,0.0,10.00,M,CLR,M,M
21458,IZG,2014-01-28 13:54,10.04,39.15,8.1,1021.50,0.0,10.00,M,CLR,M,M
21459,CAR,2014-01-28 13:54,-2.92,61.14,9.2,1016.20,0.0,10.00,M,CLR,M,M
21460,SFM,2014-01-28 13:55,10.40,51.41,11.5,M,0.0,10.00,16.1,CLR,M,M
21461,PQI,2014-01-28 13:55,-0.40,49.57,13.8,M,0.0,7.00,32.2,CLR,M,M
21462,RKD,2014-01-28 13:55,12.20,39.89,12.7,M,0.0,10.00,M,CLR,M,M
21463,LEW,2014-01-28 13:55,10.40,47.15,11.5,M,0.0,10.00,17.3,CLR,M,M
21464,WVL,2014-01-28 13:55,10.40,36.20,10.4,M,0.0,10.00,M,CLR,M,M
21465,BHB,2014-01-28 13:55,14.00,36.85,12.7,M,0.0,10.00,19.6,CLR,M,M
21466,GNR,2014-01-28 13:56,1.04,48.05,4.6,1016.80,0.0,M,M,M,M,M
21467,WVL,2014-01-28 14:15,10.40,36.20,13.8,M,0.0,10.00,23.0,CLR,M,M
21468,PQI,2014-01-28 14:15,-0.40,54.27,23.0,M,0.0,4.00,34.5,CLR,M,M
21469,BHB,2014-01-28 14:15,14.00,30.87,9.2,M,0.0,10.00,21.9,CLR,M,M
21470,LEW,2014-01-28 14:15,10.40,47.15,11.5,M,0.0,10.00,M,CLR,M,M
21471,RKD,2014-01-28 14:15,15.80,37.17,15.0,M,0.0,10.00,M,CLR,M,M
21472,SFM,2014-01-28 14:15,10.40,47.15,10.4,M,0.0,10.00,16.1,CLR,M,M
21473,WVL,2014-01-28 14:35,10.40,36.20,16.1,M,0.0,10.00,24.2,CLR,M,M
21474,SFM,2014-01-28 14:35,10.40,43.21,13.8,M,0.0,10.00,19.6,CLR,M,M
21475,PQI,2014-01-28 14:35,-0.40,49.57,20.7,M,0.0,2.50,32.2,CLR,M,M
21476,LEW,2014-01-28 14:35,12.20,39.89,11.5,M,0.0,10.00,M,CLR,M,M
21477,BHB,2014-01-28 14:35,15.80,28.54,15.0,M,0.0,10.00,21.9,CLR,M,M
21478,RKD,2014-01-28 14:35,15.80,37.17,15.0,M,0.0,10.00,20.7,CLR,M,M
21479,PWM,2014-01-28 14:51,12.92,39.67,15.0,1023.30,0.0,10.00,M,FEW,FEW,M
21480,IWI,2014-01-28 14:53,14.00,37.83,10.4,1022.90,0.0,10.00,18.4,CLR,M,M
21481,FVE,2014-01-28 14:53,-5.08,52.50,15.0,1015.00,0.0,10.00,26.5,CLR,M,M
21482,MLT,2014-01-28 14:53,6.08,36.40,15.0,1020.20,0.0,10.00,27.6,OVC,M,M
21483,AUG,2014-01-28 14:53,10.94,37.61,11.5,1021.80,0.0,10.00,M,CLR,M,M
21484,BGR,2014-01-28 14:53,12.02,30.80,18.4,1020.60,0.0,10.00,26.5,FEW,SCT,M
21485,HUL,2014-01-28 14:53,5.00,49.18,17.3,1018.00,0.0,10.00,27.6,BKN,OVC,M
21486,IZG,2014-01-28 14:54,12.92,29.60,11.5,1021.90,0.0,10.00,17.3,FEW,M,M
21487,CAR,2014-01-28 14:54,-0.94,52.73,13.8,1017.30,0.0,10.00,19.6,FEW,M,M
21488,SFM,2014-01-28 14:55,10.40,43.21,13.8,M,0.0,10.00,23.0,CLR,M,M
21489,RKD,2014-01-28 14:55,15.80,34.07,15.0,M,0.0,10.00,21.9,CLR,M,M
21490,LEW,2014-01-28 14:55,12.20,36.53,10.4,M,0.0,10.00,17.3,CLR,M,M
21491,WVL,2014-01-28 14:55,12.20,33.42,12.7,M,0.0,10.00,21.9,CLR,M,M
21492,BHB,2014-01-28 14:55,15.80,28.54,11.5,M,0.0,10.00,24.2,CLR,M,M
21493,PQI,2014-01-28 14:55,1.40,31.45,18.4,M,0.0,3.00,26.5,CLR,M,M
21494,GNR,2014-01-28 14:56,1.94,48.64,6.9,1017.60,0.0,M,M,M,M,M
21495,LEW,2014-01-28 15:15,12.20,36.53,15.0,M,0.0,10.00,20.7,CLR,M,M
21496,RKD,2014-01-28 15:15,15.80,31.19,21.9,M,0.0,10.00,26.5,CLR,M,M
21497,WVL,2014-01-28 15:15,12.20,33.42,16.1,M,0.0,10.00,23.0,FEW,M,M
21498,BHB,2014-01-28 15:15,15.80,28.54,11.5,M,0.0,10.00,21.9,CLR,M,M
21499,SFM,2014-01-28 15:15,12.20,39.89,12.7,M,0.0,10.00,19.6,CLR,M,M
21500,PQI,2014-01-28 15:15,-0.40,34.22,21.9,M,0.0,5.00,31.1,CLR,M,M
21501,RKD,2014-01-28 15:35,15.80,31.19,12.7,M,0.0,10.00,24.2,CLR,M,M
21502,PQI,2014-01-28 15:35,-0.40,23.29,16.1,M,0.0,10.00,26.5,FEW,M,M
21503,LEW,2014-01-28 15:35,12.20,36.53,10.4,M,0.0,10.00,17.3,CLR,M,M
21504,WVL,2014-01-28 15:35,12.20,36.53,12.7,M,0.0,10.00,20.7,CLR,M,M
21505,SFM,2014-01-28 15:35,12.20,33.42,12.7,M,0.0,10.00,19.6,CLR,M,M
21506,BHB,2014-01-28 15:35,15.80,31.19,16.1,M,0.0,10.00,23.0,CLR,M,M
21507,PWM,2014-01-28 15:51,14.00,41.63,15.0,1023.50,0.0,10.00,M,FEW,FEW,M
21508,MLT,2014-01-28 15:53,6.98,42.60,9.2,1020.80,0.0,10.00,23.0,BKN,OVC,M
21509,FVE,2014-01-28 15:53,-4.00,47.59,16.1,1015.40,0.0,10.00,25.3,CLR,M,M
21510,AUG,2014-01-28 15:53,12.92,31.24,17.3,1022.00,0.0,10.00,21.9,CLR,M,M
21511,BGR,2014-01-28 15:53,12.92,32.66,12.7,1021.50,0.0,10.00,26.5,CLR,M,M
21512,HUL,2014-01-28 15:53,6.08,42.44,13.8,1018.70,0.0,10.00,33.4,SCT,OVC,M
21513,IWI,2014-01-28 15:53,15.08,32.76,9.2,1023.00,0.0,10.00,17.3,CLR,M,M
21514,CAR,2014-01-28 15:54,-0.04,43.67,12.7,1017.60,0.0,10.00,21.9,SCT,M,M
21515,IZG,2014-01-28 15:54,14.00,28.22,9.2,1022.20,0.0,10.00,19.6,CLR,M,M
21516,SFM,2014-01-28 15:55,12.20,39.89,13.8,M,0.0,10.00,23.0,CLR,M,M
21517,WVL,2014-01-28 15:55,12.20,36.53,11.5,M,0.0,10.00,M,CLR,M,M
21518,PQI,2014-01-28 15:55,1.40,26.00,12.7,M,0.0,10.00,21.9,BKN,BKN,M
21519,LEW,2014-01-28 15:55,14.00,33.74,6.9,M,0.0,10.00,M,CLR,M,M
21520,RKD,2014-01-28 15:55,15.80,31.19,13.8,M,0.0,10.00,24.2,CLR,M,M
21521,BHB,2014-01-28 15:55,15.80,28.54,15.0,M,0.0,10.00,23.0,CLR,M,M
21522,GNR,2014-01-28 15:56,5.00,42.24,6.9,1018.30,0.0,M,17.3,M,M,M
21523,WVL,2014-01-28 16:15,12.20,36.53,12.7,M,0.0,10.00,18.4,CLR,M,M
21524,RKD,2014-01-28 16:15,15.80,31.19,17.3,M,0.0,10.00,23.0,CLR,M,M
21525,BHB,2014-01-28 16:15,15.80,31.19,13.8,M,0.0,10.00,21.9,CLR,M,M
21526,SFM,2014-01-28 16:15,14.00,33.74,16.1,M,0.0,10.00,M,CLR,M,M
21527,PQI,2014-01-28 16:15,1.40,28.61,15.0,M,0.0,10.00,21.9,BKN,OVC,M
21528,LEW,2014-01-28 16:15,14.00,33.74,6.9,M,0.0,10.00,M,CLR,M,M
21529,LEW,2014-01-28 16:35,15.80,31.19,9.2,M,0.0,10.00,18.4,CLR,M,M
21530,PQI,2014-01-28 16:35,1.40,34.55,17.3,M,0.0,10.00,23.0,SCT,OVC,M
21531,SFM,2014-01-28 16:35,14.00,33.74,17.3,M,0.0,10.00,28.8,CLR,M,M
21532,BHB,2014-01-28 16:35,17.60,31.51,12.7,M,0.0,10.00,23.0,CLR,M,M
21533,RKD,2014-01-28 16:35,15.80,34.07,17.3,M,0.0,10.00,M,CLR,M,M
21534,WVL,2014-01-28 16:35,12.20,36.53,11.5,M,0.0,10.00,17.3,CLR,M,M
21535,PWM,2014-01-28 16:51,15.98,33.21,12.7,1023.10,0.0,10.00,19.6,FEW,SCT,M
21536,FVE,2014-01-28 16:53,-2.92,52.39,16.1,1015.10,0.0,10.00,28.8,OVC,M,M
21537,HUL,2014-01-28 16:53,5.00,49.18,12.7,1018.30,0.0,10.00,21.9,BKN,OVC,M
21538,MLT,2014-01-28 16:53,10.04,37.12,13.8,1020.70,0.0,10.00,21.9,FEW,M,M
21539,AUG,2014-01-28 16:53,12.92,32.66,15.0,1021.90,0.0,10.00,21.9,CLR,M,M
21540,BGR,2014-01-28 16:53,14.00,34.35,13.8,1021.40,0.0,10.00,23.0,FEW,FEW,M
21541,IWI,2014-01-28 16:53,17.06,31.69,M,1022.80,0.0,10.00,M,CLR,M,M
21542,CAR,2014-01-28 16:54,1.04,48.05,18.4,1017.10,0.0,4.00,34.5,BKN,OVC,M
21543,IZG,2014-01-28 16:54,15.08,28.41,12.7,1021.80,0.0,10.00,21.9,CLR,M,M
21544,SFM,2014-01-28 16:55,14.00,30.87,13.8,M,0.0,10.00,20.7,CLR,M,M
21545,PQI,2014-01-28 16:55,3.20,38.25,13.8,M,0.0,7.00,26.5,FEW,SCT,OVC
21546,WVL,2014-01-28 16:55,12.20,36.53,16.1,M,0.0,10.00,20.7,CLR,M,M
21547,RKD,2014-01-28 16:55,15.80,34.07,15.0,M,0.0,10.00,25.3,CLR,M,M
21548,LEW,2014-01-28 16:55,15.80,28.54,10.4,M,0.0,10.00,16.1,CLR,M,M
21549,BHB,2014-01-28 16:55,15.80,31.19,9.2,M,0.0,10.00,20.7,CLR,M,M
21550,GNR,2014-01-28 16:56,6.98,40.74,8.1,1017.60,0.0,M,M,M,M,M
21551,RKD,2014-01-28 17:15,15.80,34.07,13.8,M,0.0,10.00,21.9,CLR,M,M
21552,WVL,2014-01-28 17:15,14.00,36.85,12.7,M,0.0,10.00,21.9,CLR,M,M
21553,PQI,2014-01-28 17:15,3.20,38.25,12.7,M,0.0,10.00,20.7,BKN,OVC,M
21554,LEW,2014-01-28 17:15,15.80,28.54,13.8,M,0.0,10.00,M,CLR,M,M
21555,SFM,2014-01-28 17:15,14.00,36.85,11.5,M,0.0,10.00,21.9,CLR,M,M
21556,BHB,2014-01-28 17:15,17.60,28.86,10.4,M,0.0,10.00,17.3,CLR,M,M
21557,WVL,2014-01-28 17:35,14.00,36.85,11.5,M,0.0,10.00,21.9,CLR,M,M
21558,BHB,2014-01-28 17:35,17.60,28.86,13.8,M,0.0,10.00,19.6,CLR,M,M
21559,PQI,2014-01-28 17:35,3.20,21.71,9.2,M,0.0,10.00,19.6,BKN,OVC,M
21560,LEW,2014-01-28 17:35,15.80,31.19,10.4,M,0.0,10.00,M,CLR,M,M
21561,SFM,2014-01-28 17:35,15.80,31.19,13.8,M,0.0,10.00,20.7,CLR,M,M
21562,RKD,2014-01-28 17:35,17.60,31.51,15.0,M,0.0,10.00,19.6,CLR,M,M
21563,PWM,2014-01-28 17:51,15.98,33.21,11.5,1022.60,0.0,10.00,23.0,FEW,BKN,M
21564,AUG,2014-01-28 17:53,15.08,31.34,8.1,1021.40,0.0,10.00,18.4,CLR,M,M
21565,FVE,2014-01-28 17:53,-0.94,52.73,16.1,1015.20,0.0,10.00,23.0,BKN,M,M
21566,BGR,2014-01-28 17:53,15.08,32.76,10.4,1021.00,0.0,10.00,21.9,FEW,FEW,M
21567,HUL,2014-01-28 17:53,6.98,44.93,12.7,1017.90,0.0,10.00,19.6,CLR,M,M
21568,MLT,2014-01-28 17:53,10.94,37.61,9.2,1019.90,0.0,10.00,20.7,CLR,M,M
21569,IWI,2014-01-28 17:53,17.96,27.67,6.9,1022.30,0.0,10.00,M,CLR,M,M
21570,CAR,2014-01-28 17:54,3.02,48.83,19.6,1017.00,0.0,9.00,29.9,BKN,M,M
21571,IZG,2014-01-28 17:54,17.06,27.27,11.5,1021.70,0.0,10.00,18.4,CLR,M,M
21572,RKD,2014-01-28 17:55,17.60,31.51,15.0,M,0.0,10.00,19.6,CLR,M,M
21573,BHB,2014-01-28 17:55,17.60,31.51,9.2,M,0.0,10.00,17.3,CLR,M,M
21574,WVL,2014-01-28 17:55,14.00,33.74,13.8,M,0.0,10.00,23.0,CLR,M,M
21575,SFM,2014-01-28 17:55,15.80,34.07,15.0,M,0.0,10.00,23.0,CLR,M,M
21576,LEW,2014-01-28 17:55,15.80,31.19,10.4,M,0.0,10.00,M,CLR,M,M
21577,PQI,2014-01-28 17:55,5.00,22.01,18.4,M,0.0,3.00,25.3,BKN,BKN,M
21578,GNR,2014-01-28 17:56,8.06,38.79,M,1017.80,0.0,M,M,M,M,M
21579,WVL,2014-01-28 18:15,14.00,36.85,12.7,M,0.0,10.00,20.7,CLR,M,M
21580,PQI,2014-01-28 18:15,6.80,18.41,9.2,M,0.0,10.00,21.9,SCT,M,M
21581,BHB,2014-01-28 18:15,17.60,31.51,11.5,M,0.0,10.00,17.3,CLR,M,M
21582,LEW,2014-01-28 18:15,15.80,31.19,6.9,M,0.0,10.00,M,CLR,M,M
21583,RKD,2014-01-28 18:15,17.60,31.51,16.1,M,0.0,10.00,M,CLR,M,M
21584,SFM,2014-01-28 18:15,15.80,31.19,12.7,M,0.0,10.00,21.9,CLR,M,M
21585,SFM,2014-01-28 18:35,15.80,34.07,10.4,M,0.0,10.00,18.4,CLR,M,M
21586,PQI,2014-01-28 18:35,6.80,20.28,18.4,M,0.0,10.00,25.3,FEW,M,M
21587,LEW,2014-01-28 18:35,17.60,28.86,9.2,M,0.0,10.00,M,CLR,M,M
21588,BHB,2014-01-28 18:35,17.60,31.51,9.2,M,0.0,10.00,17.3,CLR,M,M
21589,RKD,2014-01-28 18:35,17.60,31.51,12.7,M,0.0,10.00,20.7,CLR,M,M
21590,WVL,2014-01-28 18:35,15.80,34.07,11.5,M,0.0,10.00,17.3,CLR,M,M
21591,PWM,2014-01-28 18:51,17.96,33.57,12.7,1022.50,0.0,10.00,18.4,FEW,SCT,M
21592,BGR,2014-01-28 18:53,15.08,32.76,11.5,1021.10,0.0,10.00,M,FEW,M,M
21593,IWI,2014-01-28 18:53,19.04,27.61,4.6,1022.20,0.0,10.00,M,CLR,M,M
21594,MLT,2014-01-28 18:53,12.02,35.85,9.2,1020.20,0.0,10.00,M,CLR,M,M
21595,FVE,2014-01-28 18:53,-0.04,53.36,11.5,1015.10,0.0,10.00,M,BKN,M,M
21596,AUG,2014-01-28 18:53,15.98,31.50,13.8,1021.40,0.0,10.00,24.2,CLR,M,M
21597,HUL,2014-01-28 18:53,8.96,41.09,12.7,1018.20,0.0,10.00,M,CLR,M,M
21598,IZG,2014-01-28 18:54,17.06,27.27,6.9,1021.70,0.0,10.00,M,CLR,M,M
21599,CAR,2014-01-28 18:54,3.92,48.99,17.3,1016.80,0.0,9.00,31.1,SCT,M,M
21600,SFM,2014-01-28 18:55,15.80,31.19,12.7,M,0.0,10.00,17.3,CLR,M,M
21601,PQI,2014-01-28 18:55,6.80,26.95,13.8,M,0.0,10.00,25.3,FEW,M,M
21602,WVL,2014-01-28 18:55,15.80,34.07,11.5,M,0.0,10.00,17.3,CLR,M,M
21603,BHB,2014-01-28 18:55,19.40,31.83,5.8,M,0.0,10.00,M,CLR,M,M
21604,RKD,2014-01-28 18:55,17.60,31.51,9.2,M,0.0,10.00,M,CLR,M,M
21605,LEW,2014-01-28 18:55,17.60,28.86,8.1,M,0.0,10.00,M,CLR,M,M
21606,GNR,2014-01-28 18:56,8.96,35.30,8.1,1018.30,0.0,M,M,M,M,M
21607,PQI,2014-01-28 19:15,6.80,32.44,15.0,M,0.0,10.00,28.8,CLR,M,M
21608,BHB,2014-01-28 19:15,17.60,34.39,11.5,M,0.0,10.00,16.1,CLR,M,M
21609,LEW,2014-01-28 19:15,17.60,28.86,5.8,M,0.0,10.00,M,CLR,M,M
21610,SFM,2014-01-28 19:15,15.80,31.19,8.1,M,0.0,10.00,M,CLR,M,M
21611,WVL,2014-01-28 19:15,15.80,31.19,13.8,M,0.0,10.00,M,CLR,M,M
21612,RKD,2014-01-28 19:15,17.60,31.51,15.0,M,0.0,10.00,M,CLR,M,M
21613,BHB,2014-01-28 19:35,17.60,34.39,10.4,M,0.0,10.00,M,CLR,M,M
21614,LEW,2014-01-28 19:35,17.60,28.86,8.1,M,0.0,10.00,M,CLR,M,M
21615,WVL,2014-01-28 19:35,15.80,31.19,10.4,M,0.0,10.00,M,CLR,M,M
21616,RKD,2014-01-28 19:35,19.40,29.17,12.7,M,0.0,10.00,18.4,CLR,M,M
21617,PQI,2014-01-28 19:35,6.80,32.44,13.8,M,0.0,8.00,24.2,CLR,M,M
21618,SFM,2014-01-28 19:35,15.80,31.19,11.5,M,0.0,10.00,M,CLR,M,M
21619,PWM,2014-01-28 19:51,17.06,33.11,10.4,1022.20,0.0,10.00,M,CLR,M,M
21620,IWI,2014-01-28 19:53,19.94,25.42,5.8,1022.50,0.0,10.00,M,CLR,M,M
21621,FVE,2014-01-28 19:53,1.94,48.64,13.8,1015.40,0.0,10.00,21.9,FEW,M,M
21622,AUG,2014-01-28 19:53,15.98,30.14,8.1,1021.90,0.0,10.00,17.3,CLR,M,M
21623,HUL,2014-01-28 19:53,10.04,39.15,10.4,1018.80,0.0,10.00,20.7,CLR,M,M
21624,MLT,2014-01-28 19:53,12.02,35.85,9.2,1021.10,0.0,10.00,23.0,CLR,M,M
21625,BGR,2014-01-28 19:53,15.98,31.50,9.2,1021.70,0.0,10.00,M,FEW,M,M
21626,CAR,2014-01-28 19:54,5.00,46.62,19.6,1017.50,0.0,8.00,28.8,CLR,M,M
21627,IZG,2014-01-28 19:54,17.96,25.08,5.8,1021.70,0.0,10.00,M,CLR,M,M
21628,PQI,2014-01-28 19:55,6.80,35.55,10.4,M,0.0,10.00,M,CLR,M,M
21629,SFM,2014-01-28 19:55,15.80,34.07,10.4,M,0.0,10.00,M,CLR,M,M
21630,BHB,2014-01-28 19:55,17.60,34.39,5.8,M,0.0,10.00,M,CLR,M,M
21631,LEW,2014-01-28 19:55,17.60,28.86,3.5,M,0.0,10.00,M,CLR,M,M
21632,RKD,2014-01-28 19:55,17.60,31.51,13.8,M,0.0,10.00,21.9,CLR,M,M
21633,WVL,2014-01-28 19:55,15.80,31.19,6.9,M,0.0,10.00,M,CLR,M,M
21634,GNR,2014-01-28 19:56,8.96,35.30,9.2,1018.90,0.0,M,M,M,M,M
21635,RKD,2014-01-28 20:15,17.60,31.51,17.3,M,0.0,10.00,20.7,CLR,M,M
21636,SFM,2014-01-28 20:15,15.80,34.07,10.4,M,0.0,10.00,M,CLR,M,M
21637,LEW,2014-01-28 20:15,17.60,26.40,0.0,M,0.0,10.00,M,CLR,M,M
21638,PQI,2014-01-28 20:15,6.80,35.55,16.1,M,0.0,10.00,24.2,FEW,M,M
21639,BHB,2014-01-28 20:15,17.60,34.39,9.2,M,0.0,10.00,M,CLR,M,M
21640,WVL,2014-01-28 20:15,15.80,31.19,6.9,M,0.0,10.00,M,CLR,M,M
21641,WVL,2014-01-28 20:35,15.80,31.19,10.4,M,0.0,10.00,M,CLR,M,M
21642,SFM,2014-01-28 20:35,15.80,37.17,9.2,M,0.0,10.00,M,CLR,M,M
21643,PQI,2014-01-28 20:35,6.80,35.55,16.1,M,0.0,10.00,24.2,CLR,M,M
21644,RKD,2014-01-28 20:35,17.60,31.51,9.2,M,0.0,10.00,M,CLR,M,M
21645,BHB,2014-01-28 20:35,17.60,34.39,8.1,M,0.0,10.00,16.1,CLR,M,M
21646,LEW,2014-01-28 20:35,17.60,28.86,5.8,M,0.0,10.00,M,CLR,M,M
21647,PWM,2014-01-28 20:51,17.06,31.69,10.4,1023.00,0.0,10.00,M,BKN,M,M
21648,IWI,2014-01-28 20:53,17.96,28.92,0.0,1023.10,0.0,10.00,M,CLR,M,M
21649,HUL,2014-01-28 20:53,8.96,41.09,11.5,1019.40,0.0,10.00,M,CLR,M,M
21650,MLT,2014-01-28 20:53,10.94,37.61,8.1,1021.10,0.0,10.00,19.6,CLR,M,M
21651,BGR,2014-01-28 20:53,15.98,30.14,6.9,1022.00,0.0,10.00,M,SCT,M,M
21652,AUG,2014-01-28 20:53,15.98,27.32,4.6,1022.30,0.0,10.00,M,CLR,M,M
21653,FVE,2014-01-28 20:53,1.04,53.54,18.4,1016.00,0.0,4.00,24.2,BKN,M,M
21654,CAR,2014-01-28 20:54,3.92,51.68,17.3,1018.10,0.0,10.00,25.3,CLR,M,M
21655,IZG,2014-01-28 20:54,15.98,27.32,3.5,1022.40,0.0,10.00,M,CLR,M,M
21656,RKD,2014-01-28 20:55,17.60,28.86,11.5,M,0.0,10.00,M,CLR,M,M
21657,LEW,2014-01-28 20:55,17.60,26.40,3.5,M,0.0,10.00,M,CLR,M,M
21658,BHB,2014-01-28 20:55,15.80,37.17,8.1,M,0.0,10.00,M,CLR,M,M
21659,PQI,2014-01-28 20:55,6.80,35.55,15.0,M,0.0,10.00,24.2,CLR,M,M
21660,SFM,2014-01-28 20:55,15.80,31.19,6.9,M,0.0,10.00,M,CLR,M,M
21661,WVL,2014-01-28 20:55,15.80,31.19,8.1,M,0.0,10.00,M,CLR,M,M
21662,GNR,2014-01-28 20:56,6.98,40.74,3.5,1019.30,0.0,M,M,M,M,M
21663,RKD,2014-01-28 21:15,17.60,31.51,5.8,M,0.0,10.00,M,CLR,M,M
21664,LEW,2014-01-28 21:15,17.60,26.40,0.0,M,0.0,10.00,M,CLR,M,M
21665,PQI,2014-01-28 21:15,6.80,35.55,10.4,M,0.0,10.00,M,CLR,M,M
21666,SFM,2014-01-28 21:15,15.80,37.17,9.2,M,0.0,10.00,M,CLR,M,M
21667,WVL,2014-01-28 21:15,15.80,28.54,5.8,M,0.0,10.00,M,CLR,M,M
21668,BHB,2014-01-28 21:15,15.80,37.17,0.0,M,0.0,10.00,M,CLR,M,M
21669,PQI,2014-01-28 21:35,6.80,35.55,9.2,M,0.0,10.00,M,CLR,M,M
21670,SFM,2014-01-28 21:35,15.80,34.07,8.1,M,0.0,10.00,M,CLR,M,M
21671,RKD,2014-01-28 21:35,17.60,31.51,5.8,M,0.0,10.00,M,CLR,M,M
21672,LEW,2014-01-28 21:35,17.60,28.86,4.6,M,0.0,10.00,M,CLR,M,M
21673,WVL,2014-01-28 21:35,14.00,33.74,5.8,M,0.0,10.00,M,CLR,M,M
21674,BHB,2014-01-28 21:35,15.80,37.17,3.5,M,0.0,10.00,M,CLR,M,M
21675,PWM,2014-01-28 21:51,17.06,33.11,8.1,1023.90,0.0,10.00,M,BKN,M,M
21676,AUG,2014-01-28 21:53,14.00,31.15,0.0,1023.00,0.0,10.00,M,CLR,M,M
21677,BGR,2014-01-28 21:53,14.00,34.35,4.6,1022.80,0.0,10.00,M,FEW,M,M
21678,FVE,2014-01-28 21:53,-0.04,53.36,10.4,1016.80,0.0,10.00,M,CLR,M,M
21679,IWI,2014-01-28 21:53,17.96,33.57,0.0,1023.80,0.0,10.00,M,CLR,M,M
21680,MLT,2014-01-28 21:53,10.04,40.92,3.5,1022.10,0.0,10.00,M,CLR,M,M
21681,HUL,2014-01-28 21:53,6.98,44.93,6.9,1020.00,0.0,10.00,M,CLR,M,M
21682,CAR,2014-01-28 21:54,3.02,51.07,8.1,1018.50,0.0,10.00,M,CLR,M,M
21683,IZG,2014-01-28 21:54,15.08,29.71,10.4,1022.80,0.0,10.00,M,CLR,M,M
21684,LEW,2014-01-28 21:55,15.80,31.19,0.0,M,0.0,10.00,M,CLR,M,M
21685,RKD,2014-01-28 21:55,17.60,34.39,0.0,M,0.0,10.00,M,CLR,M,M
21686,WVL,2014-01-28 21:55,14.00,30.87,4.6,M,0.0,10.00,M,CLR,M,M
21687,PQI,2014-01-28 21:55,5.00,38.58,6.9,M,0.0,10.00,M,CLR,M,M
21688,SFM,2014-01-28 21:55,15.80,37.17,5.8,M,0.0,10.00,M,CLR,M,M
21689,BHB,2014-01-28 21:55,15.80,37.17,0.0,M,0.0,10.00,M,CLR,M,M
21690,GNR,2014-01-28 21:56,5.00,44.58,0.0,1020.10,0.0,M,M,M,M,M
21691,LEW,2014-01-28 22:15,15.80,31.19,4.6,M,0.0,10.00,M,CLR,M,M
21692,SFM,2014-01-28 22:15,15.80,34.07,3.5,M,0.0,10.00,M,CLR,M,M
21693,RKD,2014-01-28 22:15,15.80,44.16,0.0,M,0.0,10.00,M,CLR,M,M
21694,PQI,2014-01-28 22:15,5.00,38.58,5.8,M,0.0,10.00,M,CLR,M,M
21695,BHB,2014-01-28 22:15,15.80,37.17,0.0,M,0.0,10.00,M,CLR,M,M
21696,WVL,2014-01-28 22:15,12.20,33.42,0.0,M,0.0,10.00,M,CLR,M,M
21697,LEW,2014-01-28 22:35,14.00,36.85,8.1,M,0.0,10.00,M,CLR,M,M
21698,RKD,2014-01-28 22:35,15.80,48.08,0.0,M,0.0,10.00,M,CLR,M,M
21699,PQI,2014-01-28 22:35,3.20,38.25,6.9,M,0.0,10.00,M,CLR,M,M
21700,BHB,2014-01-28 22:35,15.80,37.17,0.0,M,0.0,10.00,M,CLR,M,M
21701,WVL,2014-01-28 22:35,12.20,36.53,3.5,M,0.0,10.00,M,CLR,M,M
21702,SFM,2014-01-28 22:35,15.80,40.53,4.6,M,0.0,10.00,M,CLR,M,M
21703,PWM,2014-01-28 22:51,15.98,34.70,5.8,1024.90,0.0,10.00,M,BKN,M,M
21704,FVE,2014-01-28 22:53,-2.02,58.58,6.9,1017.60,0.0,10.00,M,CLR,M,M
21705,IWI,2014-01-28 22:53,17.06,40.41,0.0,1024.70,0.0,10.00,M,CLR,M,M
21706,MLT,2014-01-28 22:53,6.98,46.97,0.0,1022.70,0.0,10.00,M,CLR,M,M
21707,AUG,2014-01-28 22:53,12.92,36.02,3.5,1023.80,0.0,10.00,M,CLR,M,M
21708,BGR,2014-01-28 22:53,12.92,41.80,4.6,1023.90,0.0,10.00,M,SCT,M,M
21709,HUL,2014-01-28 22:53,3.92,51.68,4.6,1021.00,0.0,10.00,M,CLR,M,M
21710,CAR,2014-01-28 22:54,1.04,55.98,4.6,1019.70,0.0,10.00,M,CLR,M,M
21711,IZG,2014-01-28 22:54,12.92,32.66,8.1,1023.90,0.0,10.00,M,CLR,M,M
21712,RKD,2014-01-28 22:55,15.80,44.16,0.0,M,0.0,10.00,M,CLR,M,M
21713,WVL,2014-01-28 22:55,10.40,39.57,3.5,M,0.0,10.00,M,CLR,M,M
21714,SFM,2014-01-28 22:55,15.80,34.07,6.9,M,0.0,10.00,M,CLR,M,M
21715,LEW,2014-01-28 22:55,15.80,37.17,6.9,M,0.0,10.00,M,CLR,M,M
21716,BHB,2014-01-28 22:55,15.80,37.17,0.0,M,0.0,10.00,M,CLR,M,M
21717,PQI,2014-01-28 22:55,1.40,37.92,8.1,M,0.0,10.00,M,CLR,M,M
21718,GNR,2014-01-28 22:56,3.02,48.83,0.0,1021.20,0.0,M,M,M,M,M
21719,PQI,2014-01-28 23:15,1.40,41.59,10.4,M,0.0,10.00,M,CLR,M,M
21720,BHB,2014-01-28 23:15,15.80,37.17,0.0,M,0.0,10.00,M,CLR,M,M
21721,WVL,2014-01-28 23:15,10.40,43.21,3.5,M,0.0,10.00,M,CLR,M,M
