,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
5167,CKV,2014-01-06 12:21,5.00,71.50,15.0,M,0.0,5.00,25.3,BKN,BKN,M
5168,TYS,2014-01-06 12:26,19.40,73.13,10.4,M,0.0,9.00,M,SCT,BKN,BKN
5169,MRC,2014-01-06 12:35,8.60,66.11,11.5,M,0.0,10.00,M,BKN,M,M
5170,THA,2014-01-06 12:35,6.80,71.71,11.5,M,0.0,10.00,M,CLR,M,M
5171,BGF,2014-01-06 12:35,8.60,66.11,9.2,M,0.0,10.00,M,FEW,M,M
5172,0A9,2014-01-06 12:35,24.80,79.62,9.2,M,0.0,10.00,M,OVC,M,M
5173,UCY,2014-01-06 12:35,3.20,54.86,18.4,M,0.0,10.00,M,CLR,M,M
5174,SRB,2014-01-06 12:35,6.80,78.01,10.4,M,0.0,10.00,M,OVC,M,M
5175,RZR,2014-01-06 12:35,17.60,72.93,6.9,M,0.0,10.00,M,OVC,M,M
5176,MMI,2014-01-06 12:35,17.60,79.00,8.1,M,0.0,10.00,M,OVC,M,M
5177,CSV,2014-01-06 12:36,8.60,78.18,15.0,M,0.0,1.25,19.6,FEW,OVC,M
5178,CSV,2014-01-06 12:43,8.60,78.18,15.0,M,0.0,3.00,24.2,FEW,OVC,M
5179,CKV,2014-01-06 12:52,3.92,51.68,16.1,1029.80,0.0,9.00,M,SCT,SCT,M
5180,CSV,2014-01-06 12:53,6.98,76.09,12.7,1021.30,0.0,9.00,23.0,FEW,OVC,M
5181,BNA,2014-01-06 12:53,6.98,56.93,8.1,1028.60,0.0,10.00,20.7,BKN,BKN,M
5182,MKL,2014-01-06 12:53,8.06,54.22,15.0,1031.90,0.0,10.00,24.2,CLR,M,M
5183,OQT,2014-01-06 12:53,19.04,73.67,6.9,1021.90,0.0,10.00,M,OVC,M,M
5184,TRI,2014-01-06 12:53,23.00,74.09,16.1,1014.30,0.0,9.00,M,SCT,BKN,OVC
5185,TYS,2014-01-06 12:53,19.04,76.66,8.1,1019.60,0.0,10.00,M,SCT,BKN,OVC
5186,CHA,2014-01-06 12:53,19.04,84.27,13.8,1023.20,0.0,10.00,25.3,BKN,BKN,M
5187,MEM,2014-01-06 12:54,10.94,52.85,12.7,1033.20,0.0,10.00,M,FEW,M,M
5188,MRC,2014-01-06 12:55,8.60,66.11,6.9,M,0.0,10.00,M,FEW,M,M
5189,BGF,2014-01-06 12:55,8.60,66.11,10.4,M,0.0,10.00,M,CLR,M,M
5190,RZR,2014-01-06 12:55,17.60,72.93,6.9,M,0.0,10.00,M,OVC,M,M
5191,0A9,2014-01-06 12:55,23.00,79.47,16.1,M,0.0,8.00,M,BKN,OVC,M
5192,UCY,2014-01-06 12:55,3.20,54.86,13.8,M,0.0,10.00,M,CLR,M,M
5193,MMI,2014-01-06 12:55,17.60,72.93,9.2,M,0.0,10.00,M,OVC,M,M
5194,SRB,2014-01-06 12:55,6.80,71.71,8.1,M,0.0,9.00,M,FEW,OVC,M
5195,THA,2014-01-06 12:55,6.80,71.71,15.0,M,0.0,10.00,M,FEW,M,M
5196,MQY,2014-01-06 12:56,7.16,72.36,0.0,1029.90,0.0,10.00,M,FEW,BKN,BKN
5197,OQT,2014-01-06 13:02,19.04,73.67,6.9,M,0.0,10.00,M,OVC,M,M
5198,TRI,2014-01-06 13:05,23.00,67.96,17.3,M,0.0,9.00,27.6,FEW,SCT,OVC
5199,BNA,2014-01-06 13:12,6.80,55.44,17.3,M,0.0,10.00,23.0,SCT,SCT,SCT
5200,UCY,2014-01-06 13:15,3.20,59.91,12.7,M,0.0,10.00,M,FEW,M,M
5201,MRC,2014-01-06 13:15,6.80,71.71,6.9,M,0.0,10.00,M,CLR,M,M
5202,BGF,2014-01-06 13:15,8.60,71.92,8.1,M,0.0,10.00,M,CLR,M,M
5203,THA,2014-01-06 13:15,6.80,71.71,15.0,M,0.0,10.00,M,FEW,M,M
5204,SRB,2014-01-06 13:15,5.00,71.50,12.7,M,0.0,10.00,M,OVC,M,M
5205,RZR,2014-01-06 13:15,17.60,67.28,13.8,M,0.0,10.00,M,OVC,M,M
5206,0A9,2014-01-06 13:15,21.20,85.74,15.0,M,0.0,10.00,M,OVC,M,M
5207,MMI,2014-01-06 13:15,17.60,72.93,9.2,M,0.0,10.00,M,OVC,M,M
5208,OQT,2014-01-06 13:33,17.96,73.56,9.2,M,0.0,7.00,M,OVC,M,M
5209,BGF,2014-01-06 13:35,8.60,71.92,11.5,M,0.0,10.00,M,SCT,M,M
5210,SRB,2014-01-06 13:35,3.20,77.67,10.4,M,0.0,2.50,M,SCT,BKN,OVC
5211,MMI,2014-01-06 13:35,17.60,72.93,9.2,M,0.0,10.00,M,OVC,M,M
5212,MRC,2014-01-06 13:35,6.80,71.71,8.1,M,0.0,10.00,M,CLR,M,M
5213,0A9,2014-01-06 13:35,21.20,79.31,10.4,M,0.0,10.00,M,OVC,M,M
5214,RZR,2014-01-06 13:35,15.80,72.73,6.9,M,0.0,10.00,M,BKN,OVC,M
5215,THA,2014-01-06 13:35,6.80,65.87,12.7,M,0.0,10.00,M,BKN,M,M
5216,UCY,2014-01-06 13:35,3.20,59.91,17.3,M,0.0,10.00,M,FEW,M,M
5217,CHA,2014-01-06 13:44,17.60,85.51,5.8,M,0.0,10.00,M,SCT,SCT,BKN
5218,CKV,2014-01-06 13:52,3.92,54.01,17.3,1030.80,0.0,10.00,21.9,CLR,M,M
5219,MKL,2014-01-06 13:53,8.06,54.22,16.1,1033.00,0.0,10.00,M,CLR,M,M
5220,TYS,2014-01-06 13:53,19.04,73.67,16.1,1020.60,0.0,8.00,21.9,OVC,M,M
5221,CHA,2014-01-06 13:53,17.96,84.20,5.8,1024.20,0.0,10.00,M,SCT,SCT,BKN
5222,BNA,2014-01-06 13:53,6.98,56.93,13.8,1029.60,0.0,10.00,M,SCT,M,M
5223,TRI,2014-01-06 13:53,21.02,70.46,17.3,1015.50,0.0,9.00,M,OVC,M,M
5224,CSV,2014-01-06 13:53,5.00,79.17,10.4,1022.10,0.0,4.00,19.6,OVC,M,M
5225,OQT,2014-01-06 13:53,17.96,70.66,9.2,1022.70,0.0,8.00,16.1,OVC,M,M
5226,MEM,2014-01-06 13:54,10.94,43.31,16.1,1034.10,0.0,10.00,24.2,FEW,M,M
5227,THA,2014-01-06 13:55,5.00,71.50,12.7,M,0.0,10.00,M,BKN,M,M
5228,BGF,2014-01-06 13:55,8.60,71.92,11.5,M,0.0,10.00,M,BKN,M,M
5229,UCY,2014-01-06 13:55,3.20,54.86,16.1,M,0.0,10.00,M,CLR,M,M
5230,MMI,2014-01-06 13:55,15.80,78.84,8.1,M,0.0,8.00,M,BKN,OVC,M
5231,RZR,2014-01-06 13:55,17.60,67.28,6.9,M,0.0,10.00,M,OVC,M,M
5232,SRB,2014-01-06 13:55,3.20,77.67,8.1,M,0.0,3.00,M,OVC,M,M
5233,MRC,2014-01-06 13:55,8.60,66.11,12.7,M,0.0,10.00,M,CLR,M,M
5234,0A9,2014-01-06 13:55,19.40,79.16,10.4,M,0.0,10.00,M,BKN,OVC,M
5235,MQY,2014-01-06 13:56,7.16,62.62,0.0,1031.10,0.0,10.00,M,FEW,M,M
5236,CSV,2014-01-06 14:04,5.00,77.84,11.5,M,0.0,1.75,17.3,BKN,OVC,M
5237,CSV,2014-01-06 14:14,5.00,77.84,13.8,M,0.0,0.75,19.6,BKN,OVC,M
5238,MMI,2014-01-06 14:15,15.80,72.73,8.1,M,0.0,10.00,M,OVC,M,M
5239,UCY,2014-01-06 14:15,3.20,59.91,17.3,M,0.0,10.00,M,CLR,M,M
5240,SRB,2014-01-06 14:15,3.20,65.38,10.4,M,0.0,10.00,M,SCT,BKN,M
5241,MRC,2014-01-06 14:15,8.60,66.11,15.0,M,0.0,10.00,M,FEW,SCT,M
5242,RZR,2014-01-06 14:15,15.80,67.05,10.4,M,0.0,10.00,M,OVC,M,M
5243,BGF,2014-01-06 14:15,8.60,66.11,12.7,M,0.0,10.00,M,BKN,M,M
5244,0A9,2014-01-06 14:15,21.20,73.32,11.5,M,0.0,10.00,M,OVC,M,M
5245,THA,2014-01-06 14:15,6.80,65.87,12.7,M,0.0,10.00,M,BKN,M,M
5246,CSV,2014-01-06 14:22,3.20,84.56,13.8,M,0.0,2.00,20.7,BKN,OVC,M
5247,BNA,2014-01-06 14:22,6.80,60.45,11.5,M,0.0,10.00,20.7,BKN,BKN,M
5248,CSV,2014-01-06 14:30,3.20,77.67,10.4,M,0.0,3.00,18.4,BKN,OVC,M
5249,CSV,2014-01-06 14:33,3.20,77.67,10.4,M,0.0,2.50,18.4,SCT,OVC,M
5250,0A9,2014-01-06 14:35,19.40,73.13,9.2,M,0.0,10.00,M,BKN,OVC,M
5251,UCY,2014-01-06 14:35,3.20,59.91,18.4,M,0.0,10.00,M,CLR,M,M
5252,MMI,2014-01-06 14:35,15.80,67.05,10.4,M,0.0,10.00,M,OVC,M,M
5253,SRB,2014-01-06 14:35,3.20,65.38,11.5,M,0.0,10.00,M,FEW,M,M
5254,THA,2014-01-06 14:35,6.80,65.87,13.8,M,0.0,10.00,M,OVC,M,M
5255,BGF,2014-01-06 14:35,8.60,66.11,13.8,M,0.0,10.00,M,FEW,BKN,M
5256,RZR,2014-01-06 14:35,15.80,67.05,10.4,M,0.0,10.00,M,OVC,M,M
5257,MRC,2014-01-06 14:35,8.60,66.11,9.2,M,0.0,10.00,M,FEW,M,M
5258,CSV,2014-01-06 14:44,3.20,77.67,13.8,M,0.0,4.00,20.7,BKN,OVC,M
5259,CKV,2014-01-06 14:52,5.00,54.19,18.4,1031.80,0.0,10.00,25.3,CLR,M,M
5260,TRI,2014-01-06 14:53,21.02,73.88,13.8,1016.20,0.0,10.00,20.7,SCT,BKN,M
5261,CHA,2014-01-06 14:53,15.98,84.06,16.1,1025.60,0.0,10.00,23.0,SCT,BKN,M
5262,OQT,2014-01-06 14:53,15.98,73.34,10.4,1023.80,0.0,8.00,19.6,FEW,OVC,M
5263,MKL,2014-01-06 14:53,8.06,62.75,16.1,1034.00,0.0,4.00,24.2,SCT,BKN,M
5264,TYS,2014-01-06 14:53,17.96,73.56,17.3,1021.50,0.0,9.00,M,FEW,OVC,M
5265,BNA,2014-01-06 14:53,6.08,48.93,12.7,1030.60,0.0,10.00,25.3,FEW,SCT,M
5266,CSV,2014-01-06 14:53,3.92,72.61,11.5,1023.40,0.0,2.50,M,BKN,OVC,M
5267,MEM,2014-01-06 14:54,12.02,45.43,17.3,1034.80,0.0,10.00,28.8,FEW,M,M
5268,BGF,2014-01-06 14:55,8.60,66.11,10.4,M,0.0,9.00,M,FEW,SCT,BKN
5269,UCY,2014-01-06 14:55,5.00,60.18,13.8,M,0.0,10.00,M,CLR,M,M
5270,MMI,2014-01-06 14:55,14.00,72.53,10.4,M,0.0,10.00,M,OVC,M,M
5271,THA,2014-01-06 14:55,6.80,71.71,11.5,M,0.0,6.00,M,SCT,OVC,M
5272,SRB,2014-01-06 14:55,3.20,77.67,8.1,M,0.0,2.00,M,BKN,BKN,OVC
5273,NQA,2014-01-06 14:55,10.40,51.41,17.3,M,0.0,10.00,M,SCT,M,M
5274,MRC,2014-01-06 14:55,8.60,66.11,9.2,M,0.0,10.00,M,SCT,M,M
5275,0A9,2014-01-06 14:55,19.40,79.16,6.9,M,0.0,10.00,M,BKN,OVC,M
5276,RZR,2014-01-06 14:55,14.00,61.51,11.5,M,0.0,10.00,M,OVC,M,M
5277,MQY,2014-01-06 14:56,7.16,65.91,17.3,1032.10,0.0,8.00,M,FEW,SCT,M
5278,CSV,2014-01-06 15:00,3.20,77.67,16.1,M,0.0,0.75,25.3,OVC,M,M
5279,CSV,2014-01-06 15:09,3.20,71.29,17.3,M,0.0,1.00,M,BKN,OVC,M
5280,CSV,2014-01-06 15:13,3.20,65.38,13.8,M,0.0,2.50,23.0,BKN,M,M
5281,SRB,2014-01-06 15:15,3.20,59.91,10.4,M,0.0,8.00,M,SCT,SCT,M
5282,0A9,2014-01-06 15:15,19.40,73.13,9.2,M,0.0,10.00,M,OVC,M,M
5283,RZR,2014-01-06 15:15,14.00,61.51,11.5,M,0.0,10.00,M,OVC,M,M
5284,UCY,2014-01-06 15:15,3.20,71.29,11.5,M,0.0,10.00,M,SCT,SCT,BKN
5285,BGF,2014-01-06 15:15,8.60,71.92,10.4,M,0.0,8.00,M,FEW,BKN,OVC
5286,THA,2014-01-06 15:15,6.80,71.71,13.8,M,0.0,3.00,M,BKN,OVC,M
5287,MMI,2014-01-06 15:15,14.00,72.53,10.4,M,0.0,10.00,M,OVC,M,M
5288,MRC,2014-01-06 15:15,8.60,66.11,12.7,M,0.0,7.00,M,FEW,BKN,OVC
5289,CKV,2014-01-06 15:19,5.00,55.15,18.4,M,0.0,10.00,26.5,BKN,M,M
5290,CSV,2014-01-06 15:20,3.20,65.38,17.3,M,0.0,6.00,25.3,OVC,M,M
5291,BGF,2014-01-06 15:35,8.60,71.92,10.4,M,0.0,8.00,M,SCT,BKN,OVC
5292,UCY,2014-01-06 15:35,5.00,55.15,18.4,M,0.0,10.00,M,FEW,SCT,M
5293,RZR,2014-01-06 15:35,14.00,61.51,13.8,M,0.0,10.00,M,FEW,M,M
5294,THA,2014-01-06 15:35,6.80,71.71,11.5,M,0.0,4.00,M,OVC,M,M
5295,MRC,2014-01-06 15:35,8.60,66.11,12.7,M,0.0,8.00,M,FEW,SCT,BKN
5296,MMI,2014-01-06 15:35,12.20,72.33,8.1,M,0.0,10.00,M,SCT,OVC,M
5297,0A9,2014-01-06 15:35,19.40,73.13,8.1,M,0.0,10.00,M,OVC,M,M
5298,SRB,2014-01-06 15:35,3.20,71.29,11.5,M,0.0,1.75,M,BKN,M,M
5299,TYS,2014-01-06 15:37,17.60,67.28,20.7,M,0.0,8.00,26.5,BKN,BKN,OVC
5300,CKV,2014-01-06 15:47,6.80,55.44,12.7,M,0.0,10.00,21.9,FEW,OVC,M
5301,CKV,2014-01-06 15:52,6.08,53.90,19.6,1031.90,0.0,10.00,24.2,BKN,M,M
5302,TYS,2014-01-06 15:53,15.98,67.07,21.9,1022.40,0.0,9.00,27.6,SCT,BKN,BKN
5303,TRI,2014-01-06 15:53,21.02,70.46,17.3,1016.50,0.0,9.00,M,SCT,OVC,M
5304,MKL,2014-01-06 15:53,10.04,45.08,18.4,1034.40,0.0,10.00,26.5,FEW,M,M
5305,CSV,2014-01-06 15:53,3.02,68.25,12.7,1024.70,0.0,4.00,21.9,BKN,OVC,M
5306,NQA,2014-01-06 15:53,12.20,51.71,15.0,M,0.0,10.00,M,SCT,M,M
5307,OQT,2014-01-06 15:53,15.08,63.73,8.1,1024.70,0.0,10.00,16.1,OVC,M,M
5308,BNA,2014-01-06 15:53,8.06,49.27,12.7,1031.20,0.0,10.00,19.6,FEW,SCT,M
5309,CHA,2014-01-06 15:53,15.98,80.13,9.2,1026.80,0.0,10.00,M,SCT,M,M
5310,MEM,2014-01-06 15:54,12.92,43.66,16.1,1035.40,0.0,10.00,25.3,FEW,M,M
5311,MRC,2014-01-06 15:55,8.60,71.92,8.1,M,0.0,10.00,M,FEW,SCT,BKN
5312,THA,2014-01-06 15:55,6.80,71.71,13.8,M,0.0,2.00,M,BKN,OVC,M
5313,MMI,2014-01-06 15:55,12.20,66.58,11.5,M,0.0,10.00,M,OVC,M,M
5314,SRB,2014-01-06 15:55,3.20,71.29,11.5,M,0.0,2.50,M,BKN,BKN,OVC
5315,BGF,2014-01-06 15:55,8.60,66.11,11.5,M,0.0,8.00,M,SCT,BKN,OVC
5316,0A9,2014-01-06 15:55,19.40,73.13,12.7,M,0.0,10.00,M,BKN,OVC,M
5317,RZR,2014-01-06 15:55,14.00,56.58,12.7,M,0.0,10.00,M,FEW,M,M
5318,UCY,2014-01-06 15:55,6.80,55.44,16.1,M,0.0,10.00,M,CLR,M,M
5319,MQY,2014-01-06 15:56,8.06,54.69,19.6,1032.70,0.0,10.00,M,FEW,M,M
5320,MRC,2014-01-06 16:15,8.60,60.72,10.4,M,0.0,10.00,M,FEW,SCT,SCT
5321,0A9,2014-01-06 16:15,19.40,73.13,9.2,M,0.0,9.00,M,BKN,OVC,M
5322,THA,2014-01-06 16:15,8.60,66.11,16.1,M,0.0,10.00,M,FEW,SCT,BKN
5323,UCY,2014-01-06 16:15,6.80,50.81,18.4,M,0.0,10.00,M,CLR,M,M
5324,SRB,2014-01-06 16:15,3.20,59.91,10.4,M,0.0,10.00,M,FEW,SCT,M
5325,BGF,2014-01-06 16:15,8.60,71.92,11.5,M,0.0,5.00,M,SCT,OVC,M
5326,MMI,2014-01-06 16:15,12.20,61.25,5.8,M,0.0,10.00,M,SCT,M,M
5327,RZR,2014-01-06 16:15,14.00,52.01,9.2,M,0.0,10.00,M,FEW,M,M
5328,CSV,2014-01-06 16:25,1.40,71.07,12.7,M,0.0,1.75,21.9,BKN,OVC,M
5329,TRI,2014-01-06 16:26,19.94,70.89,17.3,M,0.0,2.00,M,BKN,OVC,M
5330,MMI,2014-01-06 16:35,12.20,61.25,9.2,M,0.0,10.00,M,FEW,M,M
5331,BGF,2014-01-06 16:35,6.80,78.01,12.7,M,0.0,4.00,M,FEW,BKN,OVC
5332,THA,2014-01-06 16:35,6.80,71.71,15.0,M,0.0,5.00,M,FEW,SCT,BKN
5333,RZR,2014-01-06 16:35,14.00,52.01,13.8,M,0.0,10.00,M,CLR,M,M
5334,MRC,2014-01-06 16:35,10.40,60.99,11.5,M,0.0,10.00,M,CLR,M,M
5335,UCY,2014-01-06 16:35,6.80,55.44,18.4,M,0.0,10.00,M,CLR,M,M
5336,0A9,2014-01-06 16:35,19.40,73.13,9.2,M,0.0,8.00,M,OVC,M,M
5337,SRB,2014-01-06 16:35,3.20,54.86,11.5,M,0.0,10.00,M,CLR,M,M
5338,NQA,2014-01-06 16:52,12.20,51.71,11.5,M,0.0,10.00,M,SCT,M,M
5339,CKV,2014-01-06 16:52,6.98,51.74,15.0,1031.80,0.0,10.00,M,SCT,M,M
5340,CSV,2014-01-06 16:53,1.94,68.71,13.8,1025.00,0.0,1.50,24.2,BKN,OVC,M
5341,TRI,2014-01-06 16:53,19.04,70.22,17.3,1016.00,0.0,2.00,24.2,SCT,OVC,M
5342,BNA,2014-01-06 16:53,8.06,54.22,12.7,1030.90,0.0,10.00,23.0,BKN,M,M
5343,OQT,2014-01-06 16:53,14.00,61.00,11.5,1025.10,0.0,10.00,20.7,FEW,M,M
5344,CHA,2014-01-06 16:53,14.00,79.96,13.8,1026.70,0.0,10.00,21.9,SCT,M,M
5345,MKL,2014-01-06 16:53,10.94,45.63,17.3,1034.00,0.0,10.00,M,CLR,M,M
5346,TYS,2014-01-06 16:53,14.00,61.00,19.6,1022.50,0.0,10.00,31.1,SCT,BKN,BKN
5347,MEM,2014-01-06 16:54,15.08,44.04,15.0,1035.20,0.0,10.00,21.9,FEW,M,M
5348,UCY,2014-01-06 16:55,6.80,55.44,17.3,M,0.0,10.00,M,CLR,M,M
5349,RZR,2014-01-06 16:55,14.00,52.01,8.1,M,0.0,10.00,M,CLR,M,M
5350,SRB,2014-01-06 16:55,5.00,50.50,9.2,M,0.0,10.00,M,FEW,M,M
5351,MRC,2014-01-06 16:55,10.40,51.41,12.7,M,0.0,10.00,M,CLR,M,M
5352,0A9,2014-01-06 16:55,19.40,73.13,13.8,M,0.0,10.00,M,OVC,M,M
5353,MMI,2014-01-06 16:55,14.00,61.51,11.5,M,0.0,10.00,M,FEW,M,M
5354,THA,2014-01-06 16:55,6.80,78.01,12.7,M,0.0,3.00,M,SCT,BKN,OVC
5355,BGF,2014-01-06 16:55,8.60,71.92,12.7,M,0.0,9.00,M,SCT,BKN,OVC
5356,MQY,2014-01-06 16:56,9.14,57.27,4.6,1032.40,0.0,10.00,M,SCT,M,M
5357,0A9,2014-01-06 17:15,17.60,72.93,11.5,M,0.0,8.00,M,OVC,M,M
5358,RZR,2014-01-06 17:15,12.20,56.30,12.7,M,0.0,10.00,M,FEW,M,M
5359,MMI,2014-01-06 17:15,12.20,61.25,10.4,M,0.0,10.00,M,BKN,M,M
5360,MRC,2014-01-06 17:15,10.40,51.41,12.7,M,0.0,10.00,M,CLR,M,M
5361,UCY,2014-01-06 17:15,6.80,55.44,15.0,M,0.0,10.00,M,CLR,M,M
5362,THA,2014-01-06 17:15,6.80,78.01,15.0,M,0.0,3.00,M,FEW,OVC,M
5363,BGF,2014-01-06 17:15,6.80,78.01,10.4,M,0.0,1.75,M,SCT,BKN,OVC
5364,SRB,2014-01-06 17:15,5.00,50.50,11.5,M,0.0,10.00,M,FEW,M,M
5365,TRI,2014-01-06 17:23,19.94,67.58,15.0,M,0.0,9.00,23.0,BKN,BKN,OVC
5366,SRB,2014-01-06 17:35,5.00,55.15,10.4,M,0.0,10.00,M,FEW,M,M
5367,0A9,2014-01-06 17:35,17.60,72.93,12.7,M,0.0,3.00,M,OVC,M,M
5368,MRC,2014-01-06 17:35,10.40,56.02,11.5,M,0.0,10.00,M,FEW,M,M
5369,BGF,2014-01-06 17:35,8.60,66.11,11.5,M,0.0,5.00,M,FEW,SCT,BKN
5370,UCY,2014-01-06 17:35,6.80,60.45,17.3,M,0.0,10.00,M,FEW,M,M
5371,MMI,2014-01-06 17:35,12.20,56.30,10.4,M,0.0,10.00,M,SCT,M,M
5372,THA,2014-01-06 17:35,8.60,66.11,13.8,M,0.0,10.00,M,FEW,SCT,M
5373,RZR,2014-01-06 17:35,10.40,60.99,15.0,M,0.0,10.00,M,BKN,M,M
5374,BNA,2014-01-06 17:39,8.60,60.72,13.8,M,0.0,7.00,19.6,BKN,BKN,M
5375,CSV,2014-01-06 17:43,1.40,71.07,12.7,M,0.0,3.00,23.0,FEW,BKN,OVC
5376,CKV,2014-01-06 17:52,6.98,56.93,15.0,1030.80,0.0,10.00,20.7,BKN,M,M
5377,CHA,2014-01-06 17:53,15.08,80.05,16.1,1027.00,0.0,10.00,24.2,SCT,M,M
5378,BNA,2014-01-06 17:53,8.96,60.26,10.4,1030.20,0.0,7.00,19.6,SCT,BKN,M
5379,CSV,2014-01-06 17:53,3.02,62.02,13.8,1025.00,0.0,4.00,21.9,FEW,BKN,OVC
5380,TRI,2014-01-06 17:53,19.94,64.92,16.1,1015.50,0.0,6.00,24.2,BKN,OVC,M
5381,OQT,2014-01-06 17:53,12.92,55.47,10.4,1025.90,0.0,10.00,18.4,FEW,M,M
5382,NQA,2014-01-06 17:53,14.00,47.77,11.5,M,0.0,10.00,M,SCT,M,M
5383,MKL,2014-01-06 17:53,10.94,50.19,13.8,1033.50,0.0,10.00,24.2,OVC,M,M
5384,TYS,2014-01-06 17:53,12.92,60.84,17.3,1023.70,0.0,10.00,M,FEW,SCT,SCT
5385,MEM,2014-01-06 17:54,15.08,39.71,13.8,1034.60,0.0,10.00,26.5,FEW,M,M
5386,0A9,2014-01-06 17:55,17.60,79.00,8.1,M,0.0,1.75,M,SCT,BKN,OVC
5387,THA,2014-01-06 17:55,10.40,60.99,12.7,M,0.0,10.00,M,SCT,M,M
5388,RZR,2014-01-06 17:55,10.40,56.02,12.7,M,0.0,10.00,M,OVC,M,M
5389,BGF,2014-01-06 17:55,8.60,66.11,11.5,M,0.0,10.00,M,FEW,BKN,OVC
5390,SRB,2014-01-06 17:55,6.80,50.81,11.5,M,0.0,10.00,M,FEW,M,M
5391,MMI,2014-01-06 17:55,8.60,60.72,15.0,M,0.0,10.00,M,FEW,M,M
5392,UCY,2014-01-06 17:55,6.80,55.44,17.3,M,0.0,10.00,M,FEW,M,M
5393,MRC,2014-01-06 17:55,10.40,56.02,10.4,M,0.0,10.00,M,FEW,M,M
5394,MQY,2014-01-06 17:56,11.12,57.58,6.9,1031.50,0.0,10.00,M,SCT,SCT,M
5395,TRI,2014-01-06 18:05,17.96,70.66,19.6,M,0.0,1.50,27.6,BKN,OVC,M
5396,CKV,2014-01-06 18:11,6.80,71.71,15.0,M,0.0,2.50,20.7,BKN,OVC,M
5397,BGF,2014-01-06 18:15,8.60,71.92,11.5,M,0.0,8.00,M,FEW,BKN,OVC
5398,MMI,2014-01-06 18:15,10.40,51.41,13.8,M,0.0,10.00,M,CLR,M,M
5399,0A9,2014-01-06 18:15,15.80,78.84,8.1,M,0.0,2.00,M,SCT,BKN,OVC
5400,MRC,2014-01-06 18:15,10.40,60.99,11.5,M,0.0,10.00,M,SCT,M,M
5401,RZR,2014-01-06 18:15,12.20,56.30,12.7,M,0.0,10.00,M,OVC,M,M
5402,SRB,2014-01-06 18:15,6.80,55.44,12.7,M,0.0,10.00,M,FEW,M,M
5403,THA,2014-01-06 18:15,8.60,66.11,17.3,M,0.0,10.00,M,FEW,SCT,M
5404,UCY,2014-01-06 18:15,5.00,60.18,16.1,M,0.0,10.00,M,BKN,M,M
5405,CKV,2014-01-06 18:23,8.60,55.73,19.6,M,0.0,9.00,24.2,BKN,OVC,M
5406,BGF,2014-01-06 18:35,8.60,66.11,10.4,M,0.0,10.00,M,FEW,BKN,M
5407,0A9,2014-01-06 18:35,17.60,72.93,11.5,M,0.0,3.00,M,OVC,M,M
5408,UCY,2014-01-06 18:35,6.80,65.87,11.5,M,0.0,10.00,M,FEW,BKN,M
5409,MMI,2014-01-06 18:35,8.60,51.11,11.5,M,0.0,10.00,M,CLR,M,M
5410,MRC,2014-01-06 18:35,12.20,56.30,10.4,M,0.0,10.00,M,SCT,M,M
5411,RZR,2014-01-06 18:35,12.20,51.71,8.1,M,0.0,10.00,M,OVC,M,M
5412,THA,2014-01-06 18:35,8.60,66.11,13.8,M,0.0,9.00,M,FEW,SCT,BKN
5413,SRB,2014-01-06 18:35,5.00,65.62,10.4,M,0.0,6.00,M,FEW,SCT,BKN
5414,CKV,2014-01-06 18:39,8.60,60.72,12.7,M,0.0,10.00,M,OVC,M,M
5415,CKV,2014-01-06 18:52,8.06,54.22,16.1,1030.50,0.0,10.00,M,BKN,OVC,M
5416,CHA,2014-01-06 18:53,15.08,80.05,13.8,1027.20,0.0,10.00,20.7,SCT,M,M
5417,BNA,2014-01-06 18:53,10.04,49.61,9.2,1029.60,0.0,10.00,M,SCT,BKN,M
5418,TRI,2014-01-06 18:53,15.98,67.07,19.6,1016.60,0.0,1.50,26.5,BKN,OVC,M
5419,TYS,2014-01-06 18:53,14.00,52.90,15.0,1024.20,0.0,10.00,27.6,BKN,M,M
5420,OQT,2014-01-06 18:53,14.00,48.18,8.1,1026.40,0.0,10.00,M,CLR,M,M
5421,NQA,2014-01-06 18:53,14.00,47.77,16.1,M,0.0,10.00,M,SCT,M,M
5422,CSV,2014-01-06 18:53,3.92,56.95,12.7,1024.80,0.0,9.00,24.2,BKN,BKN,M
5423,MKL,2014-01-06 18:53,12.92,45.98,15.0,1032.90,0.0,10.00,24.2,BKN,M,M
5424,MEM,2014-01-06 18:54,15.98,42.34,13.8,1034.00,0.0,10.00,23.0,SCT,M,M
5425,BGF,2014-01-06 18:55,8.60,66.11,9.2,M,0.0,10.00,M,FEW,SCT,BKN
5426,UCY,2014-01-06 18:55,6.80,60.45,19.6,M,0.0,10.00,M,FEW,BKN,M
5427,SRB,2014-01-06 18:55,3.20,65.38,13.8,M,0.0,7.00,M,FEW,SCT,SCT
5428,RZR,2014-01-06 18:55,12.20,51.71,12.7,M,0.0,10.00,M,BKN,M,M
5429,MRC,2014-01-06 18:55,12.20,51.71,10.4,M,0.0,10.00,M,FEW,M,M
5430,MMI,2014-01-06 18:55,10.40,51.41,9.2,M,0.0,10.00,M,FEW,M,M
5431,THA,2014-01-06 18:55,6.80,71.71,9.2,M,0.0,3.00,M,FEW,BKN,OVC
