,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
35726,GCD,2014-01-27 08:55,30.38,68.85,4.6,M,0.0,10.00,M,CLR,M,M
35727,CVO,2014-01-27 08:55,30.20,92.92,3.5,M,0.0,10.00,M,CLR,M,M
35728,AST,2014-01-27 08:55,37.04,81.80,0.0,1018.20,0.0,10.00,M,CLR,M,M
35729,SLE,2014-01-27 08:56,32.00,85.12,3.5,1020.00,0.0,9.00,M,CLR,M,M
35730,SXT,2014-01-27 08:56,48.02,43.67,12.7,1017.30,0.0,10.00,M,CLR,M,M
35731,RDM,2014-01-27 08:56,24.08,91.32,0.0,1022.30,0.0,0.25,M,VV ,M,M
35732,BOK,2014-01-27 08:56,44.96,76.25,3.5,1018.80,0.0,9.00,M,CLR,M,M
35733,MEH,2014-01-27 08:56,17.96,84.20,0.0,1022.60,0.0,10.00,M,CLR,M,M
35734,ONP,2014-01-27 09:15,42.80,93.30,0.0,M,0.0,0.50,M,OVC,M,M
35735,BDN,2014-01-27 09:15,24.80,92.74,0.0,M,0.0,0.25,M,OVC,M,M
35736,CVO,2014-01-27 09:15,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
35737,TMK,2014-01-27 09:15,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35738,LGD,2014-01-27 09:15,19.40,73.13,3.5,M,0.0,10.00,M,CLR,M,M
35739,GCD,2014-01-27 09:15,32.18,65.99,3.5,M,0.0,10.00,M,CLR,M,M
35740,OTH,2014-01-27 09:15,39.20,100.00,0.0,M,0.0,1.50,M,OVC,M,M
35741,LKV,2014-01-27 09:15,M,M,4.6,M,0.0,10.00,M,CLR,M,M
35742,RDM,2014-01-27 09:24,24.08,95.57,0.0,M,0.0,0.50,M,VV ,M,M
35743,OTH,2014-01-27 09:35,39.20,100.00,0.0,M,0.0,0.50,M,OVC,M,M
35744,LGD,2014-01-27 09:35,19.40,73.13,0.0,M,0.0,10.00,M,CLR,M,M
35745,BDN,2014-01-27 09:35,24.80,92.74,0.0,M,0.0,0.50,M,OVC,M,M
35746,CVO,2014-01-27 09:35,30.20,92.92,0.0,M,0.0,M,M,M,M,M
35747,LKV,2014-01-27 09:35,M,M,5.8,M,0.0,10.00,M,CLR,M,M
35748,GCD,2014-01-27 09:35,32.90,65.09,3.5,M,0.0,10.00,M,CLR,M,M
35749,ONP,2014-01-27 09:35,42.80,93.30,0.0,M,0.0,0.50,M,OVC,M,M
35750,TMK,2014-01-27 09:35,33.80,100.00,0.0,M,0.0,7.00,M,CLR,M,M
35751,REO,2014-01-27 09:52,23.00,59.37,5.8,1020.10,0.0,M,M,M,M,M
35752,UAO,2014-01-27 09:53,33.08,75.11,5.8,1021.10,0.0,10.00,M,CLR,M,M
35753,PDX,2014-01-27 09:53,33.98,69.28,13.8,1021.20,0.0,10.00,M,SCT,M,M
35754,MMV,2014-01-27 09:53,32.00,92.29,0.0,1021.00,0.0,10.00,M,CLR,M,M
35755,HIO,2014-01-27 09:53,30.02,88.22,3.5,1021.10,0.0,10.00,M,CLR,M,M
35756,PDT,2014-01-27 09:53,24.98,96.31,8.1,1026.80,0.0,5.00,M,OVC,M,M
35757,ONO,2014-01-27 09:53,23.00,87.85,3.5,1027.80,0.0,10.00,M,OVC,M,M
35758,RBG,2014-01-27 09:53,35.96,92.43,0.0,1020.10,0.0,4.00,M,CLR,M,M
35759,LMT,2014-01-27 09:53,21.92,84.47,0.0,1020.70,0.0,10.00,M,CLR,M,M
35760,BNO,2014-01-27 09:53,15.98,87.47,0.0,1020.80,0.0,10.00,M,CLR,M,M
35761,TTD,2014-01-27 09:53,33.98,69.28,19.6,1020.90,0.0,10.00,29.9,CLR,M,M
35762,SPB,2014-01-27 09:53,30.02,88.22,4.6,1021.00,0.0,10.00,M,CLR,M,M
35763,HRI,2014-01-27 09:53,28.94,81.80,0.0,1028.40,0.0,10.00,M,OVC,M,M
35764,MFR,2014-01-27 09:53,33.98,78.62,3.5,1020.80,0.0,9.00,M,CLR,M,M
35765,DLS,2014-01-27 09:53,30.02,88.22,3.5,1029.40,0.0,7.00,M,OVC,M,M
35766,BKE,2014-01-27 09:53,23.00,84.54,0.0,1024.90,0.0,0.75,M,VV ,M,M
35767,RDM,2014-01-27 09:54,24.80,85.96,0.0,M,0.0,1.00,M,VV ,M,M
35768,EUG,2014-01-27 09:54,30.02,92.23,0.0,1020.30,0.0,8.00,M,CLR,M,M
35769,LGD,2014-01-27 09:55,19.40,73.13,0.0,M,0.0,10.00,M,CLR,M,M
35770,LKV,2014-01-27 09:55,M,M,5.8,M,0.0,10.00,M,CLR,M,M
35771,BDN,2014-01-27 09:55,24.80,92.74,0.0,M,0.0,0.50,M,OVC,M,M
35772,AST,2014-01-27 09:55,35.96,81.72,3.5,1018.90,0.0,10.00,M,CLR,M,M
35773,OTH,2014-01-27 09:55,41.00,100.00,0.0,M,0.0,0.50,M,OVC,M,M
35774,CVO,2014-01-27 09:55,30.20,92.92,0.0,M,0.0,M,M,M,M,M
35775,TMK,2014-01-27 09:55,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35776,ONP,2014-01-27 09:55,41.00,100.00,0.0,M,0.0,0.25,M,OVC,M,M
35777,GCD,2014-01-27 09:55,30.74,67.34,4.6,M,0.0,10.00,M,CLR,M,M
35778,RDM,2014-01-27 09:56,24.08,91.32,0.0,1022.10,0.0,1.00,M,VV ,M,M
35779,MEH,2014-01-27 09:56,17.96,84.20,0.0,1023.00,0.0,10.00,M,CLR,M,M
35780,SLE,2014-01-27 09:56,32.00,81.42,0.0,1020.50,0.0,10.00,M,CLR,M,M
35781,BOK,2014-01-27 09:56,43.88,92.68,3.5,1020.00,0.0,5.00,M,BKN,M,M
35782,SXT,2014-01-27 09:56,48.02,42.07,10.4,1017.10,0.0,10.00,M,CLR,M,M
35783,PDT,2014-01-27 10:03,24.98,96.31,8.1,M,0.0,5.00,M,OVC,M,M
35784,BOK,2014-01-27 10:08,44.60,93.35,0.0,M,0.0,5.00,M,SCT,M,M
35785,LGD,2014-01-27 10:15,19.40,73.13,3.5,M,0.0,10.00,M,CLR,M,M
35786,ONP,2014-01-27 10:15,41.00,100.00,3.5,M,0.0,0.25,M,OVC,M,M
35787,LKV,2014-01-27 10:15,M,M,8.1,M,0.0,10.00,M,CLR,M,M
35788,TMK,2014-01-27 10:15,33.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35789,GCD,2014-01-27 10:15,30.56,68.87,0.0,M,0.0,10.00,M,CLR,M,M
35790,BDN,2014-01-27 10:15,23.00,100.00,0.0,M,0.0,0.50,M,OVC,M,M
35791,OTH,2014-01-27 10:15,42.80,100.00,4.6,M,0.0,0.50,M,OVC,M,M
35792,CVO,2014-01-27 10:15,30.20,92.92,0.0,M,0.0,M,M,M,M,M
35793,RDM,2014-01-27 10:19,24.08,91.32,0.0,M,0.0,0.75,M,OVC,M,M
35794,PDT,2014-01-27 10:30,24.98,92.05,6.9,M,0.0,6.00,M,OVC,M,M
35795,GCD,2014-01-27 10:35,31.28,67.40,0.0,M,0.0,10.00,M,CLR,M,M
35796,LKV,2014-01-27 10:35,M,M,8.1,M,0.0,10.00,M,CLR,M,M
35797,ONP,2014-01-27 10:35,41.00,100.00,0.0,M,0.0,0.75,M,OVC,M,M
35798,LGD,2014-01-27 10:35,19.40,73.13,4.6,M,0.0,10.00,M,CLR,M,M
35799,TMK,2014-01-27 10:35,33.80,100.00,0.0,M,0.0,7.00,M,CLR,M,M
35800,CVO,2014-01-27 10:35,30.20,92.92,0.0,M,0.0,M,M,M,M,M
35801,BDN,2014-01-27 10:35,23.00,100.00,0.0,M,0.0,0.25,M,OVC,M,M
35802,OTH,2014-01-27 10:35,42.80,100.00,5.8,M,0.0,0.75,M,OVC,M,M
35803,BKE,2014-01-27 10:51,21.20,85.74,3.5,M,0.0,1.00,M,VV ,M,M
35804,REO,2014-01-27 10:52,21.02,62.00,6.9,1019.80,0.0,M,M,M,M,M
35805,PDX,2014-01-27 10:53,33.98,69.28,11.5,1021.70,0.0,10.00,M,BKN,M,M
35806,TTD,2014-01-27 10:53,33.98,66.72,20.7,1021.60,0.0,10.00,35.7,CLR,M,M
35807,LMT,2014-01-27 10:53,19.94,91.87,0.0,1021.20,0.0,9.00,M,CLR,M,M
35808,UAO,2014-01-27 10:53,32.00,81.42,5.8,1021.30,0.0,10.00,M,CLR,M,M
35809,ONO,2014-01-27 10:53,23.00,87.85,4.6,1027.80,0.0,10.00,M,OVC,M,M
35810,DLS,2014-01-27 10:53,30.92,81.95,4.6,1029.20,0.0,10.00,M,OVC,M,M
35811,HRI,2014-01-27 10:53,30.02,78.27,0.0,1028.40,0.0,10.00,M,OVC,M,M
35812,RBG,2014-01-27 10:53,35.06,88.47,0.0,1020.50,0.0,4.00,M,CLR,M,M
35813,HIO,2014-01-27 10:53,30.02,88.22,0.0,1021.40,0.0,10.00,M,CLR,M,M
35814,MMV,2014-01-27 10:53,28.94,96.38,0.0,1021.40,0.0,10.00,M,CLR,M,M
35815,BKE,2014-01-27 10:53,21.92,84.47,3.5,1025.20,0.0,1.00,M,VV ,M,M
35816,PDT,2014-01-27 10:53,24.98,92.05,6.9,1027.00,0.0,5.00,M,OVC,M,M
35817,BNO,2014-01-27 10:53,19.04,84.27,0.0,1020.40,0.0,10.00,M,CLR,M,M
35818,SPB,2014-01-27 10:53,33.98,72.45,5.8,1021.60,0.0,10.00,M,CLR,M,M
35819,MFR,2014-01-27 10:53,33.98,78.62,0.0,1021.00,0.0,9.00,M,CLR,M,M
35820,EUG,2014-01-27 10:54,28.94,92.19,0.0,1020.70,0.0,8.00,M,CLR,M,M
35821,ONP,2014-01-27 10:55,41.00,100.00,0.0,M,0.0,0.50,M,OVC,M,M
35822,GCD,2014-01-27 10:55,28.40,74.64,5.8,M,0.0,10.00,M,CLR,M,M
35823,AST,2014-01-27 10:55,33.08,88.37,0.0,1019.70,0.0,10.00,M,CLR,M,M
35824,LKV,2014-01-27 10:55,M,M,8.1,M,0.0,10.00,M,CLR,M,M
35825,OTH,2014-01-27 10:55,42.80,100.00,6.9,M,0.0,0.75,M,OVC,M,M
35826,BDN,2014-01-27 10:55,23.00,100.00,0.0,M,0.0,0.25,M,OVC,M,M
35827,CVO,2014-01-27 10:55,30.20,86.28,0.0,M,0.0,M,M,M,M,M
35828,TMK,2014-01-27 10:55,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35829,LGD,2014-01-27 10:55,19.40,73.13,4.6,M,0.0,10.00,M,CLR,M,M
35830,MEH,2014-01-27 10:56,17.06,83.47,0.0,1023.20,0.0,10.00,M,CLR,M,M
35831,BOK,2014-01-27 10:56,41.90,96.58,0.0,1020.00,0.0,6.00,M,CLR,M,M
35832,SXT,2014-01-27 10:56,46.94,43.81,9.2,1017.50,0.0,10.00,M,CLR,M,M
35833,SLE,2014-01-27 10:56,30.92,85.05,0.0,1021.00,0.0,10.00,M,CLR,M,M
35834,RDM,2014-01-27 10:56,24.08,91.32,3.5,1023.00,0.0,0.50,M,VV ,M,M
35835,BKE,2014-01-27 11:01,21.92,84.47,3.5,M,0.0,0.75,M,VV ,M,M
35836,RBG,2014-01-27 11:02,35.06,88.47,0.0,M,0.0,2.50,M,SCT,M,M
35837,RBG,2014-01-27 11:12,35.06,88.47,0.0,M,0.0,2.00,M,BKN,M,M
35838,OTH,2014-01-27 11:15,41.00,100.00,6.9,M,0.0,1.00,M,OVC,M,M
35839,LKV,2014-01-27 11:15,M,M,5.8,M,0.0,10.00,M,CLR,M,M
35840,ONP,2014-01-27 11:15,41.00,100.00,0.0,M,0.0,0.50,M,OVC,M,M
35841,TMK,2014-01-27 11:15,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35842,LGD,2014-01-27 11:15,17.60,72.93,3.5,M,0.0,10.00,M,CLR,M,M
35843,BDN,2014-01-27 11:15,23.00,100.00,0.0,M,0.0,0.25,M,OVC,M,M
35844,GCD,2014-01-27 11:15,29.84,72.01,0.0,M,0.0,10.00,M,CLR,M,M
35845,CVO,2014-01-27 11:15,30.20,92.92,0.0,M,0.0,M,M,M,M,M
35846,RBG,2014-01-27 11:18,35.06,88.47,0.0,M,0.0,1.75,M,SCT,M,M
35847,RBG,2014-01-27 11:29,35.06,88.47,0.0,M,0.0,1.75,M,BKN,M,M
35848,HRI,2014-01-27 11:33,28.94,81.80,3.5,M,0.0,10.00,M,OVC,M,M
35849,ONP,2014-01-27 11:35,41.00,100.00,0.0,M,0.0,3.00,M,OVC,M,M
35850,GCD,2014-01-27 11:35,29.84,72.01,0.0,M,0.0,10.00,M,CLR,M,M
35851,BDN,2014-01-27 11:35,23.00,100.00,3.5,M,0.0,0.25,M,OVC,M,M
35852,LGD,2014-01-27 11:35,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
35853,OTH,2014-01-27 11:35,39.20,100.00,4.6,M,0.0,0.50,M,OVC,M,M
35854,LKV,2014-01-27 11:35,M,M,4.6,M,0.0,10.00,M,CLR,M,M
35855,CVO,2014-01-27 11:35,28.40,92.86,0.0,M,0.0,10.00,M,CLR,M,M
35856,TMK,2014-01-27 11:35,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35857,RBG,2014-01-27 11:43,33.98,92.36,0.0,M,0.0,0.50,M,VV ,M,M
35858,RBG,2014-01-27 11:50,35.60,86.59,0.0,M,0.0,0.25,M,VV ,M,M
35859,REO,2014-01-27 11:52,28.94,50.66,6.9,1018.90,0.0,M,M,M,M,M
35860,PDX,2014-01-27 11:53,33.98,69.28,13.8,1021.80,0.0,10.00,M,BKN,M,M
35861,TTD,2014-01-27 11:53,33.98,66.72,28.8,1021.90,0.0,10.00,39.1,CLR,M,M
35862,PDT,2014-01-27 11:53,24.98,92.05,6.9,1027.30,0.0,5.00,M,OVC,M,M
35863,BNO,2014-01-27 11:53,15.08,90.96,0.0,1021.00,0.0,10.00,M,CLR,M,M
35864,RBG,2014-01-27 11:53,35.06,88.47,0.0,1020.90,0.0,0.25,M,VV ,M,M
35865,UAO,2014-01-27 11:53,32.00,78.45,3.5,1021.80,0.0,10.00,M,CLR,M,M
35866,SPB,2014-01-27 11:53,32.00,78.45,4.6,1021.80,0.0,10.00,M,CLR,M,M
35867,DLS,2014-01-27 11:53,30.92,81.95,3.5,1029.50,0.0,10.00,M,OVC,M,M
35868,ONO,2014-01-27 11:53,23.00,87.85,0.0,1027.70,0.0,10.00,M,OVC,M,M
35869,MFR,2014-01-27 11:53,28.94,84.93,0.0,1021.60,0.0,9.00,M,CLR,M,M
35870,MMV,2014-01-27 11:53,30.92,92.26,4.6,1021.70,0.0,10.00,M,CLR,M,M
35871,HIO,2014-01-27 11:53,28.94,92.19,0.0,1021.70,0.0,10.00,M,CLR,M,M
35872,HRI,2014-01-27 11:53,28.94,81.80,3.5,1028.40,0.0,10.00,M,OVC,M,M
35873,LMT,2014-01-27 11:53,19.94,88.37,0.0,1021.40,0.0,10.00,M,CLR,M,M
35874,BKE,2014-01-27 11:53,23.00,80.71,0.0,1025.50,0.0,0.75,M,VV ,M,M
35875,EUG,2014-01-27 11:54,28.94,92.19,0.0,1020.80,0.0,8.00,M,CLR,M,M
35876,GCD,2014-01-27 11:55,30.74,69.95,0.0,M,0.0,10.00,M,CLR,M,M
35877,LGD,2014-01-27 11:55,19.40,67.51,3.5,M,0.0,10.00,M,CLR,M,M
35878,TMK,2014-01-27 11:55,33.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35879,BDN,2014-01-27 11:55,23.00,100.00,3.5,M,0.0,0.25,M,OVC,M,M
35880,OTH,2014-01-27 11:55,39.20,100.00,3.5,M,0.0,0.50,M,OVC,M,M
35881,AST,2014-01-27 11:55,35.06,84.69,3.5,1019.40,0.0,10.00,M,CLR,M,M
35882,ONP,2014-01-27 11:55,41.00,100.00,3.5,M,0.0,4.00,M,SCT,M,M
35883,LKV,2014-01-27 11:55,M,M,0.0,M,0.0,10.00,M,CLR,M,M
35884,CVO,2014-01-27 11:55,28.40,100.00,0.0,M,0.0,M,M,M,M,M
35885,SLE,2014-01-27 11:56,32.00,81.42,0.0,1021.10,0.0,10.00,M,CLR,M,M
35886,RDM,2014-01-27 11:56,24.08,95.57,6.9,1023.90,0.0,0.25,M,VV ,M,M
35887,BOK,2014-01-27 11:56,43.88,79.45,4.6,1019.80,0.0,10.00,M,CLR,M,M
35888,SXT,2014-01-27 11:56,46.94,43.81,9.2,1018.10,0.0,10.00,M,CLR,M,M
35889,MEH,2014-01-27 11:56,15.98,84.06,0.0,1024.00,0.0,10.00,M,CLR,M,M
35890,LGD,2014-01-27 12:15,15.80,72.73,0.0,M,0.0,10.00,M,CLR,M,M
35891,BDN,2014-01-27 12:15,23.00,100.00,3.5,M,0.0,0.25,M,OVC,M,M
35892,GCD,2014-01-27 12:15,28.40,74.64,0.0,M,0.0,10.00,M,CLR,M,M
35893,TMK,2014-01-27 12:15,33.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35894,ONP,2014-01-27 12:15,41.00,100.00,0.0,M,0.0,5.00,M,BKN,M,M
35895,CVO,2014-01-27 12:15,28.40,100.00,0.0,M,0.0,M,M,M,M,M
35896,LKV,2014-01-27 12:15,M,M,3.5,M,0.0,10.00,M,CLR,M,M
35897,OTH,2014-01-27 12:15,39.20,100.00,4.6,M,0.0,1.75,M,OVC,M,M
35898,TMK,2014-01-27 12:35,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35899,BDN,2014-01-27 12:35,23.00,100.00,0.0,M,0.0,0.25,M,OVC,M,M
35900,LGD,2014-01-27 12:35,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
35901,LKV,2014-01-27 12:35,M,M,0.0,M,0.0,10.00,M,CLR,M,M
35902,OTH,2014-01-27 12:35,39.20,100.00,4.6,M,0.0,5.00,M,OVC,M,M
35903,ONP,2014-01-27 12:35,41.00,100.00,0.0,M,0.0,5.00,M,BKN,M,M
35904,CVO,2014-01-27 12:35,28.40,92.86,0.0,M,0.0,M,M,M,M,M
35905,GCD,2014-01-27 12:35,27.32,77.44,3.5,M,0.0,10.00,M,CLR,M,M
35906,RDM,2014-01-27 12:39,24.08,91.32,8.1,M,0.0,0.50,M,VV ,M,M
35907,REO,2014-01-27 12:52,19.04,64.28,5.8,1021.10,0.0,M,M,M,M,M
35908,DLS,2014-01-27 12:53,30.92,81.95,4.6,1029.60,0.0,10.00,M,OVC,M,M
35909,HRI,2014-01-27 12:53,28.94,84.93,0.0,1029.00,0.0,10.00,M,OVC,M,M
35910,UAO,2014-01-27 12:53,30.92,81.95,5.8,1021.80,0.0,10.00,M,CLR,M,M
35911,ONO,2014-01-27 12:53,23.00,87.85,0.0,1027.70,0.0,10.00,M,OVC,M,M
35912,MMV,2014-01-27 12:53,30.02,95.69,0.0,1021.80,0.0,10.00,M,CLR,M,M
35913,LMT,2014-01-27 12:53,21.02,87.75,3.5,1022.30,0.0,9.00,M,CLR,M,M
35914,BNO,2014-01-27 12:53,15.08,87.42,0.0,1022.10,0.0,10.00,M,CLR,M,M
35915,RBG,2014-01-27 12:53,35.06,92.40,0.0,1020.80,0.0,1.00,M,VV ,M,M
35916,HIO,2014-01-27 12:53,28.94,92.19,0.0,1021.90,0.0,10.00,M,CLR,M,M
35917,BKE,2014-01-27 12:53,21.92,84.47,0.0,1025.80,0.0,0.75,M,VV ,M,M
35918,PDT,2014-01-27 12:53,24.98,96.31,6.9,1027.80,0.0,5.00,M,OVC,M,M
35919,TTD,2014-01-27 12:53,33.98,66.72,19.6,1021.70,0.0,10.00,35.7,CLR,M,M
35920,PDX,2014-01-27 12:53,33.98,72.45,4.6,1021.90,0.0,10.00,M,OVC,M,M
35921,SPB,2014-01-27 12:53,33.08,75.11,3.5,1021.90,0.0,10.00,M,CLR,M,M
35922,MFR,2014-01-27 12:53,32.00,81.42,0.0,1021.40,0.0,10.00,M,CLR,M,M
35923,EUG,2014-01-27 12:54,28.94,96.38,0.0,1021.20,0.0,9.00,M,CLR,M,M
35924,TMK,2014-01-27 12:55,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35925,GCD,2014-01-27 12:55,28.40,75.79,3.5,M,0.0,10.00,M,CLR,M,M
35926,AST,2014-01-27 12:55,35.96,81.72,3.5,1019.50,0.0,10.00,M,CLR,M,M
35927,LKV,2014-01-27 12:55,M,M,0.0,M,0.0,10.00,M,CLR,M,M
35928,ONP,2014-01-27 12:55,39.20,100.00,0.0,M,0.0,7.00,M,BKN,BKN,M
35929,OTH,2014-01-27 12:55,39.20,100.00,0.0,M,0.0,2.00,M,OVC,M,M
35930,LGD,2014-01-27 12:55,15.80,78.84,0.0,M,0.0,10.00,M,CLR,M,M
35931,CVO,2014-01-27 12:55,30.20,92.92,3.5,M,0.0,10.00,M,CLR,M,M
35932,BDN,2014-01-27 12:55,23.00,92.69,0.0,M,0.0,0.50,M,OVC,M,M
35933,SLE,2014-01-27 12:56,32.00,81.42,4.6,1021.30,0.0,10.00,M,CLR,M,M
35934,SXT,2014-01-27 12:56,46.94,41.89,5.8,1018.00,0.0,10.00,M,CLR,M,M
35935,MEH,2014-01-27 12:56,15.98,84.06,0.0,1024.60,0.0,10.00,M,CLR,M,M
35936,RDM,2014-01-27 12:56,24.08,91.32,6.9,1024.90,0.0,0.50,M,VV ,M,M
35937,BOK,2014-01-27 12:56,43.88,79.45,3.5,1019.30,0.0,10.00,M,CLR,M,M
35938,RBG,2014-01-27 13:04,35.06,92.40,0.0,M,0.0,0.50,M,VV ,M,M
35939,RBG,2014-01-27 13:12,35.06,92.40,0.0,M,0.0,0.25,M,VV ,M,M
35940,BDN,2014-01-27 13:15,23.00,100.00,0.0,M,0.0,0.25,M,OVC,M,M
35941,LGD,2014-01-27 13:15,17.60,79.00,0.0,M,0.0,10.00,M,CLR,M,M
35942,CVO,2014-01-27 13:15,30.20,92.92,3.5,M,0.0,10.00,M,CLR,M,M
35943,LKV,2014-01-27 13:15,M,M,0.0,M,0.0,10.00,M,CLR,M,M
35944,TMK,2014-01-27 13:15,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35945,ONP,2014-01-27 13:15,39.20,100.00,0.0,M,0.0,10.00,M,BKN,M,M
35946,OTH,2014-01-27 13:15,39.20,100.00,0.0,M,0.0,4.00,M,SCT,M,M
35947,GCD,2014-01-27 13:15,26.60,77.37,0.0,M,0.0,10.00,M,CLR,M,M
35948,RDM,2014-01-27 13:23,23.00,95.55,5.8,M,0.0,0.25,M,VV ,M,M
35949,RBG,2014-01-27 13:28,35.06,92.40,0.0,M,0.0,0.50,M,OVC,M,M
35950,TMK,2014-01-27 13:35,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35951,OTH,2014-01-27 13:35,39.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35952,LKV,2014-01-27 13:35,M,M,5.8,M,0.0,10.00,M,CLR,M,M
35953,GCD,2014-01-27 13:35,27.86,78.08,0.0,M,0.0,10.00,M,CLR,M,M
35954,LGD,2014-01-27 13:35,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
35955,ONP,2014-01-27 13:35,39.20,100.00,0.0,M,0.0,10.00,M,OVC,M,M
35956,BDN,2014-01-27 13:35,23.00,100.00,0.0,M,0.0,0.50,M,OVC,M,M
35957,CVO,2014-01-27 13:35,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
35958,MEH,2014-01-27 13:39,15.98,84.06,0.0,M,0.0,10.00,M,SCT,M,M
35959,BNO,2014-01-27 13:53,15.08,87.42,4.6,1023.30,0.0,10.00,M,CLR,M,M
35960,HIO,2014-01-27 13:53,28.94,92.19,0.0,1022.00,0.0,10.00,M,CLR,M,M
35961,LMT,2014-01-27 13:53,21.92,88.47,0.0,1022.70,0.0,10.00,M,CLR,M,M
35962,ONO,2014-01-27 13:53,23.00,87.85,4.6,1028.10,0.0,10.00,M,OVC,M,M
35963,MFR,2014-01-27 13:53,32.00,81.42,0.0,1021.70,0.0,9.00,M,CLR,M,M
35964,DLS,2014-01-27 13:53,30.92,81.95,4.6,1030.00,0.0,10.00,M,OVC,M,M
35965,PDT,2014-01-27 13:53,24.98,92.05,5.8,1027.90,0.0,6.00,M,OVC,M,M
35966,TTD,2014-01-27 13:53,33.98,66.72,23.0,1021.80,0.0,10.00,36.8,CLR,M,M
35967,MMV,2014-01-27 13:53,30.02,95.69,0.0,1021.80,0.0,10.00,M,CLR,M,M
35968,HRI,2014-01-27 13:53,28.94,84.93,0.0,1029.40,0.0,10.00,M,SCT,OVC,M
35969,RBG,2014-01-27 13:53,35.06,92.40,0.0,1020.50,0.0,1.50,M,OVC,M,M
35970,SPB,2014-01-27 13:53,33.08,75.11,5.8,1022.10,0.0,10.00,M,CLR,M,M
35971,PDX,2014-01-27 13:53,33.98,69.28,10.4,1022.20,0.0,10.00,M,BKN,M,M
35972,UAO,2014-01-27 13:53,33.08,75.11,5.8,1021.70,0.0,10.00,M,CLR,M,M
35973,BKE,2014-01-27 13:53,21.92,84.47,4.6,1025.80,0.0,0.75,M,VV ,M,M
35974,EUG,2014-01-27 13:54,30.02,95.69,3.5,1021.00,0.0,6.00,M,SCT,OVC,M
35975,OTH,2014-01-27 13:55,39.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35976,GCD,2014-01-27 13:55,28.40,76.95,0.0,M,0.0,10.00,M,CLR,M,M
35977,LGD,2014-01-27 13:55,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
35978,BDN,2014-01-27 13:55,23.00,100.00,3.5,M,0.0,0.75,M,OVC,M,M
35979,ONP,2014-01-27 13:55,41.00,100.00,0.0,M,0.0,7.00,M,OVC,M,M
35980,TMK,2014-01-27 13:55,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35981,AST,2014-01-27 13:55,37.94,78.96,4.6,1019.30,0.0,10.00,M,CLR,M,M
35982,LKV,2014-01-27 13:55,M,M,0.0,M,0.0,10.00,M,CLR,M,M
35983,CVO,2014-01-27 13:55,30.20,92.92,3.5,M,0.0,10.00,M,CLR,M,M
35984,BOK,2014-01-27 13:56,43.88,82.30,3.5,1019.70,0.0,10.00,M,CLR,M,M
35985,RDM,2014-01-27 13:56,23.00,91.98,4.6,1025.40,0.0,0.25,M,VV ,M,M
35986,MEH,2014-01-27 13:56,15.98,84.06,0.0,1025.00,0.0,10.00,M,BKN,M,M
35987,SXT,2014-01-27 13:56,46.94,41.89,6.9,1018.10,0.0,10.00,M,CLR,M,M
35988,SLE,2014-01-27 13:56,30.92,85.05,0.0,1021.20,0.0,10.00,M,CLR,M,M
35989,RBG,2014-01-27 14:02,35.06,95.79,0.0,M,0.0,0.25,M,OVC,M,M
35990,BKE,2014-01-27 14:04,21.02,84.41,5.8,M,0.0,1.00,M,VV ,M,M
35991,HRI,2014-01-27 14:05,28.94,84.93,0.0,M,0.0,10.00,M,BKN,OVC,M
35992,CVO,2014-01-27 14:15,30.20,100.00,4.6,M,0.0,10.00,M,CLR,M,M
35993,LGD,2014-01-27 14:15,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
35994,TMK,2014-01-27 14:15,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
35995,BDN,2014-01-27 14:15,23.00,92.69,0.0,M,0.0,0.50,M,OVC,M,M
35996,ONP,2014-01-27 14:15,41.00,100.00,0.0,M,0.0,7.00,M,OVC,M,M
35997,OTH,2014-01-27 14:15,39.20,100.00,0.0,M,0.0,10.00,M,FEW,M,M
35998,GCD,2014-01-27 14:15,26.60,81.62,0.0,M,0.0,10.00,M,CLR,M,M
