,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
34554,EHR,2014-01-26 01:55,26.60,42.42,5.8,M,0.0,10.00,M,CLR,M,M
34555,I39,2014-01-26 01:55,24.80,32.78,15.0,M,0.0,10.00,24.2,CLR,M,M
34556,5M9,2014-01-26 01:55,29.84,30.98,4.6,M,0.0,10.00,M,CLR,M,M
34557,GLW,2014-01-26 01:55,32.18,41.02,9.2,M,0.0,10.00,M,CLR,M,M
34558,1A6,2014-01-26 01:55,34.16,60.96,12.7,M,0.0,10.00,23.0,SCT,BKN,BKN
34559,CEY,2014-01-26 01:55,33.80,47.22,8.1,M,0.0,10.00,M,CLR,M,M
34560,I35,2014-01-26 01:55,32.00,63.99,13.8,M,0.0,10.00,18.4,CLR,M,M
34561,M25,2014-01-26 01:55,33.80,43.65,6.9,M,0.0,10.00,M,CLR,M,M
34562,SME,2014-01-26 01:55,30.20,39.70,10.4,M,0.0,10.00,M,CLR,M,M
34563,IOB,2014-01-26 01:55,23.00,49.29,6.9,M,0.0,10.00,M,CLR,M,M
34564,2I0,2014-01-26 01:55,32.00,40.01,6.9,M,0.0,10.00,M,CLR,M,M
34565,DVK,2014-01-26 01:55,26.60,35.98,15.0,M,0.0,10.00,21.9,CLR,M,M
34566,SJS,2014-01-26 01:55,27.86,37.41,11.5,M,0.0,10.00,20.7,SCT,M,M
34567,EKQ,2014-01-26 01:56,31.10,60.53,13.8,1014.60,0.0,10.00,19.6,CLR,M,M
34568,SDF,2014-01-26 01:56,24.08,36.14,13.8,1014.80,0.0,10.00,23.0,CLR,M,M
34569,OWB,2014-01-26 01:56,27.14,40.15,11.5,1015.40,0.0,10.00,M,CLR,M,M
34570,HOP,2014-01-26 01:58,33.08,26.95,6.9,1015.60,0.0,10.00,M,CLR,M,M
34571,FTK,2014-01-26 01:58,23.18,44.69,9.2,1014.70,0.0,10.00,M,CLR,M,M
34572,I35,2014-01-26 02:15,32.00,63.99,12.7,M,0.0,10.00,21.9,SCT,M,M
34573,DVK,2014-01-26 02:15,24.80,38.77,15.0,M,0.0,10.00,19.6,CLR,M,M
34574,SJS,2014-01-26 02:15,27.14,38.22,12.7,M,0.0,10.00,23.0,CLR,M,M
34575,CEY,2014-01-26 02:15,32.00,46.92,5.8,M,0.0,10.00,M,CLR,M,M
34576,M25,2014-01-26 02:15,33.80,43.65,6.9,M,0.0,10.00,M,CLR,M,M
34577,5M9,2014-01-26 02:15,29.30,32.47,6.9,M,0.0,10.00,M,CLR,M,M
34578,I39,2014-01-26 02:15,23.00,35.34,10.4,M,0.0,10.00,18.4,CLR,M,M
34579,SME,2014-01-26 02:15,30.20,36.60,10.4,M,0.0,10.00,M,CLR,M,M
34580,GLW,2014-01-26 02:15,31.64,42.60,4.6,M,0.0,10.00,M,CLR,M,M
34581,1A6,2014-01-26 02:15,33.62,57.27,15.0,M,0.0,10.00,20.7,CLR,M,M
34582,IOB,2014-01-26 02:15,23.00,49.29,9.2,M,0.0,10.00,M,CLR,M,M
34583,EHR,2014-01-26 02:15,28.40,33.41,6.9,M,0.0,10.00,M,CLR,M,M
34584,2I0,2014-01-26 02:15,31.46,40.24,5.8,M,0.0,10.00,M,CLR,M,M
34585,M25,2014-01-26 02:35,33.80,37.22,6.9,M,0.0,10.00,M,CLR,M,M
34586,SJS,2014-01-26 02:35,26.60,39.08,8.1,M,0.0,10.00,20.7,CLR,M,M
34587,EHR,2014-01-26 02:35,26.60,42.42,6.9,M,0.0,10.00,M,CLR,M,M
34588,CVG,2014-01-26 02:52,14.00,52.90,12.7,1013.50,0.0,10.00,M,CLR,M,M
34589,BWG,2014-01-26 02:53,30.92,35.84,6.9,1015.90,0.0,10.00,M,CLR,M,M
34590,FFT,2014-01-26 02:53,19.94,40.92,9.2,1014.10,0.0,10.00,M,CLR,M,M
34591,LOU,2014-01-26 02:53,21.02,41.11,6.9,1015.00,0.0,10.00,M,CLR,M,M
34592,JKL,2014-01-26 02:53,24.08,34.36,9.2,1012.60,0.0,10.00,19.6,CLR,M,M
34593,PAH,2014-01-26 02:53,30.02,35.68,6.9,1015.60,0.0,10.00,M,CLR,M,M
34594,LOZ,2014-01-26 02:53,26.96,33.44,11.5,1013.70,0.0,10.00,M,CLR,M,M
34595,LEX,2014-01-26 02:54,21.02,37.46,12.7,1014.10,0.0,10.00,26.5,CLR,M,M
34596,SJS,2014-01-26 02:55,25.70,40.56,12.7,M,0.0,10.00,17.3,CLR,M,M
34597,EHR,2014-01-26 02:55,26.60,39.08,0.0,M,0.0,10.00,M,CLR,M,M
34598,SDF,2014-01-26 02:56,21.92,41.26,9.2,1015.10,0.0,10.00,M,SCT,M,M
34599,OWB,2014-01-26 02:56,24.08,45.59,6.9,1016.00,0.0,10.00,M,CLR,M,M
34600,EKQ,2014-01-26 02:56,26.06,52.67,6.9,1016.00,0.0,10.00,M,CLR,M,M
34601,FTK,2014-01-26 02:58,21.02,45.82,10.4,1015.10,0.0,10.00,M,CLR,M,M
34602,HOP,2014-01-26 02:58,30.74,27.94,4.6,1016.20,0.0,10.00,M,CLR,M,M
34603,SJS,2014-01-26 03:15,24.44,42.05,10.4,M,0.0,10.00,17.3,CLR,M,M
34604,EHR,2014-01-26 03:15,23.00,49.29,5.8,M,0.0,10.00,M,CLR,M,M
34605,GLW,2014-01-26 03:15,28.94,42.14,4.6,M,0.0,10.00,M,CLR,M,M
34606,1A6,2014-01-26 03:15,31.64,56.10,12.7,M,0.0,10.00,21.9,CLR,M,M
34607,SME,2014-01-26 03:15,28.40,36.29,11.5,M,0.0,10.00,17.3,CLR,M,M
34608,2I0,2014-01-26 03:15,28.94,45.67,5.8,M,0.0,10.00,M,CLR,M,M
34609,IOB,2014-01-26 03:15,21.20,48.99,9.2,M,0.0,10.00,M,CLR,M,M
34610,5M9,2014-01-26 03:15,28.04,34.19,5.8,M,0.0,10.00,M,CLR,M,M
34611,I39,2014-01-26 03:15,21.20,38.13,8.1,M,0.0,10.00,M,CLR,M,M
34612,I35,2014-01-26 03:15,30.20,43.04,11.5,M,0.0,10.00,18.4,CLR,M,M
34613,I35,2014-01-26 03:35,30.20,39.70,10.4,M,0.0,10.00,19.6,CLR,M,M
34614,1A6,2014-01-26 03:35,31.28,54.76,10.4,M,0.0,10.00,18.4,CLR,M,M
34615,I39,2014-01-26 03:35,21.20,38.13,8.1,M,0.0,10.00,M,CLR,M,M
34616,CEY,2014-01-26 03:35,28.40,42.73,6.9,M,0.0,10.00,M,CLR,M,M
34617,M25,2014-01-26 03:35,32.00,36.91,8.1,M,0.0,10.00,M,CLR,M,M
34618,DVK,2014-01-26 03:35,23.00,41.80,10.4,M,0.0,10.00,19.6,CLR,M,M
34619,EHR,2014-01-26 03:35,24.80,38.77,4.6,M,0.0,10.00,M,CLR,M,M
34620,SME,2014-01-26 03:35,28.40,36.29,5.8,M,0.0,10.00,M,CLR,M,M
34621,SJS,2014-01-26 03:35,23.72,42.98,8.1,M,0.0,10.00,M,CLR,M,M
34622,2I0,2014-01-26 03:35,28.58,45.98,6.9,M,0.0,10.00,M,CLR,M,M
34623,5M9,2014-01-26 03:35,27.32,34.63,4.6,M,0.0,10.00,M,CLR,M,M
34624,IOB,2014-01-26 03:35,19.40,52.89,5.8,M,0.0,10.00,M,CLR,M,M
34625,GLW,2014-01-26 03:35,27.86,44.04,5.8,M,0.0,10.00,M,CLR,M,M
34626,CVG,2014-01-26 03:52,10.94,58.04,9.2,1013.60,0.0,10.00,M,FEW,M,M
34627,FFT,2014-01-26 03:53,17.96,42.69,6.9,1014.60,0.0,10.00,M,CLR,M,M
34628,PAH,2014-01-26 03:53,30.02,32.32,3.5,1015.90,0.0,10.00,M,CLR,M,M
34629,LOU,2014-01-26 03:53,17.96,48.85,9.2,1015.70,0.0,10.00,M,CLR,M,M
34630,JKL,2014-01-26 03:53,21.92,36.06,M,1013.80,0.0,10.00,M,CLR,M,M
34631,LOZ,2014-01-26 03:53,24.98,36.30,9.2,1015.10,0.0,10.00,M,CLR,M,M
34632,BWG,2014-01-26 03:53,28.94,37.29,4.6,1015.80,0.0,10.00,M,CLR,M,M
34633,LEX,2014-01-26 03:54,17.96,42.69,5.8,1014.50,0.0,10.00,M,CLR,M,M
34634,SJS,2014-01-26 03:55,23.00,43.57,9.2,M,0.0,10.00,18.4,CLR,M,M
34635,SME,2014-01-26 03:55,26.60,39.08,3.5,M,0.0,10.00,M,CLR,M,M
34636,EHR,2014-01-26 03:55,24.80,38.77,0.0,M,0.0,10.00,M,CLR,M,M
34637,1A6,2014-01-26 03:55,30.02,44.77,12.7,M,0.0,10.00,21.9,CLR,M,M
34638,I35,2014-01-26 03:55,28.40,36.29,9.2,M,0.0,10.00,23.0,CLR,M,M
34639,GLW,2014-01-26 03:55,25.16,50.05,3.5,M,0.0,10.00,M,CLR,M,M
34640,5M9,2014-01-26 03:55,26.24,36.21,0.0,M,0.0,10.00,M,CLR,M,M
34641,2I0,2014-01-26 03:55,26.24,53.98,4.6,M,0.0,10.00,M,CLR,M,M
34642,I39,2014-01-26 03:55,21.20,38.13,13.8,M,0.0,10.00,18.4,CLR,M,M
34643,IOB,2014-01-26 03:55,19.40,48.69,4.6,M,0.0,10.00,M,CLR,M,M
34644,DVK,2014-01-26 03:55,21.20,41.49,9.2,M,0.0,10.00,M,CLR,M,M
34645,M25,2014-01-26 03:55,32.00,36.91,5.8,M,0.0,10.00,M,CLR,M,M
34646,CEY,2014-01-26 03:55,30.20,36.60,5.8,M,0.0,10.00,M,CLR,M,M
34647,OWB,2014-01-26 03:56,22.10,49.54,0.0,1016.20,0.0,10.00,M,CLR,M,M
34648,EKQ,2014-01-26 03:56,24.08,49.87,5.8,1016.70,0.0,10.00,M,CLR,M,M
34649,SDF,2014-01-26 03:56,19.04,49.03,6.9,1015.60,0.0,10.00,M,FEW,M,M
34650,HOP,2014-01-26 03:58,28.04,31.98,2.3,1016.60,0.0,10.00,M,CLR,M,M
34651,FTK,2014-01-26 03:58,18.68,50.63,6.9,1015.70,0.0,10.00,M,CLR,M,M
34652,2I0,2014-01-26 04:15,26.60,49.48,4.6,M,0.0,10.00,M,CLR,M,M
34653,5M9,2014-01-26 04:15,26.06,36.18,0.0,M,0.0,10.00,M,CLR,M,M
34654,EHR,2014-01-26 04:15,23.00,45.41,3.5,M,0.0,10.00,M,CLR,M,M
34655,CEY,2014-01-26 04:15,28.40,39.39,3.5,M,0.0,10.00,M,CLR,M,M
34656,DVK,2014-01-26 04:15,21.20,41.49,8.1,M,0.0,10.00,M,CLR,M,M
34657,I35,2014-01-26 04:15,26.60,35.98,6.9,M,0.0,10.00,M,CLR,M,M
34658,SME,2014-01-26 04:15,26.60,35.98,5.8,M,0.0,10.00,M,CLR,M,M
34659,I39,2014-01-26 04:15,19.40,37.82,12.7,M,0.0,10.00,19.6,CLR,M,M
34660,GLW,2014-01-26 04:15,24.44,50.34,0.0,M,0.0,10.00,M,CLR,M,M
34661,M25,2014-01-26 04:15,32.00,36.91,5.8,M,0.0,10.00,M,CLR,M,M
34662,SJS,2014-01-26 04:15,22.46,43.84,10.4,M,0.0,10.00,21.9,CLR,M,M
34663,1A6,2014-01-26 04:15,29.12,44.26,15.0,M,0.0,10.00,24.2,CLR,M,M
34664,IOB,2014-01-26 04:15,17.60,52.60,4.6,M,0.0,10.00,M,CLR,M,M
34665,EHR,2014-01-26 04:35,21.20,53.18,6.9,M,0.0,10.00,M,CLR,M,M
34666,5M9,2014-01-26 04:35,24.62,39.06,3.5,M,0.0,10.00,M,CLR,M,M
34667,M25,2014-01-26 04:35,32.00,36.91,3.5,M,0.0,10.00,M,CLR,M,M
34668,1A6,2014-01-26 04:35,27.86,46.23,4.6,M,0.0,10.00,M,CLR,M,M
34669,SJS,2014-01-26 04:35,21.74,45.57,4.6,M,0.0,10.00,M,CLR,M,M
34670,SME,2014-01-26 04:35,24.80,38.77,6.9,M,0.0,10.00,M,CLR,M,M
34671,IOB,2014-01-26 04:35,15.80,52.31,3.5,M,0.0,10.00,M,CLR,M,M
34672,2I0,2014-01-26 04:35,24.44,54.56,0.0,M,0.0,10.00,M,CLR,M,M
34673,I39,2014-01-26 04:35,19.40,37.82,10.4,M,0.0,10.00,M,CLR,M,M
34674,DVK,2014-01-26 04:35,21.20,41.49,6.9,M,0.0,10.00,M,CLR,M,M
34675,I35,2014-01-26 04:35,26.60,35.98,4.6,M,0.0,10.00,M,CLR,M,M
34676,GLW,2014-01-26 04:35,22.82,53.44,0.0,M,0.0,10.00,M,CLR,M,M
34677,CEY,2014-01-26 04:35,28.40,39.39,0.0,M,0.0,10.00,M,CLR,M,M
34678,CVG,2014-01-26 04:52,10.94,58.04,13.8,1013.70,0.0,10.00,M,FEW,M,M
34679,LOZ,2014-01-26 04:53,23.00,37.81,6.9,1014.70,0.0,10.00,M,CLR,M,M
34680,JKL,2014-01-26 04:53,19.04,37.11,6.9,1014.20,0.0,10.00,M,CLR,M,M
34681,LOU,2014-01-26 04:53,19.04,44.73,4.6,1015.80,0.0,10.00,M,CLR,M,M
34682,FFT,2014-01-26 04:53,12.92,53.17,0.0,1015.10,0.0,10.00,M,CLR,M,M
34683,PAH,2014-01-26 04:53,26.06,39.96,0.0,1015.80,0.0,10.00,M,CLR,M,M
34684,BWG,2014-01-26 04:53,26.96,40.45,3.5,1016.20,0.0,10.00,M,CLR,M,M
34685,LEX,2014-01-26 04:54,15.08,48.37,6.9,1015.40,0.0,10.00,M,CLR,M,M
34686,DVK,2014-01-26 04:55,19.40,44.79,4.6,M,0.0,10.00,M,CLR,M,M
34687,SME,2014-01-26 04:55,23.00,38.45,0.0,M,0.0,10.00,M,CLR,M,M
34688,IOB,2014-01-26 04:55,14.00,56.58,4.6,M,0.0,10.00,M,CLR,M,M
34689,5M9,2014-01-26 04:55,25.52,37.62,0.0,M,0.0,10.00,M,CLR,M,M
34690,EHR,2014-01-26 04:55,24.80,35.66,3.5,M,0.0,10.00,M,CLR,M,M
34691,GLW,2014-01-26 04:55,22.82,52.58,3.5,M,0.0,10.00,M,CLR,M,M
34692,M25,2014-01-26 04:55,28.40,42.73,3.5,M,0.0,10.00,M,CLR,M,M
34693,2I0,2014-01-26 04:55,24.26,57.22,0.0,M,0.0,10.00,M,CLR,M,M
34694,CEY,2014-01-26 04:55,28.40,39.39,4.6,M,0.0,10.00,M,CLR,M,M
34695,I35,2014-01-26 04:55,26.60,35.98,6.9,M,0.0,10.00,M,CLR,M,M
34696,SJS,2014-01-26 04:55,21.02,46.59,5.8,M,0.0,10.00,M,CLR,M,M
34697,I39,2014-01-26 04:55,17.60,40.85,10.4,M,0.0,10.00,M,CLR,M,M
34698,1A6,2014-01-26 04:55,28.22,42.70,4.6,M,0.0,10.00,M,CLR,M,M
34699,OWB,2014-01-26 04:56,21.02,54.47,4.6,1015.90,0.0,10.00,M,CLR,M,M
34700,EKQ,2014-01-26 04:56,21.02,54.47,5.8,1017.20,0.0,10.00,M,CLR,M,M
34701,SDF,2014-01-26 04:56,17.96,48.85,8.1,1015.80,0.0,10.00,M,FEW,M,M
34702,FTK,2014-01-26 04:58,17.24,55.23,5.8,1015.70,0.0,10.00,M,CLR,M,M
34703,HOP,2014-01-26 04:58,26.60,36.58,2.3,1016.20,0.0,10.00,M,CLR,M,M
34704,SJS,2014-01-26 05:15,20.84,46.17,5.8,M,0.0,10.00,M,CLR,M,M
34705,GLW,2014-01-26 05:15,21.92,54.17,0.0,M,0.0,10.00,M,CLR,M,M
34706,I35,2014-01-26 05:15,24.80,35.66,8.1,M,0.0,10.00,M,CLR,M,M
34707,1A6,2014-01-26 05:15,26.60,44.19,4.6,M,0.0,10.00,M,CLR,M,M
34708,DVK,2014-01-26 05:15,19.40,44.79,4.6,M,0.0,10.00,M,CLR,M,M
34709,CEY,2014-01-26 05:15,24.80,49.59,0.0,M,0.0,10.00,M,CLR,M,M
34710,IOB,2014-01-26 05:15,14.00,56.58,3.5,M,0.0,10.00,M,CLR,M,M
34711,EHR,2014-01-26 05:15,24.80,38.77,0.0,M,0.0,10.00,M,CLR,M,M
34712,M25,2014-01-26 05:15,30.20,39.70,5.8,M,0.0,10.00,M,CLR,M,M
34713,I39,2014-01-26 05:15,17.60,40.85,9.2,M,0.0,10.00,M,CLR,M,M
34714,5M9,2014-01-26 05:15,25.34,37.59,3.5,M,0.0,10.00,M,CLR,M,M
34715,2I0,2014-01-26 05:15,23.36,55.73,0.0,M,0.0,10.00,M,CLR,M,M
34716,SME,2014-01-26 05:15,23.00,38.45,0.0,M,0.0,10.00,M,CLR,M,M
34717,CEY,2014-01-26 05:35,24.80,45.71,0.0,M,0.0,10.00,M,CLR,M,M
34718,DVK,2014-01-26 05:35,19.40,44.79,3.5,M,0.0,10.00,M,CLR,M,M
34719,IOB,2014-01-26 05:35,14.00,56.58,3.5,M,0.0,10.00,M,CLR,M,M
34720,I39,2014-01-26 05:35,17.60,40.85,4.6,M,0.0,10.00,M,CLR,M,M
34721,GLW,2014-01-26 05:35,19.22,61.75,0.0,M,0.0,10.00,M,CLR,M,M
34722,5M9,2014-01-26 05:35,24.80,37.18,4.6,M,0.0,10.00,M,CLR,M,M
34723,SME,2014-01-26 05:35,21.20,45.10,0.0,M,0.0,10.00,M,CLR,M,M
34724,2I0,2014-01-26 05:35,23.00,60.32,0.0,M,0.0,10.00,M,CLR,M,M
34725,I35,2014-01-26 05:35,24.80,35.66,5.8,M,0.0,10.00,M,CLR,M,M
34726,SJS,2014-01-26 05:35,19.94,48.78,0.0,M,0.0,10.00,M,CLR,M,M
34727,1A6,2014-01-26 05:35,25.52,44.73,4.6,M,0.0,10.00,M,CLR,M,M
34728,EHR,2014-01-26 05:35,19.40,57.41,3.5,M,0.0,10.00,M,CLR,M,M
34729,M25,2014-01-26 05:35,30.20,39.70,3.5,M,0.0,10.00,M,CLR,M,M
34730,CVG,2014-01-26 05:52,10.04,57.41,5.8,1013.70,0.0,10.00,M,SCT,M,M
34731,LOZ,2014-01-26 05:53,19.04,42.52,3.5,1015.40,0.0,10.00,M,CLR,M,M
34732,FFT,2014-01-26 05:53,15.08,45.96,5.8,1015.00,0.0,10.00,M,CLR,M,M
34733,BWG,2014-01-26 05:53,24.08,45.59,4.6,1016.40,0.0,10.00,M,CLR,M,M
34734,LOU,2014-01-26 05:53,15.98,51.03,5.8,1015.70,0.0,10.00,M,CLR,M,M
34735,PAH,2014-01-26 05:53,23.00,52.18,5.8,1014.70,0.0,10.00,M,CLR,M,M
34736,JKL,2014-01-26 05:53,17.96,40.57,8.1,1014.40,0.0,10.00,M,CLR,M,M
34737,LEX,2014-01-26 05:54,12.92,48.41,6.9,1015.20,0.0,10.00,M,CLR,M,M
34738,SJS,2014-01-26 05:55,19.22,49.06,3.5,M,0.0,10.00,M,CLR,M,M
34739,2I0,2014-01-26 05:55,21.02,69.35,0.0,M,0.0,10.00,M,CLR,M,M
34740,M25,2014-01-26 05:55,26.60,49.88,3.5,M,0.0,10.00,M,CLR,M,M
34741,EHR,2014-01-26 05:55,19.40,67.51,3.5,M,0.0,10.00,M,CLR,M,M
34742,CEY,2014-01-26 05:55,24.80,45.71,0.0,M,0.0,10.00,M,CLR,M,M
34743,5M9,2014-01-26 05:55,24.80,36.26,0.0,M,0.0,10.00,M,CLR,M,M
34744,I39,2014-01-26 05:55,15.80,44.16,6.9,M,0.0,10.00,M,CLR,M,M
34745,DVK,2014-01-26 05:55,17.60,48.39,4.6,M,0.0,10.00,M,CLR,M,M
34746,SME,2014-01-26 05:55,17.60,57.14,0.0,M,0.0,10.00,M,CLR,M,M
34747,GLW,2014-01-26 05:55,19.04,62.73,0.0,M,0.0,10.00,M,CLR,M,M
34748,I35,2014-01-26 05:55,23.00,35.34,6.9,M,0.0,10.00,M,CLR,M,M
34749,1A6,2014-01-26 05:55,24.08,44.48,4.6,M,0.0,10.00,M,CLR,M,M
34750,IOB,2014-01-26 05:55,12.20,61.25,4.6,M,0.0,10.00,M,CLR,M,M
34751,EKQ,2014-01-26 05:56,12.02,66.56,0.0,1017.40,0.0,10.00,M,CLR,M,M
34752,SDF,2014-01-26 05:56,19.04,49.03,6.9,1015.40,0.0,10.00,M,CLR,M,M
34753,OWB,2014-01-26 05:56,18.14,70.12,0.0,1015.30,0.0,10.00,M,CLR,M,M
34754,HOP,2014-01-26 05:58,24.62,42.08,4.6,1015.50,0.0,10.00,M,CLR,M,M
34755,FTK,2014-01-26 05:58,15.08,58.67,3.5,1015.00,0.0,10.00,M,CLR,M,M
34756,2I0,2014-01-26 06:15,20.66,74.43,3.5,M,0.0,10.00,M,CLR,M,M
34757,1A6,2014-01-26 06:15,23.18,43.96,0.0,M,0.0,10.00,M,CLR,M,M
34758,EHR,2014-01-26 06:15,21.20,62.53,4.6,M,0.0,10.00,M,CLR,M,M
34759,M25,2014-01-26 06:15,24.80,58.22,3.5,M,0.0,10.00,M,CLR,M,M
34760,IOB,2014-01-26 06:15,12.20,61.25,4.6,M,0.0,10.00,M,CLR,M,M
34761,SME,2014-01-26 06:15,19.40,48.69,0.0,M,0.0,10.00,M,CLR,M,M
34762,I35,2014-01-26 06:15,23.00,35.34,4.6,M,0.0,10.00,M,CLR,M,M
34763,I39,2014-01-26 06:15,15.80,44.16,3.5,M,0.0,10.00,M,CLR,M,M
34764,CEY,2014-01-26 06:15,19.40,67.51,3.5,M,0.0,10.00,M,CLR,M,M
34765,GLW,2014-01-26 06:15,19.04,65.32,0.0,M,0.0,10.00,M,CLR,M,M
34766,5M9,2014-01-26 06:15,21.74,46.33,0.0,M,0.0,10.00,M,CLR,M,M
34767,DVK,2014-01-26 06:15,17.60,48.39,3.5,M,0.0,10.00,M,CLR,M,M
34768,SJS,2014-01-26 06:15,18.50,48.94,3.5,M,0.0,10.00,M,CLR,M,M
34769,CEY,2014-01-26 06:35,23.00,57.96,5.8,M,0.0,10.00,M,CLR,M,M
34770,1A6,2014-01-26 06:35,17.78,58.59,0.0,M,0.0,10.00,M,CLR,M,M
34771,SJS,2014-01-26 06:35,18.14,48.48,3.5,M,0.0,10.00,M,CLR,M,M
34772,M25,2014-01-26 06:35,23.00,62.78,5.8,M,0.0,10.00,M,CLR,M,M
34773,I39,2014-01-26 06:35,15.80,44.16,4.6,M,0.0,10.00,M,CLR,M,M
34774,I35,2014-01-26 06:35,21.20,38.13,4.6,M,0.0,10.00,M,CLR,M,M
34775,2I0,2014-01-26 06:35,19.94,80.46,0.0,M,0.0,10.00,M,CLR,M,M
34776,5M9,2014-01-26 06:35,21.38,47.82,0.0,M,0.0,10.00,M,SCT,M,M
34777,DVK,2014-01-26 06:35,17.60,48.39,3.5,M,0.0,10.00,M,CLR,M,M
34778,GLW,2014-01-26 06:35,17.24,68.33,0.0,M,0.0,10.00,M,CLR,M,M
34779,IOB,2014-01-26 06:35,10.40,60.99,5.8,M,0.0,10.00,M,CLR,M,M
34780,EHR,2014-01-26 06:35,21.20,67.73,0.0,M,0.0,10.00,M,CLR,M,M
34781,SME,2014-01-26 06:35,19.40,48.69,0.0,M,0.0,10.00,M,CLR,M,M
34782,CVG,2014-01-26 06:52,10.04,55.01,0.0,1013.80,0.0,10.00,M,BKN,M,M
34783,LOU,2014-01-26 06:53,15.08,55.35,0.0,1014.30,0.0,10.00,M,CLR,M,M
34784,JKL,2014-01-26 06:53,15.98,42.34,5.8,1014.60,0.0,10.00,M,CLR,M,M
34785,LOZ,2014-01-26 06:53,12.02,57.72,0.0,1015.30,0.0,10.00,M,CLR,M,M
34786,BWG,2014-01-26 06:53,21.02,59.08,3.5,1015.20,0.0,10.00,M,CLR,M,M
34787,FFT,2014-01-26 06:53,12.02,52.57,0.0,1013.90,0.0,10.00,M,CLR,M,M
34788,PAH,2014-01-26 06:53,19.94,64.92,4.6,1014.30,0.0,10.00,M,CLR,M,M
34789,LEX,2014-01-26 06:54,15.08,44.04,3.5,1014.50,0.0,10.00,M,CLR,M,M
34790,I35,2014-01-26 06:55,21.20,38.13,0.0,M,0.0,10.00,M,CLR,M,M
34791,SME,2014-01-26 06:55,15.80,61.77,0.0,M,0.0,10.00,M,CLR,M,M
34792,GLW,2014-01-26 06:55,17.06,68.87,0.0,M,0.0,10.00,M,CLR,M,M
34793,M25,2014-01-26 06:55,26.60,49.88,5.8,M,0.0,10.00,M,CLR,M,M
34794,5M9,2014-01-26 06:55,22.46,52.09,0.0,M,0.0,10.00,M,BKN,M,M
34795,1A6,2014-01-26 06:55,17.60,68.38,0.0,M,0.0,10.00,M,CLR,M,M
34796,CEY,2014-01-26 06:55,23.00,53.47,5.8,M,0.0,10.00,M,CLR,M,M
34797,DVK,2014-01-26 06:55,15.80,52.31,0.0,M,0.0,10.00,M,CLR,M,M
34798,SJS,2014-01-26 06:55,17.42,48.76,3.5,M,0.0,10.00,M,CLR,M,M
34799,EHR,2014-01-26 06:55,21.20,67.73,0.0,M,0.0,10.00,M,FEW,M,M
34800,2I0,2014-01-26 06:55,22.64,68.45,0.0,M,0.0,10.00,M,CLR,M,M
34801,I39,2014-01-26 06:55,15.80,44.16,3.5,M,0.0,10.00,M,CLR,M,M
34802,IOB,2014-01-26 06:55,10.40,60.99,4.6,M,0.0,10.00,M,CLR,M,M
34803,EKQ,2014-01-26 06:56,5.00,75.89,0.0,1017.40,0.0,10.00,M,CLR,M,M
34804,OWB,2014-01-26 06:56,18.14,73.57,3.5,1014.70,0.0,10.00,M,CLR,M,M
34805,SDF,2014-01-26 06:56,17.96,51.36,0.0,1013.80,0.0,10.00,M,BKN,M,M
34806,HOP,2014-01-26 06:58,21.56,49.05,4.6,1015.20,0.0,10.00,M,CLR,M,M
34807,FTK,2014-01-26 06:58,14.36,75.58,3.5,1014.30,0.0,10.00,M,OVC,M,M
34808,DVK,2014-01-26 07:15,8.60,71.92,0.0,M,0.0,10.00,M,CLR,M,M
34809,2I0,2014-01-26 07:15,22.28,76.97,0.0,M,0.0,10.00,M,SCT,M,M
34810,GLW,2014-01-26 07:15,17.24,67.78,0.0,M,0.0,10.00,M,CLR,M,M
34811,I39,2014-01-26 07:15,15.80,48.08,0.0,M,0.0,10.00,M,CLR,M,M
34812,SJS,2014-01-26 07:15,16.88,49.91,3.5,M,0.0,10.00,M,CLR,M,M
34813,1A6,2014-01-26 07:15,16.16,73.96,0.0,M,0.0,10.00,M,CLR,M,M
34814,I35,2014-01-26 07:15,19.40,44.79,0.0,M,0.0,10.00,M,CLR,M,M
34815,M25,2014-01-26 07:15,26.60,49.88,4.6,M,0.0,10.00,M,CLR,M,M
34816,SME,2014-01-26 07:15,14.00,66.82,0.0,M,0.0,10.00,M,CLR,M,M
34817,IOB,2014-01-26 07:15,10.40,60.99,0.0,M,0.0,10.00,M,CLR,M,M
34818,EHR,2014-01-26 07:15,23.00,62.78,3.5,M,0.0,10.00,M,SCT,M,M
34819,5M9,2014-01-26 07:15,21.56,65.65,3.5,M,0.0,10.00,M,OVC,M,M
34820,CEY,2014-01-26 07:15,24.80,45.71,4.6,M,0.0,10.00,M,CLR,M,M
34821,EHR,2014-01-26 07:35,23.00,57.96,0.0,M,0.0,10.00,M,BKN,M,M
34822,I39,2014-01-26 07:35,15.80,44.16,0.0,M,0.0,10.00,M,CLR,M,M
34823,DVK,2014-01-26 07:35,10.40,66.35,4.6,M,0.0,10.00,M,CLR,M,M
34824,M25,2014-01-26 07:35,26.60,49.88,4.6,M,0.0,10.00,M,CLR,M,M
34825,I35,2014-01-26 07:35,19.40,44.79,3.5,M,0.0,10.00,M,CLR,M,M
34826,5M9,2014-01-26 07:35,22.46,62.70,3.5,M,0.0,10.00,M,OVC,M,M
34827,IOB,2014-01-26 07:35,12.20,56.30,0.0,M,0.0,10.00,M,CLR,M,M
