,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
14862,CDA,2014-01-27 12:15,18.68,62.68,11.5,M,0.0,10.00,M,BKN,BKN,OVC
14863,MPV,2014-01-27 12:27,21.02,77.45,12.7,M,0.0,1.75,M,OVC,M,M
14864,MVL,2014-01-27 12:34,21.20,67.73,5.8,M,0.0,2.50,M,BKN,OVC,M
14865,6B0,2014-01-27 12:35,26.60,65.28,6.9,M,0.0,10.00,M,OVC,M,M
14866,EFK,2014-01-27 12:35,20.48,62.93,9.2,M,0.0,10.00,M,BKN,OVC,M
14867,CDA,2014-01-27 12:35,20.12,64.94,12.7,M,0.0,10.00,19.6,OVC,M,M
14868,RUT,2014-01-27 12:35,30.20,59.01,21.9,M,0.0,10.00,28.8,OVC,M,M
14869,FSO,2014-01-27 12:35,30.92,50.19,10.4,M,0.0,10.00,25.3,BKN,OVC,M
14870,MPV,2014-01-27 12:39,21.02,80.55,13.8,M,0.0,1.00,M,OVC,M,M
14871,MPV,2014-01-27 12:51,21.92,81.25,12.7,996.80,0.0,1.00,23.0,OVC,M,M
14872,BTV,2014-01-27 12:54,26.96,57.63,20.7,992.90,0.0,10.00,26.5,BKN,M,M
14873,DDH,2014-01-27 12:54,41.00,46.23,20.7,996.90,0.0,10.00,29.9,OVC,M,M
14874,1V4,2014-01-27 12:54,21.92,71.12,M,997.10,0.0,M,M,M,M,M
14875,MVL,2014-01-27 12:54,21.02,73.88,0.0,995.30,0.0,1.50,M,OVC,M,M
14876,VSF,2014-01-27 12:54,21.92,71.12,3.5,1000.00,0.0,10.00,M,OVC,M,M
14877,EFK,2014-01-27 12:55,21.02,61.51,8.1,M,0.0,10.00,20.7,SCT,BKN,OVC
14878,CDA,2014-01-27 12:55,20.48,67.10,10.4,M,0.0,10.00,16.1,SCT,BKN,BKN
14879,RUT,2014-01-27 12:55,32.00,63.99,13.8,M,0.0,10.00,M,OVC,M,M
14880,FSO,2014-01-27 12:55,30.92,50.19,13.8,M,0.0,10.00,20.7,OVC,M,M
14881,6B0,2014-01-27 12:55,27.32,63.86,3.5,M,0.0,10.00,M,OVC,M,M
14882,MPV,2014-01-27 12:59,21.92,81.25,11.5,M,0.0,1.25,M,OVC,M,M
14883,MVL,2014-01-27 13:11,21.20,79.31,0.0,M,0.0,3.00,M,BKN,OVC,M
14884,EFK,2014-01-27 13:15,20.84,68.23,9.2,M,0.0,4.00,M,SCT,OVC,M
14885,FSO,2014-01-27 13:15,31.82,50.73,13.8,M,0.0,10.00,21.9,OVC,M,M
14886,RUT,2014-01-27 13:15,41.00,48.39,13.8,M,0.0,10.00,20.7,OVC,M,M
14887,6B0,2014-01-27 13:15,26.06,67.80,4.6,M,0.0,10.00,M,OVC,M,M
14888,CDA,2014-01-27 13:15,21.20,70.48,11.5,M,0.0,10.00,18.4,SCT,BKN,BKN
14889,MVL,2014-01-27 13:30,23.00,73.51,0.0,M,0.0,3.00,M,FEW,OVC,M
14890,EFK,2014-01-27 13:35,21.74,71.10,8.1,M,0.0,5.00,M,BKN,OVC,M
14891,CDA,2014-01-27 13:35,21.92,74.56,12.7,M,0.0,10.00,19.6,SCT,SCT,BKN
14892,FSO,2014-01-27 13:35,33.08,51.73,15.0,M,0.0,10.00,28.8,BKN,OVC,M
14893,RUT,2014-01-27 13:35,42.80,48.67,15.0,M,0.0,10.00,28.8,BKN,OVC,M
14894,6B0,2014-01-27 13:35,26.60,66.30,3.5,M,0.0,10.00,M,OVC,M,M
14895,MPV,2014-01-27 13:37,24.08,80.80,11.5,M,0.0,2.00,M,SCT,OVC,M
14896,MPV,2014-01-27 13:47,24.80,79.62,15.0,M,0.0,5.00,26.5,SCT,OVC,M
14897,MPV,2014-01-27 13:51,24.98,77.82,15.0,996.70,0.0,3.00,26.5,OVC,M,M
14898,VSF,2014-01-27 13:54,24.98,74.29,0.0,999.30,0.0,10.00,M,BKN,OVC,M
14899,1V4,2014-01-27 13:54,24.98,71.47,M,996.20,0.0,M,M,M,M,M
14900,DDH,2014-01-27 13:54,42.08,52.73,21.9,997.30,0.0,10.00,31.1,OVC,M,M
14901,MVL,2014-01-27 13:54,24.08,74.20,3.5,994.70,0.0,9.00,M,OVC,M,M
14902,BTV,2014-01-27 13:54,28.04,60.10,16.1,995.00,0.0,10.00,28.8,BKN,OVC,M
14903,RUT,2014-01-27 13:55,42.80,52.45,15.0,M,0.0,10.00,26.5,OVC,M,M
14904,CDA,2014-01-27 13:55,23.00,76.44,9.2,M,0.0,7.00,M,SCT,SCT,BKN
14905,6B0,2014-01-27 13:55,28.40,66.02,10.4,M,0.0,10.00,16.1,OVC,M,M
14906,EFK,2014-01-27 13:55,22.64,74.05,9.2,M,0.0,5.00,16.1,SCT,OVC,M
14907,FSO,2014-01-27 13:55,33.08,52.54,16.1,M,0.0,10.00,25.3,SCT,BKN,OVC
14908,EFK,2014-01-27 14:15,23.90,75.35,8.1,M,0.0,4.00,16.1,SCT,SCT,OVC
14909,6B0,2014-01-27 14:15,29.30,65.12,10.4,M,0.0,10.00,M,SCT,BKN,OVC
14910,CDA,2014-01-27 14:15,23.90,77.72,8.1,M,0.0,7.00,M,SCT,BKN,OVC
14911,FSO,2014-01-27 14:15,33.08,56.32,12.7,M,0.0,7.00,27.6,BKN,BKN,OVC
14912,RUT,2014-01-27 14:15,42.80,48.67,18.4,M,0.0,10.00,26.5,OVC,M,M
14913,MPV,2014-01-27 14:29,26.06,77.32,11.5,M,0.0,2.50,23.0,OVC,M,M
14914,EFK,2014-01-27 14:35,24.98,76.04,11.5,M,0.0,1.75,19.6,SCT,BKN,OVC
14915,RUT,2014-01-27 14:35,42.80,52.45,24.2,M,0.0,10.00,31.1,BKN,OVC,M
14916,CDA,2014-01-27 14:35,24.80,79.62,8.1,M,0.0,3.00,M,SCT,OVC,M
14917,FSO,2014-01-27 14:35,31.10,71.60,17.3,M,0.0,0.50,26.5,BKN,OVC,M
14918,6B0,2014-01-27 14:35,29.84,68.79,11.5,M,0.0,10.00,18.4,BKN,BKN,OVC
14919,MPV,2014-01-27 14:37,26.96,74.50,13.8,M,0.0,4.00,M,OVC,M,M
14920,MPV,2014-01-27 14:51,26.96,78.00,10.4,997.90,0.0,4.00,M,BKN,OVC,M
14921,BTV,2014-01-27 14:54,30.02,60.38,16.1,996.80,0.0,10.00,25.3,FEW,OVC,M
14922,1V4,2014-01-27 14:54,28.04,65.47,M,996.00,0.0,M,M,M,M,M
14923,MVL,2014-01-27 14:54,26.06,74.41,6.9,996.60,0.0,10.00,M,OVC,M,M
14924,DDH,2014-01-27 14:54,41.00,52.56,18.4,997.30,0.0,10.00,27.6,BKN,OVC,M
14925,VSF,2014-01-27 14:54,28.04,74.61,8.1,998.40,0.0,10.00,M,BKN,OVC,M
14926,EFK,2014-01-27 14:55,25.88,76.13,16.1,M,0.0,3.00,20.7,SCT,SCT,OVC
14927,FSO,2014-01-27 14:55,31.10,80.75,11.5,M,0.0,7.00,17.3,SCT,BKN,OVC
14928,CDA,2014-01-27 14:55,25.70,79.70,10.4,M,0.0,1.25,M,OVC,M,M
14929,6B0,2014-01-27 14:55,30.74,69.95,9.2,M,0.0,10.00,16.1,SCT,SCT,OVC
14930,RUT,2014-01-27 14:55,41.00,60.54,24.2,M,0.0,8.00,40.3,FEW,SCT,BKN
14931,MPV,2014-01-27 14:57,26.06,80.96,8.1,M,0.0,1.75,M,FEW,OVC,M
14932,DDH,2014-01-27 15:11,37.04,53.97,18.4,M,0.0,9.00,40.3,FEW,BKN,OVC
14933,MPV,2014-01-27 15:13,28.94,74.70,13.8,M,0.0,2.50,25.3,BKN,BKN,OVC
14934,FSO,2014-01-27 15:15,30.56,80.70,13.8,M,0.0,0.50,29.9,BKN,OVC,M
14935,EFK,2014-01-27 15:15,26.42,74.44,8.1,M,0.0,2.00,16.1,OVC,M,M
14936,CDA,2014-01-27 15:15,26.42,83.49,10.4,M,0.0,1.00,M,OVC,M,M
14937,RUT,2014-01-27 15:15,30.20,74.26,19.6,M,0.0,3.00,34.5,FEW,BKN,OVC
14938,6B0,2014-01-27 15:15,31.46,70.03,6.9,M,0.0,10.00,M,OVC,M,M
14939,BTV,2014-01-27 15:21,30.92,63.36,12.7,M,0.0,5.00,20.7,SCT,BKN,OVC
14940,MPV,2014-01-27 15:23,30.92,72.12,15.0,M,0.0,4.00,31.1,SCT,OVC,M
14941,DDH,2014-01-27 15:28,30.92,72.12,11.5,M,0.0,1.75,25.3,SCT,OVC,M
14942,BTV,2014-01-27 15:30,32.00,60.66,20.7,M,0.0,9.00,27.6,SCT,BKN,OVC
14943,CDA,2014-01-27 15:35,26.78,86.08,9.2,M,0.0,1.00,17.3,OVC,M,M
14944,6B0,2014-01-27 15:35,32.00,71.16,9.2,M,0.0,10.00,M,SCT,BKN,OVC
14945,RUT,2014-01-27 15:35,30.20,74.26,19.6,M,0.0,3.00,29.9,BKN,OVC,M
14946,EFK,2014-01-27 15:35,28.22,72.38,8.1,M,0.0,4.00,17.3,OVC,M,M
14947,FSO,2014-01-27 15:35,28.40,70.21,15.0,M,0.0,4.00,29.9,SCT,BKN,OVC
14948,MPV,2014-01-27 15:43,30.92,72.12,11.5,M,0.0,2.00,21.9,BKN,OVC,M
14949,DDH,2014-01-27 15:44,30.02,78.27,8.1,M,0.0,2.50,20.7,FEW,BKN,OVC
14950,MPV,2014-01-27 15:46,30.20,74.26,18.4,M,0.0,1.25,29.9,BKN,OVC,M
14951,MVL,2014-01-27 15:49,30.20,68.83,10.4,M,0.0,2.50,16.1,OVC,M,M
14952,DDH,2014-01-27 15:51,30.20,80.07,3.5,M,0.0,1.50,M,BKN,OVC,M
14953,MPV,2014-01-27 15:51,30.02,74.81,15.0,999.40,0.0,0.75,29.9,BKN,BKN,OVC
14954,BTV,2014-01-27 15:54,30.02,63.24,12.7,999.70,0.0,10.00,23.0,FEW,BKN,OVC
14955,MVL,2014-01-27 15:54,30.92,68.92,9.2,998.60,0.0,1.25,19.6,BKN,OVC,M
14956,DDH,2014-01-27 15:54,30.02,78.27,M,1002.70,0.0,1.25,M,BKN,OVC,M
14957,VSF,2014-01-27 15:54,30.92,68.92,6.9,1001.00,0.0,5.00,M,SCT,BKN,OVC
14958,1V4,2014-01-27 15:54,28.04,84.87,M,997.70,0.01,M,M,M,M,M
14959,CDA,2014-01-27 15:55,27.50,86.12,10.4,M,0.0,1.00,M,OVC,M,M
14960,FSO,2014-01-27 15:55,28.40,71.30,4.6,M,0.0,10.00,M,SCT,BKN,OVC
14961,RUT,2014-01-27 15:55,30.20,80.07,13.8,M,0.0,1.25,19.6,BKN,BKN,OVC
14962,6B0,2014-01-27 15:55,32.00,70.09,5.8,M,0.0,10.00,M,OVC,M,M
14963,EFK,2014-01-27 15:55,29.12,74.15,9.2,M,0.0,2.50,M,BKN,BKN,OVC
14964,MVL,2014-01-27 15:58,30.20,68.83,10.4,M,0.0,0.75,19.6,BKN,BKN,OVC
14965,VSF,2014-01-27 16:00,30.02,71.48,3.5,M,0.0,1.75,M,BKN,BKN,OVC
14966,MPV,2014-01-27 16:08,28.94,84.93,12.7,M,0.0,0.25,23.0,VV ,M,M
14967,MVL,2014-01-27 16:11,28.40,79.92,9.2,M,0.0,0.50,18.4,VV ,M,M
14968,CDA,2014-01-27 16:15,27.68,88.10,9.2,M,0.0,0.75,M,OVC,M,M
14969,6B0,2014-01-27 16:15,32.00,64.98,10.4,M,0.0,10.00,16.1,SCT,BKN,OVC
14970,EFK,2014-01-27 16:15,30.02,77.10,17.3,M,0.0,0.50,28.8,OVC,M,M
14971,RUT,2014-01-27 16:15,28.40,86.18,8.1,M,0.0,1.50,19.6,OVC,M,M
14972,FSO,2014-01-27 16:15,25.88,70.47,8.1,M,0.0,7.00,M,SCT,OVC,M
14973,VSF,2014-01-27 16:21,28.94,84.93,0.0,M,0.0,3.00,M,SCT,OVC,M
14974,6B0,2014-01-27 16:35,29.48,74.19,13.8,M,0.0,4.00,23.0,SCT,BKN,OVC
14975,CDA,2014-01-27 16:35,28.40,87.48,8.1,M,0.0,0.75,17.3,OVC,M,M
14976,EFK,2014-01-27 16:35,26.60,77.37,17.3,M,0.0,0.50,23.0,OVC,M,M
14977,FSO,2014-01-27 16:35,25.70,77.29,3.5,M,0.0,0.75,M,BKN,OVC,M
14978,RUT,2014-01-27 16:35,28.40,86.18,9.2,M,0.0,1.75,20.7,BKN,OVC,M
14979,MVL,2014-01-27 16:39,26.60,86.07,6.9,M,0.02,0.25,M,VV ,M,M
14980,MPV,2014-01-27 16:51,26.96,88.73,15.0,1001.00,0.0,0.25,23.0,VV ,M,M
14981,BTV,2014-01-27 16:54,26.06,52.25,13.8,1001.90,0.0,10.00,31.1,FEW,BKN,M
14982,VSF,2014-01-27 16:54,32.00,69.04,8.1,1001.30,0.0,7.00,M,FEW,BKN,OVC
14983,1V4,2014-01-27 16:54,28.94,88.82,M,998.60,0.02,M,M,M,M,M
14984,MVL,2014-01-27 16:54,26.06,84.10,5.8,1000.50,0.03,0.25,M,VV ,M,M
14985,DDH,2014-01-27 16:54,26.06,65.21,10.4,1004.80,0.01,1.50,28.8,SCT,BKN,OVC
14986,RUT,2014-01-27 16:55,28.40,86.18,6.9,M,0.0,1.00,17.3,OVC,M,M
14987,6B0,2014-01-27 16:55,28.58,64.03,8.1,M,0.0,10.00,17.3,SCT,BKN,OVC
14988,EFK,2014-01-27 16:55,25.70,79.09,15.0,M,0.0,0.50,24.2,OVC,M,M
14989,CDA,2014-01-27 16:55,29.30,80.00,11.5,M,0.0,1.50,21.9,SCT,BKN,OVC
14990,FSO,2014-01-27 16:55,26.06,77.32,8.1,M,0.0,10.00,M,SCT,BKN,OVC
14991,MPV,2014-01-27 16:58,26.06,92.09,13.8,M,0.0,0.25,25.3,VV ,M,M
14992,RUT,2014-01-27 17:15,26.60,68.40,24.2,M,0.0,0.50,36.8,BKN,OVC,M
14993,CDA,2014-01-27 17:15,29.48,67.70,26.5,M,0.0,1.25,44.9,SCT,BKN,OVC
14994,EFK,2014-01-27 17:15,25.34,79.06,15.0,M,0.0,0.50,19.6,OVC,M,M
14995,6B0,2014-01-27 17:15,26.96,53.66,8.1,M,0.0,10.00,20.7,SCT,SCT,OVC
14996,FSO,2014-01-27 17:15,28.22,42.70,18.4,M,0.0,2.00,36.8,SCT,SCT,BKN
14997,VSF,2014-01-27 17:18,30.02,74.81,8.1,M,0.0,1.75,17.3,BKN,OVC,M
14998,MVL,2014-01-27 17:22,24.80,73.70,10.4,M,0.01,0.50,17.3,VV ,M,M
14999,MPV,2014-01-27 17:25,24.08,70.81,23.0,M,0.0,0.25,39.1,FEW,BKN,OVC
15000,MVL,2014-01-27 17:27,24.80,68.18,5.8,M,0.01,1.25,17.3,BKN,OVC,M
15001,MVL,2014-01-27 17:30,24.80,68.18,8.1,M,0.01,2.50,17.3,BKN,OVC,M
15002,DDH,2014-01-27 17:32,23.00,59.37,12.7,M,0.0,4.00,26.5,FEW,BKN,OVC
15003,MPV,2014-01-27 17:33,24.08,61.94,19.6,M,0.0,0.50,36.8,BKN,BKN,OVC
15004,6B0,2014-01-27 17:35,26.42,45.25,13.8,M,0.0,10.00,21.9,SCT,SCT,OVC
15005,FSO,2014-01-27 17:35,28.40,32.04,17.3,M,0.0,1.75,33.4,SCT,M,M
15006,CDA,2014-01-27 17:35,27.50,73.98,18.4,M,0.0,0.25,33.4,BKN,OVC,M
15007,RUT,2014-01-27 17:35,26.60,54.03,23.0,M,0.0,1.75,40.3,SCT,BKN,OVC
15008,EFK,2014-01-27 17:35,23.72,68.05,15.0,M,0.0,0.50,39.1,OVC,M,M
15009,MVL,2014-01-27 17:37,24.80,58.22,11.5,M,0.01,6.00,20.7,BKN,OVC,M
15010,VSF,2014-01-27 17:37,30.02,74.81,3.5,M,0.0,3.00,16.1,BKN,OVC,M
15011,MPV,2014-01-27 17:38,24.08,61.94,16.1,M,0.0,1.25,36.8,SCT,BKN,OVC
15012,MVL,2014-01-27 17:44,24.80,53.75,12.7,M,0.01,5.00,23.0,SCT,OVC,M
15013,MPV,2014-01-27 17:51,24.08,56.74,19.6,1002.50,0.0,1.25,36.8,BKN,BKN,OVC
15014,1V4,2014-01-27 17:54,28.04,57.79,M,1000.80,0.01,M,M,M,M,M
15015,MVL,2014-01-27 17:54,24.08,54.51,11.5,1002.00,0.01,2.00,27.6,SCT,OVC,M
15016,DDH,2014-01-27 17:54,23.00,47.70,11.5,1006.30,0.0,9.00,27.6,FEW,BKN,OVC
15017,VSF,2014-01-27 17:54,28.94,71.91,11.5,1002.60,0.0,3.00,18.4,FEW,BKN,OVC
15018,MPV,2014-01-27 17:54,24.08,54.51,15.0,M,0.0,2.00,35.7,FEW,BKN,OVC
15019,BTV,2014-01-27 17:54,24.08,51.93,20.7,1004.10,0.0,9.00,31.1,BKN,BKN,BKN
15020,EFK,2014-01-27 17:55,23.90,51.49,18.4,M,0.0,1.50,28.8,SCT,BKN,OVC
15021,6B0,2014-01-27 17:55,26.60,41.73,11.5,M,0.0,10.00,16.1,SCT,SCT,OVC
15022,CDA,2014-01-27 17:55,22.28,83.19,15.0,M,0.0,0.50,24.2,OVC,M,M
15023,RUT,2014-01-27 17:55,26.60,49.88,18.4,M,0.0,10.00,26.5,FEW,BKN,OVC
15024,FSO,2014-01-27 17:55,30.02,26.89,13.8,M,0.0,5.00,31.1,CLR,M,M
15025,MPV,2014-01-27 18:02,24.08,54.51,16.1,M,0.0,5.00,23.0,FEW,BKN,OVC
15026,MVL,2014-01-27 18:04,23.00,57.96,11.5,M,0.0,3.00,21.9,BKN,OVC,M
15027,VSF,2014-01-27 18:06,28.04,65.47,6.9,M,0.0,6.00,21.9,BKN,OVC,M
15028,VSF,2014-01-27 18:13,28.04,62.97,13.8,M,0.0,9.00,24.2,FEW,BKN,OVC
15029,FSO,2014-01-27 18:15,30.92,24.23,18.4,M,0.0,10.00,29.9,CLR,M,M
15030,EFK,2014-01-27 18:15,22.64,50.04,15.0,M,0.0,1.75,32.2,BKN,OVC,M
15031,RUT,2014-01-27 18:15,24.80,42.11,16.1,M,0.0,8.00,24.2,FEW,FEW,OVC
15032,CDA,2014-01-27 18:15,21.56,81.22,10.4,M,0.0,0.50,19.6,OVC,M,M
15033,6B0,2014-01-27 18:15,28.04,34.19,6.9,M,0.0,10.00,16.1,SCT,SCT,M
15034,MVL,2014-01-27 18:20,21.20,62.53,6.9,M,0.0,2.50,M,BKN,OVC,M
15035,MPV,2014-01-27 18:23,23.00,49.69,10.4,M,0.0,4.00,34.5,FEW,FEW,BKN
15036,MVL,2014-01-27 18:24,21.20,62.53,6.9,M,0.0,3.00,M,BKN,BKN,OVC
15037,MVL,2014-01-27 18:34,21.20,53.18,11.5,M,0.0,3.00,24.2,BKN,BKN,M
15038,RUT,2014-01-27 18:35,24.80,38.77,18.4,M,0.0,2.00,36.8,OVC,M,M
15039,CDA,2014-01-27 18:35,21.92,80.00,9.2,M,0.0,2.50,17.3,SCT,BKN,OVC
15040,EFK,2014-01-27 18:35,22.64,44.23,11.5,M,0.0,5.00,24.2,SCT,BKN,M
15041,6B0,2014-01-27 18:35,25.88,46.65,10.4,M,0.0,7.00,19.6,BKN,BKN,M
15042,FSO,2014-01-27 18:35,30.92,25.06,13.8,M,0.0,10.00,27.6,BKN,BKN,M
15043,MPV,2014-01-27 18:40,23.00,43.21,15.0,M,0.0,2.50,32.2,FEW,SCT,SCT
15044,MPV,2014-01-27 18:48,23.00,41.80,19.6,M,0.0,4.00,32.2,FEW,BKN,M
15045,MPV,2014-01-27 18:51,23.00,43.21,19.6,1004.00,0.0,3.00,32.2,FEW,BKN,M
15046,BTV,2014-01-27 18:54,24.98,31.72,23.0,1005.20,0.0,10.00,31.1,SCT,SCT,M
15047,DDH,2014-01-27 18:54,21.92,43.38,17.3,1007.00,0.0,9.00,27.6,SCT,OVC,M
15048,VSF,2014-01-27 18:54,26.06,41.98,18.4,1004.30,0.0,3.00,36.8,FEW,SCT,OVC
15049,1V4,2014-01-27 18:54,24.08,64.95,M,1002.70,0.0,M,M,M,M,M
15050,MVL,2014-01-27 18:54,23.00,41.45,6.9,1003.90,0.0,10.00,M,FEW,M,M
15051,FSO,2014-01-27 18:55,30.56,22.96,19.6,M,0.0,10.00,28.8,SCT,SCT,M
15052,CDA,2014-01-27 18:55,19.40,76.09,9.2,M,0.0,1.00,24.2,OVC,M,M
15053,EFK,2014-01-27 18:55,23.90,38.29,16.1,M,0.0,3.00,29.9,SCT,M,M
15054,RUT,2014-01-27 18:55,24.80,35.66,19.6,M,0.0,9.00,27.6,SCT,M,M
15055,6B0,2014-01-27 18:55,25.70,40.90,12.7,M,0.0,3.00,25.3,SCT,M,M
15056,MPV,2014-01-27 19:02,19.94,61.85,18.4,M,0.0,1.75,35.7,SCT,OVC,M
15057,MPV,2014-01-27 19:11,19.04,64.28,16.1,M,0.0,3.00,26.5,BKN,OVC,M
15058,FSO,2014-01-27 19:15,28.40,25.29,17.3,M,0.0,10.00,23.0,BKN,M,M
15059,6B0,2014-01-27 19:15,24.62,46.82,15.0,M,0.0,10.00,20.7,SCT,M,M
15060,EFK,2014-01-27 19:15,21.92,33.40,27.6,M,0.0,1.00,34.5,VV ,M,M
15061,RUT,2014-01-27 19:15,24.80,30.11,13.8,M,0.0,8.00,27.6,CLR,M,M
15062,CDA,2014-01-27 19:15,19.58,69.17,5.8,M,0.0,2.50,19.6,SCT,BKN,OVC
15063,EFK,2014-01-27 19:35,22.46,28.69,16.1,M,0.0,1.25,35.7,SCT,M,M
15064,FSO,2014-01-27 19:35,26.24,27.64,9.2,M,0.0,10.00,26.5,SCT,OVC,M
15065,RUT,2014-01-27 19:35,24.80,32.78,19.6,M,0.0,8.00,26.5,CLR,M,M
15066,CDA,2014-01-27 19:35,20.66,59.98,5.8,M,0.0,10.00,17.3,SCT,SCT,BKN
15067,6B0,2014-01-27 19:35,23.72,46.28,6.9,M,0.0,10.00,21.9,CLR,M,M
15068,MPV,2014-01-27 19:51,19.94,40.92,26.5,1006.00,0.0,1.75,40.3,FEW,FEW,M
15069,MVL,2014-01-27 19:54,21.92,31.18,11.5,1005.50,0.0,9.00,23.0,BKN,M,M
15070,DDH,2014-01-27 19:54,21.92,29.61,11.5,1007.60,0.0,10.00,25.3,CLR,M,M
15071,1V4,2014-01-27 19:54,21.92,45.22,M,1004.30,0.0,M,M,M,M,M
15072,BTV,2014-01-27 19:54,23.00,28.29,21.9,1006.80,0.0,10.00,33.4,SCT,M,M
15073,VSF,2014-01-27 19:54,24.98,33.09,15.0,1005.70,0.0,10.00,21.9,CLR,M,M
15074,CDA,2014-01-27 19:55,21.56,50.27,10.4,M,0.0,10.00,M,SCT,SCT,M
15075,EFK,2014-01-27 19:55,22.10,26.94,17.3,M,0.0,2.00,29.9,CLR,M,M
15076,FSO,2014-01-27 19:55,25.52,30.23,12.7,M,0.0,10.00,25.3,SCT,BKN,M
15077,RUT,2014-01-27 19:55,24.80,30.11,17.3,M,0.0,5.00,33.4,CLR,M,M
15078,6B0,2014-01-27 19:55,23.90,39.26,12.7,M,0.0,10.00,19.6,CLR,M,M
15079,MPV,2014-01-27 20:02,19.94,39.22,19.6,M,0.0,3.00,36.8,FEW,FEW,M
15080,RUT,2014-01-27 20:15,24.80,30.11,13.8,M,0.0,10.00,29.9,CLR,M,M
15081,6B0,2014-01-27 20:15,23.00,37.81,13.8,M,0.0,5.00,21.9,CLR,M,M
15082,FSO,2014-01-27 20:15,23.54,34.55,19.6,M,0.0,10.00,31.1,SCT,BKN,M
15083,CDA,2014-01-27 20:15,20.12,40.61,16.1,M,0.0,7.00,M,SCT,SCT,M
15084,EFK,2014-01-27 20:15,21.74,25.72,16.1,M,0.0,1.00,40.3,VV ,M,M
15085,RUT,2014-01-27 20:35,21.20,53.18,17.3,M,0.0,10.00,27.6,CLR,M,M
15086,6B0,2014-01-27 20:35,22.10,34.01,11.5,M,0.0,7.00,25.3,CLR,M,M
15087,FSO,2014-01-27 20:35,21.92,47.13,17.3,M,0.0,10.00,24.2,SCT,BKN,OVC
15088,EFK,2014-01-27 20:35,20.66,30.17,24.2,M,0.0,1.75,31.1,VV ,M,M
15089,CDA,2014-01-27 20:35,20.30,37.65,6.9,M,0.0,10.00,M,SCT,M,M
15090,MPV,2014-01-27 20:51,17.96,36.92,13.8,1007.90,0.0,9.00,26.5,CLR,M,M
15091,BTV,2014-01-27 20:54,21.02,27.95,16.1,1008.30,0.0,10.00,27.6,BKN,M,M
15092,DDH,2014-01-27 20:54,21.02,34.11,15.0,1008.90,0.0,10.00,20.7,CLR,M,M
15093,1V4,2014-01-27 20:54,21.02,30.76,M,1005.70,0.0,M,M,M,M,M
15094,VSF,2014-01-27 20:54,24.08,28.48,11.5,1007.10,0.0,10.00,21.9,CLR,M,M
15095,MVL,2014-01-27 20:54,19.94,29.26,6.9,1007.60,0.0,8.00,19.6,FEW,M,M
15096,EFK,2014-01-27 20:55,20.66,29.65,24.2,M,0.0,2.00,32.2,SCT,M,M
15097,6B0,2014-01-27 20:55,21.38,30.82,5.8,M,0.0,10.00,21.9,CLR,M,M
15098,CDA,2014-01-27 20:55,20.30,36.70,10.4,M,0.0,10.00,18.4,SCT,M,M
15099,FSO,2014-01-27 20:55,21.02,49.37,11.5,M,0.0,10.00,20.7,SCT,BKN,OVC
15100,RUT,2014-01-27 20:55,19.40,57.41,10.4,M,0.0,10.00,23.0,CLR,M,M
15101,CDA,2014-01-27 21:15,19.40,34.41,11.5,M,0.0,10.00,17.3,SCT,SCT,M
15102,EFK,2014-01-27 21:15,19.94,29.01,12.7,M,0.0,2.00,28.8,OVC,M,M
15103,FSO,2014-01-27 21:15,20.84,40.05,11.5,M,0.0,10.00,23.0,SCT,SCT,SCT
15104,6B0,2014-01-27 21:15,20.84,32.36,8.1,M,0.0,10.00,M,CLR,M,M
15105,RUT,2014-01-27 21:15,19.40,44.79,13.8,M,0.0,10.00,29.9,CLR,M,M
15106,6B0,2014-01-27 21:35,19.58,34.15,5.8,M,0.0,10.00,M,CLR,M,M
15107,CDA,2014-01-27 21:35,17.96,36.92,13.8,M,0.0,5.00,25.3,SCT,M,M
15108,RUT,2014-01-27 21:35,17.60,48.39,13.8,M,0.0,10.00,24.2,CLR,M,M
15109,EFK,2014-01-27 21:35,17.96,43.06,18.4,M,0.0,3.00,32.2,SCT,BKN,OVC
15110,FSO,2014-01-27 21:35,18.86,32.86,9.2,M,0.0,10.00,21.9,CLR,M,M
15111,MPV,2014-01-27 21:51,15.98,33.21,15.0,1009.90,0.0,9.00,29.9,CLR,M,M
15112,VSF,2014-01-27 21:54,21.02,46.98,10.4,1009.20,0.0,10.00,23.0,CLR,M,M
15113,MVL,2014-01-27 21:54,17.06,34.89,12.7,1009.60,0.0,6.00,25.3,BKN,M,M
15114,DDH,2014-01-27 21:54,19.94,35.71,9.2,1010.00,0.0,10.00,24.2,CLR,M,M
15115,BTV,2014-01-27 21:54,19.04,32.05,12.7,1009.90,0.0,10.00,26.5,FEW,M,M
15116,1V4,2014-01-27 21:54,19.04,32.05,M,1007.40,0.0,M,M,M,M,M
15117,RUT,2014-01-27 21:55,17.60,44.48,13.8,M,0.0,10.00,20.7,CLR,M,M
15118,EFK,2014-01-27 21:55,17.06,44.38,17.3,M,0.0,3.00,27.6,SCT,BKN,OVC
15119,CDA,2014-01-27 21:55,16.70,36.38,15.0,M,0.0,7.00,21.9,CLR,M,M
15120,6B0,2014-01-27 21:55,18.50,35.15,8.1,M,0.0,10.00,M,CLR,M,M
15121,FSO,2014-01-27 21:55,18.32,35.73,9.2,M,0.0,10.00,18.4,CLR,M,M
